Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,120,2022-08-20,MIA,@,LAD,"L,0-7",GS-3,L(0-1),99,3.0,8,7,7,1,2,2,0,21.0,11.45,17,73,48,14,6,9,5,2,0,0,16.0,,,0,0,0,16,0,0,0,1,0,0,0.58,-0.336,0.0,0.00%,-5.49,-8.65,-6.0,1b start tie,3b 3 out d7,,2022-08-20,146,119,662561
2,2,125,2022-08-26,MIA,,LAD,"L,6-10",5-6,,5,2.0,2,1,1,0,0,0,0,14.4,8.11,8,33,19,4,0,1,7,2,2,0,,0.0,0.0,0,0,0,7,1,0,0,0,1,0,1.42,-0.044,0.0,0.00%,-0.01,1.3,3.0,5t --- 0 out tie,6t 3 out d1,,2022-08-26,146,119,661355
3,3,141,2022-09-12,MIA,,TEX,"W,10-6",5-7,W(1-1),16,2.0,5,4,4,2,2,2,0,15.43,10.68,13,54,32,11,2,2,7,4,0,0,,1.0,1.0,1,0,0,11,1,1,0,0,0,0,0.36,-0.296,0.0,0.00%,-4.38,0.3,6.0,5t 1-- 2 out tie,7t -23 2 out a4,2.0,2022-09-12,146,140,661419
4,4,148,2022-09-19,MIA,,CHC,"W,10-3",8-8,,6,1.0,0,0,0,0,1,0,0,13.5,9.49,3,17,11,5,1,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.15,0.012,0.0,0.00%,0.49,4.25,6.0,8t --- 0 out a5,8t 3 out a5,,2022-09-19,146,112,661299
5,5,153,2022-09-25,MIA,,WSN,"L,1-6",7-8,,5,1.2,2,2,2,1,0,0,0,13.03,8.7,8,38,22,8,1,5,2,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.35,-0.012,0.0,0.00%,-0.33,-2.05,-1.0,7t --- 0 out d3,8t -2- 2 out d4,,2022-09-25,146,120,661294
6,6,156,2022-09-29,MIA,@,MIL,"W,4-2",5-5,,3,0.2,0,0,0,0,0,0,0,12.19,8.34,2,9,6,1,0,2,0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.49,0.025,0.0,0.00%,0.39,1.5,2.0,5b --- 0 out d2,5b --- 2 out d2,,2022-09-29,146,158,661156
7,7,160,2022-10-03,MIA,,ATL,"W,4-0",8-8,,3,1.0,0,0,0,0,0,0,0,11.12,7.88,3,11,6,1,1,3,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.29,0.023,0.0,0.00%,0.49,2.25,3.0,8t --- 0 out a4,8t 3 out a4,,2022-10-03,146,144,661424
8,8,162,2022-10-05,MIA,,ATL,"W,12-9",5-6,,1,1.1,2,3,3,1,1,1,0,12.08,8.48,7,32,22,6,2,3,2,0,0,0,,0.0,0.0,0,0,0,6,1,0,0,0,0,0,1.33,-0.359,0.0,0.00%,-2.27,-2.8,-2.0,5t --- 0 out tie,6t --- 1 out d1,,2022-10-05,146,144,661422
1,9,24,2023-04-25,MIA,@,ATL,"L,4-7",GS-4,L(0-1),99,3.2,6,4,4,2,2,0,0,9.82,3.8,19,64,43,11,5,2,13,9,0,0,33.0,,,1,0,0,17,2,0,0,0,0,0,1.07,-0.243,1.12,-0.15%,-2.45,-0.55,5.0,1b start tie,4b -23 2 out d3,,2023-04-25,146,144,718429
2,10,29,2023-04-30,MIA,,CHC,"W,4-3",GS-5,,4,5.0,5,2,2,1,4,0,1,6.23,3.26,22,87,54,14,10,5,11,5,0,0,52.0,,,0,0,0,19,1,1,0,0,1,0,1.12,0.056,1.11,0.03%,0.68,11.05,21.0,1t start tie,5t 3 out a1,,2023-04-30,146,112,718364
