Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,1.0,2021-09-27,CIN,,PIT,"W,13-1",GS-6,W(1-0),99.0,5.2,5.0,1.0,1.0,1.0,5.0,0.0,0,1.59,1.93,22.0,93.0,60.0,15,12,5.0,11.0,6,0,0,59.0,,,0,0,0,21,2.0,0.0,0.0,1,0,0,0.41,0.161,0.0,0.00%,1.56,,,1t start tie,6t 123 2 out a7,,2021-09-27,113,134,632388,2021,5.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,2.0,2021-10-03,CIN,@,PIT,"W,6-3",GS-6,W(2-0),5.0,6.0,7.0,1.0,1.0,1.0,6.0,0.0,0,1.54,1.8,25.0,88.0,57.0,19,9,11.0,7.0,3,0,0,59.0,,,0,0,0,24,2.0,0.0,0.0,1,0,0,1.08,0.166,0.0,0.00%,2.03,,,1b start tie,6b 3 out a5,,2021-10-03,113,134,632240,2021,6.0,5.667,5.0,22.0,0.0,1.0,1.0,1.0,5.0,2.0,7.0,1.588,1.059,5.667,5.0,22.0,0.0,1.0,1.0,1.0,5.0,2.0,7.0,1.588,1.059,5.667,5.0,22.0,0.0,1.0,1.0,1.0,5.0,2.0,7.0,1.588,1.059,5.667,5.0,22.0,0.0,1.0,1.0,1.0,5.0,2.0,7.0,1.588,1.059,5.667,5.0,22.0,0.0,1.0,1.0,1.0,5.0,2.0,7.0,1.588,1.059
1.0,3.0,2022-04-08,CIN,@,ATL,"L,6-7",GS-3,L(0-1),99.0,2.1,4.0,5.0,5.0,5.0,2.0,0.0,0,19.29,7.83,15.0,58.0,31.0,8,8,3.0,5.0,3,0,0,26.0,,,0,0,0,9,1.0,0.0,0.0,1,1,0,1.18,-0.23,1.14,-0.13%,-2.88,-6.15,-2.0,1b start tie,3b -23 1 out d3,,2022-04-08,113,144,661576,2022,2.333,11.667,12.0,47.0,0.0,2.0,2.0,2.0,11.0,4.0,16.0,1.543,1.2,11.667,12.0,47.0,0.0,2.0,2.0,2.0,11.0,4.0,16.0,1.543,1.2,11.667,12.0,47.0,0.0,2.0,2.0,2.0,11.0,4.0,16.0,1.543,1.2,11.667,12.0,47.0,0.0,2.0,2.0,2.0,11.0,4.0,16.0,1.543,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,4.0,2022-04-14,CIN,@,LAD,"L,3-9",2-6,,5.0,5.0,2.0,0.0,0.0,0.0,2.0,0.0,0,6.14,4.07,16.0,75.0,48.0,11,5,9.0,5.0,2,0,0,,0.0,0.0,0,0,0,16,0.0,0.0,0.0,1,0,0,0.42,0.143,0.36,0.07%,2.52,14.05,21.0,2b --- 0 out d3,6b 3 out d1,,2022-04-14,113,119,662627,2022,5.0,14.0,16.0,62.0,0.0,7.0,7.0,7.0,13.0,5.0,21.0,4.5,1.643,14.0,16.0,62.0,0.0,7.0,7.0,7.0,13.0,5.0,21.0,4.5,1.643,14.0,16.0,62.0,0.0,7.0,7.0,7.0,13.0,5.0,21.0,4.5,1.643,14.0,16.0,62.0,0.0,7.0,7.0,7.0,13.0,5.0,21.0,4.5,1.643,2.333,4.0,15.0,0.0,5.0,5.0,5.0,2.0,1.0,5.0,19.286,3.857
3.0,5.0,2022-04-19,CIN,@,SDP,"L,2-6",GS-6,L(0-2),4.0,5.1,8.0,5.0,5.0,1.0,4.0,1.0,0,7.11,4.3,24.0,86.0,51.0,11,5,8.0,11.0,8,2,0,35.0,,,0,0,0,23,3.0,0.0,0.0,0,0,0,0.58,-0.301,0.36,-0.11%,-2.47,4.6,13.0,1b start a 1,6b --- 1 out d3,,2022-04-19,113,135,662232,2022,5.333,19.0,18.0,78.0,0.0,7.0,7.0,7.0,15.0,5.0,23.0,3.316,1.316,19.0,18.0,78.0,0.0,7.0,7.0,7.0,15.0,5.0,23.0,3.316,1.316,19.0,18.0,78.0,0.0,7.0,7.0,7.0,15.0,5.0,23.0,3.316,1.316,13.333,13.0,56.0,0.0,6.0,6.0,6.0,10.0,3.0,16.0,4.05,1.425,7.333,6.0,31.0,0.0,5.0,5.0,5.0,4.0,1.0,7.0,6.136,1.5
4.0,6.0,2022-04-26,CIN,,SDP,"L,6-9",GS-4,L(0-3),6.0,3.0,8.0,9.0,9.0,1.0,2.0,2.0,0,10.91,5.67,18.0,62.0,38.0,10,6,6.0,9.0,5,0,0,8.0,,,0,0,0,17,1.0,0.0,0.0,0,0,0,0.83,-0.411,0.41,-0.12%,-6.26,-12.65,-12.0,1t start tie,4t 123 0 out d5,,2022-04-26,113,135,663079,2022,3.0,24.333,26.0,102.0,1.0,12.0,12.0,8.0,19.0,9.0,37.0,4.438,1.397,24.333,26.0,102.0,1.0,12.0,12.0,8.0,19.0,9.0,37.0,4.438,1.397,24.333,26.0,102.0,1.0,12.0,12.0,8.0,19.0,9.0,37.0,4.438,1.397,12.667,14.0,55.0,1.0,10.0,10.0,6.0,8.0,5.0,21.0,7.105,1.579,12.667,14.0,55.0,1.0,10.0,10.0,6.0,8.0,5.0,21.0,7.105,1.579
5.0,7.0,2022-05-01,CIN,@,COL,"L,1-10",GS-1,L(0-4),4.0,0.2,6.0,6.0,6.0,2.0,0.0,1.0,0,13.78,6.72,10.0,43.0,28.0,8,3,4.0,4.0,2,0,0,14.0,,,0,0,0,8,1.0,0.0,0.0,0,0,0,0.8,-0.355,0.19,-0.05%,-5.26,-15.3,-16.0,1b start tie,1b 123 2 out d5,,2022-05-01,113,115,663007,2022,0.667,27.333,34.0,120.0,3.0,21.0,21.0,9.0,21.0,12.0,52.0,6.915,1.573,27.333,34.0,120.0,3.0,21.0,21.0,9.0,21.0,12.0,52.0,6.915,1.573,21.667,29.0,98.0,3.0,20.0,20.0,8.0,16.0,10.0,45.0,8.308,1.708,13.333,18.0,58.0,3.0,14.0,14.0,2.0,8.0,7.0,31.0,9.45,1.5,15.667,22.0,73.0,3.0,19.0,19.0,7.0,10.0,8.0,36.0,10.915,1.851
6.0,8.0,2022-06-13,CIN,@,ARI,"W,5-4",8-8,H(1),42.0,0.2,1.0,0.0,0.0,0.0,1.0,0.0,0,13.24,6.46,3.0,20.0,12.0,5,2,1.0,1.0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.85,0.072,0.18,0.00%,0.26,2.9,5.0,8b --- 0 out a1,8b 1-- 2 out a1,,2022-06-13,113,109,663345,2022,0.667,28.0,40.0,130.0,4.0,27.0,27.0,11.0,21.0,14.0,62.0,8.679,1.821,28.0,40.0,130.0,4.0,27.0,27.0,11.0,21.0,14.0,62.0,8.679,1.821,16.333,28.0,83.0,4.0,25.0,25.0,9.0,10.0,10.0,46.0,13.776,2.265,9.0,22.0,52.0,4.0,20.0,20.0,4.0,6.0,9.0,39.0,20.0,2.889,16.333,28.0,83.0,4.0,25.0,25.0,9.0,10.0,10.0,46.0,13.776,2.265
7.0,9.0,2022-06-15,CIN,@,ARI,"L,4-7",8-GF(8),,1.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0,12.74,6.34,3.0,8.0,6.0,2,0,1.0,2.0,1,0,0,,2.0,2.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.33,-0.026,0.04,0.00%,-0.83,0.9,2.0,8b 1-3 1 out d2,8b end d 4,,2022-06-15,113,109,663336,2022,0.667,28.667,41.0,133.0,4.0,27.0,27.0,11.0,22.0,14.0,63.0,8.477,1.814,28.667,41.0,133.0,4.0,27.0,27.0,11.0,22.0,14.0,63.0,8.477,1.814,14.667,25.0,71.0,4.0,20.0,20.0,4.0,9.0,9.0,42.0,12.273,1.977,4.333,15.0,31.0,3.0,15.0,15.0,3.0,3.0,5.0,26.0,31.154,4.154,17.0,29.0,86.0,4.0,25.0,25.0,9.0,11.0,10.0,47.0,13.235,2.235
8.0,10.0,2022-06-18,CIN,,MIL,"L,3-7",6-6,,2.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0,12.05,6.11,5.0,,,6,3,2.0,0.0,0,0,0,,2.0,2.0,0,0,0,4,1.0,0.0,0.0,0,0,0,0.41,-0.039,0.04,0.00%,-0.47,5.05,9.0,6t 12- 0 out d3,6t 3 out d5,,2022-06-18,113,158,663062,2022,1.0,29.333,42.0,136.0,4.0,27.0,27.0,11.0,22.0,14.0,64.0,8.284,1.807,29.333,42.0,136.0,4.0,27.0,27.0,11.0,22.0,14.0,64.0,8.284,1.807,10.333,24.0,58.0,4.0,20.0,20.0,4.0,7.0,9.0,41.0,17.419,2.71,2.0,8.0,16.0,1.0,6.0,6.0,2.0,1.0,2.0,12.0,27.0,5.0,17.667,30.0,89.0,4.0,25.0,25.0,9.0,11.0,10.0,48.0,12.736,2.208
