Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,124,2021-08-20,LAA,@,CLE,"L,1-9",4-5,,99,2.0,1,0,0,0,4,0,0,0.00,-0.83,7,33,22,5,3,2,1,1,0,0,,0,0,1,0,0,7,0,0,0,0,0,0,.22,0.030,.03,0.00%,1.04,,,4b --- 0 out d4,5b 3 out d4,,2021-08-20,108,114,632837
2,2,147,2021-09-17,LAA,,OAK,"L,4-5",6-6,BL(0-1),27,0.2,0,1,0,2,0,0,0,0.00,2.42,3,18,6,3,0,1,0,0,0,0,,1,1,0,1,0,1,0,0,0,0,0,0,2.11,-0.249,.00,0.00%,-1.44,,,6t 1-- 1 out a1,6t 3 out d1,,2021-09-17,108,133,632466
3,3,150,2021-09-20,LAA,,HOU,"L,0-10",9-GF,,2,1.0,3,4,4,1,1,1,0,9.82,6.44,7,28,15,6,1,2,3,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.01,-0.003,.00,0.00%,-3.46,,,9t --- 0 out d6,9t end d10,,2021-09-20,108,117,632424
4,4,152,2021-09-22,LAA,,HOU,"L,5-9",12-GF(12),,1,0.1,0,0,0,0,0,0,0,9.00,6.17,1,,,1,0,0,1,0,1,0,,2,0,0,0,0,1,0,0,0,0,0,0,.26,-0.001,.00,0.00%,0.46,,,12t 12- 2 out d4,12t end d 4,,2021-09-22,108,117,632395
1,5,84,2022-07-07,LAA,@,BAL,"L,1-4",6-7,,99,1.2,0,0,0,2,2,0,0,0.00,4.31,7,29,16,6,5,0,3,1,0,0,,0,0,1,0,0,5,0,0,0,0,0,0,.18,0.014,.07,0.00%,0.72,6.55,11.00,6b --- 0 out d4,7b 1-- 2 out d3,,2022-07-07,108,110,661091
2,6,87,2022-07-10,LAA,@,BAL,"L,5-9",8-GF(8),,2,1.0,1,0,0,0,2,0,0,0.00,2.36,4,11,9,2,1,1,1,1,0,0,,0,0,0,0,0,4,0,1,0,0,0,0,.07,0.003,.02,0.00%,0.47,5.65,9.00,8b --- 0 out d4,8b end d 4,,2022-07-10,108,110,661092
3,7,88,2022-07-12,LAA,,HOU,"L,5-6",5-5,,1,1.0,0,0,0,0,1,0,0,0.00,2.02,3,,,5,1,0,2,1,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,1.34,0.104,.23,0.01%,1.48,4.25,6.00,5t 12- 0 out d2,5t 3 out d2,,2022-07-12,108,117,663402
4,8,91,2022-07-15,LAA,,LAD,"L,1-9",5-6,,2,0.2,0,3,3,3,1,0,0,6.23,3.80,5,27,13,4,1,0,1,0,1,0,,1,0,0,0,0,2,0,0,0,0,0,0,.43,-0.012,.05,0.00%,-0.71,-4.30,-4.00,5t --3 2 out d4,6t 123 1 out d4,,2022-07-15,108,119,663385
5,9,95,2022-07-24,LAA,@,ATL,"W,9-1",8-8,,8,1.0,0,0,0,2,1,0,0,5.06,4.42,5,23,12,3,3,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.11,0.002,.00,0.00%,0.51,3.05,6.00,8b --- 0 out a8,8b 3 out a8,,2022-07-24,108,144,661502
6,10,126,2022-08-26,LAA,@,TOR,"W,12-0",7-7,,32,1.0,1,0,0,0,2,0,0,4.26,3.59,4,27,19,3,4,0,2,2,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.05,0.003,.00,0.00%,0.47,5.65,9.00,7b --- 0 out a8,7b 3 out a8,,2022-08-26,108,141,661704
7,11,132,2022-09-02,LAA,,HOU,"L,2-4",5-5,,6,0.2,0,0,0,2,2,0,0,3.86,3.83,4,21,8,4,3,0,0,0,0,0,,3,2,0,0,0,2,0,0,0,0,0,0,1.37,-0.056,.00,0.00%,-0.44,4.30,8.00,5t 123 1 out d2,5t 3 out d4,,2022-09-02,108,117,663428
8,12,134,2022-09-04,LAA,,HOU,"L,1-9",9-GF,,1,1.0,3,2,2,1,0,0,0,5.63,4.11,6,19,10,1,1,1,4,4,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,.01,-0.002,.00,0.00%,-1.51,-4.15,-3.00,9t --- 0 out d6,9t end d 8,,2022-09-04,108,117,663435
9,13,138,2022-09-09,LAA,@,HOU,"L,3-4",8-GF(8),,4,1.0,1,1,1,3,1,0,0,6.00,4.78,7,29,11,2,1,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.94,-0.058,.00,0.00%,-0.53,-0.15,3.00,8b --- 0 out d1,8b end d 2,,2022-09-09,108,117,661085
10,14,140,2022-09-11,LAA,@,HOU,"L,4-12",8-GF(8),,1,1.0,2,3,3,2,1,2,0,8.10,7.61,7,,,7,2,0,4,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.00,-0.002,.00,0.00%,-2.53,-4.15,-3.00,8b --- 0 out d6,8b end d 9,,2022-09-11,108,117,661083
