Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,1.0,2021-09-12,MIN,,KCR,"L,3-5",5-6,,99.0,1.1,2.0,0.0,0.0,2.0,2.0,0.0,0,0.0,4.67,8.0,37.0,21.0,4,4,0.0,4.0,2,1,0,,2,1,0,0,0,6,1.0,0.0,0.0,0,0,0,1.16,-0.05,0.0,0.00%,-0.35,,,5t 12- 1 out d1,6t 123 2 out d2,,2021-09-12,142,118,632519,2021,1.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,2.0,2021-09-15,MIN,,CLE,"L,3-12",5-7,,2.0,1.2,4.0,4.0,4.0,0.0,1.0,0.0,0,12.0,3.17,9.0,34.0,21.0,3,6,5.0,3.0,2,0,0,,1,0,0,0,0,9,0.0,0.0,0.0,0,0,0,0.15,-0.012,0.0,0.00%,-2.28,,,5t 1-- 2 out d5,7t 1-- 1 out d8,,2021-09-15,142,114,632463,2021,1.667,1.333,2.0,8.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,0.0,3.0,1.333,2.0,8.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,0.0,3.0,1.333,2.0,8.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,0.0,3.0
3.0,3.0,2021-09-18,MIN,@,TOR,"L,2-6",6-7,,2.0,1.1,0.0,2.0,2.0,4.0,1.0,0.0,0,12.46,5.48,7.0,34.0,16.0,5,2,2.0,0.0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,1,0,0,0.63,-0.01,0.0,0.00%,-0.54,,,6b --- 0 out d2,7b 123 1 out d2,,2021-09-18,142,141,632431,2021,1.333,3.0,6.0,17.0,0.0,4.0,4.0,2.0,3.0,1.0,7.0,12.0,2.667,3.0,6.0,17.0,0.0,4.0,4.0,2.0,3.0,1.0,7.0,12.0,2.667,3.0,6.0,17.0,0.0,4.0,4.0,2.0,3.0,1.0,7.0,12.0,2.667
4.0,4.0,2021-09-25,MIN,,TOR,"L,1-6",4-5,,6.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0,8.53,3.49,6.0,19.0,15.0,0,9,1.0,1.0,0,0,0,,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.69,0.105,0.0,0.00%,1.02,,,4t --- 0 out d1,5t 3 out d1,,2021-09-25,142,141,632350,2021,2.0,4.333,6.0,24.0,0.0,6.0,6.0,6.0,4.0,1.0,7.0,12.462,2.769,4.333,6.0,24.0,0.0,6.0,6.0,6.0,4.0,1.0,7.0,12.462,2.769,4.333,6.0,24.0,0.0,6.0,6.0,6.0,4.0,1.0,7.0,12.462,2.769
5.0,5.0,2021-10-01,MIN,@,KCR,"L,6-11",6-7,,5.0,1.2,3.0,1.0,1.0,1.0,2.0,0.0,0,7.88,3.3,8.0,38.0,22.0,3,6,2.0,3.0,2,0,0,,2,2,0,0,0,7,0.0,0.0,0.0,0,0,0,0.12,-0.031,0.0,0.00%,-1.51,,,6b 12- 1 out d4,7b 3 out d5,,2021-10-01,142,118,632272,2021,1.667,6.333,6.0,30.0,0.0,6.0,6.0,6.0,8.0,1.0,7.0,8.526,1.895,6.333,6.0,30.0,0.0,6.0,6.0,6.0,8.0,1.0,7.0,8.526,1.895,6.333,6.0,30.0,0.0,6.0,6.0,6.0,8.0,1.0,7.0,8.526,1.895
1.0,6.0,2022-05-04,MIN,@,BAL,"L,4-9",7-GF(8),,99.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0,0.0,-0.89,6.0,25.0,17.0,5,7,0.0,2.0,0,0,0,,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.03,0.004,0.03,0.00%,0.94,12.5,18.0,7b --- 0 out d5,8b end d 5,,2022-05-04,142,110,663462,2022,2.0,8.0,9.0,38.0,0.0,7.0,7.0,7.0,10.0,1.0,10.0,7.875,2.0,8.0,9.0,38.0,0.0,7.0,7.0,7.0,10.0,1.0,10.0,7.875,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,7.0,2022-05-05,MIN,@,BAL,"L,3-5",8-GF(8),,0.0,0.2,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,-0.64,3.0,10.0,6.0,0,3,1.0,1.0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.21,0.007,0.26,0.01%,0.25,2.9,5.0,8b --- 1 out d2,8b end d 2,,2022-05-05,142,110,661341,2022,0.667,10.0,9.0,44.0,0.0,7.0,7.0,7.0,14.0,1.0,10.0,6.3,1.6,8.667,7.0,36.0,0.0,7.0,7.0,5.0,12.0,0.0,7.0,7.269,1.385,2.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
3.0,8.0,2022-05-28,MIN,,KCR,"L,3-7",7-8,,22.0,1.2,1.0,0.0,0.0,1.0,2.0,0.0,0,0.0,0.57,7.0,34.0,21.0,8,6,4.0,0.0,0,0,0,,2,2,0,0,0,6,0.0,0.0,0.0,0,0,0,0.46,-0.081,0.58,-0.06%,-0.65,6.55,11.0,7t 12- 1 out d2,8t 3 out d4,,2022-05-28,142,118,661774,2022,1.667,10.667,10.0,47.0,0.0,7.0,7.0,7.0,15.0,1.0,11.0,5.906,1.594,7.667,4.0,30.0,0.0,3.0,3.0,5.0,12.0,0.0,4.0,3.522,1.174,2.667,1.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.375
4.0,9.0,2022-05-31,MIN,@,DET,"L,0-4",8-GF(8),,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,0.3,3.0,12.0,9.0,1,3,1.0,0.0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.03,0.003,0.04,0.00%,0.47,6.25,9.0,8b --- 0 out d4,8b end d 4,2.0,2022-05-31,142,116,662836,2022,1.0,12.333,11.0,54.0,0.0,7.0,7.0,8.0,17.0,1.0,12.0,5.108,1.541,8.0,5.0,30.0,0.0,1.0,1.0,2.0,13.0,0.0,5.0,1.125,0.875,4.333,2.0,16.0,0.0,0.0,0.0,1.0,7.0,0.0,2.0,0.0,0.692
5.0,10.0,2022-06-03,MIN,@,TOR,"W,9-3",4-5,,2.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0,0.0,0.74,5.0,27.0,13.0,3,6,0.0,0.0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.24,-0.076,1.48,-0.06%,-0.51,7.05,12.0,4b --- 0 out a1,5b 12- 0 out a1,,2022-06-03,142,141,661761,2022,1.0,13.333,11.0,57.0,0.0,7.0,7.0,8.0,19.0,1.0,12.0,4.725,1.425,7.0,5.0,27.0,0.0,1.0,1.0,2.0,11.0,0.0,5.0,1.286,1.0,5.333,2.0,19.0,0.0,0.0,0.0,1.0,9.0,0.0,2.0,0.0,0.562
6.0,11.0,2022-06-05,MIN,@,TOR,"W,8-6",9-GF,S(1),1.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.86,2.0,5.0,3.0,0,1,1.0,1.0,0,0,0,,1,0,0,0,0,2,0.0,0.0,0.0,0,0,0,2.49,0.045,2.93,0.03%,0.31,0.15,1.0,9b -2- 2 out a2,9b end a 2,,2022-06-05,142,141,661747,2022,0.333,14.333,11.0,62.0,0.0,7.0,7.0,10.0,22.0,1.0,12.0,4.395,1.465,6.333,2.0,24.0,0.0,0.0,0.0,3.0,12.0,0.0,2.0,0.0,0.789,6.333,2.0,24.0,0.0,0.0,0.0,3.0,12.0,0.0,2.0,0.0,0.789
7.0,12.0,2022-06-09,MIN,,NYY,"L,7-10",7-8,,3.0,1.2,2.0,1.0,1.0,3.0,1.0,0.0,0,1.08,2.15,9.0,36.0,18.0,2,5,2.0,3.0,2,0,0,,2,0,0,0,0,6,1.0,0.0,0.0,1,0,0,0.9,0.005,1.09,0.00%,0.36,0.75,5.0,7t 12- 1 out d2,8t 3 out d3,,2022-06-09,142,147,661697,2022,1.667,14.667,12.0,64.0,0.0,7.0,7.0,10.0,22.0,1.0,13.0,4.295,1.5,4.667,3.0,20.0,0.0,0.0,0.0,3.0,8.0,0.0,3.0,0.0,1.286,6.667,3.0,26.0,0.0,0.0,0.0,3.0,12.0,0.0,3.0,0.0,0.9
8.0,13.0,2022-06-14,MIN,@,SEA,"L,0-5",7-GF(8),,4.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,0,1.74,2.24,8.0,34.0,20.0,7,4,2.0,3.0,1,2,0,,0,0,1,0,0,7,1.0,0.0,0.0,0,0,0,0.08,-0.01,0.09,-0.01%,-0.1,5.3,9.0,7b --- 0 out d4,8b end d 5,,2022-06-14,142,136,662125,2022,2.0,16.333,14.0,73.0,0.0,8.0,8.0,13.0,23.0,2.0,16.0,4.408,1.653,5.667,4.0,26.0,0.0,1.0,1.0,6.0,8.0,1.0,5.0,1.588,1.765,8.333,5.0,35.0,0.0,1.0,1.0,6.0,13.0,1.0,6.0,1.08,1.32
9.0,14.0,2022-06-28,MIN,@,CLE,"W,6-0",8-GF,,13.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0,1.46,2.06,6.0,34.0,19.0,5,2,2.0,2.0,1,0,0,,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.1,0.015,0.14,0.01%,0.93,8.5,12.0,8b --- 0 out a5,9b end a 6,2.0,2022-06-28,142,114,663033,2022,2.0,18.333,15.0,81.0,0.0,9.0,9.0,14.0,25.0,3.0,18.0,4.418,1.582,6.0,4.0,27.0,0.0,2.0,2.0,6.0,8.0,2.0,6.0,3.0,1.667,10.333,6.0,43.0,0.0,2.0,2.0,7.0,15.0,2.0,8.0,1.742,1.258
10.0,15.0,2022-06-30,MIN,@,CLE,"L,3-5",5-6,,1.0,1.1,0.0,0.0,0.0,1.0,3.0,0.0,0,1.32,1.94,6.0,20.0,12.0,2,3,1.0,1.0,0,1,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,1,1.32,-0.002,1.82,0.00%,0.06,8.4,13.0,5b --- 0 out a2,6b 12- 1 out a2,,2022-06-30,142,114,662983,2022,1.333,20.333,15.0,87.0,0.0,9.0,9.0,14.0,27.0,3.0,18.0,3.984,1.426,7.0,4.0,30.0,0.0,2.0,2.0,6.0,8.0,2.0,6.0,2.571,1.429,12.333,6.0,49.0,0.0,2.0,2.0,7.0,17.0,2.0,8.0,1.459,1.054
