Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,93,2023-07-14,MIA,@,BAL,"L,2-5",7-7,,99,0.1,1,0,0,1,0,0,0,0.0,12.26,3,15,7,2,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.51,-0.015,0.47,-0.01%,-0.41,-0.45,1.0,7b --- 0 out d2,7b 12- 1 out d2,,2023-07-14,146,110,717417
2,2,112,2023-08-06,WSN,@,CIN,"W,6-3",6-7,H(1),22,2.0,0,0,0,1,2,0,0,0.0,4.11,6,31,19,4,3,2,1,0,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,1.49,0.165,0.04,0.00%,1.09,7.9,12.0,6b --- 0 out a2,7b 3 out a2,,2023-08-06,120,113,717104
3,3,115,2023-08-09,WSN,@,PHI,"L,0-7",8-GF(8),,2,1.0,0,0,0,0,0,0,0,0.0,3.86,3,12,9,2,0,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.52,2.25,3.0,8b --- 0 out d7,8b end d 7,,2023-08-09,120,143,717066
4,4,117,2023-08-11,WSN,,OAK,"W,8-2",5-6,H(2),1,1.2,0,0,0,0,1,0,0,0.0,3.26,5,20,13,0,4,1,3,1,0,0,,1,0,1,0,0,5,0,0,0,0,0,0,1.27,0.14,0.01,0.00%,1.04,5.75,8.0,5t 1-- 1 out a1,6t 3 out a2,,2023-08-11,120,133,717043
5,5,119,2023-08-13,WSN,,OAK,"W,8-7",5-7,,1,1.2,2,2,2,0,1,0,0,2.7,2.96,7,18,13,5,1,1,5,1,1,0,,0,0,0,0,0,7,1,0,0,0,0,0,0.21,-0.004,0.01,0.00%,-0.71,0.55,2.0,5t --- 1 out d4,7t -23 0 out d4,,2023-08-13,120,133,717016
6,6,120,2023-08-15,WSN,,BOS,"L,4-5",4-5,,1,2.0,0,0,0,0,1,0,0,2.08,2.79,6,23,13,3,1,1,3,0,1,0,,2,2,0,0,0,4,0,0,0,0,1,0,1.27,0.036,0.03,0.00%,0.51,6.5,9.0,4t -23 0 out a1,5t 3 out d1,,2023-08-15,120,111,716993
7,7,122,2023-08-17,WSN,,BOS,"W,10-7",7-7,,1,0.2,4,6,6,2,2,2,0,7.71,5.83,8,28,16,8,3,1,3,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.2,-0.122,0.0,0.00%,-5.6,-10.1,-10.0,7t --- 0 out a8,7t --- 2 out a2,,2023-08-17,120,111,716966
8,8,123,2023-08-18,WSN,,PHI,"W,8-7",7-7,H(3),0,0.1,2,0,0,0,0,0,0,7.45,5.74,3,9,5,2,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.36,-0.066,0.06,0.00%,-0.41,-0.45,1.0,7t --- 0 out a2,7t 12- 1 out a2,,2023-08-18,120,143,716960
9,9,127,2023-08-23,WSN,@,NYY,"L,1-9",5-6,,4,2.0,0,0,0,1,4,0,0,6.17,4.88,7,34,21,6,6,1,1,0,1,0,,0,0,1,0,0,6,0,0,0,0,0,0,0.06,0.008,0.0,0.00%,1.04,11.9,18.0,5b --- 0 out d6,6b 3 out d6,,2023-08-23,120,147,716877
10,10,129,2023-08-25,WSN,@,MIA,"W,7-4",7-8,H(4),1,2.0,0,0,0,0,2,0,0,5.27,4.35,5,16,13,5,2,3,0,0,0,0,,2,1,0,0,0,5,0,0,0,1,0,0,1.43,0.215,0.04,0.00%,1.42,8.5,12.0,7b 1-3 0 out a3,8b 3 out a3,,2023-08-25,120,146,716863
