Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,30,23,2021-04-28,TOR,,WSN,"L,2-8",7-7,,99,1.0,0,0,0,0,1,0,1,0.00,4.17,4,,,3,3,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.002,.05,0.00%,0.54,,,7t --- 0 out d7,7t 3 out d7,,2021-04-28,141,120,634348
2,31,25,2021-05-01,TOR,,ATL,"W,6-5",GS-1,,2,1.0,0,0,0,0,0,0,0,0.00,3.67,3,,,2,1,2,1,0,0,0,53,,,0,0,0,3,0,0,0,1,0,1,.88,0.050,.82,0.03%,0.54,,,1t start tie,1t 3 out tie,,2021-05-01,141,144,634312
3,32,27,2021-05-03,TOR,@,OAK,"L,4-5",6-7,,1,1.2,2,0,0,1,1,0,0,0.00,3.72,8,30,20,3,5,0,6,2,2,0,,0,0,0,0,0,7,1,0,0,0,0,0,.60,0.041,.69,0.03%,0.76,,,6b --- 0 out d2,7b 1-- 2 out d2,,2021-05-03,141,133,634293
4,33,30,2021-05-06,TOR,@,OAK,"W,10-4",6-7,,2,2.0,0,0,0,2,1,0,0,0.00,4.23,7,24,12,5,1,4,0,0,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,.45,0.035,.47,0.02%,0.99,,,6b --- 0 out a5,7b 3 out a6,,2021-05-06,141,133,634231
5,34,32,2021-05-08,TOR,@,HOU,"W,8-4",9-GF,,1,1.0,0,0,0,0,1,0,0,0.00,3.77,3,10,8,1,2,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.25,0.020,.28,0.01%,0.53,,,9b --- 0 out a4,9b end a 4,,2021-05-08,141,117,634193
6,35,36,2021-05-13,TOR,@,ATL,"W,8-4",8-8,W(1-0),4,1.0,0,0,0,1,0,0,0,0.00,4.08,4,15,9,1,0,0,3,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.86,0.110,2.08,0.07%,0.53,,,8b --- 0 out tie,8b 3 out tie,,2021-05-13,141,144,634114
7,36,38,2021-05-15,TOR,,PHI,"W,4-0",5-5,W(2-0),1,1.0,1,0,0,0,1,0,0,0.00,3.75,4,19,11,2,2,1,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.12,0.050,1.21,0.03%,0.54,,,5t --- 0 out a3,5t 3 out a3,,2021-05-15,141,143,634139
8,37,40,2021-05-18,TOR,,BOS,"W,8-0",8-8,,2,0.2,1,0,0,1,1,0,0,0.00,3.81,4,13,7,3,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.21,0.002,.30,0.00%,0.08,,,8t --- 0 out a6,8t 12- 2 out a6,,2021-05-18,141,111,634133
9,38,43,2021-05-21,TOR,,TBR,"L,7-9",5-6,,2,1.0,1,2,2,0,0,1,1,1.74,5.30,5,,,4,0,1,3,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.85,-0.092,1.13,-0.07%,-0.85,,,5t --- 0 out a2,6t 1-- 0 out a2,,2021-05-21,141,139,634078
10,39,45,2021-05-23,TOR,,TBR,"L,4-6",9-GF,BS(1),1,0.1,0,0,0,3,0,0,0,1.69,6.08,4,22,9,3,1,0,1,0,0,0,,3,3,0,0,0,1,0,0,0,0,0,0,4.78,-0.664,5.15,-0.43%,-2.20,,,9t 123 2 out a1,9t end d 2,,2021-05-23,141,139,633975
