Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,3,2,2022-04-09,OAK,@,PHI,"L,2-4",6-6,,99,0.2,0,0,0,1,0,0,0,0.0,7.61,2,9.0,4.0,2,1,0,1,0,0,0,,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.14,0.005,0.12,0.00%,0.26,0.9,2.0,6b --- 1 out d4,6b 3 out d4,,2022-04-09,133,143,661130
2,4,5,2022-04-12,OAK,@,TBR,"L,8-9",6-7,,2,1.1,1,0,0,0,2,0,0,0.0,2.61,6,,,7,4,2,2,1,1,0,,2.0,1.0,0,0,0,6,1,0,0,0,0,0,0.82,-0.021,0.79,-0.01%,0.61,6.4,10.0,6b 1-3 0 out d2,7b -2- 1 out tie,,2022-04-12,133,139,661944
3,5,7,2022-04-14,OAK,@,TBR,"W,6-3",9-GF,S(1),1,1.0,1,0,0,0,0,0,0,0.0,2.78,4,20.0,15.0,2,5,2,2,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.66,0.035,0.66,0.02%,0.45,1.65,3.0,9b --- 0 out a3,9b end a 3,,2022-04-14,133,139,661942
4,6,9,2022-04-16,OAK,@,TOR,"W,7-5",8-8,W(1-0),1,1.0,0,0,0,0,3,0,0,0.0,1.36,3,16.0,9.0,7,2,0,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.38,0.103,1.33,0.06%,0.47,12.25,18.0,8b --- 0 out tie,8b 3 out tie,,2022-04-16,133,141,661759
5,7,11,2022-04-18,OAK,,BAL,"W,5-1",9-GF,,1,1.0,2,0,0,1,2,0,0,0.0,1.51,6,24.0,13.0,4,3,2,1,0,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.54,0.012,0.51,0.01%,0.44,4.45,9.0,9t --- 0 out a4,9t end a 4,,2022-04-18,133,110,662407
6,8,14,2022-04-21,OAK,,BAL,"W,6-4",9-GF,S(2),2,1.0,0,0,0,0,2,0,0,0.0,1.11,3,11.0,9.0,3,2,0,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.88,0.065,0.88,0.04%,0.44,6.25,9.0,9t --- 0 out a2,9t end a 2,,2022-04-21,133,110,662391
7,9,17,2022-04-24,OAK,,TEX,"W,2-0",9-GF,S(3),2,1.0,2,0,0,0,0,0,0,0.0,1.4,5,,,5,2,1,4,2,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,1.3,0.065,1.35,0.04%,0.44,1.05,3.0,9t --- 0 out a2,9t end a 2,,2022-04-24,133,140,662388
8,10,19,2022-04-27,OAK,@,SFG,"W,1-0",9-GF,S(4),2,1.0,0,0,0,0,0,0,0,0.0,1.61,3,,,2,1,2,1,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,2.59,0.194,2.4,0.11%,0.48,2.25,3.0,9b --- 0 out a1,9b end a 1,,2022-04-27,133,137,662066
9,11,21,2022-04-30,OAK,,CLE,"L,1-3",9-GF,L(1-1),2,1.0,2,2,0,0,0,0,0,0.0,1.78,6,17.0,11.0,4,0,3,3,0,1,0,,0.0,0.0,0,0,0,6,1,0,0,0,0,0,3.09,-0.421,2.99,-0.25%,-1.56,1.05,3.0,9t --- 0 out tie,9t end d 2,,2022-04-30,133,114,662393
10,12,24,2022-05-03,OAK,,TBR,"L,7-10",8-8,H(1),2,1.0,0,0,0,0,1,0,0,0.0,1.71,3,,,3,1,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.91,0.067,0.77,0.03%,0.44,4.25,6.0,8t --- 0 out a2,8t 3 out a2,,2022-05-03,133,139,662386
