Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,30,2023-05-03,WSN,,CHC,"W,2-1",GS-5,,99,4.1,2,1,1,4,3,0,1,2.08,5.33,19,81,45,22,4,4,7,3,2,0,54,,,2,0,0,14,0,0,0,1,0,0,1.16,0.059,0.64,0.02%,0.62,9.55,19.0,1t start tie,5t 12- 1 out tie,,2023-05-03,120,112,718333
2,2,35,2023-05-08,WSN,@,SFG,"W,5-1",GS-7,W(1-0),4,6.1,4,0,0,3,5,0,0,0.84,4.01,23,92,54,16,5,7,8,3,1,0,67,,,0,0,0,20,1,0,0,3,0,0,0.59,0.151,0.38,0.06%,2.64,24.05,44.0,1b start a 5,7b 12- 1 out a5,,2023-05-08,120,137,718260
3,3,40,2023-05-14,WSN,,NYM,"L,2-8",GS-5,L(1-1),5,4.2,6,6,6,1,6,0,1,4.11,3.39,22,90,56,16,5,7,7,2,0,0,33,,,0,0,0,20,3,0,0,0,0,0,1.18,-0.188,0.79,-0.08%,-1.23,5.7,14.0,1t start tie,5t 123 2 out d2,,2023-05-14,120,121,718203
4,4,45,2023-05-19,WSN,,DET,"L,6-8",GS-3,L(1-2),4,2.2,5,6,4,4,1,2,0,5.5,5.37,18,75,38,14,2,5,8,4,1,0,25,,,1,0,0,14,0,0,0,0,0,1,0.85,-0.348,0.45,-0.11%,-4.98,-5.4,-1.0,1t start tie,3t 1-3 2 out d6,,2023-05-19,120,116,718123
5,5,50,2023-05-25,WSN,,SDP,"L,6-8",GS-4,,5,4.0,2,2,2,4,4,1,1,5.32,5.89,18,76,37,12,4,3,6,1,2,0,50,,,0,0,0,13,0,0,0,1,0,0,1.01,-0.015,0.55,-0.01%,0.04,8.8,18.0,1t start tie,4t 3 out d1,,2023-05-25,120,135,718035
6,6,55,2023-05-30,WSN,@,LAD,"L,3-9",GS-5,L(1-3),4,5.0,8,4,4,1,3,1,0,5.67,5.77,24,94,61,15,9,6,14,4,2,0,37,,,0,0,0,22,1,0,0,0,1,0,0.85,-0.207,0.44,-0.06%,-1.29,3.85,12.0,1b start tie,5b 3 out d3,,2023-05-30,120,119,717957
7,7,60,2023-06-06,WSN,,ARI,"L,5-10",GS-5,,6,4.0,5,4,3,3,1,0,1,5.81,5.77,21,83,59,17,3,8,8,3,2,0,36,,,1,0,0,17,0,0,0,0,0,0,1.1,-0.146,0.47,-0.04%,-1.35,-0.4,6.0,1t start tie,5t 1-- 0 out a1,,2023-06-06,120,109,717881
8,8,69,2023-06-17,WSN,,MIA,"L,2-5",GS-5,,10,5.0,4,1,1,2,4,0,0,5.25,5.37,21,88,55,21,2,8,7,4,1,0,57,,,0,0,0,18,1,0,0,1,1,0,1.13,0.156,0.16,0.01%,1.55,13.65,24.0,1t start tie,5t 3 out tie,,2023-06-17,120,146,717734
9,9,74,2023-06-22,WSN,,ARI,"L,3-5",GS-6,L(1-4),4,6.0,5,2,1,1,6,0,1,4.71,4.92,24,87,61,20,10,5,11,3,3,0,61,,,1,0,0,21,0,0,0,1,1,0,1.02,0.077,0.06,0.00%,1.05,19.3,37.0,1t start tie,6t 3 out d1,,2023-06-22,120,109,717847
10,10,79,2023-06-27,WSN,@,SEA,"W,7-4",GS-6,,4,5.2,5,3,3,2,4,1,0,4.72,4.95,23,93,61,15,7,7,10,3,1,0,49,,,0,0,0,20,0,0,0,1,1,0,0.76,-0.102,0.02,0.00%,-0.58,10.55,20.0,1b start a 1,6b 1-3 2 out d1,,2023-06-27,120,136,717590
11,11,84,2023-07-03,WSN,,CIN,"L,2-3",GS-6,L(1-5),5,6.0,6,3,3,1,3,1,0,4.7,4.95,25,89,56,20,3,9,12,2,2,0,50,,,0,0,0,24,0,0,0,0,0,0,0.83,-0.046,0.07,0.00%,0.05,9.3,22.0,1t start tie,6t 3 out d2,,2023-07-03,120,113,717517
12,12,89,2023-07-08,WSN,,TEX,"W,8-3",GS-5,W(2-5),4,5.0,5,2,2,2,1,1,0,4.6,5.1,22,79,52,17,5,11,8,1,0,0,48,,,0,0,0,20,1,0,0,0,0,0,0.39,0.098,0.0,0.00%,0.55,9.05,18.0,1t start tie,5t 3 out a6,,2023-07-08,120,140,717450
13,13,92,2023-07-15,WSN,@,STL,"L,6-9",GS-3,,6,3.0,6,4,4,1,3,1,1,4.96,5.22,16,79,51,12,4,3,8,5,0,0,33,,,0,0,0,14,0,1,0,1,0,0,0.89,-0.219,0.02,0.00%,-2.43,-0.05,6.0,1b start tie,3b 3 out d2,,2023-07-15,120,138,717407
14,14,97,2023-07-21,WSN,,SFG,"W,5-3",GS-7,W(3-5),5,6.2,5,3,3,1,9,2,0,4.87,5.19,25,111,75,20,11,5,10,4,1,0,60,,,0,0,0,24,0,0,0,1,0,0,0.92,0.037,0.01,0.00%,0.06,27.4,48.0,1t start tie,7t 1-3 2 out a2,,2023-07-21,120,137,717326
15,15,102,2023-07-26,WSN,,COL,"W,5-4",GS-6,,4,6.0,6,4,4,2,7,3,0,4.96,5.45,26,105,70,17,12,4,13,3,1,0,49,,,0,0,0,24,1,0,0,0,0,0,0.65,-0.144,0.01,0.00%,-0.95,14.7,27.0,1t start tie,6t 3 out d3,,2023-07-26,120,115,717257
16,16,107,2023-07-31,WSN,,MIL,"W,5-3",GS-6,,4,5.1,6,2,2,2,2,0,0,4.86,5.33,24,92,59,18,3,7,13,5,2,0,48,,,0,0,0,22,2,0,0,0,0,0,1.21,-0.046,0.01,0.00%,0.13,7.2,16.0,1t start tie,6t 12- 1 out tie,,2023-07-31,120,158,717192
17,17,112,2023-08-06,WSN,@,CIN,"W,6-3",GS-5,,5,4.1,5,3,3,2,6,2,0,4.93,5.46,20,94,57,15,12,7,5,2,0,0,45,,,0,0,0,18,0,0,0,0,0,0,0.92,-0.133,0.02,0.00%,-1.5,11.55,22.0,1b start a 4,5b 1-3 1 out a2,,2023-08-06,120,113,717104
18,18,118,2023-08-12,WSN,,OAK,"W,3-2",GS-7,,5,6.2,7,2,2,0,6,2,0,4.76,5.45,27,99,66,17,8,8,13,3,1,0,58,,,0,0,0,27,2,0,0,0,0,0,0.97,0.056,0.01,0.00%,0.96,18.8,36.0,1t start tie,7t -23 2 out d1,,2023-08-12,120,133,717030
19,19,124,2023-08-19,WSN,,PHI,"L,3-12",GS-6,,6,6.0,5,0,0,2,7,0,2,4.47,5.29,26,94,63,19,13,10,5,4,0,0,67,,,0,0,0,22,0,0,0,1,0,1,1.34,0.342,0.07,0.01%,3.05,22.1,43.0,1t start tie,6t 3 out a2,,2023-08-19,120,143,716941
20,20,130,2023-08-26,WSN,@,MIA,"W,3-2",GS-6,,6,6.0,4,1,1,3,3,1,0,4.3,5.33,24,96,58,16,5,8,10,4,0,0,60,,,0,0,0,21,1,0,0,1,0,0,1.21,0.205,0.07,0.01%,2.22,13.3,28.0,1b start tie,6b 3 out tie,,2023-08-26,120,146,716844
21,21,136,2023-09-01,WSN,,MIA,"L,5-8",GS-5,,5,5.0,4,3,3,3,4,0,0,4.35,5.24,21,80,44,14,6,5,9,5,2,0,48,,,0,0,0,17,1,0,0,1,1,0,1.27,-0.049,0.02,0.00%,-0.46,9.05,18.0,1t start tie,5t 3 out tie,,2023-09-01,120,146,716771
22,22,142,2023-09-09,WSN,,LAD,"W,7-6",GS-6,,7,6.0,3,1,1,2,4,0,0,4.2,5.12,22,88,55,18,8,5,11,2,1,0,64,,,0,0,0,19,1,0,0,1,1,0,1.0,0.246,0.0,0.00%,2.05,16.5,31.0,1t start tie,6t 3 out a2,,2023-09-09,120,119,716662
23,23,148,2023-09-15,WSN,@,MIL,"L,3-5",GS-5,L(3-6),5,4.2,3,4,4,5,6,2,0,4.34,5.29,21,102,58,18,10,7,3,1,0,0,43,,,0,0,0,16,0,0,0,1,0,0,1.04,-0.282,0.0,0.00%,-1.51,9.7,20.0,1b start a 3,5b --- 2 out d1,,2023-09-15,120,158,716578
