Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,1.0,2023-05-29,LAA,@,CHW,"W,6-4",7-7,H(1),99.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0,0.0,-0.75,4.0,12,10,4,3,1.0,1.0,0,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,2.34,0.11,2.01,0.06%,0.53,5.65,9.0,7b --- 0 out a1,7b 3 out a1,,2023-05-29,108,145,717971,2023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,2.0,2023-06-01,LAA,@,HOU,"L,2-5",7-7,,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0,0.0,-0.75,4.0,10,9,2,2,1.0,1.0,0,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.34,0.024,0.37,0.02%,0.51,5.65,9.0,7b --- 0 out d2,7b 3 out d2,,2023-06-01,108,117,717936,2023,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
3.0,3.0,2023-06-03,LAA,@,HOU,"L,6-9",7-7,,1.0,1.0,3.0,2.0,2.0,0.0,1.0,1.0,0,6.0,4.26,6.0,31,23,5,2,1.0,4.0,3,0,0,,0.0,0.0,0,0,0,5,1.0,0.0,0.0,0,1,0,0.28,-0.077,0.26,-0.04%,-1.49,-1.55,0.0,7b --- 0 out d2,7b 3 out d4,,2023-06-03,108,117,717908,2023,1.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0
4.0,4.0,2023-06-07,LAA,,CHC,"W,6-2",6-6,W(1-0),3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0,4.5,6.26,6.0,27,13,3,1,3.0,0.0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,2.34,0.077,1.8,0.04%,0.53,4.45,9.0,6t --- 0 out tie,6t 3 out tie,,2023-06-07,108,112,717855,2023,1.0,3.0,5.0,14.0,1.0,2.0,2.0,0.0,5.0,2.0,9.0,6.0,1.667,3.0,5.0,14.0,1.0,2.0,2.0,0.0,5.0,2.0,9.0,6.0,1.667,3.0,5.0,14.0,1.0,2.0,2.0,0.0,5.0,2.0,9.0,6.0,1.667,3.0,5.0,14.0,1.0,2.0,2.0,0.0,5.0,2.0,9.0,6.0,1.667,3.0,5.0,14.0,1.0,2.0,2.0,0.0,5.0,2.0,9.0,6.0,1.667
5.0,5.0,2023-06-09,LAA,,SEA,"W,5-4",6-6,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,4.5,7.01,1.0,5,1,1,0,0.0,0.0,0,0,0,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1.34,-0.052,1.32,-0.03%,-0.39,-0.6,0.0,6t --- 0 out tie,6t 1-- 0 out tie,,2023-06-09,108,136,717824,2023,0.0,4.0,5.0,20.0,1.0,2.0,2.0,3.0,5.0,2.0,9.0,4.5,2.0,4.0,5.0,20.0,1.0,2.0,2.0,3.0,5.0,2.0,9.0,4.5,2.0,4.0,5.0,20.0,1.0,2.0,2.0,3.0,5.0,2.0,9.0,4.5,2.0,3.0,4.0,16.0,1.0,2.0,2.0,3.0,3.0,2.0,8.0,6.0,2.333,4.0,5.0,20.0,1.0,2.0,2.0,3.0,5.0,2.0,9.0,4.5,2.0
6.0,6.0,2023-09-10,LAA,,CLE,"W,2-1",7-7,H(2),92.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,3.6,6.86,4.0,15,7,4,0,0.0,3.0,0,1,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.35,0.098,0.0,0.00%,0.53,1.65,3.0,7t --- 0 out a1,7t 3 out a1,,2023-09-10,108,114,716633,2023,1.0,4.0,5.0,21.0,1.0,2.0,2.0,4.0,5.0,2.0,9.0,4.5,2.25,4.0,5.0,21.0,1.0,2.0,2.0,4.0,5.0,2.0,9.0,4.5,2.25,4.0,5.0,21.0,1.0,2.0,2.0,4.0,5.0,2.0,9.0,4.5,2.25,2.0,3.0,13.0,1.0,2.0,2.0,4.0,1.0,2.0,7.0,9.0,3.5,4.0,5.0,21.0,1.0,2.0,2.0,4.0,5.0,2.0,9.0,4.5,2.25
7.0,7.0,2023-09-13,LAA,@,SEA,"L,2-3",6-6,,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,3.0,5.59,3.0,14,9,3,1,0.0,1.0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.61,0.046,0.0,0.00%,0.49,6.25,9.0,6b --- 0 out d1,6b 3 out d1,,2023-09-13,108,136,716602,2023,1.0,5.0,5.0,25.0,1.0,2.0,2.0,5.0,5.0,2.0,9.0,3.6,2.0,5.0,5.0,25.0,1.0,2.0,2.0,5.0,5.0,2.0,9.0,3.6,2.0,4.0,4.0,21.0,1.0,2.0,2.0,5.0,3.0,2.0,8.0,4.5,2.25,2.0,0.0,11.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.5,5.0,5.0,25.0,1.0,2.0,2.0,5.0,5.0,2.0,9.0,3.6,2.0
8.0,8.0,2023-09-19,LAA,@,TBR,"L,2-6",6-6,,5.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0,2.57,5.54,5.0,23,12,3,6,0.0,1.0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.11,0.047,0.0,0.00%,0.5,5.05,9.0,6b --- 0 out d1,6b 3 out d1,,2023-09-19,108,139,716524,2023,1.0,6.0,5.0,28.0,1.0,2.0,2.0,5.0,7.0,2.0,9.0,3.0,1.667,6.0,5.0,28.0,1.0,2.0,2.0,5.0,7.0,2.0,9.0,3.0,1.667,4.0,3.0,20.0,1.0,2.0,2.0,5.0,3.0,2.0,7.0,4.5,2.0,2.0,0.0,8.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,6.0,5.0,28.0,1.0,2.0,2.0,5.0,7.0,2.0,9.0,3.0,1.667
9.0,9.0,2023-09-21,LAA,@,TBR,"L,4-5",8-8,H(3),1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.25,5.63,4.0,15,8,4,1,2.0,1.0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,2.53,0.142,0.0,0.00%,0.5,1.65,3.0,8b --- 0 out a1,8b 3 out a1,,2023-09-21,108,139,716498,2023,1.0,7.0,5.0,33.0,1.0,2.0,2.0,7.0,9.0,2.0,9.0,2.571,1.714,7.0,5.0,33.0,1.0,2.0,2.0,7.0,9.0,2.0,9.0,2.571,1.714,4.0,0.0,19.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,1.75,3.0,0.0,12.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,7.0,5.0,33.0,1.0,2.0,2.0,7.0,9.0,2.0,9.0,2.571,1.714
10.0,10.0,2023-09-23,LAA,@,MIN,"W,1-0",7-7,H(4),1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,5.37,3.0,7,5,0,0,1.0,2.0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.43,0.11,0.0,0.00%,0.52,2.25,3.0,7b --- 0 out a1,7b 3 out a1,,2023-09-23,108,142,716465,2023,1.0,8.0,5.0,37.0,1.0,2.0,2.0,7.0,9.0,2.0,9.0,2.25,1.5,8.0,5.0,37.0,1.0,2.0,2.0,7.0,9.0,2.0,9.0,2.25,1.5,4.0,0.0,17.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,12.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.667,8.0,5.0,37.0,1.0,2.0,2.0,7.0,9.0,2.0,9.0,2.25,1.5
