Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,126.0,41.0,2021-05-16,SEA,,CLE,"W,3-2",4-5,W(1-0),99.0,2.0,2,0,0,1,4,0,0,0.0,0.67,9,,,8,5,1.0,3.0,1,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,0.87,0.092,0.85,0.05%,0.99,,,4t --- 0 out a3,5t 3 out a3,,2021-05-16,136,114,634087
2.0,127.0,43.0,2021-05-18,SEA,,DET,"L,0-5",8-8,,1.0,1.0,2,1,1,0,2,0,0,3.0,0.17,5,20.0,12.0,4,3,0.0,3.0,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.43,-0.05,0.4,-0.03%,-0.51,,,8t --- 0 out d2,8t 3 out d3,,2021-05-18,136,116,634115
3.0,128.0,46.0,2021-05-22,SEA,@,SDP,"L,4-6",7-GF(8),,3.0,2.0,1,0,0,2,3,0,0,1.8,1.37,9,,,11,4,0.0,4.0,2,2,0,,0,0,1,0,0,7,1,0,0,0,0,0,0.06,0.005,0.04,0.00%,0.94,,,7b --- 0 out d5,8b end d 4,,2021-05-22,136,135,633991
4.0,129.0,49.0,2021-05-25,SEA,@,OAK,"W,4-3",5-6,W(2-0),2.0,2.0,1,0,0,1,3,0,0,1.29,1.46,8,30.0,19.0,6,3,1.0,3.0,2,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,1.61,0.14,1.46,0.08%,0.99,,,5b --- 0 out a2,6b 3 out a2,,2021-05-25,136,133,633945
5.0,130.0,53.0,2021-05-29,SEA,,TEX,"W,3-2",8-8,H(1),3.0,1.0,0,0,0,0,1,0,0,1.13,1.42,3,16.0,11.0,1,2,2.0,0.0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.59,0.12,1.43,0.07%,0.5,,,8t --- 0 out a1,8t 3 out a1,,2021-05-29,136,140,633947
6.0,131.0,54.0,2021-05-30,SEA,,TEX,"W,4-2",8-8,H(2),0.0,1.0,1,0,0,0,2,0,0,1.0,1.17,4,12.0,11.0,3,3,0.0,2.0,1,1,0,,0,0,1,0,0,4,0,0,0,0,0,0,1.41,0.074,1.34,0.04%,0.5,,,8t --- 0 out a2,8t 3 out a2,,2021-05-30,136,140,633968
7.0,132.0,56.0,2021-06-01,SEA,,OAK,"L,6-12",7-7,BL(2-1),1.0,0.0,1,3,3,2,0,0,0,4.0,1.84,3,20.0,9.0,0,2,1.0,0.0,0,0,0,,1,1,0,0,0,1,0,0,0,0,0,0,2.35,-0.253,3.22,-0.21%,-1.41,,,7t --3 2 out a1,7t 123 2 out tie,,2021-06-01,136,133,633871
8.0,133.0,58.0,2021-06-03,SEA,@,LAA,"W,6-2",7-7,,1.0,1.0,0,0,0,0,1,0,0,3.6,1.77,3,9.0,8.0,5,0,0.0,2.0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.48,0.038,0.46,0.02%,0.54,,,7b --- 0 out a4,7b 3 out a4,,2021-06-03,136,108,633832
9.0,134.0,59.0,2021-06-04,SEA,@,LAA,"L,2-3",8-GF(8),,0.0,1.0,1,0,0,0,2,0,0,3.27,1.53,4,14.0,11.0,0,6,0.0,2.0,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.57,0.034,0.6,0.02%,0.54,,,8b --- 0 out d1,8b end d 1,,2021-06-04,136,108,633837
10.0,135.0,61.0,2021-06-06,SEA,@,LAA,"W,9-5",7-7,H(3),1.0,1.0,0,0,0,0,2,0,0,3.0,1.34,3,,,5,3,1.0,0.0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.76,0.059,0.63,0.03%,0.54,,,7b --- 0 out a3,7b 3 out a3,,2021-06-06,136,108,633843
11.0,136.0,63.0,2021-06-09,SEA,@,DET,"W,9-6",7-7,,2.0,1.0,0,0,0,1,2,0,0,2.77,1.4,4,21.0,14.0,3,2,1.0,0.0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.24,0.088,0.92,0.04%,0.51,,,7b --- 0 out tie,7b 3 out tie,,2021-06-09,136,116,633759
12.0,137.0,66.0,2021-06-12,SEA,@,CLE,"L,4-5",10-GF(10),L(2-2),2.0,0.0,1,1,0,1,0,0,0,2.77,1.63,3,,,1,0,1.0,1.0,1,0,0,,0,0,0,0,0,2,0,0,1,0,0,0,2.4,-0.186,1.66,-0.08%,-2.22,,,10b -2- 0 out tie,10b end d 1,,2021-06-12,136,114,633725
13.0,138.0,68.0,2021-06-14,SEA,,MIN,"W,4-3",8-8,W(3-2),1.0,1.0,0,0,0,0,1,0,0,2.57,1.6,4,15.0,11.0,3,0,3.0,0.0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,2.23,0.106,1.35,0.04%,0.5,,,8t --- 0 out tie,8t 3 out tie,,2021-06-14,136,142,633716
14.0,139.0,71.0,2021-06-17,SEA,,TBR,"W,6-5",8-8,,2.0,1.0,0,0,0,1,0,0,0,2.4,1.9,4,18.0,10.0,3,2,0.0,3.0,0,1,0,,0,0,1,0,0,3,0,0,0,0,0,0,0.84,0.051,0.5,0.02%,0.5,,,8t --- 0 out d1,8t 3 out d1,,2021-06-17,136,139,633697
15.0,140.0,73.0,2021-06-19,SEA,,TBR,"W,6-5",8-8,H(4),1.0,1.0,0,0,0,0,2,0,0,2.25,1.73,3,10.0,10.0,3,4,0.0,1.0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.59,0.12,1.15,0.05%,0.5,,,8t --- 0 out a1,8t 3 out a1,,2021-06-19,136,139,633661
16.0,141.0,74.0,2021-06-20,SEA,,TBR,"W,6-2",8-8,,0.0,1.0,0,0,0,0,2,0,0,2.12,1.58,3,15.0,12.0,3,3,0.0,1.0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.41,0.106,1.14,0.05%,0.5,,,8t --- 0 out tie,8t 3 out tie,,2021-06-20,136,139,633554
17.0,142.0,75.0,2021-06-22,SEA,,COL,"W,2-1",8-8,W(4-2),1.0,1.0,0,0,0,1,1,0,0,2.0,1.73,4,17.0,9.0,1,2,0.0,2.0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.51,0.106,1.16,0.05%,0.5,,,8t --- 0 out tie,8t 3 out tie,,2021-06-22,136,115,633528
18.0,143.0,77.0,2021-06-25,SEA,@,CHW,"W,9-3",9-GF,,2.0,1.0,0,0,0,0,3,0,0,1.89,1.49,3,15.0,11.0,2,5,0.0,0.0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.05,0.004,0.04,0.00%,0.53,,,9b --- 0 out a6,9b end a 6,,2021-06-25,136,145,633620
19.0,144.0,78.0,2021-06-26,SEA,@,CHW,"W,3-2",8-8,W(5-2),0.0,0.1,0,0,0,0,1,0,0,1.86,1.41,1,4.0,3.0,1,1,0.0,0.0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.05,0.027,0.84,0.01%,0.11,,,8b --- 2 out tie,8b 3 out tie,,2021-06-26,136,145,633501
20.0,145.0,81.0,2021-06-30,SEA,@,TOR,"W,9-7",6-6,H(5),3.0,1.0,0,0,0,0,2,0,0,1.77,1.3,3,15.0,9.0,3,2,0.0,1.0,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.16,0.09,1.04,0.05%,0.54,,,6b --- 0 out a1,6b 3 out a1,,2021-06-30,136,141,633445
21.0,146.0,82.0,2021-07-01,SEA,@,TOR,"W,7-2",8-GF,S(1),0.0,1.1,1,0,0,1,4,0,0,1.66,1.19,6,31.0,19.0,5,5,1.0,0.0,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,0.55,0.033,0.52,0.02%,0.79,,,8b 1-- 2 out a3,9b end a 5,,2021-07-01,136,141,633456
22.0,147.0,85.0,2021-07-04,SEA,,TEX,"W,4-1",8-8,H(6),2.0,1.0,1,0,0,0,2,0,0,1.59,1.1,4,17.0,14.0,2,2,0.0,2.0,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.83,0.042,0.74,0.02%,0.5,,,8t --- 0 out a3,8t 3 out a3,,2021-07-04,136,140,633425
23.0,148.0,87.0,2021-07-07,SEA,,NYY,"L,4-5",9-GF,,2.0,1.0,1,0,0,0,1,0,0,1.52,1.1,4,15.0,11.0,4,2,2.0,1.0,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.74,0.037,0.71,0.02%,0.5,,,9t --- 0 out d1,9t end d 1,,2021-07-07,136,147,633371
24.0,149.0,88.0,2021-07-08,SEA,,NYY,"W,4-0",8-8,H(7),0.0,1.0,0,0,0,0,2,0,0,1.46,1.02,3,12.0,9.0,4,2,0.0,1.0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.55,0.042,0.44,0.02%,0.5,,,8t --- 0 out a3,8t 3 out a3,,2021-07-08,136,147,633315
25.0,150.0,90.0,2021-07-10,SEA,,LAA,"W,2-0",9-GF,S(2),1.0,1.0,0,0,0,0,1,0,0,1.4,1.03,3,12.0,7.0,0,1,1.0,1.0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.96,0.073,0.99,0.05%,0.5,,,9t --- 0 out a2,9t end a 2,,2021-07-10,136,108,633288
26.0,151.0,92.0,2021-07-16,SEA,@,LAA,"W,6-5",9-GF,S(3),5.0,0.1,1,0,0,0,0,0,0,1.38,1.05,2,8.0,5.0,1,1,0.0,2.0,2,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,5.47,0.104,5.64,0.06%,0.24,,,9b 1-- 2 out a1,9b end a 1,,2021-07-16,136,108,633323
