Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,56,2023-05-29,TBR,@,CHC,"L,0-1",7-GF(8),,99,2.0,0,0,0,1,2,0,0,0.00,2.76,7,32,18,7,3,1,3,2,0,0,,0,0,1,0,0,6,0,0,0,0,0,0,.57,0.082,.56,0.05%,1.09,7.90,12.00,7b --- 0 out d1,8b end d 1,,2023-05-29,139,112,717976
2,2,59,2023-06-03,TBR,@,BOS,"L,5-8",3-5,,4,2.1,3,1,1,2,1,0,1,2.08,4.64,13,59,38,12,3,5,4,0,2,0,,0,0,0,0,0,10,1,0,0,0,0,0,1.00,-0.023,1.13,-0.02%,-0.43,1.65,7.00,3b --- 1 out a3,5b 123 2 out a3,1.0,2023-06-03,139,111,717918
3,3,75,2023-06-23,WSN,@,SDP,"L,3-13",6-6,,19,0.2,1,0,0,0,0,0,0,1.80,4.46,3,12,9,5,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.002,.00,0.00%,0.27,0.90,2.00,6b --- 0 out d6,6b 1-- 2 out d6,,2023-06-23,120,135,717642
4,4,77,2023-06-25,WSN,@,SDP,"W,8-3",6-6,H(1),1,0.1,0,0,0,0,1,0,0,1.69,4.01,1,7,4,2,1,0,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,4.66,0.118,.18,0.00%,0.77,2.75,4.00,6b 123 2 out a2,6b 3 out a2,,2023-06-25,120,135,717610
5,5,82,2023-07-01,WSN,@,PHI,"L,4-19",5-5,,5,0.1,4,4,4,0,0,0,0,7.94,3.96,5,21,14,3,0,1,4,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.04,-0.010,.00,0.00%,-3.02,-9.65,-11.00,5b --- 0 out d7,5b 1-- 1 out d10,,2023-07-01,120,143,717543
6,6,84,2023-07-03,WSN,,CIN,"L,2-3",8-8,,1,0.2,0,0,0,0,1,0,1,7.11,4.04,3,14,10,3,0,1,0,0,0,0,,0,0,1,0,0,2,0,0,0,0,0,0,.85,0.030,.07,0.00%,0.27,2.90,5.00,8t --- 1 out d1,8t 3 out d1,,2023-07-03,120,113,717517
7,7,86,2023-07-05,WSN,,CIN,"L,2-9",7-8,,1,2.0,6,4,4,2,2,0,1,9.72,4.46,15,51,30,7,4,4,6,4,0,0,,0,0,1,0,0,12,1,0,0,0,0,0,.15,-0.051,.01,0.00%,-2.98,-4.90,0.00,7t --- 0 out d4,8t 3 out d7,,2023-07-05,120,113,717493
8,8,95,2023-07-18,WSN,@,CHC,"L,3-17",8-GF(8),,12,0.2,1,0,0,0,1,0,0,9.00,4.14,3,8,6,2,2,1,1,1,0,0,,3,2,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,-0.37,2.90,5.00,8b 123 1 out d12,8b end d14,,2023-07-18,120,112,717353
9,9,96,2023-07-19,WSN,@,CHC,"L,3-8",7-7,,0,0.1,0,0,0,0,0,0,0,8.68,4.11,1,3,3,1,1,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.43,0.013,.01,0.00%,0.25,0.75,1.00,7b 1-- 2 out d2,7b 3 out d2,,2023-07-19,120,112,717336
10,10,98,2023-07-22,WSN,,SFG,"W,10-1",9-GF,,2,1.0,0,0,0,0,0,0,0,7.84,4.03,3,5,4,1,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.51,2.25,3.00,9t --- 0 out a9,9t end a 9,,2023-07-22,120,137,717307
