Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,36,2,2021-04-03,BOS,,BAL,"L,2-4",8-GF,,99,2.0,0,0,0,0,1,0,0,0.00,2.17,6,22,13,5,2,4,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.35,0.055,.35,0.03%,1.12,,,8t --- 0 out d2,9t end d 2,,2021-04-03,111,110,634577
2,37,4,2021-04-05,BOS,,TBR,"W,11-2",9-GF,,1,1.0,0,0,0,0,0,0,0,0.00,2.50,3,11,6,2,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.56,,,9t --- 0 out a9,9t end a 9,,2021-04-05,111,139,634601
3,38,5,2021-04-06,BOS,,TBR,"W,6-5",12-GF(12),W(1-0),0,1.0,0,1,0,0,0,0,0,0.00,2.67,3,,,4,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,3.50,-0.037,3.25,-0.02%,0.19,,,12t -2- 0 out tie,12t end d 1,,2021-04-06,111,139,634590
4,39,9,2021-04-11,BOS,@,BAL,"W,14-9",9-GF,,4,1.0,2,2,2,2,1,0,0,3.60,3.57,7,36,21,4,2,2,2,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.07,0.001,.08,0.00%,-1.47,,,9b --- 0 out a7,9b end a 5,,2021-04-11,111,110,632200
5,40,15,2021-04-18,BOS,,CHW,"L,2-3",6-GF(7),,6,2.0,0,0,0,0,2,0,0,2.57,2.88,6,23,15,5,3,3,1,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.50,0.078,.60,0.06%,1.12,,,6t --- 0 out d2,7t end d 1,1.0,2021-04-18,111,145,634532
6,41,16,2021-04-18,BOS,,CHW,"L,1-5",7-GF(7),,-1,1.0,0,0,0,0,1,0,0,2.25,2.67,3,15,10,2,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.06,0.005,.07,0.00%,0.56,,,7t --- 0 out d4,7t end d 4,2.0,2021-04-18,111,145,634518
7,42,19,2021-04-21,BOS,,TOR,"L,3-6",7-7,,2,1.0,0,0,0,0,2,0,0,2.00,2.28,3,13,7,2,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.51,0.040,.70,0.03%,0.56,,,7t --- 0 out d2,7t 3 out d2,,2021-04-21,111,141,634459
8,43,22,2021-04-24,BOS,,SEA,"L,2-8",8-GF,,2,1.1,2,2,2,2,2,0,1,3.48,2.88,9,39,22,4,3,2,2,0,1,0,,1,0,0,0,0,6,0,0,0,0,0,0,.05,-0.003,.06,0.00%,-1.19,,,8t 1-- 2 out d5,9t end d 7,,2021-04-24,111,136,634373
9,44,32,2021-05-06,BOS,,DET,"W,12-9",6-6,,11,1.0,2,1,1,1,1,0,0,3.97,2.99,6,24,12,5,1,2,2,2,0,0,,0,0,1,0,0,5,0,0,0,0,0,0,1.14,-0.074,1.35,-0.05%,-0.44,,,6t --- 0 out d1,6t 3 out d2,,2021-05-06,111,116,634255
10,45,33,2021-05-07,BOS,@,BAL,"W,6-2",9-GF,,0,1.0,0,0,0,0,2,0,0,3.65,2.68,4,21,13,6,2,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,.25,0.020,.36,0.02%,0.53,,,9b --- 0 out a4,9b end a 4,,2021-05-07,111,110,634209
11,46,36,2021-05-10,BOS,@,BAL,"L,1-4",8-GF(8),,2,1.0,1,0,0,0,1,0,0,3.38,2.57,4,13,11,0,3,2,1,0,0,0,,2,1,0,0,0,3,0,0,0,0,1,0,.45,-0.004,.63,0.00%,0.53,,,8b 12- 0 out d2,8b end d 3,,2021-05-10,111,110,634176
12,47,41,2021-05-15,BOS,,LAA,"W,9-0",7-7,,4,1.0,0,0,0,1,1,0,0,3.14,2.68,4,23,12,5,0,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.003,.06,0.00%,0.56,,,7t --- 0 out a8,7t 3 out a8,,2021-05-15,111,108,634095
13,48,42,2021-05-16,BOS,,LAA,"L,5-6",6-6,H(1),0,1.0,0,0,0,0,1,0,1,2.93,2.78,4,14,8,5,0,0,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.43,0.083,1.85,0.07%,0.56,,,6t --- 0 out a1,6t 3 out a1,,2021-05-16,111,108,634100
14,49,45,2021-05-20,BOS,@,TOR,"W,8-7",7-8,W(2-0),3,1.1,1,0,0,0,0,0,0,2.70,2.81,4,,,0,1,4,0,0,0,0,,1,0,0,0,0,4,0,0,0,1,0,0,.31,0.029,.47,0.03%,0.79,,,7b 1-- 2 out d2,8b 3 out d2,,2021-05-20,111,141,634018
15,50,47,2021-05-22,BOS,@,PHI,"W,4-3",7-7,H(2),1,0.1,1,1,1,1,1,0,1,3.18,3.05,4,14,6,3,2,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.88,-0.183,3.70,-0.14%,-1.08,,,7b --- 0 out a2,7b 123 1 out a2,,2021-05-22,111,143,633984
16,51,48,2021-05-23,BOS,@,PHI,"L,2-6",8-GF(8),,0,1.0,3,2,2,1,0,0,0,4.00,3.23,6,,,2,1,3,2,1,0,0,,0,0,0,0,0,3,1,0,1,0,1,0,.10,-0.021,.13,-0.02%,-1.49,,,8b --- 0 out d3,8b end d 5,,2021-05-23,111,143,634004
17,52,53,2021-05-31,BOS,@,HOU,"L,2-11",6-7,,7,1.1,2,1,1,0,2,0,0,4.19,3.01,6,21,14,6,1,2,2,1,0,0,,2,2,0,0,0,6,1,0,0,0,0,0,.02,-0.006,.03,-0.01%,-1.96,,,6b 1-3 2 out d7,7b 3 out d10,,2021-05-31,111,117,633896
18,53,59,2021-06-06,BOS,@,NYY,"W,6-5",10-GF(10),S(1),5,1.0,1,1,0,0,0,0,1,3.98,3.17,4,,,3,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,3.83,0.205,5.56,0.18%,0.15,,,10b -2- 0 out a2,10b end a 1,,2021-06-06,111,147,633812
19,54,61,2021-06-08,BOS,,HOU,"L,1-7",8-GF,,1,2.0,1,0,0,3,2,0,0,3.63,3.39,9,,,8,3,2,2,0,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,.04,0.003,.05,0.00%,1.12,,,8t --- 0 out d6,9t end d 6,,2021-06-08,111,117,633793
20,55,62,2021-06-09,BOS,,HOU,"L,3-8",8-8,,0,1.0,4,2,2,1,1,1,0,4.24,3.98,8,30,18,8,2,4,2,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.17,-0.053,.23,-0.04%,-1.44,,,8t --- 0 out d3,8t 3 out d5,,2021-06-09,111,117,633803
21,56,98,2021-07-23,BOS,,NYY,"W,6-2",2-4,,43,3.0,1,0,0,1,7,0,1,3.76,3.59,11,55,33,13,10,1,1,1,0,0,,2,0,0,1,0,9,0,0,0,0,0,0,1.21,0.277,1.70,0.24%,3.18,,,2t -23 0 out d1,4t 3 out d1,,2021-07-23,111,147,633181
22,57,101,2021-07-26,BOS,,TOR,"W,5-4",5-7,,2,2.1,2,0,0,0,2,0,0,3.45,3.41,8,21,17,3,4,4,2,2,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,1.10,0.135,1.47,0.11%,1.23,,,5t --- 2 out d1,7t 3 out d1,,2021-07-26,111,141,633219
23,58,104,2021-07-29,BOS,,TOR,"L,1-13",4-5,,2,1.2,1,3,3,2,0,1,1,4.15,4.13,9,28,15,4,0,2,4,1,0,0,,3,1,0,0,0,6,0,0,0,0,0,0,.27,-0.028,.33,-0.02%,-1.80,,,4t 123 1 out d5,5t 3 out d9,,2021-07-29,111,141,633126
24,59,110,2021-08-05,BOS,@,DET,"L,1-8",2-4,,6,2.2,0,0,0,0,2,0,0,3.82,3.93,8,38,21,6,3,5,1,0,0,0,,3,1,0,0,0,8,0,0,0,0,0,0,.58,0.066,.90,0.06%,1.59,,,2b 123 1 out d2,4b 3 out d3,,2021-08-05,111,116,633026
25,60,116,2021-08-11,BOS,,TBR,"W,20-8",9-GF,,5,1.0,5,7,7,2,1,2,0,5.56,4.79,10,,,2,1,4,3,1,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.00,0.000,.00,0.00%,-6.44,,,9t --- 0 out a19,9t end a12,,2021-08-11,111,139,632931
26,61,134,2021-08-31,BOS,@,TBR,"L,5-8",6-GF(8),,19,3.0,1,1,0,1,2,0,1,5.11,4.71,13,44,27,7,2,4,5,1,0,0,,0,0,0,0,0,10,1,0,0,0,1,1,.05,-0.007,.07,-0.01%,0.47,,,6b --- 0 out d5,8b end d 5,,2021-08-31,111,139,632669
27,62,138,2021-09-04,BOS,,CLE,"W,4-3",7-8,,3,2.0,0,0,0,0,0,0,0,4.85,4.63,6,,,6,2,3,3,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.89,0.141,1.12,0.11%,1.12,,,7t --- 0 out tie,8t 3 out a3,,2021-09-04,111,114,632634
28,63,139,2021-09-05,BOS,,CLE,"L,5-11",9-GF,,0,1.0,5,5,5,1,0,0,0,5.85,4.67,9,32,22,4,4,4,4,1,0,0,,0,0,1,0,0,8,1,0,0,0,0,1,.45,-0.171,.52,-0.12%,-4.44,,,9t --- 0 out d1,9t end d 6,,2021-09-05,111,114,632592
1,64,2,2022-04-09,BOS,@,NYY,"L,2-4",8-GF(8),,99,1.0,0,0,0,0,1,0,0,0.00,1.11,3,11,8,3,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.17,0.013,.16,0.01%,0.48,4.25,6.00,8b --- 0 out d2,8b end d 2,,2022-04-09,111,147,661332
2,65,4,2022-04-11,BOS,@,DET,"L,1-3",8-GF(8),,1,0.2,1,0,0,0,2,0,0,0.00,-0.49,3,17,12,7,0,0,1,0,0,0,,1,0,0,0,0,3,1,0,0,0,0,0,.39,0.013,.35,0.01%,0.50,4.90,8.00,8b 1-- 1 out d2,8b end d 2,,2022-04-11,111,116,662863
3,66,7,2022-04-15,BOS,,MIN,"L,4-8",3-4,,3,2.0,0,0,0,1,4,0,1,0.00,0.93,8,37,22,6,7,1,1,0,0,0,,0,0,2,0,0,6,0,0,0,0,0,0,.64,0.060,.60,0.03%,1.02,11.30,18.00,3t --- 0 out d3,4t 3 out d3,,2022-04-15,111,142,663265
4,67,10,2022-04-18,BOS,,MIN,"L,3-8",5-6,,2,1.1,0,0,0,0,1,0,0,0.00,1.11,4,,,1,0,2,1,0,1,0,,1,0,0,0,0,4,0,0,0,0,0,0,.33,0.034,.33,0.02%,0.75,5.00,7.00,5t 1-- 2 out d4,6t 3 out d3,,2022-04-18,111,142,663236
