Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,1.0,2021-09-04,DET,@,CIN,"L,4-7",7-7,,99.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.17,1.0,1,1,0,0,0.0,1.0,0,0,0,,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0.43,0.012,0.0,0.00%,0.39,,,7b --3 2 out d3,7b 3 out d3,,2021-09-04,116,113,632649,2021,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,2.0,2021-09-06,DET,@,PIT,"L,3-6",4-5,,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0,0.0,4.46,8.0,32,19,4,1,3.0,4.0,3,0,0,,0,0,0,1,0,7,1.0,0.0,0.0,1,0,0,0.88,0.067,0.0,0.00%,1.01,,,4b --- 0 out d2,5b 3 out d2,,2021-09-06,116,134,632585,2021,2.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,3.0,2021-09-11,DET,,TBR,"L,2-7",9-GF,,4.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0,2.7,3.47,5.0,19,12,1,2,1.0,3.0,1,0,0,,0,0,0,0,0,4,1.0,0.0,0.0,0,1,0,0.02,-0.003,0.0,0.00%,-0.49,,,9t --- 0 out d5,9t end d 6,,2021-09-11,116,139,632515,2021,1.0,2.333,3.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,1.714,2.333,3.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,1.714,2.333,3.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,1.714,2.333,3.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,1.714,2.333,3.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,1.714
4.0,4.0,2021-09-16,DET,@,TBR,"L,2-5",6-6,,4.0,0.1,1.0,1.0,1.0,3.0,0.0,1.0,0,4.91,9.44,5.0,21,7,2,1,0.0,2.0,0,0,0,,1,1,0,0,0,2,0.0,0.0,0.0,0,0,0,0.29,-0.109,0.0,0.00%,-1.77,,,6b 1-- 2 out d2,6b 3 out d4,,2021-09-16,116,139,632474,2021,0.333,3.333,5.0,14.0,0.0,1.0,1.0,1.0,1.0,2.0,7.0,2.7,1.8,3.333,5.0,14.0,0.0,1.0,1.0,1.0,1.0,2.0,7.0,2.7,1.8,3.333,5.0,14.0,0.0,1.0,1.0,1.0,1.0,2.0,7.0,2.7,1.8,3.333,5.0,14.0,0.0,1.0,1.0,1.0,1.0,2.0,7.0,2.7,1.8,3.333,5.0,14.0,0.0,1.0,1.0,1.0,1.0,2.0,7.0,2.7,1.8
1.0,5.0,2022-05-20,DET,@,CLE,"L,1-6",8-GF(8),,99.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.11,2.0,6,4,0,1,0.0,2.0,1,0,0,,1,1,0,0,0,1,0.0,0.0,0.0,0,1,0,0.01,-0.002,0.0,0.00%,-0.09,1.5,2.0,8b --3 1 out d4,8b end d 5,,2022-05-20,116,114,663135,2022,0.667,3.667,6.0,19.0,1.0,2.0,2.0,4.0,1.0,3.0,11.0,4.909,2.727,3.667,6.0,19.0,1.0,2.0,2.0,4.0,1.0,3.0,11.0,4.909,2.727,3.667,6.0,19.0,1.0,2.0,2.0,4.0,1.0,3.0,11.0,4.909,2.727,3.333,6.0,18.0,1.0,2.0,2.0,4.0,1.0,3.0,11.0,5.4,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,6.0,2022-05-24,DET,@,MIN,"L,0-2",8-GF(8),,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.91,3.0,9,5,0,1,2.0,0.0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.17,0.013,0.05,0.00%,0.47,4.25,6.0,8b --- 0 out d2,8b end d 2,,2022-05-24,116,142,661699,2022,1.0,4.333,6.0,21.0,1.0,2.0,2.0,4.0,1.0,3.0,11.0,4.154,2.308,4.333,6.0,21.0,1.0,2.0,2.0,4.0,1.0,3.0,11.0,4.154,2.308,4.333,6.0,21.0,1.0,2.0,2.0,4.0,1.0,3.0,11.0,4.154,2.308,2.0,3.0,12.0,1.0,2.0,2.0,3.0,1.0,2.0,7.0,9.0,3.0,0.667,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,7.0,2022-05-28,DET,,CLE,"L,1-8",8-GF,,3.0,2.0,3.0,2.0,2.0,0.0,1.0,1.0,0,4.91,5.57,9.0,36,25,7,2,3.0,5.0,2,0,0,,0,0,0,0,0,9,0.0,0.0,0.0,0,0,0,0.02,-0.001,0.01,0.00%,-1.06,0.7,3.0,8t --- 0 out d5,9t end d 7,,2022-05-28,116,114,662852,2022,2.0,5.333,6.0,24.0,1.0,2.0,2.0,4.0,2.0,3.0,11.0,3.375,1.875,5.333,6.0,24.0,1.0,2.0,2.0,4.0,2.0,3.0,11.0,3.375,1.875,5.0,6.0,23.0,1.0,2.0,2.0,4.0,2.0,3.0,11.0,3.6,2.0,2.0,1.0,10.0,1.0,1.0,1.0,3.0,1.0,1.0,4.0,4.5,2.0,1.667,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4.0,8.0,2022-05-31,DET,,MIN,"L,2-8",6-8,,2.0,3.0,1.0,2.0,0.0,0.0,4.0,0.0,0,2.7,3.26,12.0,48,34,6,5,6.0,2.0,0,0,0,,0,0,0,0,0,12,0.0,0.0,0.0,0,0,2,0.11,-0.01,0.04,0.00%,-0.59,14.15,21.0,6t --- 0 out d5,8t 3 out d6,1.0,2022-05-31,116,142,662806,2022,3.0,7.333,9.0,33.0,2.0,4.0,4.0,4.0,3.0,4.0,17.0,4.909,1.773,7.333,9.0,33.0,2.0,4.0,4.0,4.0,3.0,4.0,17.0,4.909,1.773,5.0,6.0,24.0,2.0,4.0,4.0,3.0,3.0,3.0,13.0,7.2,1.8,3.667,3.0,14.0,1.0,2.0,2.0,0.0,2.0,1.0,6.0,4.909,0.818,3.667,3.0,14.0,1.0,2.0,2.0,0.0,2.0,1.0,6.0,4.909,0.818
5.0,9.0,2022-07-13,DET,@,KCR,"L,2-5",7-GF(8),,42.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0,2.08,3.0,6.0,21,15,4,2,1.0,4.0,0,0,0,,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.12,0.018,0.02,0.00%,0.98,6.5,9.0,7b --- 0 out d3,8b end d 3,,2022-07-13,116,118,662659,2022,2.0,10.333,10.0,45.0,2.0,6.0,4.0,4.0,7.0,4.0,18.0,3.484,1.355,10.333,10.0,45.0,2.0,6.0,4.0,4.0,7.0,4.0,18.0,3.484,1.355,7.0,5.0,31.0,2.0,5.0,3.0,3.0,6.0,2.0,11.0,3.857,1.143,6.0,4.0,24.0,1.0,4.0,2.0,0.0,6.0,1.0,7.0,3.0,0.667,6.667,4.0,26.0,1.0,4.0,2.0,0.0,6.0,1.0,7.0,2.7,0.6
1.0,10.0,2023-05-16,SDP,,KCR,"L,4-5",3-5,,99.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,0,0.0,1.26,11.0,40,29,12,3,2.0,6.0,2,1,0,,0,0,0,0,0,11,1.0,0.0,0.0,0,0,0,0.21,0.039,0.17,0.02%,1.49,11.55,18.0,3t --- 0 out d5,5t 3 out d5,,2023-05-16,135,118,718144,2023,3.0,12.333,10.0,51.0,2.0,6.0,4.0,4.0,8.0,4.0,18.0,2.919,1.135,12.333,10.0,51.0,2.0,6.0,4.0,4.0,8.0,4.0,18.0,2.919,1.135,8.667,4.0,32.0,1.0,4.0,2.0,0.0,7.0,1.0,7.0,2.077,0.462,7.0,4.0,27.0,1.0,4.0,2.0,0.0,6.0,1.0,7.0,2.571,0.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
