Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,149,2021-04-04,MIN,@,MIL,"W,8-2",GS-5,W(1-0),99,5.0,4.0,1.0,0.0,2.0,5.0,0.0,0,0.0,2.37,22.0,81.0,57.0,19,10,9,6,3,0,0,60.0,,,0,0,0,19,1.0,0.0,0.0,0,1,1,1.34,0.183,1.19,0.10%,1.53,,,1b start a 1,5b 3 out a1,,2021-04-04,142,158,634597,2021,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,150,2021-04-10,MIN,,SEA,"L,3-4",GS-6,,5,6.0,4.0,2.0,2.0,0.0,6.0,2.0,0,1.64,4.08,22.0,75.0,58.0,23,5,6,10,1,4,0,62.0,,,0,0,0,22,0.0,0.0,0.0,0,0,0,0.83,0.13,0.9,0.08%,1.07,,,1t start tie,6t 3 out tie,,2021-04-10,142,136,632205,2021,6.0,5.0,4.0,22.0,0.0,1.0,0.0,2.0,5.0,1.0,5.0,0.0,1.2,5.0,4.0,22.0,0.0,1.0,0.0,2.0,5.0,1.0,5.0,0.0,1.2,5.0,4.0,22.0,0.0,1.0,0.0,2.0,5.0,1.0,5.0,0.0,1.2,5.0,4.0,22.0,0.0,1.0,0.0,2.0,5.0,1.0,5.0,0.0,1.2,5.0,4.0,22.0,0.0,1.0,0.0,2.0,5.0,1.0,5.0,0.0,1.2
3,151,2021-04-15,MIN,,BOS,"W,4-3",GS-7,,4,7.0,2.0,0.0,0.0,1.0,6.0,0.0,0,1.0,3.23,23.0,,,16,14,7,9,3,1,0,78.0,,,0,0,0,22,0.0,0.0,0.0,1,0,0,0.9,0.384,0.78,0.20%,3.58,,,1t start tie,7t 3 out a3,,2021-04-15,142,111,634554,2021,7.0,11.0,8.0,44.0,2.0,3.0,2.0,2.0,11.0,3.0,15.0,1.636,0.909,11.0,8.0,44.0,2.0,3.0,2.0,2.0,11.0,3.0,15.0,1.636,0.909,11.0,8.0,44.0,2.0,3.0,2.0,2.0,11.0,3.0,15.0,1.636,0.909,11.0,8.0,44.0,2.0,3.0,2.0,2.0,11.0,3.0,15.0,1.636,0.909,11.0,8.0,44.0,2.0,3.0,2.0,2.0,11.0,3.0,15.0,1.636,0.909
4,152,2021-04-24,MIN,,PIT,"L,2-6",GS-5,L(1-1),8,4.1,6.0,5.0,4.0,1.0,5.0,2.0,0,2.42,4.07,21.0,90.0,59.0,15,6,3,12,4,1,0,37.0,,,0,0,0,20,2.0,0.0,0.0,0,0,1,0.7,-0.278,0.55,-0.13%,-3.37,,,1t start tie,5t 12- 1 out d4,,2021-04-24,142,134,634467,2021,4.333,18.0,10.0,67.0,2.0,3.0,2.0,3.0,17.0,3.0,17.0,1.0,0.722,18.0,10.0,67.0,2.0,3.0,2.0,3.0,17.0,3.0,17.0,1.0,0.722,18.0,10.0,67.0,2.0,3.0,2.0,3.0,17.0,3.0,17.0,1.0,0.722,18.0,10.0,67.0,2.0,3.0,2.0,3.0,17.0,3.0,17.0,1.0,0.722,18.0,10.0,67.0,2.0,3.0,2.0,3.0,17.0,3.0,17.0,1.0,0.722
5,153,2021-04-30,MIN,,KCR,"W,9-1",GS-5,W(2-1),5,5.0,3.0,1.0,1.0,2.0,5.0,1.0,0,2.3,4.23,19.0,71.0,42.0,14,8,4,8,3,1,0,60.0,,,0,1,1,17,0.0,0.0,0.0,0,0,0,0.89,0.188,0.62,0.08%,1.56,,,1t start tie,5t 3 out a3,,2021-04-30,142,118,634391,2021,5.0,22.333,16.0,88.0,4.0,8.0,6.0,4.0,22.0,7.0,31.0,2.418,0.896,22.333,16.0,88.0,4.0,8.0,6.0,4.0,22.0,7.0,31.0,2.418,0.896,22.333,16.0,88.0,4.0,8.0,6.0,4.0,22.0,7.0,31.0,2.418,0.896,17.333,12.0,66.0,4.0,7.0,6.0,2.0,17.0,6.0,26.0,3.115,0.808,22.333,16.0,88.0,4.0,8.0,6.0,4.0,22.0,7.0,31.0,2.418,0.896
6,154,2021-05-06,MIN,,TEX,"L,3-4",GS-6,,5,6.0,6.0,2.0,2.0,1.0,5.0,1.0,0,2.43,4.22,24.0,87.0,59.0,18,9,8,10,7,1,0,56.0,,,0,1,0,23,1.0,0.0,0.0,0,0,0,1.1,0.149,0.68,0.05%,1.07,,,1t start tie,6t 3 out a1,,2021-05-06,142,140,634261,2021,6.0,27.333,19.0,107.0,5.0,9.0,7.0,6.0,27.0,8.0,37.0,2.305,0.915,27.333,19.0,107.0,5.0,9.0,7.0,6.0,27.0,8.0,37.0,2.305,0.915,27.333,19.0,107.0,5.0,9.0,7.0,6.0,27.0,8.0,37.0,2.305,0.915,16.333,11.0,63.0,3.0,6.0,5.0,4.0,16.0,5.0,22.0,2.755,0.918,27.333,19.0,107.0,5.0,9.0,7.0,6.0,27.0,8.0,37.0,2.305,0.915
7,155,2021-05-13,MIN,@,CHW,"L,2-4",GS-6,L(2-2),6,5.1,4.0,3.0,3.0,3.0,7.0,2.0,0,2.79,4.62,23.0,,,16,12,4,9,1,0,0,52.0,,,0,0,0,19,0.0,0.0,0.0,0,0,0,0.73,-0.046,0.38,-0.02%,-0.25,,,1b start tie,6b -23 1 out d1,,2021-05-13,142,145,634125,2021,5.333,33.333,25.0,131.0,6.0,11.0,9.0,7.0,32.0,10.0,47.0,2.43,0.96,33.333,25.0,131.0,6.0,11.0,9.0,7.0,32.0,10.0,47.0,2.43,0.96,28.333,21.0,109.0,6.0,10.0,9.0,5.0,27.0,9.0,42.0,2.859,0.918,15.333,15.0,64.0,4.0,8.0,7.0,4.0,15.0,7.0,30.0,4.109,1.239,33.333,25.0,131.0,6.0,11.0,9.0,7.0,32.0,10.0,47.0,2.43,0.96
8,156,2021-05-26,MIN,,BAL,"W,3-2",GS-6,W(3-2),12,6.0,3.0,1.0,1.0,2.0,8.0,1.0,0,2.62,4.49,22.0,101.0,68.0,9,18,4,8,1,3,0,68.0,,,0,1,0,20,1.0,0.0,0.0,0,0,0,0.9,0.203,0.31,0.04%,2.07,,,1t start tie,6t 3 out d1,,2021-05-26,142,110,633928,2021,6.0,38.667,29.0,154.0,8.0,14.0,12.0,10.0,39.0,12.0,57.0,2.793,1.009,38.667,29.0,154.0,8.0,14.0,12.0,10.0,39.0,12.0,57.0,2.793,1.009,27.667,21.0,110.0,6.0,11.0,10.0,8.0,28.0,9.0,42.0,3.253,1.048,16.333,13.0,66.0,4.0,6.0,6.0,6.0,17.0,5.0,26.0,3.306,1.163,38.667,29.0,154.0,8.0,14.0,12.0,10.0,39.0,12.0,57.0,2.793,1.009
9,157,2021-06-01,MIN,@,BAL,"L,4-7",GS-3,L(3-3),5,3.0,7.0,5.0,5.0,0.0,1.0,0.0,0,3.4,4.37,16.0,53.0,37.0,10,4,8,7,3,1,0,26.0,,,1,0,0,16,1.0,1.0,0.0,0,0,0,0.95,-0.326,0.35,-0.07%,-3.42,,,1b start tie,3b 3 out d4,,2021-06-01,142,110,633856,2021,3.0,44.667,32.0,176.0,9.0,15.0,13.0,12.0,47.0,14.0,64.0,2.619,0.985,44.667,32.0,176.0,9.0,15.0,13.0,12.0,47.0,14.0,64.0,2.619,0.985,26.667,22.0,109.0,7.0,12.0,11.0,9.0,30.0,11.0,47.0,3.713,1.162,17.333,13.0,69.0,4.0,6.0,6.0,6.0,20.0,6.0,27.0,3.115,1.096,44.667,32.0,176.0,9.0,15.0,13.0,12.0,47.0,14.0,64.0,2.619,0.985
10,158,2021-06-08,MIN,,NYY,"L,4-8",GS-5,,6,4.1,4.0,2.0,2.0,2.0,2.0,0.0,0,3.46,4.3,20.0,76.0,56.0,14,8,7,9,5,1,0,47.0,,,0,0,0,18,1.0,0.0,0.0,0,0,1,1.16,-0.047,0.28,-0.01%,-0.03,,,1t start tie,5t 123 1 out a1,,2021-06-08,142,147,633804,2021,4.333,47.667,39.0,192.0,9.0,20.0,18.0,12.0,48.0,16.0,74.0,3.399,1.07,47.667,39.0,192.0,9.0,20.0,18.0,12.0,48.0,16.0,74.0,3.399,1.07,25.333,23.0,104.0,5.0,12.0,12.0,8.0,26.0,9.0,43.0,4.263,1.224,14.333,14.0,61.0,3.0,9.0,9.0,5.0,16.0,6.0,27.0,5.651,1.326,47.667,39.0,192.0,9.0,20.0,18.0,12.0,48.0,16.0,74.0,3.399,1.07
