Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,256,1,2021-04-01,PHI,,ATL,"W,3-2",7-7,,99,0.1,0,0,0,1,0,0,0,0.00,12.17,2,,,2,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.13,0.020,1.17,0.01%,0.11,,,7t --- 2 out tie,7t 3 out tie,,2021-04-01,143,144,634622
2,257,2,2021-04-03,PHI,,ATL,"W,4-0",8-8,,1,1.0,0,0,0,0,1,0,0,0.00,3.92,3,,,3,0,0,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.30,0.023,.35,0.02%,0.51,,,8t --- 0 out a4,8t 3 out a4,,2021-04-03,143,144,634580
3,258,6,2021-04-07,PHI,,NYM,"W,8-2",6-7,,3,1.1,2,1,1,0,2,0,0,3.38,2.05,6,24,18,6,3,3,1,0,0,0,,2,0,0,0,0,6,0,1,0,0,0,0,.13,0.013,.17,0.01%,-0.05,,,6t 12- 2 out a6,7t 3 out a6,,2021-04-07,143,121,634626
4,259,8,2021-04-10,PHI,@,ATL,"L,4-5",7-7,L(0-1),2,0.1,2,1,1,0,0,0,0,6.00,2.17,3,,,3,1,1,2,1,1,0,,0,0,0,0,0,3,1,0,0,0,0,0,1.70,-0.114,2.17,-0.09%,-0.69,,,7b --- 0 out tie,7b 1-3 1 out tie,,2021-04-10,143,144,634524
5,260,42,2021-05-18,PHI,,MIA,"W,8-3",8-8,W(1-1),37,0.1,0,0,0,0,1,0,0,5.40,1.67,1,7,4,1,1,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.26,0.007,.33,0.01%,0.11,,,8t --- 2 out d2,8t 3 out d2,,2021-05-18,143,146,634051
6,261,44,2021-05-20,PHI,,MIA,"L,0-6",6-7,,1,1.2,3,3,2,2,2,0,0,7.20,2.57,11,,,7,1,3,4,2,0,0,,0,0,0,0,0,9,1,1,1,0,0,1,.30,-0.094,.38,-0.07%,-2.31,,,6t --- 0 out d3,7t -2- 2 out d6,,2021-05-20,143,146,634039
7,262,47,2021-05-23,PHI,,BOS,"W,6-2",9-GF,,2,1.0,1,1,1,1,0,1,0,7.50,5.34,5,,,3,2,2,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.22,0.006,.20,0.00%,-0.49,,,9t --- 0 out a5,9t end a 4,,2021-05-23,143,111,634004
8,263,52,2021-05-29,PHI,@,TBR,"L,3-5",8-GF(8),,5,0.1,0,0,0,0,0,0,0,7.11,5.22,1,,,0,0,0,1,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,.72,0.018,.72,0.01%,0.76,,,8b 123 2 out d2,8b end d 2,,2021-05-29,143,139,633894
9,264,53,2021-05-30,PHI,@,TBR,"L,2-6",7-7,,0,0.1,1,1,0,1,0,0,0,6.75,5.57,2,7,3,1,0,0,1,1,0,0,,1,1,0,0,0,1,0,0,0,0,0,0,.68,-0.081,.63,-0.05%,-1.68,,,7b -2- 2 out d2,7b 3 out d4,,2021-05-30,143,139,633892
10,265,55,2021-06-01,PHI,@,CIN,"W,17-3",8-8,,1,1.0,0,0,0,1,0,0,0,5.87,5.65,4,20,12,2,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.56,,,8b --- 0 out a10,8b 3 out a10,,2021-06-01,143,113,633868
11,266,57,2021-06-05,PHI,,WSN,"W,5-2",6-6,H(1),3,0.2,0,0,0,1,1,0,0,5.40,5.57,3,14,9,3,1,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.56,0.024,.56,0.01%,0.27,,,6t --- 1 out a3,6t 3 out a3,,2021-06-05,143,120,633795
12,267,58,2021-06-06,PHI,,WSN,"W,12-6",5-5,,0,1.0,0,0,0,2,0,0,0,4.82,5.96,4,20,10,1,2,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,1.31,0.034,1.35,0.02%,0.51,,,5t --- 0 out a4,5t 3 out a4,,2021-06-06,143,120,633786
13,268,59,2021-06-08,PHI,,ATL,"L,5-9",6-6,,1,1.0,1,0,0,0,0,0,0,4.35,5.69,3,8,7,1,2,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.99,0.055,1.10,0.04%,0.51,,,6t --- 0 out d1,6t 3 out d1,,2021-06-08,143,144,633785
14,269,62,2021-06-12,PHI,,NYY,"W,8-7",10-GF(10),W(2-1),3,1.0,0,0,0,0,2,0,0,3.97,5.11,3,,,2,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,3.85,0.311,3.71,0.18%,1.13,,,10t -2- 0 out tie,10t end tie,,2021-06-12,143,147,633763
15,270,65,2021-06-15,PHI,@,LAD,"L,3-5",8-GF(8),,2,1.0,2,1,1,1,1,0,1,4.38,5.28,6,,,6,1,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.82,-0.057,.84,-0.04%,-0.47,,,8b --- 0 out d1,8b end d 2,,2021-06-15,143,119,633675
16,271,68,2021-06-19,PHI,@,SFG,"W,13-6",8-8,,3,1.0,0,0,0,0,1,0,0,4.05,4.97,3,16,10,4,0,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,.05,0.00%,0.50,,,8b --- 0 out a7,8b 3 out a7,,2021-06-19,143,137,633592
17,272,70,2021-06-22,PHI,,WSN,"L,2-3",8-8,,2,1.0,1,0,0,0,1,0,0,3.77,4.70,4,17,12,3,1,1,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.47,0.029,.56,0.02%,0.51,,,8t --- 0 out d2,8t 3 out d2,,2021-06-22,143,120,633549
18,273,71,2021-06-23,PHI,,WSN,"L,12-13",5-5,,0,0.2,2,1,1,1,0,1,0,4.20,5.70,5,21,13,4,1,2,2,0,0,0,,2,2,0,0,0,4,0,0,0,0,0,0,1.56,-0.207,1.67,-0.13%,-1.81,,,5t 1-3 1 out a3,5t 3 out tie,,2021-06-23,143,120,633546
19,274,73,2021-06-25,PHI,@,NYM,"W,2-1",7-7,BW(3-1),1,1.0,2,1,1,1,1,0,0,4.50,5.61,6,26,14,5,2,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,1,0,5.74,-0.303,5.88,-0.19%,-0.51,,,7b --- 0 out a1,7b 3 out tie,2.0,2021-06-25,143,121,634515
20,275,75,2021-06-27,PHI,@,NYM,"W,4-2",9-GF,S(1),1,1.0,1,1,1,0,0,1,0,4.76,6.23,4,14,10,2,0,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.78,0.040,.85,0.03%,-0.51,,,9b --- 0 out a3,9b end a 2,,2021-06-27,143,121,633504
