Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,547,2021-04-01,SFG,@,SEA,"L,7-8",9-9,,99,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.17,3.0,8.0,6.0,1,0,1,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.81,0.136,1.65,0.08%,0.5,,,9b --- 0 out tie,9b 3 out tie,,2021-04-01,137,136,634625,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,548,2021-04-02,SFG,@,SEA,"W,6-3",9-GF,S(1),0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,0.17,3.0,11.0,9.0,3,2,1,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.52,0.04,0.47,0.02%,0.5,,,9b --- 0 out a3,9b end a 3,,2021-04-02,137,136,634578,2021,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,549,2021-04-05,SFG,@,SDP,"W,3-2",9-GF,S(2),2,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1,0.0,2.5,5.0,25.0,13.0,3,3,1,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,3.51,0.19,3.81,0.12%,0.47,,,9b --- 0 out a1,9b end a 1,,2021-04-05,137,135,634591,2021,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
4,550,2021-04-07,SFG,@,SDP,"W,3-2",9-9,W(1-0),1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,2.17,3.0,,,3,1,1,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.77,0.131,1.87,0.08%,0.47,,,9b --- 0 out tie,9b 3 out tie,,2021-04-07,137,135,634563,2021,1.0,3.0,0.0,11.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.333,3.0,0.0,11.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.333,3.0,0.0,11.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.333
5,551,2021-04-09,SFG,,COL,"W,3-1",9-GF,S(3),1,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.79,1.0,3.0,3.0,0,3,0,0,0,0,0,,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,1.23,0.035,1.33,0.02%,0.23,,,9t 1-- 2 out a2,9t end a 2,,2021-04-09,137,115,634494,2021,0.333,4.0,0.0,14.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.25,4.0,0.0,14.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.25,4.0,0.0,14.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.25
6,552,2021-04-10,SFG,,COL,"W,4-3",9-GF,S(4),0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.67,3.0,16.0,11.0,2,1,1,1,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,2.13,0.162,2.35,0.11%,0.5,,,9t --- 0 out a1,9t end a 1,,2021-04-10,137,115,632169,2021,1.0,4.333,0.0,15.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.231,4.333,0.0,15.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.231,4.333,0.0,15.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.231
7,553,2021-04-13,SFG,,CIN,"W,7-6",9-GF,S(5),2,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0,0.0,1.75,4.0,15.0,10.0,3,2,0,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,2.92,0.162,3.01,0.10%,0.5,,,9t --- 0 out a1,9t end a 1,,2021-04-13,137,113,634510,2021,1.0,5.333,0.0,18.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.188,4.333,0.0,15.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.231,5.333,0.0,18.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.188
8,554,2021-04-14,SFG,,CIN,"W,3-0",9-GF,S(6),0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.67,4.0,,,4,1,0,3,1,1,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.44,0.033,0.47,0.02%,0.5,,,9t --- 0 out a3,9t end a 3,,2021-04-14,137,113,634582,2021,1.0,6.333,0.0,22.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.316,4.333,0.0,16.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.462,6.333,0.0,22.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.316
9,555,2021-04-17,SFG,@,MIA,"L,6-7",9-9,BS(1),2,1.0,4.0,2.0,2.0,1.0,0.0,0.0,0,2.16,2.21,8.0,35.0,24.0,3,1,2,5,2,2,0,,0,0,0,0,0,7,0.0,0.0,0.0,0,0,0,5.2,-0.408,5.44,-0.26%,-1.49,,,9b --- 0 out a2,9b 3 out tie,,2021-04-17,137,146,634450,2021,1.0,7.333,1.0,26.0,0.0,0.0,0.0,2.0,10.0,0.0,1.0,0.0,0.409,4.333,1.0,15.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,0.462,7.333,1.0,26.0,0.0,0.0,0.0,2.0,10.0,0.0,1.0,0.0,0.409
10,556,2021-04-20,SFG,@,PHI,"W,10-7",9-GF,,2,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,2.89,3.49,4.0,13.0,11.0,0,4,1,2,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.22,0.018,0.24,0.01%,-0.49,,,9b --- 0 out a4,9b end a 3,,2021-04-20,137,143,634439,2021,1.0,8.333,5.0,34.0,0.0,2.0,2.0,3.0,10.0,0.0,5.0,2.16,0.96,4.333,5.0,20.0,0.0,2.0,2.0,2.0,5.0,0.0,5.0,4.154,1.615,8.333,5.0,34.0,0.0,2.0,2.0,3.0,10.0,0.0,5.0,2.16,0.96
