Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,15.0,2021-04-18,WSN,,ARI,"L,2-5",GS-5,L(0-1),99.0,4.1,5.0,2.0,2.0,1.0,3.0,2.0,0,4.15,8.48,18.0,,,13,2,5.0,9.0,2,1,0,47.0,,,0,0,0,17,0.0,0.0,0.0,0,0,0,0.88,-0.021,0.79,-0.01%,0.17,,,1t start tie,5t --- 1 out d1,,2021-04-18,120,109,634493,2021,4.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,16.0,2021-04-24,WSN,@,NYM,"W,7-1",9-GF,,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.38,7.48,3.0,11.0,7.0,3,0,2.0,1.0,1,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.04,0.003,0.04,0.00%,0.49,,,9b --- 0 out a6,9b end a 6,,2021-04-24,120,121,634443,2021,1.0,4.333,5.0,18.0,2.0,2.0,2.0,1.0,3.0,2.0,11.0,4.154,1.385,4.333,5.0,18.0,2.0,2.0,2.0,1.0,3.0,2.0,11.0,4.154,1.385,4.333,5.0,18.0,2.0,2.0,2.0,1.0,3.0,2.0,11.0,4.154,1.385,4.333,5.0,18.0,2.0,2.0,2.0,1.0,3.0,2.0,11.0,4.154,1.385,4.333,5.0,18.0,2.0,2.0,2.0,1.0,3.0,2.0,11.0,4.154,1.385
3.0,17.0,2021-04-27,WSN,@,TOR,"L,5-9",8-GF(8),,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,2.84,6.49,3.0,14.0,7.0,1,2,0.0,2.0,0,1,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.04,0.003,0.04,0.00%,0.54,,,8b --- 0 out d4,8b end d 4,,2021-04-27,120,141,634335,2021,1.0,5.333,5.0,21.0,2.0,2.0,2.0,1.0,3.0,2.0,11.0,3.375,1.125,5.333,5.0,21.0,2.0,2.0,2.0,1.0,3.0,2.0,11.0,3.375,1.125,5.333,5.0,21.0,2.0,2.0,2.0,1.0,3.0,2.0,11.0,3.375,1.125,5.333,5.0,21.0,2.0,2.0,2.0,1.0,3.0,2.0,11.0,3.375,1.125,5.333,5.0,21.0,2.0,2.0,2.0,1.0,3.0,2.0,11.0,3.375,1.125
4.0,18.0,2021-05-04,WSN,,ATL,"L,1-6",9-GF,,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.45,6.03,3.0,,,1,1,1.0,2.0,1,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.02,0.001,0.02,0.00%,0.49,,,9t --- 0 out d5,9t end d 5,,2021-05-04,120,144,634297,2021,1.0,6.333,5.0,24.0,2.0,2.0,2.0,1.0,4.0,2.0,11.0,2.842,0.947,6.333,5.0,24.0,2.0,2.0,2.0,1.0,4.0,2.0,11.0,2.842,0.947,6.333,5.0,24.0,2.0,2.0,2.0,1.0,4.0,2.0,11.0,2.842,0.947,6.333,5.0,24.0,2.0,2.0,2.0,1.0,4.0,2.0,11.0,2.842,0.947,6.333,5.0,24.0,2.0,2.0,2.0,1.0,4.0,2.0,11.0,2.842,0.947
5.0,19.0,2021-05-05,WSN,,ATL,"L,3-5",8-GF,,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1.93,5.21,6.0,,,4,1,1.0,4.0,1,2,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.16,0.024,0.18,0.02%,0.97,,,8t --- 0 out d4,9t end d 2,,2021-05-05,120,144,634266,2021,2.0,7.333,5.0,27.0,2.0,2.0,2.0,1.0,4.0,2.0,11.0,2.455,0.818,7.333,5.0,27.0,2.0,2.0,2.0,1.0,4.0,2.0,11.0,2.455,0.818,7.333,5.0,27.0,2.0,2.0,2.0,1.0,4.0,2.0,11.0,2.455,0.818,3.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.333,5.0,27.0,2.0,2.0,2.0,1.0,4.0,2.0,11.0,2.455,0.818
6.0,20.0,2021-05-11,WSN,,PHI,"L,2-6",8-GF,,5.0,1.2,0.0,0.0,0.0,0.0,1.0,0.0,0,1.64,4.72,5.0,,,4,2,2.0,2.0,0,1,0,,2.0,0.0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.13,0.015,0.11,0.01%,1.38,,,8t 12- 1 out d4,9t end d 4,,2021-05-11,120,143,634144,2021,1.667,9.333,5.0,33.0,2.0,2.0,2.0,1.0,5.0,2.0,11.0,1.929,0.643,9.333,5.0,33.0,2.0,2.0,2.0,1.0,5.0,2.0,11.0,1.929,0.643,9.333,5.0,33.0,2.0,2.0,2.0,1.0,5.0,2.0,11.0,1.929,0.643,4.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.333,5.0,33.0,2.0,2.0,2.0,1.0,5.0,2.0,11.0,1.929,0.643
7.0,21.0,2021-05-14,WSN,@,ARI,"W,17-2",8-GF,,2.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0,2.08,4.32,8.0,19.0,13.0,4,2,1.0,6.0,2,0,0,,0.0,0.0,0,0,0,8,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.01,,,8b --- 0 out a13,9b end a15,,2021-05-14,120,109,634162,2021,2.0,11.0,5.0,38.0,2.0,2.0,2.0,1.0,6.0,2.0,11.0,1.636,0.545,11.0,5.0,38.0,2.0,2.0,2.0,1.0,6.0,2.0,11.0,1.636,0.545,6.667,0.0,20.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.667,0.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,5.0,38.0,2.0,2.0,2.0,1.0,6.0,2.0,11.0,1.636,0.545
8.0,22.0,2021-05-17,WSN,@,CHC,"L,3-7",8-GF(8),,2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0,2.57,4.1,5.0,19.0,14.0,6,0,0.0,4.0,4,0,0,,0.0,0.0,0,0,0,5,1.0,0.0,0.0,0,0,0,0.19,-0.012,0.16,-0.01%,-0.49,,,8b --- 0 out d3,8b end d 4,,2021-05-17,120,112,634076,2021,1.0,13.0,7.0,46.0,2.0,3.0,3.0,1.0,7.0,3.0,14.0,2.077,0.615,13.0,7.0,46.0,2.0,3.0,3.0,1.0,7.0,3.0,14.0,2.077,0.615,7.667,2.0,25.0,0.0,1.0,1.0,0.0,4.0,1.0,3.0,1.174,0.261,5.667,2.0,19.0,0.0,1.0,1.0,0.0,3.0,1.0,3.0,1.588,0.353,13.0,7.0,46.0,2.0,3.0,3.0,1.0,7.0,3.0,14.0,2.077,0.615
9.0,23.0,2021-05-29,WSN,,MIL,"L,2-6",7-GF(7),,11.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0,2.4,4.1,5.0,20.0,13.0,1,3,2.0,1.0,1,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.08,0.003,0.06,0.00%,0.49,,,7t --- 0 out d4,7t end d 4,2.0,2021-05-29,120,158,633950,2021,1.0,14.0,9.0,51.0,2.0,4.0,4.0,1.0,8.0,4.0,17.0,2.571,0.714,14.0,9.0,51.0,2.0,4.0,4.0,1.0,8.0,4.0,17.0,2.571,0.714,7.667,4.0,27.0,0.0,2.0,2.0,0.0,4.0,2.0,6.0,2.348,0.522,4.667,4.0,18.0,0.0,2.0,2.0,0.0,3.0,2.0,6.0,3.857,0.857,14.0,9.0,51.0,2.0,4.0,4.0,1.0,8.0,4.0,17.0,2.571,0.714
10.0,24.0,2021-06-01,WSN,@,ATL,"W,11-6",8-8,,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,2.25,3.92,3.0,18.0,12.0,4,1,1.0,1.0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.11,0.008,0.06,0.00%,0.53,,,8b --- 0 out a6,8b 3 out a6,,2021-06-01,120,144,633863,2021,1.0,15.0,10.0,56.0,2.0,4.0,4.0,2.0,9.0,4.0,18.0,2.4,0.8,15.0,10.0,56.0,2.0,4.0,4.0,2.0,9.0,4.0,18.0,2.4,0.8,7.667,5.0,29.0,0.0,2.0,2.0,1.0,5.0,2.0,7.0,2.348,0.783,4.0,5.0,18.0,0.0,2.0,2.0,1.0,3.0,2.0,7.0,4.5,1.5,15.0,10.0,56.0,2.0,4.0,4.0,2.0,9.0,4.0,18.0,2.4,0.8
