Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,46,2023-05-21,SFG,,MIA,"W,7-5",6-7,W(1-0),99,1.0,3,0,0,0,0,0,0,0.0,3.26,6,22,13,5,0,2,4,3,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,1.54,0.016,1.28,0.01%,0.12,4.45,9.0,6t --- 0 out tie,7t 1-- 0 out a2,,2023-05-21,137,146,718078
2,2,49,2023-05-24,SFG,@,MIN,"L,1-7",6-7,,2,2.0,0,0,0,0,4,0,0,0.0,0.59,6,29,20,10,5,1,1,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.03,0.005,0.03,0.00%,1.03,12.5,18.0,6b --- 0 out d6,7b 3 out d6,,2023-05-24,137,142,718047
3,3,53,2023-05-28,SFG,@,MIL,"L,5-7",8-GF(8),,3,1.0,0,0,0,0,1,0,0,0.0,0.76,3,16,11,3,2,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.19,0.015,0.21,0.01%,0.52,4.25,6.0,8b --- 0 out d2,8b end d 2,,2023-05-28,137,158,717986
4,4,55,2023-05-30,SFG,,PIT,"L,1-2",5-6,,1,1.0,0,0,0,1,0,0,0,0.0,1.86,3,12,4,2,0,1,1,1,0,0,,1.0,0.0,0,0,0,2,0,0,0,0,0,0,1.19,0.042,1.31,0.03%,0.42,1.65,3.0,5t 1-- 2 out d1,6t -2- 2 out d1,,2023-05-30,137,134,717972
5,5,56,2023-05-31,SFG,,PIT,"L,4-9",5-6,,0,1.2,3,2,1,0,1,0,0,1.35,1.91,7,17,12,3,2,4,2,1,0,0,,2.0,0.0,0,1,0,6,1,0,0,0,0,0,0.55,-0.049,0.56,-0.03%,-0.57,1.95,5.0,5t 12- 1 out d4,6t 3 out d5,,2023-05-31,137,134,717953
6,6,59,2023-06-04,SFG,,BAL,"L,3-8",7-7,,3,1.0,0,0,0,0,2,0,0,1.17,1.56,3,13,12,2,3,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.08,0.007,0.08,0.00%,0.51,6.25,9.0,7t --- 0 out d5,7t 3 out d5,,2023-06-04,137,110,717890
7,7,60,2023-06-06,SFG,@,COL,"W,10-4",2-2,W(2-0),1,1.0,0,0,0,0,2,0,0,1.04,1.29,3,15,9,2,3,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.71,0.057,0.64,0.03%,0.6,10.25,15.0,2b --- 0 out a2,2b 3 out a2,,2023-06-06,137,115,717869
8,8,63,2023-06-09,SFG,,CHC,"L,2-3",7-7,BS(1),2,0.2,2,1,1,1,1,0,1,1.93,1.86,6,22,12,2,1,1,2,1,0,0,,2.0,2.0,0,0,0,4,0,0,0,0,0,0,2.74,-0.348,2.94,-0.22%,-2.27,-0.9,2.0,7t 12- 0 out a1,7t 123 2 out d2,,2023-06-09,137,112,717823
9,9,65,2023-06-11,SFG,,CHC,"W,13-3",4-6,H(1),1,3.0,2,1,0,0,2,0,0,1.46,1.88,13,51,35,11,2,7,4,1,1,0,,0.0,0.0,0,0,0,13,0,0,0,0,0,2,0.66,0.104,0.6,0.06%,0.53,9.55,15.0,4t --- 0 out a2,6t 3 out a5,,2023-06-11,137,112,717796
10,10,68,2023-06-14,SFG,@,STL,"W,8-5",8-8,,2,1.0,1,0,0,0,2,0,0,1.35,1.68,4,14,10,3,2,1,1,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.29,0.015,0.31,0.01%,0.53,5.65,9.0,8b --- 0 out d2,8b 3 out d2,,2023-06-14,137,138,717767
