Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,2,2021-04-07,WSN,,ATL,"L,6-7",4-4,,99,1.0,1,0,0,0,2,0,0,0.00,-0.83,4,,,3,2,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.30,0.054,1.45,0.04%,0.49,,,4t --- 0 out d1,4t 3 out d1,1.0,2021-04-07,120,144,634527
2,2,4,2021-04-09,WSN,@,LAD,"L,0-1",8-GF(8),,1,1.0,0,0,0,0,0,0,0,0.00,1.17,3,,,2,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.42,0.033,.41,0.02%,0.53,,,8b --- 0 out d1,8b end d 1,,2021-04-09,120,119,634533
3,3,5,2021-04-10,WSN,@,LAD,"L,5-9",6-7,,0,1.2,2,3,3,1,1,0,0,7.36,2.35,8,,,4,1,2,4,1,1,0,,0,0,0,0,0,7,1,0,1,0,0,0,.25,0.015,.23,0.01%,0.26,,,6b --- 0 out d3,7b 123 2 out d3,,2021-04-10,120,119,632191
4,4,9,2021-04-14,WSN,@,STL,"W,6-0",7-7,,3,0.2,0,0,0,1,1,0,1,6.23,3.40,4,,,2,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.34,0.002,.27,0.00%,0.05,,,7b --- 0 out a5,7b 12- 2 out a5,,2021-04-14,120,138,634541
5,5,12,2021-04-17,WSN,,ARI,"W,6-2",6-6,H(1),2,1.0,1,1,1,0,1,1,0,6.75,5.42,4,19,12,4,2,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.58,-0.019,.47,-0.01%,-0.52,,,6t --- 0 out a3,6t 3 out a2,,2021-04-17,120,109,634507
6,6,13,2021-04-18,WSN,,ARI,"L,2-5",5-5,,0,0.2,0,0,0,0,1,0,0,6.00,4.84,2,,,2,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.57,0.028,.52,0.02%,0.26,,,5t --- 1 out d1,5t 3 out d1,,2021-04-18,120,109,634493
7,7,18,2021-04-24,WSN,@,NYM,"W,7-1",8-8,,5,1.0,1,0,0,1,1,0,0,5.14,4.74,5,20,11,4,0,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.21,0.007,.20,0.00%,0.49,,,8b --- 0 out a6,8b 3 out a6,,2021-04-24,120,121,634443
8,8,21,2021-04-28,WSN,@,TOR,"W,8-2",7-7,,3,1.0,1,0,0,1,0,0,0,4.50,4.92,5,,,3,2,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.19,0.007,.16,0.00%,0.54,,,7b --- 0 out a7,7b 3 out a7,,2021-04-28,120,141,634348
9,9,22,2021-04-30,WSN,,MIA,"W,2-1",6-6,,1,0.1,0,0,0,0,0,0,0,4.32,4.85,1,,,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.75,0.075,2.74,0.05%,0.49,,,6t 1-3 2 out tie,6t 3 out tie,,2021-04-30,120,146,634274
10,10,26,2021-05-05,WSN,,ATL,"L,3-5",7-7,,4,1.0,0,0,0,0,0,0,0,3.86,4.67,3,,,1,2,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.14,0.011,.16,0.01%,0.49,,,7t --- 0 out d4,7t 3 out d4,,2021-05-05,120,144,634266
11,11,30,2021-05-09,WSN,@,NYY,"L,2-3",6-6,,3,1.0,0,0,0,0,1,0,0,3.48,4.33,2,,,2,1,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,1,0,0,.76,0.051,.64,0.03%,0.91,,,6b 1-- 0 out d2,6b 3 out d2,,2021-05-09,120,147,634218
12,12,31,2021-05-11,WSN,,PHI,"L,2-6",6-6,,1,0.1,1,0,0,1,0,0,0,3.38,4.58,4,,,3,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,1,.64,-0.042,.57,-0.02%,-1.07,,,6t --- 0 out d3,6t 123 1 out d3,,2021-05-11,120,143,634144
