Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,1.0,2022-09-05,ARI,@,SDP,"W,5-0",GS-7,W(1-0),99.0,7.0,4.0,0.0,0.0,0.0,7.0,0.0,0,0.0,1.11,25.0,87,61,20,10,6.0,12.0,4,4,0,76.0,,,0,0,0,25,2.0,0.0,0.0,0,0,0,1.18,0.456,0.09,0.02%,3.24,31.35,52.0,1b start tie,7b 3 out a2,,2022-09-05,109,135,662211,2022,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,2.0,2022-09-12,ARI,,LAD,"L,0-6",GS-6,,6.0,6.0,2.0,0.0,0.0,2.0,6.0,0.0,0,0.0,1.57,22.0,81,52,14,8,3.0,11.0,2,2,0,72.0,,,0,0,0,20,0.0,1.0,1.0,0,0,0,0.99,0.352,0.0,0.00%,2.93,23.1,40.0,1t start tie,6t 3 out tie,,2022-09-12,109,119,663324,2022,6.0,7.0,4.0,25.0,0.0,0.0,0.0,0.0,7.0,2.0,6.0,0.0,0.571,7.0,4.0,25.0,0.0,0.0,0.0,0.0,7.0,2.0,6.0,0.0,0.571,7.0,4.0,25.0,0.0,0.0,0.0,0.0,7.0,2.0,6.0,0.0,0.571
3.0,3.0,2022-09-18,ARI,,SDP,"L,1-6",GS-6,L(1-1),5.0,5.1,3.0,4.0,3.0,4.0,3.0,2.0,0,1.47,3.77,22.0,85,46,15,3,3.0,12.0,2,0,0,47.0,,,0,0,0,17,0.0,0.0,0.0,0,1,0,0.63,-0.181,0.0,0.00%,-1.33,7.8,16.0,1t start tie,6t --- 1 out d4,,2022-09-18,109,135,663287,2022,5.333,13.0,6.0,47.0,0.0,0.0,0.0,2.0,13.0,3.0,10.0,0.0,0.615,13.0,6.0,47.0,0.0,0.0,0.0,2.0,13.0,3.0,10.0,0.0,0.615,13.0,6.0,47.0,0.0,0.0,0.0,2.0,13.0,3.0,10.0,0.0,0.615
1.0,4.0,2023-04-03,ARI,@,SDP,"L,4-5",GS-5,,99.0,5.0,6.0,3.0,3.0,3.0,3.0,1.0,0,5.4,6.46,23.0,97,59,15,11,7.0,10.0,4,3,0,43.0,,,0,0,0,20,2.0,0.0,0.0,1,0,0,0.9,-0.078,0.92,-0.05%,-0.51,5.85,15.0,1b start tie,5b 3 out d1,,2023-04-03,109,135,718722,2023,5.0,18.333,9.0,69.0,2.0,4.0,3.0,6.0,16.0,5.0,19.0,1.473,0.818,18.333,9.0,69.0,2.0,4.0,3.0,6.0,16.0,5.0,19.0,1.473,0.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,5.0,2023-04-09,ARI,,LAD,"W,11-6",GS-6,W(1-0),5.0,6.0,4.0,3.0,3.0,2.0,3.0,0.0,0,4.91,4.71,25.0,96,60,13,4,8.0,12.0,6,0,0,53.0,,,0,0,0,22,1.0,1.0,0.0,0,1,0,0.98,-0.083,1.08,-0.06%,0.15,13.9,28.0,1t start tie,6t 3 out a8,,2023-04-09,109,119,718639,2023,6.0,23.333,15.0,92.0,3.0,7.0,6.0,9.0,19.0,8.0,30.0,2.314,1.029,23.333,15.0,92.0,3.0,7.0,6.0,9.0,19.0,8.0,30.0,2.314,1.029,5.0,6.0,23.0,1.0,3.0,3.0,3.0,3.0,3.0,11.0,5.4,1.8
3.0,6.0,2023-04-15,ARI,@,MIA,"L,2-3",GS-6,,5.0,6.0,5.0,1.0,1.0,0.0,4.0,1.0,0,3.71,4.49,22.0,90,61,17,8,9.0,8.0,2,1,0,62.0,,,0,0,0,21,0.0,0.0,0.0,2,0,0,1.13,0.234,1.23,0.15%,2.22,16.5,31.0,1b start a 1,6b 3 out tie,,2023-04-15,109,146,718567,2023,6.0,29.333,19.0,117.0,3.0,10.0,9.0,11.0,22.0,10.0,37.0,2.761,1.023,29.333,19.0,117.0,3.0,10.0,9.0,11.0,22.0,10.0,37.0,2.761,1.023,11.0,10.0,48.0,1.0,6.0,6.0,5.0,6.0,5.0,18.0,4.909,1.364
4.0,7.0,2023-04-20,ARI,,SDP,"L,5-7",GS-5,,4.0,5.0,3.0,5.0,5.0,3.0,4.0,2.0,0,4.91,5.44,21.0,85,47,9,10,6.0,8.0,2,1,0,42.0,,,0,0,0,18,1.0,0.0,0.0,0,0,0,0.81,-0.232,0.98,-0.17%,-2.38,5.65,12.0,1t start tie,5t 3 out tie,,2023-04-20,109,135,718494,2023,5.0,35.333,24.0,139.0,4.0,11.0,10.0,11.0,26.0,11.0,45.0,2.547,0.991,28.333,20.0,114.0,4.0,11.0,10.0,11.0,19.0,9.0,39.0,3.176,1.094,17.0,15.0,70.0,2.0,7.0,7.0,5.0,10.0,6.0,26.0,3.706,1.176
5.0,8.0,2023-04-25,ARI,,KCR,"L,4-5",GS-5,L(1-1),4.0,5.0,11.0,4.0,4.0,0.0,3.0,0.0,0,5.33,4.81,25.0,83,58,15,5,7.0,15.0,10,1,0,32.0,,,0,1,0,24,3.0,0.0,0.0,0,1,0,1.04,-0.188,1.09,-0.12%,-1.38,2.65,12.0,1t start tie,5t 3 out d3,,2023-04-25,109,118,718422,2023,5.0,40.333,27.0,160.0,6.0,16.0,15.0,14.0,30.0,14.0,55.0,3.347,1.017,27.333,21.0,113.0,6.0,16.0,15.0,12.0,17.0,11.0,45.0,4.939,1.207,22.0,18.0,91.0,4.0,12.0,12.0,8.0,14.0,9.0,36.0,4.909,1.182
6.0,9.0,2023-04-30,ARI,@,COL,"L,4-12",GS-4,L(1-2),4.0,4.0,9.0,6.0,6.0,1.0,2.0,1.0,0,6.39,5.0,21.0,75,55,10,8,11.0,7.0,6,0,0,21.0,,,0,0,0,19,2.0,0.0,0.0,1,1,0,0.87,-0.313,0.98,-0.21%,-3.6,-5.0,0.0,1b start tie,4b 3 out d5,,2023-04-30,109,115,718358,2023,4.0,45.333,38.0,185.0,6.0,20.0,19.0,14.0,33.0,17.0,69.0,3.772,1.147,27.0,29.0,116.0,4.0,16.0,16.0,8.0,17.0,12.0,50.0,5.333,1.37,27.0,29.0,116.0,4.0,16.0,16.0,8.0,17.0,12.0,50.0,5.333,1.37
7.0,10.0,2023-05-07,ARI,,WSN,"L,8-9",GS-5,,6.0,5.0,7.0,3.0,2.0,1.0,3.0,0.0,0,6.0,4.67,21.0,90,54,12,5,9.0,8.0,4,0,0,45.0,,,0,0,0,19,0.0,0.0,0.0,1,0,0,1.26,-0.071,1.49,-0.05%,-0.38,8.45,18.0,1t start tie,5t 3 out tie,,2023-05-07,109,120,718263,2023,5.0,49.333,47.0,206.0,7.0,26.0,25.0,15.0,35.0,20.0,83.0,4.561,1.257,26.0,32.0,114.0,4.0,19.0,19.0,6.0,16.0,12.0,53.0,6.577,1.462,31.0,38.0,137.0,5.0,22.0,22.0,9.0,19.0,15.0,64.0,6.387,1.516
