Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2022-05-29,COL,@,WSN,"L,5-6",7-7,,99,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.11,3.0,13,9,5,1,1,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.14,0.011,0.08,0.00%,0.47,4.25,6.0,7b --- 0 out d3,7b 3 out d3,,2022-05-29,115,120,662512,2022,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2022-06-01,COL,,MIA,"L,1-14",7-7,,2,1.0,5.0,6.0,6.0,2.0,0.0,0.0,1,27.0,6.61,11.0,33,17,5,0,4,4,1,0,0,,0,0,0,0,0,8,1.0,0.0,0.0,0,0,0,0.02,-0.004,0.01,0.00%,-5.45,-14.55,-15.0,7t --- 0 out d8,7t 3 out d14,1.0,2022-06-01,115,146,662981,2022,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,3,2022-06-15,COL,,CLE,"L,5-7",5-6,,13,1.1,1.0,1.0,1.0,2.0,1.0,0.0,0,18.9,6.41,7.0,26,13,4,2,2,2,1,0,0,,1,0,0,0,0,5,0.0,0.0,0.0,0,0,0,1.42,-0.037,0.44,-0.01%,-0.1,1.2,4.0,5t -2- 2 out d1,6t 3 out d2,,2022-06-15,115,114,662893,2022,1.333,2.0,5.0,14.0,0.0,6.0,6.0,2.0,1.0,1.0,6.0,27.0,3.5,2.0,5.0,14.0,0.0,6.0,6.0,2.0,1.0,1.0,6.0,27.0,3.5,2.0,5.0,14.0,0.0,6.0,6.0,2.0,1.0,1.0,6.0,27.0,3.5,2.0,5.0,14.0,0.0,6.0,6.0,2.0,1.0,1.0,6.0,27.0,3.5,2.0,5.0,14.0,0.0,6.0,6.0,2.0,1.0,1.0,6.0,27.0,3.5
4,4,2022-08-03,COL,@,SDP,"L,1-9",6-7,,48,2.0,0.0,0.0,0.0,1.0,3.0,0.0,1,11.81,5.17,8.0,37,21,8,5,2,1,0,0,0,,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.0,0.001,0.0,0.00%,0.93,9.3,15.0,6b --- 0 out d8,7b 3 out d8,,2022-08-03,115,135,662244,2022,2.0,3.333,6.0,21.0,0.0,7.0,7.0,4.0,2.0,1.0,7.0,18.9,3.0,3.333,6.0,21.0,0.0,7.0,7.0,4.0,2.0,1.0,7.0,18.9,3.0,3.333,6.0,21.0,0.0,7.0,7.0,4.0,2.0,1.0,7.0,18.9,3.0,3.333,6.0,21.0,0.0,7.0,7.0,4.0,2.0,1.0,7.0,18.9,3.0,3.333,6.0,21.0,0.0,7.0,7.0,4.0,2.0,1.0,7.0,18.9,3.0
5,5,2022-09-01,COL,@,ATL,"L,0-3",8-GF(8),,28,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,9.95,4.22,3.0,13,9,3,2,1,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.09,0.007,0.0,0.00%,0.51,6.25,9.0,8b --- 0 out d3,8b end d 3,,2022-09-01,115,144,661477,2022,1.0,5.333,6.0,29.0,0.0,7.0,7.0,5.0,5.0,1.0,7.0,11.812,2.062,5.333,6.0,29.0,0.0,7.0,7.0,5.0,5.0,1.0,7.0,11.812,2.062,5.333,6.0,29.0,0.0,7.0,7.0,5.0,5.0,1.0,7.0,11.812,2.062,4.333,6.0,26.0,0.0,7.0,7.0,5.0,4.0,1.0,7.0,14.538,2.538,5.333,6.0,29.0,0.0,7.0,7.0,5.0,5.0,1.0,7.0,11.812,2.062
6,6,2022-09-04,COL,@,CIN,"L,0-10",6-6,,2,0.2,1.0,3.0,3.0,2.0,1.0,1.0,0,12.86,6.54,5.0,20,8,2,1,1,1,0,0,0,,1,1,0,0,0,3,0.0,0.0,0.0,0,0,0,0.04,-0.013,0.0,0.00%,-3.45,-4.3,-4.0,6b 1-- 1 out d6,6b 3 out d10,2.0,2022-09-04,115,113,663108,2022,0.667,6.333,6.0,32.0,0.0,7.0,7.0,5.0,7.0,1.0,7.0,9.947,1.737,6.333,6.0,32.0,0.0,7.0,7.0,5.0,7.0,1.0,7.0,9.947,1.737,6.333,6.0,32.0,0.0,7.0,7.0,5.0,7.0,1.0,7.0,9.947,1.737,4.333,1.0,18.0,0.0,1.0,1.0,3.0,6.0,0.0,1.0,2.077,0.923,6.333,6.0,32.0,0.0,7.0,7.0,5.0,7.0,1.0,7.0,9.947,1.737
7,7,2022-09-11,COL,,ARI,"L,6-12",7-8,,6,1.1,1.0,0.0,0.0,1.0,3.0,0.0,0,10.8,5.63,6.0,23,12,7,2,2,0,0,0,0,,1,0,1,0,0,5,0.0,0.0,0.0,0,0,0,0.03,0.002,0.0,0.00%,0.8,7.8,13.0,7t 1-- 2 out d7,8t 3 out d7,,2022-09-11,115,109,662868,2022,1.333,7.0,7.0,37.0,1.0,10.0,10.0,7.0,8.0,2.0,11.0,12.857,2.0,7.0,7.0,37.0,1.0,10.0,10.0,7.0,8.0,2.0,11.0,12.857,2.0,6.0,7.0,34.0,1.0,10.0,10.0,7.0,7.0,2.0,11.0,15.0,2.333,3.667,1.0,16.0,1.0,3.0,3.0,3.0,6.0,1.0,4.0,7.364,1.091,7.0,7.0,37.0,1.0,10.0,10.0,7.0,8.0,2.0,11.0,12.857,2.0
8,8,2022-09-19,COL,,SFG,"L,7-10",5-6,,7,1.1,2.0,0.0,0.0,0.0,1.0,0.0,0,9.31,5.08,5.0,13,9,3,1,2,2,0,1,0,,2,1,0,1,0,5,1.0,0.0,0.0,0,0,0,1.99,0.036,0.0,0.00%,0.02,3.8,7.0,5t 12- 2 out a2,6t 3 out a1,,2022-09-19,115,137,662886,2022,1.333,8.333,8.0,43.0,1.0,10.0,10.0,8.0,11.0,2.0,12.0,10.8,1.92,8.333,8.0,43.0,1.0,10.0,10.0,8.0,11.0,2.0,12.0,10.8,1.92,6.333,3.0,29.0,1.0,4.0,4.0,6.0,10.0,1.0,6.0,5.684,1.421,3.0,2.0,14.0,1.0,3.0,3.0,3.0,6.0,1.0,5.0,9.0,1.667,8.333,8.0,43.0,1.0,10.0,10.0,8.0,11.0,2.0,12.0,10.8,1.92
9,9,2022-09-20,COL,,SFG,"L,3-6",7-8,,0,1.1,0.0,0.0,0.0,0.0,2.0,0.0,0,8.18,4.48,4.0,14,9,2,3,2,0,0,0,0,,2,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.21,0.021,0.0,0.00%,1.02,7.0,10.0,7t 12- 2 out d4,8t 3 out d4,,2022-09-20,115,137,662867,2022,1.333,9.667,10.0,48.0,1.0,10.0,10.0,8.0,12.0,3.0,15.0,9.31,1.862,9.667,10.0,48.0,1.0,10.0,10.0,8.0,12.0,3.0,15.0,9.31,1.862,6.333,4.0,27.0,1.0,3.0,3.0,4.0,10.0,2.0,8.0,4.263,1.263,3.333,4.0,16.0,1.0,3.0,3.0,3.0,5.0,2.0,8.0,8.1,2.1,9.667,10.0,48.0,1.0,10.0,10.0,8.0,12.0,3.0,15.0,9.31,1.862
10,10,2022-09-22,COL,,SFG,"L,0-3",9-GF,,1,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0,7.5,4.11,5.0,25,12,4,4,0,1,1,0,0,,0,0,0,0,0,4,1.0,0.0,0.0,0,0,0,0.26,0.01,0.0,0.00%,0.55,7.05,12.0,9t --- 0 out d3,9t end d 3,,2022-09-22,115,137,662898,2022,1.0,11.0,10.0,52.0,1.0,10.0,10.0,8.0,14.0,3.0,15.0,8.182,1.636,11.0,10.0,52.0,1.0,10.0,10.0,8.0,14.0,3.0,15.0,8.182,1.636,5.667,4.0,23.0,1.0,3.0,3.0,3.0,9.0,2.0,8.0,4.765,1.235,4.0,3.0,15.0,0.0,0.0,0.0,1.0,6.0,1.0,4.0,0.0,1.0,11.0,10.0,52.0,1.0,10.0,10.0,8.0,14.0,3.0,15.0,8.182,1.636
