Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,1.0,2023-07-01,WSN,@,PHI,"L,4-19",6-6,,99.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,-0.75,3.0,11,7,1,2,1,0.0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.52,6.25,9.0,6b --- 0 out d15,6b 3 out d15,,2023-07-01,120,143,717543,2023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,2.0,2023-07-02,WSN,@,PHI,"W,5-4",6-6,H(1),0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0,0.0,1.76,4.0,13,7,3,1,1,1.0,0,0,0,,0,0,0,0,0,3,1.0,0.0,0.0,1,0,0,2.12,0.076,0.13,0.00%,0.52,3.05,6.0,6b --- 0 out a2,6b 3 out a2,,2023-07-02,120,143,717528,2023,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3.0,3.0,2023-07-04,WSN,,CIN,"L,4-8",9-GF,,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0,0.0,2.92,5.0,25,13,7,1,1,0.0,0,0,0,,0,0,2,0,0,3,0.0,0.0,0.0,0,0,0,0.07,0.004,0.0,0.00%,0.51,5.05,9.0,9t --- 0 out d4,9t end d 4,,2023-07-04,120,113,717507,2023,1.0,2.0,1.0,7.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,1.0,2.0,1.0,7.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,1.0,2.0,1.0,7.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,1.0,2.0,1.0,7.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,1.0,2.0,1.0,7.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,1.0
4.0,4.0,2023-07-06,WSN,,CIN,"L,4-5",6-7,BS(1),1.0,1.1,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.02,4.0,14,7,1,0,3,1.0,1,0,0,,2,1,0,0,0,4,1.0,0.0,0.0,0,0,0,1.55,-0.007,0.04,0.00%,-0.05,2.4,4.0,6t 12- 2 out a1,7t 3 out tie,,2023-07-06,120,113,717481,2023,1.333,3.0,1.0,12.0,0.0,0.0,0.0,3.0,5.0,1.0,2.0,0.0,1.333,3.0,1.0,12.0,0.0,0.0,0.0,3.0,5.0,1.0,2.0,0.0,1.333,3.0,1.0,12.0,0.0,0.0,0.0,3.0,5.0,1.0,2.0,0.0,1.333,3.0,1.0,12.0,0.0,0.0,0.0,3.0,5.0,1.0,2.0,0.0,1.333,3.0,1.0,12.0,0.0,0.0,0.0,3.0,5.0,1.0,2.0,0.0,1.333
5.0,5.0,2023-07-09,WSN,,TEX,"W,7-2",8-8,,2.0,0.2,1.0,1.0,1.0,2.0,0.0,0.0,0,1.8,4.26,5.0,26,14,3,0,2,1.0,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.25,-0.007,0.0,0.00%,-0.93,-2.3,-1.0,8t --- 0 out a6,8t 12- 2 out a5,,2023-07-09,120,140,717432,2023,0.667,4.333,2.0,16.0,0.0,0.0,0.0,3.0,5.0,2.0,4.0,0.0,1.154,4.333,2.0,16.0,0.0,0.0,0.0,3.0,5.0,2.0,4.0,0.0,1.154,4.333,2.0,16.0,0.0,0.0,0.0,3.0,5.0,2.0,4.0,0.0,1.154,3.333,2.0,13.0,0.0,0.0,0.0,3.0,3.0,2.0,4.0,0.0,1.5,4.333,2.0,16.0,0.0,0.0,0.0,3.0,5.0,2.0,4.0,0.0,1.154
6.0,6.0,2023-07-15,WSN,@,STL,"L,6-9",5-5,,5.0,0.1,4.0,2.0,2.0,0.0,0.0,0.0,0,5.06,4.19,5.0,17,12,2,1,0,5.0,2,0,0,,1,1,0,0,0,5,1.0,0.0,0.0,0,0,0,1.08,-0.329,0.02,0.00%,-2.76,-5.65,-5.0,5b 1-- 2 out tie,5b 3 out d3,,2023-07-15,120,138,717407,2023,0.333,5.0,3.0,21.0,0.0,1.0,1.0,5.0,5.0,2.0,5.0,1.8,1.6,5.0,3.0,21.0,0.0,1.0,1.0,5.0,5.0,2.0,5.0,1.8,1.6,5.0,3.0,21.0,0.0,1.0,1.0,5.0,5.0,2.0,5.0,1.8,1.6,3.0,2.0,14.0,0.0,1.0,1.0,4.0,2.0,1.0,3.0,3.0,2.0,5.0,3.0,21.0,0.0,1.0,1.0,5.0,5.0,2.0,5.0,1.8,1.6
7.0,7.0,2023-07-16,WSN,@,STL,"L,4-8",6-6,,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0,4.5,4.09,3.0,9,7,2,1,3,0.0,0,0,0,,2,2,0,0,0,3,0.0,0.0,0.0,0,0,0,0.31,-0.027,0.0,0.00%,-0.57,0.9,2.0,6b -23 1 out d3,6b 3 out d5,,2023-07-16,120,138,717380,2023,0.667,5.333,7.0,26.0,0.0,3.0,3.0,5.0,5.0,3.0,10.0,5.062,2.25,5.333,7.0,26.0,0.0,3.0,3.0,5.0,5.0,3.0,10.0,5.062,2.25,4.333,7.0,23.0,0.0,3.0,3.0,5.0,3.0,3.0,10.0,6.231,2.769,2.333,6.0,14.0,0.0,3.0,3.0,2.0,0.0,2.0,8.0,11.571,3.429,5.333,7.0,26.0,0.0,3.0,3.0,5.0,5.0,3.0,10.0,5.062,2.25
8.0,8.0,2023-07-18,WSN,@,CHC,"L,3-17",7-7,,1.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0,6.43,4.4,5.0,13,9,3,0,3,1.0,1,0,0,,2,2,0,0,0,4,1.0,0.0,1.0,0,0,0,0.45,-0.069,0.01,0.00%,-2.44,-3.55,-3.0,7b 12- 0 out d2,7b 3 out d6,,2023-07-18,120,112,717353,2023,1.0,6.0,8.0,29.0,0.0,3.0,3.0,5.0,5.0,3.0,11.0,4.5,2.167,6.0,8.0,29.0,0.0,3.0,3.0,5.0,5.0,3.0,11.0,4.5,2.167,4.0,7.0,22.0,0.0,3.0,3.0,4.0,2.0,2.0,9.0,6.75,2.75,1.667,6.0,13.0,0.0,3.0,3.0,2.0,0.0,1.0,7.0,16.2,4.8,6.0,8.0,29.0,0.0,3.0,3.0,5.0,5.0,3.0,11.0,4.5,2.167
9.0,9.0,2023-07-21,WSN,,SFG,"W,5-3",8-8,H(2),2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,5.63,3.76,3.0,17,11,3,2,0,1.0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.99,0.075,0.01,0.00%,0.51,6.25,9.0,8t --- 0 out a2,8t 3 out a2,,2023-07-21,120,137,717326,2023,1.0,7.0,10.0,34.0,0.0,5.0,5.0,6.0,5.0,4.0,14.0,6.429,2.286,7.0,10.0,34.0,0.0,5.0,5.0,6.0,5.0,4.0,14.0,6.429,2.286,4.0,9.0,22.0,0.0,5.0,5.0,3.0,0.0,3.0,12.0,11.25,3.0,2.0,7.0,13.0,0.0,4.0,4.0,1.0,0.0,2.0,9.0,18.0,4.0,7.0,10.0,34.0,0.0,5.0,5.0,6.0,5.0,4.0,14.0,6.429,2.286
10.0,10.0,2023-07-25,WSN,,COL,"W,6-5",7-8,W(1-0),3.0,1.2,3.0,1.0,1.0,0.0,2.0,0.0,0,5.59,3.26,7.0,26,18,2,4,2,3.0,3,0,0,,2,0,1,0,0,7,0.0,0.0,0.0,1,0,0,0.63,-0.001,0.01,0.00%,0.7,7.95,14.0,7t 1-3 1 out d3,8t 3 out d3,,2023-07-25,120,115,717269,2023,1.667,8.0,10.0,37.0,0.0,5.0,5.0,6.0,7.0,4.0,14.0,5.625,2.0,8.0,10.0,37.0,0.0,5.0,5.0,6.0,7.0,4.0,14.0,5.625,2.0,3.667,8.0,21.0,0.0,5.0,5.0,3.0,2.0,2.0,10.0,12.273,3.0,2.667,3.0,11.0,0.0,2.0,2.0,1.0,2.0,1.0,4.0,6.75,1.5,8.0,10.0,37.0,0.0,5.0,5.0,6.0,7.0,4.0,14.0,5.625,2.0
