Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,37.0,2021-04-01,NYY,,TOR,"L,2-3",8-8,,99.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.17,3.0,8.0,5.0,0,2,1.0,1.0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.42,0.109,1.55,0.07%,0.52,,,8t --- 0 out tie,8t 3 out tie,,2021-04-01,147,141,634642,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,38.0,2021-04-03,NYY,,TOR,"W,5-3",5-6,W(1-0),1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0.0,0.5,6.0,26.0,17.0,4,5,2.0,1.0,0,0,0,,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.99,0.152,0.95,0.09%,1.04,,,5t --- 0 out a1,6t 3 out a1,,2021-04-03,147,141,634644,2021,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.0,39.0,2021-04-07,NYY,,BAL,"L,3-4",8-8,,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.67,3.0,11.0,9.0,2,1,2.0,0.0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.71,0.054,0.78,0.04%,0.52,,,8t --- 0 out d1,8t 3 out d1,,2021-04-07,147,110,634539,2021,1.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
4.0,40.0,2021-04-10,NYY,@,TBR,"L,0-4",6-7,,2.0,2.0,2.0,0.0,0.0,1.0,3.0,0.0,0,0.0,1.0,10.0,39.0,23.0,4,6,4.0,2.0,1,0,0,,0,0,0,0,0,9,1.0,0.0,0.0,0,0,1,0.12,0.015,0.12,0.01%,0.98,,,6b --- 0 out d4,7b 3 out d4,,2021-04-10,147,139,632217,2021,2.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
5.0,41.0,2021-04-14,NYY,@,TOR,"L,4-5",5-6,,3.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,1,1.13,1.92,9.0,29.0,23.0,4,3,3.0,5.0,2,0,0,,0,0,0,0,0,8,0.0,1.0,0.0,0,0,0,2.23,-0.019,2.31,-0.01%,0.09,,,5b --- 0 out a1,6b 3 out tie,,2021-04-14,147,141,634513,2021,2.0,6.0,2.0,22.0,0.0,0.0,0.0,1.0,8.0,1.0,3.0,0.0,0.5,6.0,2.0,22.0,0.0,0.0,0.0,1.0,8.0,1.0,3.0,0.0,0.5,6.0,2.0,22.0,0.0,0.0,0.0,1.0,8.0,1.0,3.0,0.0,0.5
6.0,42.0,2021-04-17,NYY,,TBR,"L,3-6",7-8,,2.0,2.0,2.0,1.0,1.0,0.0,3.0,1.0,0,1.8,2.87,8.0,33.0,21.0,3,4,3.0,2.0,0,0,0,,1,1,1,0,0,8,0.0,0.0,0.0,0,0,0,0.66,-0.06,0.59,-0.03%,-0.57,,,7t 1-- 0 out d2,8t 3 out d2,,2021-04-17,147,139,634500,2021,2.0,8.0,5.0,31.0,0.0,1.0,1.0,1.0,8.0,2.0,8.0,1.125,0.75,8.0,5.0,31.0,0.0,1.0,1.0,1.0,8.0,2.0,8.0,1.125,0.75,8.0,5.0,31.0,0.0,1.0,1.0,1.0,8.0,2.0,8.0,1.125,0.75
7.0,43.0,2021-04-20,NYY,,ATL,"W,3-1",8-8,W(2-0),2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1.64,2.99,3.0,,,0,4,1.0,0.0,0,0,0,,0,0,0,0,0,2,0.0,0.0,0.0,1,0,0,1.89,0.109,1.25,0.04%,0.52,,,8t --- 0 out tie,8t 3 out tie,,2021-04-20,147,144,634422,2021,1.0,10.0,7.0,39.0,1.0,2.0,2.0,1.0,11.0,3.0,13.0,1.8,0.8,9.0,7.0,36.0,1.0,2.0,2.0,1.0,10.0,3.0,13.0,2.0,0.889,10.0,7.0,39.0,1.0,2.0,2.0,1.0,11.0,3.0,13.0,1.8,0.8
8.0,44.0,2021-04-22,NYY,@,CLE,"W,6-3",7-7,H(1),1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,1.5,2.84,4.0,20.0,13.0,1,2,2.0,1.0,0,1,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.53,0.084,1.04,0.03%,0.52,,,7b --- 0 out a2,7b 3 out a2,,2021-04-22,147,114,634436,2021,1.0,11.0,7.0,42.0,1.0,2.0,2.0,1.0,12.0,3.0,13.0,1.636,0.727,8.0,7.0,33.0,1.0,2.0,2.0,1.0,8.0,3.0,13.0,2.25,1.0,11.0,7.0,42.0,1.0,2.0,2.0,1.0,12.0,3.0,13.0,1.636,0.727
9.0,45.0,2021-04-24,NYY,@,CLE,"W,2-1",8-GF,S(1),1.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0,1.35,2.87,4.0,12.0,9.0,1,1,1.0,3.0,2,1,0,,1,0,0,0,0,4,0.0,0.0,0.0,0,0,0,2.89,0.307,2.46,0.16%,0.85,,,8b -2- 2 out a1,9b end a 1,,2021-04-24,147,114,634486,2021,1.333,12.0,8.0,46.0,1.0,2.0,2.0,1.0,13.0,3.0,14.0,1.5,0.75,8.0,8.0,34.0,1.0,2.0,2.0,1.0,8.0,3.0,14.0,2.25,1.125,12.0,8.0,46.0,1.0,2.0,2.0,1.0,13.0,3.0,14.0,1.5,0.75
10.0,46.0,2021-04-27,NYY,@,BAL,"W,5-1",7-8,H(2),2.0,1.1,1.0,0.0,0.0,1.0,3.0,0.0,0,1.23,2.69,6.0,28.0,18.0,4,7,2.0,0.0,0,0,0,,2,0,0,0,0,5,0.0,0.0,0.0,0,0,0,1.08,0.062,0.96,0.03%,0.98,,,7b 12- 2 out a4,8b 3 out a4,,2021-04-27,147,110,634387,2021,1.333,13.333,8.0,50.0,1.0,2.0,2.0,1.0,13.0,3.0,14.0,1.35,0.675,7.333,6.0,28.0,1.0,2.0,2.0,0.0,5.0,2.0,11.0,2.455,0.818,13.333,8.0,50.0,1.0,2.0,2.0,1.0,13.0,3.0,14.0,1.35,0.675
