Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,1.0,2022-06-03,STL,@,CHC,"W,14-5",6-GF,S(1),99.0,4.0,3.0,1.0,1.0,1.0,3.0,0.0,0,2.25,2.36,16.0,74.0,48.0,12,4,6.0,6.0,4,2,0,,0.0,0.0,0,0,0,15,0.0,0.0,0.0,0,0,0,0.06,0.01,0.07,0.01%,1.03,10.6,18.0,6b --- 0 out a8,9b end a 9,,2022-06-03,138,112,663153,2022,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,2.0,2022-06-13,STL,,PIT,"W,7-5",GS-5,,9.0,5.0,7.0,5.0,5.0,2.0,2.0,2.0,0,6.0,5.89,24.0,92.0,58.0,16,2,7.0,13.0,5,0,0,33.0,,,0,0,0,22,0.0,0.0,0.0,0,0,0,0.99,-0.209,1.2,-0.15%,-2.61,-0.15,6.0,1t start tie,5t 3 out d5,,2022-06-13,138,134,661974,2022,5.0,4.0,3.0,16.0,0.0,1.0,1.0,1.0,3.0,0.0,3.0,2.25,1.0,4.0,3.0,16.0,0.0,1.0,1.0,1.0,3.0,0.0,3.0,2.25,1.0,4.0,3.0,16.0,0.0,1.0,1.0,1.0,3.0,0.0,3.0,2.25,1.0
3.0,3.0,2022-06-18,STL,@,BOS,"W,11-2",6-8,,4.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0,4.5,4.53,9.0,50.0,36.0,10,5,4.0,1.0,0,0,0,,0.0,0.0,0,0,0,9,0.0,0.0,0.0,0,0,0,0.04,0.01,0.05,0.01%,1.53,14.75,21.0,6b --- 0 out a8,8b 3 out a8,,2022-06-18,138,111,663255,2022,3.0,9.0,10.0,40.0,2.0,6.0,6.0,3.0,5.0,2.0,16.0,6.0,1.444,9.0,10.0,40.0,2.0,6.0,6.0,3.0,5.0,2.0,16.0,6.0,1.444,9.0,10.0,40.0,2.0,6.0,6.0,3.0,5.0,2.0,16.0,6.0,1.444
4.0,4.0,2022-06-21,STL,@,MIL,"W,6-2",4-5,W(1-0),2.0,1.2,0.0,0.0,0.0,1.0,2.0,0.0,0,3.95,4.28,6.0,26.0,17.0,7,0,3.0,0.0,0,0,0,,0.0,0.0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.93,0.105,1.38,0.09%,0.76,11.15,17.0,4b --- 0 out a1,5b 1-- 2 out a1,,2022-06-21,138,158,661192,2022,1.667,12.0,10.0,49.0,2.0,6.0,6.0,3.0,9.0,2.0,16.0,4.5,1.083,12.0,10.0,49.0,2.0,6.0,6.0,3.0,9.0,2.0,16.0,4.5,1.083,12.0,10.0,49.0,2.0,6.0,6.0,3.0,9.0,2.0,16.0,4.5,1.083
5.0,5.0,2022-06-23,STL,@,MIL,"L,4-6",7-7,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,3.68,4.41,3.0,13.0,8.0,4,1,2.0,0.0,0,0,0,,0.0,0.0,0,0,0,2,0.0,0.0,0.0,1,0,0,0.76,0.042,1.14,0.04%,0.49,1.65,3.0,7b --- 0 out d1,7b 3 out d1,,2022-06-23,138,158,661183,2022,1.0,13.667,10.0,55.0,2.0,6.0,6.0,4.0,11.0,2.0,16.0,3.951,1.024,13.667,10.0,55.0,2.0,6.0,6.0,4.0,11.0,2.0,16.0,3.951,1.024,13.667,10.0,55.0,2.0,6.0,6.0,4.0,11.0,2.0,16.0,3.951,1.024
6.0,6.0,2022-06-26,STL,,CHC,"L,5-6",8-10,L(1-1),2.0,1.2,3.0,1.0,0.0,0.0,2.0,0.0,0,3.31,4.03,7.0,,,5,4,3.0,2.0,1,0,0,,0.0,0.0,0,0,0,7,1.0,0.0,0.0,0,0,0,1.94,-0.104,2.28,-0.07%,-0.71,5.95,11.0,8t --- 2 out tie,10t -23 1 out d1,,2022-06-26,138,112,661969,2022,1.667,14.667,10.0,58.0,2.0,6.0,6.0,5.0,11.0,2.0,16.0,3.682,1.023,14.667,10.0,58.0,2.0,6.0,6.0,5.0,11.0,2.0,16.0,3.682,1.023,14.667,10.0,58.0,2.0,6.0,6.0,5.0,11.0,2.0,16.0,3.682,1.023
7.0,7.0,2022-07-01,STL,@,PHI,"L,3-5",6-7,,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,3.12,4.15,4.0,13.0,7.0,4,0,2.0,1.0,1,0,0,,1.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.14,0.066,1.46,0.05%,0.75,1.65,3.0,6b 1-- 1 out d1,7b --- 1 out d1,,2022-07-01,138,143,661582,2022,1.0,16.333,13.0,65.0,2.0,7.0,6.0,5.0,13.0,3.0,20.0,3.306,1.102,12.333,10.0,49.0,2.0,6.0,5.0,4.0,10.0,3.0,17.0,3.649,1.135,16.333,13.0,65.0,2.0,7.0,6.0,5.0,13.0,3.0,20.0,3.306,1.102
8.0,8.0,2022-07-02,STL,@,PHI,"W,7-6",3-4,,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0,3.0,4.11,3.0,4.0,4.0,1,0,1.0,2.0,1,0,0,,2.0,2.0,0,0,0,3,1.0,0.0,0.0,0,0,0,1.49,-0.153,1.89,-0.12%,-1.28,0.9,2.0,3b 1-3 2 out a2,4b --- 1 out tie,,2022-07-02,138,143,661581,2022,0.667,17.333,13.0,69.0,2.0,7.0,6.0,6.0,13.0,3.0,20.0,3.115,1.096,8.333,3.0,29.0,0.0,1.0,0.0,3.0,8.0,1.0,4.0,0.0,0.72,17.333,13.0,69.0,2.0,7.0,6.0,6.0,13.0,3.0,20.0,3.115,1.096
9.0,9.0,2022-07-05,STL,@,ATL,"L,1-7",8-GF(8),,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,2.84,3.95,3.0,8.0,7.0,2,2,1.0,1.0,1,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.01,0.001,0.01,0.00%,0.51,4.25,6.0,8b --- 0 out d6,8b end d 6,,2022-07-05,138,144,661510,2022,1.0,18.0,14.0,72.0,2.0,7.0,6.0,6.0,13.0,4.0,22.0,3.0,1.111,6.0,4.0,23.0,0.0,1.0,0.0,3.0,4.0,2.0,6.0,0.0,1.167,18.0,14.0,72.0,2.0,7.0,6.0,6.0,13.0,4.0,22.0,3.0,1.111
10.0,10.0,2022-07-06,STL,@,ATL,"L,0-3",7-7,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.7,3.91,3.0,8.0,7.0,1,2,1.0,2.0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.17,0.013,0.2,0.01%,0.51,2.25,3.0,7b --- 0 out d3,7b 3 out d3,,2022-07-06,138,144,661509,2022,1.0,19.0,14.0,75.0,2.0,7.0,6.0,6.0,14.0,4.0,22.0,2.842,1.053,5.333,4.0,20.0,0.0,1.0,0.0,2.0,3.0,2.0,6.0,0.0,1.125,19.0,14.0,75.0,2.0,7.0,6.0,6.0,14.0,4.0,22.0,2.842,1.053
