Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,351,91,2022-07-14,WSN,,ATL,"L,4-5",GS-5,L(0-1),99,5.0,4,4,4,2,5,2,0,7.20,7.51,19,90,52,12,9,5,7,1,1,0,46,,,1,0,0,17,0,0,0,2,0,0,.99,-0.233,.00,0.00%,-1.66,9.65,18.00,1t start tie,5t 3 out d2,,2022-07-14,120,144,662518
2,352,96,2022-07-23,WSN,@,ARI,"L,2-7",GS-5,L(0-2),8,5.0,6,3,3,2,4,1,0,6.30,6.41,22,93,54,12,7,7,9,3,1,0,45,,,0,0,0,19,1,0,0,1,1,0,.92,-0.112,.00,0.00%,-0.56,8.45,18.00,1b start tie,5b 3 out d2,,2022-07-23,120,109,663305
3,353,101,2022-07-29,WSN,,STL,"L,2-6",GS-6,L(0-3),5,5.2,6,6,6,2,4,2,0,7.47,6.75,25,108,66,17,8,8,11,3,2,0,35,,,3,0,0,23,0,0,0,0,0,0,.94,-0.298,.00,0.00%,-3.29,3.95,11.00,1t start tie,6t --- 2 out d5,,2022-07-29,120,138,662477
4,354,106,2022-08-03,WSN,,NYM,"L,5-9",GS-5,L(0-4),4,4.1,5,5,4,3,2,1,1,7.65,7.01,22,,,15,9,7,9,3,2,0,34,,,0,0,0,18,1,0,1,1,0,0,.93,-0.124,.00,0.00%,-1.19,0.35,7.00,1t start tie,5t 123 1 out d2,,2022-08-03,120,121,662552
5,355,111,2022-08-08,WSN,@,CHC,"L,3-6",GS-6,L(0-5),4,5.0,7,4,4,2,3,2,0,7.56,7.27,23,91,56,12,9,3,15,6,1,0,38,,,0,0,0,21,1,0,0,0,0,0,.56,-0.186,.00,0.00%,-1.81,3.85,12.00,1b start tie,6b 1-3 0 out d2,,2022-08-08,120,112,661060
6,356,115,2022-08-13,WSN,,SDP,"W,4-3",GS-5,,4,5.0,6,3,3,3,4,2,0,7.20,7.48,24,,,17,6,6,11,4,1,0,44,,,0,0,0,21,1,0,0,0,0,0,1.05,-0.122,.00,0.00%,-0.66,7.85,18.00,1t start tie,5t 3 out d3,,2022-08-13,120,135,662473
7,357,120,2022-08-18,WSN,@,SDP,"W,3-1",GS-5,,4,5.0,1,1,1,2,4,1,0,6.43,7.17,18,79,45,15,5,4,8,2,2,0,63,,,0,0,0,16,0,0,0,0,0,0,.79,0.134,.00,0.00%,1.32,15.45,24.00,1b start tie,5b 3 out tie,,2022-08-18,120,135,662182
8,358,125,2022-08-24,WSN,@,SEA,"W,3-1",GS-5,,5,4.1,2,0,0,2,2,0,1,5.72,6.85,16,81,46,16,2,6,5,1,1,0,59,,,1,0,0,13,1,0,0,2,0,0,1.24,0.144,.00,0.00%,1.35,10.75,19.00,1b start a 1,5b --3 1 out a1,,2022-08-24,120,136,662144
9,359,130,2022-08-31,WSN,,OAK,"W,5-1",GS-7,W(1-5),6,7.0,3,1,1,3,4,1,1,5.05,6.65,26,95,57,12,9,11,7,2,2,0,68,,,0,0,0,21,0,0,0,2,0,0,.88,0.196,.00,0.00%,2.28,21.55,40.00,1t start tie,7t 3 out a4,,2022-08-31,120,133,662465
10,360,135,2022-09-05,WSN,@,STL,"W,6-0",GS-5,W(2-5),4,5.0,2,0,0,2,3,0,0,4.56,6.31,19,81,52,11,4,6,8,4,0,0,64,,,0,0,0,17,0,0,0,0,0,0,1.21,0.294,.00,0.00%,2.39,18.85,30.00,1b start tie,5b 3 out a1,,2022-09-05,120,138,661926
11,361,141,2022-09-11,WSN,@,PHI,"L,5-7",GS-2,,5,2.0,2,1,1,3,0,0,0,4.56,6.36,11,46,24,6,1,0,8,2,2,0,45,,,0,0,0,8,1,0,0,0,0,0,1.16,-0.017,.00,0.00%,-0.02,-0.50,3.00,1b start tie,2b 3 out d1,,2022-09-11,120,143,661592
12,362,146,2022-09-18,WSN,,MIA,"L,1-3",GS-6,L(2-6),6,6.0,4,2,2,2,3,1,1,4.40,6.30,25,94,57,13,10,7,12,6,1,0,57,,,1,0,0,22,1,0,0,0,0,1,1.10,0.021,.00,0.00%,0.81,11.30,25.00,1t start tie,6t 3 out d1,,2022-09-18,120,146,662461
13,363,152,2022-09-25,WSN,@,MIA,"W,6-1",GS-5,W(3-6),6,5.0,2,0,0,2,4,0,0,4.06,6.02,19,95,57,10,11,5,8,3,1,0,65,,,0,0,0,17,0,0,0,0,0,0,.87,0.260,.00,0.00%,2.47,20.85,33.00,1b start a 2,5b 3 out a3,,2022-09-25,120,146,661294
14,364,157,2022-10-01,WSN,,PHI,"W,13-4",GS-5,W(4-6),5,5.0,5,4,4,3,6,0,0,4.28,5.77,23,,,13,9,6,8,4,1,0,44,,,3,0,0,20,2,1,1,0,0,0,.98,-0.064,.00,0.00%,-1.66,14.45,27.00,1t start tie,5t 3 out a2,1.0,2022-10-01,120,143,662572
