Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,26,1,2021-04-06,WSN,,ATL,"W,6-5",7-7,,99,0.2,2,1,1,1,0,0,0,13.5,7.67,5,18.0,12.0,0,3,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.44,-0.208,2.49,-0.13%,-1.11,,,7t --- 0 out tie,7t -23 2 out d1,,2021-04-06,120,144,634624
2,27,2,2021-04-07,WSN,,ATL,"L,6-7",5-5,,0,1.0,0,0,0,0,3,0,0,5.4,1.37,3,,,3,2,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.72,0.054,0.8,0.04%,0.49,,,5t --- 0 out d1,5t 3 out d1,1.0,2021-04-07,120,144,634527
3,28,5,2021-04-10,WSN,@,LAD,"L,5-9",7-7,,2,0.1,1,0,0,0,1,0,0,4.5,0.67,2,,,2,1,0,1,1,0,0,,3,3,0,0,0,2,1,0,0,0,0,0,0.37,-0.047,0.34,-0.03%,-2.21,,,7b 123 2 out d3,7b 3 out d6,,2021-04-10,120,119,632191
4,29,7,2021-04-12,WSN,@,STL,"W,5-2",5-6,W(1-0),1,1.1,1,1,1,0,2,1,0,5.4,4.37,5,19.0,15.0,2,5,1,2,0,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,1.26,0.025,0.98,0.01%,0.07,,,5b -23 2 out tie,6b 3 out a1,,2021-04-12,120,138,632230
5,30,10,2021-04-15,WSN,,ARI,"L,6-11",3-4,,2,2.0,1,0,0,1,0,0,0,3.38,4.48,8,31.0,18.0,5,2,4,3,0,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.17,0.017,0.14,0.01%,0.97,,,3t --- 0 out d6,4t 3 out d6,,2021-04-15,120,109,634481
6,31,12,2021-04-17,WSN,,ARI,"W,6-2",7-7,H(1),1,1.0,0,0,0,1,1,0,0,2.84,4.43,4,25.0,14.0,4,3,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.29,0.069,1.06,0.03%,0.49,,,7t --- 0 out a2,7t 3 out a2,,2021-04-17,120,109,634507
7,32,14,2021-04-19,WSN,,STL,"L,5-12",5-5,,1,0.2,1,1,1,0,2,1,0,3.86,5.6,3,,,5,3,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.03,-0.005,0.02,0.00%,-0.74,,,5t --- 1 out d8,5t 3 out d9,,2021-04-19,120,138,634431
8,33,17,2021-04-23,WSN,@,NYM,"L,0-6",6-6,,3,1.0,2,0,0,0,1,0,0,3.38,5.05,5,21.0,16.0,4,4,2,2,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.35,0.017,0.36,0.01%,0.49,,,6b --- 0 out d3,6b 3 out d3,,2021-04-23,120,121,634429
9,34,18,2021-04-24,WSN,@,NYM,"W,7-1",7-7,,0,1.0,0,0,0,0,1,0,0,3.0,4.61,3,14.0,8.0,1,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.14,0.011,0.14,0.01%,0.49,,,7b --- 0 out a6,7b 3 out a6,,2021-04-24,120,121,634443
10,35,20,2021-04-27,WSN,@,TOR,"L,5-9",7-7,,2,1.0,2,2,2,0,1,1,0,4.5,5.57,5,17.0,11.0,4,2,2,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.37,-0.078,0.31,-0.04%,-1.46,,,7b --- 0 out d2,7b 3 out d4,,2021-04-27,120,141,634335
11,36,22,2021-04-30,WSN,,MIA,"W,2-1",6-6,,2,0.2,1,0,0,1,1,0,0,4.22,5.51,4,,,3,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.62,-0.001,1.62,0.00%,0.0,,,6t --- 0 out tie,6t 1-3 2 out tie,,2021-04-30,120,146,634274
12,37,23,2021-05-01,WSN,,MIA,"W,7-2",8-8,,0,1.0,0,0,0,1,1,0,0,3.86,5.4,4,16.0,9.0,4,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.23,0.011,0.25,0.01%,0.49,,,8t --- 0 out a5,8t 3 out a5,,2021-05-01,120,146,634304
13,38,26,2021-05-05,WSN,,ATL,"L,3-5",6-6,,3,1.0,0,0,0,0,3,0,0,3.55,4.75,3,,,4,2,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.19,0.014,0.21,0.01%,0.49,,,6t --- 0 out d4,6t 3 out d4,,2021-05-05,120,144,634266
14,39,28,2021-05-07,WSN,@,NYY,"W,11-4",7-7,W(2-0),1,1.0,0,0,0,1,1,0,0,3.29,4.71,4,22.0,11.0,6,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.8,0.089,1.51,0.05%,0.52,,,7b --- 0 out tie,7b 3 out tie,,2021-05-07,120,147,634234
15,40,29,2021-05-08,WSN,@,NYY,"L,3-4",10-10,,0,1.0,0,0,0,0,1,0,0,3.07,4.47,3,,,0,5,1,1,0,1,0,,1,0,0,0,0,3,0,0,0,0,0,0,2.81,0.215,2.39,0.11%,0.91,,,10b 1-- 0 out tie,10b 3 out tie,,2021-05-08,120,147,634221
16,41,31,2021-05-11,WSN,,PHI,"L,2-6",8-8,,2,0.1,3,3,3,2,0,0,0,4.8,4.84,6,,,6,1,2,2,1,0,0,,0,0,0,0,0,4,2,0,1,0,0,0,0.92,-0.22,0.83,-0.12%,-3.41,,,8t --- 0 out d1,8t 12- 1 out d4,,2021-05-11,120,143,634144
17,42,32,2021-05-12,WSN,,PHI,"L,2-5",10-GF(10),,0,1.0,3,1,1,0,0,0,0,5.06,4.73,5,,,2,0,1,4,3,0,0,,2,2,1,0,0,5,0,0,0,1,0,0,1.79,-0.276,1.48,-0.14%,-1.17,,,10t 1-3 0 out tie,10t end d 3,,2021-05-12,120,143,634151
18,43,37,2021-05-17,WSN,@,CHC,"L,3-7",6-6,,4,0.2,0,0,0,0,1,0,0,4.86,4.55,2,11.0,8.0,3,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.32,0.016,0.27,0.01%,0.27,,,6b --- 1 out d2,6b 3 out d2,,2021-05-17,120,112,634076
19,44,39,2021-05-19,WSN,@,CHC,"W,4-3",6-7,H(2),1,1.1,1,0,0,0,0,0,0,4.5,4.45,5,21.0,11.0,4,1,4,1,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.11,0.046,0.79,0.02%,0.33,,,6b --- 0 out a2,7b -2- 1 out a2,,2021-05-19,120,112,634053
20,45,41,2021-05-21,WSN,,BAL,"W,4-2",6-6,H(3),1,0.2,1,0,0,0,1,0,0,4.34,4.3,2,,,1,1,0,1,1,0,0,,1,0,0,0,0,2,1,0,0,0,0,0,1.52,0.069,1.05,0.03%,0.51,,,6t 1-- 1 out a2,6t 3 out a2,,2021-05-21,120,110,634012
21,46,42,2021-05-22,WSN,,BAL,"W,12-9",7-7,,0,1.0,1,0,0,0,1,0,0,4.12,4.14,4,11.0,6.0,1,0,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.21,0.016,0.16,0.01%,0.49,,,7t --- 0 out a5,7t 3 out a5,,2021-05-22,120,110,634062
22,47,45,2021-05-26,WSN,,CIN,"W,5-3",7-7,,3,1.0,0,0,0,1,0,0,0,3.92,4.23,4,24.0,14.0,1,3,1,2,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,0.23,0.016,0.18,0.01%,0.49,,,7t --- 0 out a5,7t 3 out a5,,2021-05-26,120,113,633890
23,48,49,2021-05-30,WSN,,MIL,"L,0-3",7-7,,3,1.0,0,0,0,3,1,0,0,3.74,4.51,6,29.0,14.0,4,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.88,0.033,0.53,0.01%,0.49,,,7t --- 0 out d2,7t 3 out d2,,2021-05-30,120,158,633933
24,49,50,2021-05-31,WSN,@,ATL,"L,3-5",6-6,,0,1.0,3,1,1,1,2,0,0,3.97,4.41,7,33.0,23.0,3,4,3,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.1,-0.073,0.73,-0.03%,-0.47,,,6b --- 0 out d1,6b 3 out d2,,2021-05-31,120,144,633917
25,50,55,2021-06-05,WSN,@,PHI,"L,2-5",8-GF(8),,4,1.0,0,0,0,0,2,0,0,3.8,4.18,3,10.0,8.0,3,2,0,1,0,1,0,,2,0,1,0,0,3,0,0,0,0,0,0,0.24,0.022,0.2,0.01%,1.85,,,8b 1-3 0 out d3,8b end d 3,,2021-06-05,120,143,633795
26,51,56,2021-06-06,WSN,@,PHI,"L,6-12",4-4,BL(2-1),0,0.1,2,5,0,2,1,0,0,3.75,4.34,7,29.0,18.0,3,4,2,2,0,1,0,,2,2,0,0,0,5,0,0,0,0,0,1,2.71,-0.648,1.91,-0.27%,-6.31,,,4b 12- 1 out a3,4b 1-- 2 out d4,,2021-06-06,120,143,633786
27,52,58,2021-06-09,WSN,@,TBR,"W,9-7",6-7,H(4),2,1.1,1,1,1,0,2,1,0,3.91,4.63,5,,,3,6,0,3,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.27,-0.023,0.61,-0.01%,-0.28,,,6b --- 0 out a2,7b --- 1 out a1,,2021-06-09,120,139,633767
28,53,60,2021-06-12,WSN,,SFG,"W,2-0",6-6,H(5),2,1.0,1,0,0,0,1,0,0,3.76,4.5,4,16.0,11.0,3,1,0,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.02,0.072,0.44,0.02%,0.49,,,6t --- 0 out a2,6t 3 out a2,1.0,2021-06-12,120,137,633745
29,54,61,2021-06-12,WSN,,SFG,"L,1-2",8-8,L(2-2),-1,0.1,2,2,1,1,0,0,0,4.05,4.6,5,26.0,17.0,3,1,2,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.55,-0.383,1.26,-0.11%,-2.45,,,8t -2- 0 out tie,8t 123 1 out d2,2.0,2021-06-12,120,137,633698
30,55,63,2021-06-14,WSN,,PIT,"W,3-2",7-7,W(3-2),1,1.0,0,0,0,1,2,0,0,3.9,4.51,4,18.0,11.0,3,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.55,0.087,0.64,0.02%,0.49,,,7t --- 0 out tie,7t 3 out tie,,2021-06-14,120,134,633693
31,56,65,2021-06-16,WSN,,PIT,"W,3-1",7-8,H(6),1,0.2,3,1,1,0,1,0,0,4.13,4.41,5,9.0,9.0,2,1,1,3,3,0,0,,1,0,0,0,0,5,1,0,0,0,0,0,1.48,-0.027,0.86,-0.01%,-0.8,,,7t 1-- 2 out a1,8t 1-- 1 out a2,,2021-06-16,120,134,633628
32,57,66,2021-06-18,WSN,,NYM,"W,1-0",8-8,,1,1.0,0,0,0,0,1,0,0,3.99,4.3,3,,,2,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.4,0.105,1.14,0.05%,0.49,,,8t --- 0 out tie,8t 3 out tie,,2021-06-18,120,121,633618
33,58,69,2021-06-20,WSN,,NYM,"W,5-2",7-7,H(7),1,1.0,0,0,0,0,1,0,0,3.86,4.19,2,5.0,4.0,3,0,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,1,0,0,1.83,0.165,1.67,0.09%,0.87,,,7t 1-- 0 out a1,7t 3 out a1,,2021-06-20,120,121,633557
34,59,84,2021-07-06,WSN,@,SDP,"L,4-7",6-6,,15,1.0,1,0,0,0,0,0,0,3.73,4.16,3,14.0,11.0,3,2,1,2,0,1,0,,0,0,0,1,0,3,0,0,0,0,0,0,0.53,0.027,0.53,0.02%,0.47,,,6b --- 0 out d2,6b 3 out d2,,2021-07-06,120,135,633396
35,60,86,2021-07-08,WSN,@,SDP,"L,8-9",4-5,,1,1.1,1,0,0,0,0,0,0,3.58,4.12,5,,,4,0,3,2,1,0,0,,1,1,1,0,0,5,0,0,0,0,0,0,1.17,-0.005,1.17,0.00%,-0.22,,,4b -2- 2 out a2,5b 3 out a1,,2021-07-08,120,135,633343
36,61,89,2021-07-11,WSN,@,SFG,"L,1-3",8-GF(8),,2,1.0,0,0,0,0,3,0,0,3.48,3.91,3,,,4,2,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.18,0.014,0.11,0.01%,0.5,,,8b --- 0 out d2,8b end d 2,,2021-07-11,120,137,633279
37,62,91,2021-07-17,WSN,,SDP,"L,4-10",6-6,,5,0.2,4,2,2,0,1,0,0,3.93,3.84,5,23.0,12.0,3,2,2,2,2,0,0,,1,1,1,1,0,5,0,0,0,0,0,0,1.1,-0.242,0.6,-0.08%,-2.49,,,6t 1-- 1 out d1,6t 3 out d4,,2021-07-17,120,135,633267
38,63,94,2021-07-20,WSN,,MIA,"W,6-3",7-7,H(8),2,1.0,0,0,0,0,0,0,0,3.82,3.82,3,,,2,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.91,0.069,0.51,0.02%,0.49,,,7t --- 0 out a2,7t 3 out a2,,2021-07-20,120,146,633242
39,64,95,2021-07-21,WSN,,MIA,"L,1-3",7-7,,0,1.0,0,0,0,0,0,0,0,3.72,3.8,3,15.0,12.0,3,3,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.15,0.087,0.8,0.04%,0.49,,,7t --- 0 out tie,7t 3 out tie,,2021-07-21,120,146,633191
40,65,98,2021-07-25,WSN,@,BAL,"L,4-5",6-7,H(9),3,1.2,1,0,0,1,2,0,0,3.55,3.75,7,27.0,19.0,6,3,3,1,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.55,0.147,0.68,0.04%,0.81,,,6b --- 0 out a1,7b 1-- 2 out a1,,2021-07-25,120,110,633156
41,66,99,2021-07-26,WSN,@,PHI,"L,5-6",7-7,H(10),0,1.0,0,0,0,1,2,0,0,3.46,3.71,4,,,5,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.52,0.109,0.67,0.03%,0.51,,,7b --- 0 out a1,7b 3 out a1,,2021-07-26,120,143,633168
42,67,100,2021-07-27,WSN,@,PHI,"W,6-4",8-8,H(11),0,1.0,0,0,0,2,0,0,0,3.38,3.85,5,25.0,16.0,1,3,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.37,0.09,0.85,0.02%,0.51,,,8b --- 0 out a2,8b 3 out a2,,2021-07-27,120,143,633152
43,68,101,2021-07-29,WSN,@,PHI,"W,3-1",7-GF(7),S(1),1,1.0,0,0,0,0,2,0,0,3.29,3.73,3,12.0,8.0,5,2,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.21,0.092,0.54,0.03%,0.51,,,7b --- 0 out a2,7b end a 2,1.0,2021-07-29,120,143,633081
44,69,103,2021-07-30,WSN,,CHC,"W,4-3",9-GF,S(2),0,1.0,1,0,0,0,0,0,0,3.21,3.72,3,10.0,8.0,2,0,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,2.95,0.159,1.08,0.04%,0.49,,,9t --- 0 out a1,9t end a 1,,2021-07-30,120,112,633094
45,70,105,2021-08-01,WSN,,CHC,"W,6-5",9-GF,W(4-2),1,1.0,0,0,0,0,0,0,0,3.14,3.7,3,,,2,0,1,1,0,1,0,,0,0,0,0,0,2,0,0,0,1,0,0,2.35,0.134,0.9,0.03%,0.49,,,9t --- 0 out tie,9t end tie,,2021-08-01,120,112,633044
46,71,109,2021-08-05,WSN,,PHI,"L,6-7",9-GF,BL(4-3),3,1.0,3,4,0,1,1,0,0,3.07,3.72,8,,,4,3,2,4,3,0,0,,0,0,0,0,0,7,3,0,1,0,0,1,3.1,-0.841,0.98,-0.16%,-3.52,,,9t --- 0 out a2,9t end d 2,,2021-08-05,120,143,632992
47,72,111,2021-08-07,WSN,@,ATL,"W,3-2",9-GF,S(3),1,1.0,0,0,0,0,0,0,0,3.0,3.7,3,,,1,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.72,0.211,0.41,0.02%,0.53,,,9b --- 0 out a1,9b end a 1,,2021-08-07,120,144,632994
48,73,115,2021-08-12,WSN,@,NYM,"L,4-5",7-GF(7),L(4-4),4,0.1,1,1,1,0,0,1,0,3.18,3.99,2,11.0,6.0,0,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.02,-0.365,0.13,-0.01%,-0.77,,,7b --- 0 out tie,7b end d 1,2.0,2021-08-12,120,121,632912
49,74,118,2021-08-15,WSN,,ATL,"L,5-6",9-GF,,2,1.0,0,0,0,0,0,0,0,3.11,3.97,3,12.0,9.0,2,1,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.49,0.036,0.0,0.00%,0.49,,,9t --- 0 out d1,9t end d 1,,2021-08-15,120,144,632867
50,75,119,2021-08-17,WSN,,TOR,"W,12-6",8-8,H(12),1,1.0,1,0,0,0,0,0,0,3.04,3.95,5,15.0,12.0,6,0,4,1,0,0,0,,3,3,0,0,0,5,0,0,0,0,0,0,2.33,0.043,0.01,0.00%,-0.68,,,8t 123 0 out a5,8t 3 out a2,,2021-08-17,120,141,632825
51,76,120,2021-08-18,WSN,,TOR,"W,8-5",8-GF,S(4),0,1.1,1,0,0,0,1,0,0,2.96,3.89,5,19.0,12.0,3,1,2,2,0,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,0.66,0.071,0.0,0.00%,0.91,,,8t 12- 2 out a3,9t end a 3,,2021-08-18,120,141,632856
