Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
11,11,2021-07-02,COL,,STL,"L,3-9",9-9,BS(1),4,0.2,1.0,1.0,1.0,2.0,1.0,0.0,0,5.91,2.8,5.0,,,4,1,1,1,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,3.52,-0.324,0.17,-0.01%,-1.08,,,9t --- 0 out a1,9t -23 2 out tie,,2021-07-02,115,138,633415,2021,0.667,10.0,10.0,45.0,0.0,6.0,6.0,6.0,13.0,5.0,15.0,5.4,1.6,5.333,5.0,23.0,0.0,2.0,2.0,2.0,7.0,2.0,7.0,3.375,1.312,10.0,10.0,45.0,0.0,6.0,6.0,6.0,13.0,5.0,15.0,5.4,1.6
12,12,2021-07-04,COL,,STL,"W,3-2",9-GF,W(1-0),1,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,5.4,3.08,4.0,18.0,9.0,5,0,2,1,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,1,0,0,3.02,0.153,0.14,0.00%,0.58,,,9t --- 0 out tie,9t end tie,,2021-07-04,115,138,633434,2021,1.0,10.667,11.0,50.0,0.0,7.0,7.0,8.0,14.0,5.0,16.0,5.906,1.781,5.667,3.0,24.0,0.0,2.0,2.0,4.0,8.0,2.0,5.0,3.176,1.235,10.667,11.0,50.0,0.0,7.0,7.0,8.0,14.0,5.0,16.0,5.906,1.781
13,13,2021-07-08,COL,@,ARI,"W,9-3",6-6,H(2),3,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,4.97,3.17,4.0,,,2,1,1,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.58,0.088,0.05,0.00%,0.51,,,6b --- 0 out a1,6b 3 out a1,,2021-07-08,115,109,633392,2021,1.0,11.667,12.0,54.0,0.0,7.0,7.0,9.0,14.0,5.0,17.0,5.4,1.8,6.333,3.0,26.0,0.0,2.0,2.0,5.0,8.0,1.0,4.0,2.842,1.263,11.667,12.0,54.0,0.0,7.0,7.0,9.0,14.0,5.0,17.0,5.4,1.8
14,14,2021-07-09,COL,@,SDP,"L,2-4",8-GF(8),,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,4.61,3.39,4.0,10.0,5.0,2,0,3,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,1,0,0,0.29,0.013,0.01,0.00%,0.47,,,8b --- 0 out d2,8b end d 2,,2021-07-09,115,135,633367,2021,1.0,12.667,12.0,58.0,0.0,7.0,7.0,10.0,15.0,5.0,17.0,4.974,1.737,5.333,3.0,24.0,0.0,2.0,2.0,6.0,8.0,1.0,4.0,3.375,1.688,12.667,12.0,58.0,0.0,7.0,7.0,10.0,15.0,5.0,17.0,4.974,1.737
15,15,2021-07-16,COL,,LAD,"L,4-10",5-5,,6,1.0,2.0,3.0,3.0,3.0,1.0,0.0,0,6.14,3.85,8.0,25.0,13.0,3,2,2,2,2,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,1,0,0.74,-0.124,0.04,0.00%,-2.42,,,5t --- 0 out d3,5t 3 out d6,,2021-07-16,115,119,633321,2021,1.0,13.667,13.0,62.0,0.0,7.0,7.0,11.0,15.0,5.0,18.0,4.61,1.756,5.667,4.0,25.0,0.0,2.0,2.0,6.0,6.0,1.0,5.0,3.176,1.765,13.667,13.0,62.0,0.0,7.0,7.0,11.0,15.0,5.0,18.0,4.61,1.756
16,16,2021-07-23,COL,@,LAD,"W,9-6",7-7,,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,5.74,3.68,3.0,12.0,8.0,5,1,1,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.33,0.025,0.01,0.00%,0.53,,,7b --- 0 out d2,7b 3 out d2,,2021-07-23,115,119,633173,2021,1.0,14.667,15.0,70.0,0.0,10.0,10.0,14.0,16.0,5.0,20.0,6.136,1.977,4.667,5.0,25.0,0.0,4.0,4.0,8.0,3.0,0.0,5.0,7.714,2.786,14.667,15.0,70.0,0.0,10.0,10.0,14.0,16.0,5.0,20.0,6.136,1.977
17,17,2021-07-26,COL,@,LAA,"L,2-6",8-8,,2,0.1,2.0,2.0,2.0,1.0,0.0,0.0,0,6.75,3.86,4.0,11.0,7.0,3,0,1,2,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.33,-0.044,0.0,0.00%,-1.69,,,8b --- 0 out d2,8b 1-3 1 out d3,,2021-07-26,115,108,633157,2021,0.333,15.667,15.0,73.0,0.0,10.0,10.0,14.0,17.0,5.0,20.0,5.745,1.851,5.0,4.0,23.0,0.0,3.0,3.0,6.0,3.0,0.0,4.0,5.4,2.0,15.667,15.0,73.0,0.0,10.0,10.0,14.0,17.0,5.0,20.0,5.745,1.851
18,18,2021-07-27,COL,@,LAA,"W,12-3",7-7,,0,0.1,2.0,1.0,1.0,2.0,0.0,0.0,0,7.16,4.21,5.0,24.0,12.0,6,0,1,2,2,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.06,-0.008,0.0,0.00%,-2.08,,,7b --- 0 out a10,7b 123 1 out a9,,2021-07-27,115,108,633139,2021,0.333,16.0,17.0,77.0,0.0,12.0,12.0,15.0,17.0,5.0,22.0,6.75,2.0,4.333,5.0,23.0,0.0,5.0,5.0,6.0,3.0,0.0,5.0,10.385,2.538,16.0,17.0,77.0,0.0,12.0,12.0,15.0,17.0,5.0,22.0,6.75,2.0
19,19,2021-09-01,COL,@,TEX,"W,9-5",2-2,,35,0.1,2.0,3.0,3.0,2.0,0.0,0.0,0,8.64,4.55,4.0,17.0,6.0,1,2,2,0,0,0,0,,1,1,0,0,0,2,0.0,0.0,0.0,0,0,0,1.78,-0.15,0.0,0.00%,-1.69,,,2b 1-- 0 out tie,2b 123 1 out d1,,2021-09-01,115,140,632641,2021,0.333,16.333,19.0,82.0,0.0,13.0,13.0,17.0,17.0,5.0,24.0,7.163,2.204,3.667,7.0,24.0,0.0,6.0,6.0,7.0,2.0,0.0,7.0,14.727,3.818,16.333,19.0,82.0,0.0,13.0,13.0,17.0,17.0,5.0,24.0,7.163,2.204
1,20,2022-04-08,COL,,LAD,"L,3-5",8-GF,,99,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,1.11,6.0,20.0,16.0,5,3,2,2,2,0,0,,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.18,0.028,0.18,0.02%,1.11,8.5,12.0,8t --- 0 out d3,9t end d 3,,2022-04-08,115,119,662933,2022,2.0,16.667,21.0,86.0,0.0,16.0,16.0,19.0,17.0,5.0,26.0,8.64,2.4,3.0,8.0,24.0,0.0,9.0,9.0,8.0,2.0,0.0,8.0,27.0,5.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,21,2022-04-11,COL,@,TEX,"W,6-4",5-5,,2,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,2.68,3.0,13.0,7.0,2,0,1,1,1,0,0,,2,2,0,0,0,2,0.0,0.0,0.0,0,0,0,2.42,-0.221,2.29,-0.13%,-1.51,-0.45,1.0,5b 1-3 2 out tie,5b 3 out d2,,2022-04-11,115,140,662042,2022,0.333,18.667,21.0,92.0,0.0,16.0,16.0,19.0,19.0,5.0,26.0,7.714,2.143,4.0,6.0,22.0,0.0,6.0,6.0,5.0,3.0,0.0,6.0,13.5,2.75,2.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3,22,2022-04-14,COL,,CHC,"L,2-5",8-8,,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,2.21,3.0,11.0,8.0,5,1,2,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.23,0.018,0.25,0.01%,0.55,4.25,6.0,8t --- 0 out d3,8t 3 out d3,,2022-04-14,115,112,662950,2022,1.0,18.0,21.0,90.0,0.0,16.0,16.0,19.0,18.0,5.0,26.0,8.0,2.222,3.333,7.0,22.0,0.0,6.0,6.0,6.0,2.0,0.0,7.0,16.2,3.9,2.333,1.0,9.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.857
4,23,2022-04-16,COL,,CHC,"W,9-6",7-8,H(1),1,1.2,1.0,1.0,1.0,1.0,1.0,0.0,0,1.8,2.71,6.0,21.0,13.0,2,3,3,1,0,0,0,,1,0,0,0,0,5,0.0,1.0,0.0,1,0,0,0.59,0.065,0.61,0.04%,0.12,2.55,5.0,7t 1-- 1 out a3,8t 3 out a3,,2022-04-16,115,112,662966,2022,1.667,18.0,20.0,89.0,0.0,16.0,16.0,19.0,16.0,4.0,24.0,8.0,2.167,4.0,5.0,21.0,0.0,4.0,4.0,5.0,3.0,0.0,5.0,9.0,2.5,3.333,1.0,12.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.6
5,24,2022-04-17,COL,,CHC,"L,4-6",9-GF,,0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0,1.5,2.61,5.0,,,4,2,1,1,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.34,0.021,0.36,0.01%,0.55,5.05,9.0,9t --- 0 out d2,9t end d 2,,2022-04-17,115,112,662930,2022,1.0,19.333,21.0,92.0,0.0,15.0,15.0,18.0,16.0,5.0,27.0,6.983,2.017,5.333,4.0,22.0,0.0,4.0,4.0,4.0,4.0,1.0,6.0,6.75,1.5,5.0,2.0,18.0,0.0,1.0,1.0,2.0,4.0,1.0,4.0,1.8,0.8
6,25,2022-04-19,COL,,PHI,"W,6-5",7-7,W(1-0),1,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,1.29,2.83,3.0,11.0,5.0,1,2,1,0,0,0,0,,0,0,0,0,0,2,0.0,0.0,0.0,1,0,0,1.31,0.061,1.38,0.04%,0.55,7.65,12.0,7t --- 0 out d1,7t 3 out d1,,2022-04-19,115,143,662925,2022,1.0,18.333,19.0,88.0,0.0,13.0,13.0,18.0,17.0,3.0,23.0,6.382,2.018,6.0,3.0,23.0,0.0,1.0,1.0,3.0,6.0,1.0,5.0,1.5,1.0,6.0,3.0,23.0,0.0,1.0,1.0,3.0,6.0,1.0,5.0,1.5,1.0
7,26,2022-04-24,COL,@,DET,"W,6-2",7-7,,4,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0,2.25,2.99,6.0,23.0,13.0,6,1,2,2,2,0,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.45,0.001,0.45,0.00%,-0.53,0.45,3.0,7b --- 0 out a5,7b 3 out a4,,2022-04-24,115,116,662853,2022,1.0,19.0,19.0,90.0,0.0,13.0,13.0,19.0,18.0,3.0,23.0,6.158,2.0,5.0,3.0,20.0,0.0,1.0,1.0,4.0,5.0,1.0,5.0,1.8,1.4,7.0,3.0,26.0,0.0,1.0,1.0,4.0,7.0,1.0,5.0,1.286,1.0
8,27,2022-04-26,COL,@,PHI,"L,3-10",6-7,,1,1.1,2.0,0.0,0.0,1.0,2.0,0.0,0,1.93,2.9,7.0,23.0,17.0,6,3,1,3,1,0,0,,1,1,0,0,0,6,0.0,0.0,0.0,0,0,0,0.01,-0.001,0.01,0.00%,-0.19,5.2,10.0,6b -2- 2 out d8,7b 3 out d9,,2022-04-26,115,143,661567,2022,1.333,19.667,18.0,92.0,0.0,13.0,13.0,20.0,19.0,3.0,22.0,5.949,1.932,5.667,4.0,23.0,0.0,2.0,2.0,4.0,6.0,1.0,6.0,3.176,1.412,8.0,5.0,32.0,0.0,2.0,2.0,5.0,8.0,1.0,7.0,2.25,1.25
9,28,2022-04-28,COL,@,PHI,"L,1-7",7-GF(8),,1,1.1,0.0,0.0,0.0,1.0,3.0,0.0,1,1.69,2.92,6.0,21.0,14.0,4,5,1,0,0,0,0,,3,2,0,0,0,4,0.0,0.0,0.0,0,0,0,0.1,-0.017,0.1,-0.01%,-0.75,7.8,13.0,7b 123 2 out d4,8b end d 6,,2022-04-28,115,143,661641,2022,1.333,20.667,19.0,97.0,0.0,13.0,13.0,21.0,21.0,2.0,22.0,5.661,1.935,6.0,6.0,27.0,0.0,2.0,2.0,5.0,7.0,1.0,8.0,3.0,1.833,9.333,7.0,39.0,0.0,2.0,2.0,6.0,10.0,1.0,9.0,1.929,1.393
10,29,2022-05-03,COL,,WSN,"L,2-10",9-GF,,4,1.0,2.0,1.0,1.0,1.0,2.0,0.0,0,2.31,2.85,6.0,25.0,14.0,2,4,1,2,0,1,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.01,-0.001,0.01,0.00%,-0.45,2.45,6.0,9t --- 0 out d7,9t end d 8,,2022-05-03,115,120,662994,2022,1.0,20.0,19.0,97.0,0.0,13.0,13.0,22.0,23.0,2.0,22.0,5.85,2.05,5.667,5.0,27.0,0.0,1.0,1.0,5.0,9.0,0.0,5.0,1.588,1.765,10.667,7.0,45.0,0.0,2.0,2.0,7.0,13.0,1.0,9.0,1.687,1.312
11,30,2022-05-06,COL,@,ARI,"L,1-4",8-GF(8),,2,0.2,0.0,0.0,0.0,2.0,1.0,0.0,0,2.19,3.19,4.0,21.0,10.0,4,1,1,0,0,0,0,,0,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0.1,0.003,0.11,0.00%,0.26,2.3,5.0,8b --- 1 out d3,8b end d 3,,2022-05-06,115,109,663360,2022,0.667,20.333,21.0,100.0,0.0,14.0,14.0,22.0,23.0,2.0,24.0,6.197,2.115,5.667,6.0,28.0,0.0,2.0,2.0,5.0,9.0,0.0,6.0,3.176,1.941,11.667,9.0,51.0,0.0,3.0,3.0,8.0,15.0,1.0,11.0,2.314,1.457
12,31,2022-05-17,COL,,SFG,"L,7-10",6-6,,10,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0,3.38,3.11,7.0,27.0,15.0,6,2,1,3,3,0,0,,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.13,-0.019,0.11,-0.01%,-1.45,-0.15,3.0,6t --- 0 out d6,6t 3 out d8,,2022-05-17,115,137,663004,2022,1.0,19.0,20.0,96.0,0.0,13.0,13.0,23.0,20.0,1.0,22.0,6.158,2.263,5.333,6.0,29.0,0.0,2.0,2.0,6.0,9.0,0.0,6.0,3.375,2.25,12.333,9.0,55.0,0.0,3.0,3.0,10.0,16.0,1.0,11.0,2.189,1.541
13,32,2022-05-21,COL,,NYM,"W,11-3",6-6,H(2),3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,3.29,3.11,0.0,,,0,1,0,0,0,0,0,,1,0,0,1,0,0,0.0,0.0,0.0,0,0,0,1.32,0.039,0.94,0.02%,0.25,0.75,1.0,6t 1-- 2 out a1,6t 3 out a1,2.0,2022-05-21,115,121,663001,2022,0.333,19.333,22.0,98.0,0.0,14.0,14.0,22.0,21.0,1.0,24.0,6.517,2.276,5.333,7.0,30.0,0.0,3.0,3.0,6.0,10.0,0.0,7.0,5.063,2.438,13.333,12.0,62.0,0.0,5.0,5.0,11.0,18.0,1.0,14.0,3.375,1.725
14,33,2022-05-25,COL,@,PIT,"L,5-10",7-7,L(1-1),3,1.0,3.0,4.0,4.0,1.0,2.0,1.0,0,5.52,3.93,7.0,26.0,14.0,5,3,2,2,0,1,0,,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,1.72,-0.38,1.14,-0.15%,-3.51,-4.15,-3.0,7b --- 0 out tie,7b 3 out d4,,2022-05-25,115,134,662453,2022,1.0,18.667,21.0,94.0,0.0,14.0,14.0,21.0,21.0,1.0,23.0,6.75,2.25,4.333,5.0,23.0,0.0,3.0,3.0,5.0,8.0,0.0,5.0,6.231,2.308,13.667,12.0,62.0,0.0,5.0,5.0,11.0,18.0,1.0,14.0,3.293,1.683
15,34,2022-07-04,COL,@,LAD,"L,3-5",8-GF(8),,39,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,5.17,4.07,5.0,20.0,12.0,4,1,1,3,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.05,0.003,0.01,0.00%,0.5,1.05,3.0,8b --- 0 out d4,8b end d 4,,2022-07-04,115,119,662732,2022,1.0,18.667,24.0,97.0,1.0,18.0,18.0,21.0,22.0,2.0,29.0,8.679,2.411,4.0,8.0,24.0,1.0,7.0,7.0,5.0,7.0,1.0,11.0,15.75,3.25,14.667,15.0,69.0,1.0,9.0,9.0,12.0,20.0,2.0,20.0,5.523,1.841
16,35,2022-07-28,COL,,LAD,"L,0-13",6-7,,23,2.0,3.0,2.0,2.0,1.0,3.0,0.0,0,5.6,3.79,10.0,35.0,23.0,9,2,3,3,1,0,0,,0,0,0,0,0,9,2.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,-0.9,4.1,9.0,6t --- 0 out d11,7t 3 out d13,,2022-07-28,115,119,661077,2022,2.0,18.667,24.0,98.0,1.0,18.0,18.0,21.0,22.0,2.0,29.0,8.679,2.411,4.0,7.0,23.0,1.0,6.0,6.0,5.0,5.0,1.0,10.0,13.5,3.0,15.667,16.0,74.0,1.0,9.0,9.0,13.0,20.0,2.0,21.0,5.17,1.851
17,36,2022-08-17,COL,@,STL,"L,1-5",7-GF(8),,19,1.1,1.0,1.0,1.0,2.0,1.0,0.0,0,5.68,3.95,6.0,25.0,15.0,4,5,2,1,1,0,0,,2,0,0,0,0,4,1.0,0.0,0.0,0,0,0,0.17,0.001,0.0,0.00%,0.07,1.2,4.0,7b -23 2 out d3,8b end d 4,,2022-08-17,115,138,661938,2022,1.333,19.667,25.0,100.0,1.0,17.0,17.0,19.0,24.0,4.0,32.0,7.78,2.237,5.333,10.0,29.0,1.0,8.0,8.0,4.0,7.0,3.0,15.0,13.5,2.625,17.667,19.0,84.0,1.0,11.0,11.0,14.0,23.0,4.0,26.0,5.604,1.868
18,37,2022-08-21,COL,,SFG,"L,8-9",8-8,,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,5.4,3.81,3.0,14.0,11.0,5,0,2,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.23,0.018,0.0,0.00%,0.55,4.25,6.0,8t --- 0 out d3,8t 3 out d3,,2022-08-21,115,137,662878,2022,1.0,20.0,26.0,103.0,1.0,18.0,18.0,21.0,24.0,5.0,34.0,8.1,2.35,5.667,8.0,28.0,1.0,7.0,7.0,5.0,6.0,4.0,14.0,11.118,2.294,19.0,20.0,90.0,1.0,12.0,12.0,16.0,24.0,5.0,28.0,5.684,1.895
19,38,2022-08-23,COL,,TEX,"W,7-6",7-7,W(2-1),1,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0,5.14,3.49,3.0,16.0,11.0,2,5,0,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.51,0.04,0.0,0.00%,0.55,12.25,18.0,7t --- 0 out d2,7t 3 out d2,,2022-08-23,115,140,662876,2022,1.0,20.667,24.0,102.0,1.0,16.0,16.0,20.0,25.0,5.0,32.0,6.968,2.129,6.333,8.0,31.0,1.0,7.0,7.0,5.0,7.0,4.0,14.0,9.947,2.053,20.0,20.0,93.0,1.0,12.0,12.0,16.0,25.0,5.0,28.0,5.4,1.8
