Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,147,2022-04-09,MIL,@,CHC,"L,0-9",7-7,,99,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1,0.0,0.11,5.0,24.0,14.0,6,2,1,0,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.51,7.05,12.0,7b --- 0 out d9,7b 3 out d9,,2022-04-09,158,112,663205,2022,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,148,2022-04-14,MIL,,STL,"W,5-1",6-7,,4,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0,0.0,0.78,7.0,23.0,16.0,5,2,2,3,1,1,0,,0,0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.33,0.048,0.35,0.03%,0.99,7.9,12.0,6t --- 0 out a4,7t 3 out a5,,2022-04-14,158,138,661292,2022,2.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0
3,149,2022-04-16,MIL,,STL,"L,1-2",6-7,,1,1.1,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.04,5.0,15.0,11.0,3,2,2,2,1,0,0,,2,0,0,0,0,5,1.0,0.0,0.0,0,0,0,1.41,0.102,1.41,0.06%,0.93,4.4,7.0,6t 12- 2 out d1,7t 3 out d1,,2022-04-16,158,138,661335,2022,1.333,3.0,2.0,12.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.667,3.0,2.0,12.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.667,3.0,2.0,12.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.667
4,150,2022-04-17,MIL,,STL,"W,6-5",8-8,H(1),0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.18,1.0,,,1,1,1,0,0,0,0,,3,0,0,0,0,1,0.0,0.0,0.0,0,0,0,6.98,0.176,6.9,0.10%,0.77,0.75,1.0,8t 123 2 out a1,8t 3 out a1,,2022-04-17,158,138,661226,2022,0.333,4.333,3.0,17.0,0.0,0.0,0.0,0.0,6.0,1.0,4.0,0.0,0.692,4.333,3.0,17.0,0.0,0.0,0.0,0.0,6.0,1.0,4.0,0.0,0.692,4.333,3.0,17.0,0.0,0.0,0.0,0.0,6.0,1.0,4.0,0.0,0.692
5,151,2022-04-23,MIL,@,PHI,"W,5-3",7-7,H(2),5,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0,0.0,0.82,4.0,12.0,9.0,2,2,0,2,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.9,0.08,1.97,0.05%,0.49,5.65,9.0,7b --- 0 out a2,7b 3 out a2,,2022-04-23,158,143,661620,2022,1.0,4.667,3.0,18.0,0.0,0.0,0.0,0.0,6.0,1.0,4.0,0.0,0.643,4.667,3.0,18.0,0.0,0.0,0.0,0.0,6.0,1.0,4.0,0.0,0.643,4.667,3.0,18.0,0.0,0.0,0.0,0.0,6.0,1.0,4.0,0.0,0.643
6,152,2022-04-25,MIL,,SFG,"L,2-4",7-8,BS(1),1,1.1,2.0,2.0,2.0,0.0,1.0,1.0,0,2.57,2.83,5.0,,,3,3,2,2,1,0,0,,1,0,0,1,0,5,1.0,0.0,0.0,0,0,0,1.62,-0.404,1.8,-0.27%,-1.28,-0.2,1.0,7t 1-- 2 out a1,8t 3 out d1,,2022-04-25,158,137,661210,2022,1.333,5.667,4.0,22.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,0.706,5.667,4.0,22.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,0.706,5.667,4.0,22.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,0.706
7,153,2022-04-27,MIL,@,PIT,"W,3-1",6-6,W(1-0),1,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0,2.45,2.57,1.0,6.0,3.0,1,2,0,0,0,0,0,,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0.78,0.022,0.96,0.02%,0.23,6.75,10.0,6b 1-- 2 out d1,6b 3 out d1,,2022-04-27,158,134,662289,2022,0.333,7.0,6.0,27.0,1.0,2.0,2.0,0.0,9.0,3.0,11.0,2.571,0.857,6.0,5.0,22.0,1.0,2.0,2.0,0.0,6.0,3.0,10.0,3.0,0.833,7.0,6.0,27.0,1.0,2.0,2.0,0.0,9.0,3.0,11.0,2.571,0.857
8,154,2022-04-30,MIL,,CHC,"W,9-1",8-8,,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,2.16,2.39,3.0,10.0,6.0,1,2,0,2,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.15,0.012,0.19,0.01%,0.49,4.25,6.0,8t --- 0 out a5,8t 3 out a5,,2022-04-30,158,112,661208,2022,1.0,7.333,6.0,28.0,1.0,2.0,2.0,0.0,10.0,3.0,11.0,2.455,0.818,4.333,4.0,16.0,1.0,2.0,2.0,0.0,5.0,3.0,9.0,4.154,0.923,7.333,6.0,28.0,1.0,2.0,2.0,0.0,10.0,3.0,11.0,2.455,0.818
9,155,2022-05-04,MIL,,CIN,"W,18-4",6-6,H(3),3,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,1.93,2.04,3.0,14.0,8.0,2,3,1,0,0,0,0,,2,0,1,0,0,3,0.0,0.0,0.0,0,0,0,1.55,0.11,1.85,0.08%,1.48,6.25,9.0,6t 12- 0 out a4,6t 3 out a4,,2022-05-04,158,113,661197,2022,1.0,8.333,6.0,31.0,1.0,2.0,2.0,0.0,11.0,3.0,11.0,2.16,0.72,4.0,3.0,14.0,1.0,2.0,2.0,0.0,5.0,2.0,7.0,4.5,0.75,8.333,6.0,31.0,1.0,2.0,2.0,0.0,11.0,3.0,11.0,2.16,0.72
10,156,2022-05-05,MIL,,CIN,"W,10-5",6-6,H(4),0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,1.74,1.76,3.0,14.0,11.0,5,3,1,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.62,0.047,0.75,0.03%,0.49,6.25,9.0,6t --- 0 out a3,6t 3 out a3,,2022-05-05,158,113,661204,2022,1.0,9.333,6.0,34.0,1.0,2.0,2.0,0.0,13.0,3.0,11.0,1.929,0.643,4.667,3.0,16.0,1.0,2.0,2.0,0.0,7.0,2.0,7.0,3.857,0.643,9.333,6.0,34.0,1.0,2.0,2.0,0.0,13.0,3.0,11.0,1.929,0.643
