Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,112,2021-04-03,NYY,,TOR,"W,5-3",7-7,H(1),99,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0,9.0,1.17,4.0,15.0,8.0,0,3,2,1,0,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.25,-0.006,1.21,0.00%,-0.48,,,7t --- 0 out a3,7t 3 out a2,,2021-04-03,147,141,634644,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,113,2021-04-06,NYY,,BAL,"W,7-2",9-GF,,2,1.0,3.0,2.0,2.0,0.0,1.0,1.0,0,13.5,7.67,6.0,25.0,16.0,3,3,3,2,1,0,0,,0.0,0.0,0,0,0,6,1.0,0.0,0.0,0,0,0,0.02,0.001,0.02,0.00%,-1.48,,,9t --- 0 out a7,9t end a 5,,2021-04-06,147,110,634599,2021,1.0,1.0,1.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,9.0,1.0
3,114,2021-04-09,NYY,@,TBR,"L,5-10",5-7,,2,3.0,3.0,1.0,1.0,0.0,4.0,1.0,0,7.2,5.97,12.0,49.0,31.0,5,11,2,6,2,0,0,,0.0,0.0,0,0,0,12,2.0,0.0,0.0,0,0,0,0.08,0.007,0.08,0.01%,0.47,,,5b --- 0 out d5,7b 3 out d6,,2021-04-09,147,139,634499,2021,3.0,2.0,4.0,10.0,1.0,3.0,3.0,0.0,2.0,2.0,8.0,13.5,2.0,2.0,4.0,10.0,1.0,3.0,3.0,0.0,2.0,2.0,8.0,13.5,2.0,2.0,4.0,10.0,1.0,3.0,3.0,0.0,2.0,2.0,8.0,13.5,2.0,2.0,4.0,10.0,1.0,3.0,3.0,0.0,2.0,2.0,8.0,13.5,2.0,2.0,4.0,10.0,1.0,3.0,3.0,0.0,2.0,2.0,8.0,13.5,2.0
4,115,2021-04-13,NYY,@,TOR,"L,3-7",4-5,,3,1.1,1.0,1.0,1.0,0.0,3.0,1.0,0,7.11,6.49,5.0,21.0,14.0,3,5,0,2,0,1,0,,1.0,0.0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.14,-0.006,0.15,0.00%,-0.12,,,4b -2- 2 out d5,5b 3 out d6,,2021-04-13,147,141,634569,2021,1.333,5.0,7.0,22.0,2.0,4.0,4.0,0.0,6.0,5.0,16.0,7.2,1.4,5.0,7.0,22.0,2.0,4.0,4.0,0.0,6.0,5.0,16.0,7.2,1.4,5.0,7.0,22.0,2.0,4.0,4.0,0.0,6.0,5.0,16.0,7.2,1.4,5.0,7.0,22.0,2.0,4.0,4.0,0.0,6.0,5.0,16.0,7.2,1.4,5.0,7.0,22.0,2.0,4.0,4.0,0.0,6.0,5.0,16.0,7.2,1.4
5,116,2021-04-16,NYY,,TBR,"L,2-8",6-GF,,2,4.0,5.0,2.0,2.0,0.0,3.0,0.0,0,6.1,4.62,16.0,52.0,35.0,5,7,5,8,3,3,0,,0.0,0.0,0,0,0,16,1.0,0.0,0.0,1,0,0,0.09,-0.014,0.09,-0.01%,0.09,,,6t --- 0 out d6,9t end d 6,,2021-04-16,147,139,634464,2021,4.0,6.333,8.0,27.0,3.0,5.0,5.0,0.0,9.0,6.0,20.0,7.105,1.263,6.333,8.0,27.0,3.0,5.0,5.0,0.0,9.0,6.0,20.0,7.105,1.263,6.333,8.0,27.0,3.0,5.0,5.0,0.0,9.0,6.0,20.0,7.105,1.263,5.333,7.0,23.0,3.0,4.0,4.0,0.0,8.0,6.0,19.0,6.75,1.312,6.333,8.0,27.0,3.0,5.0,5.0,0.0,9.0,6.0,20.0,7.105,1.263
6,117,2021-04-20,NYY,,ATL,"W,3-1",6-7,,3,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0,5.56,5.02,5.0,,,1,2,1,2,0,1,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.16,0.018,0.77,0.01%,0.13,,,6t --- 0 out tie,7t 1-- 0 out tie,,2021-04-20,147,144,634422,2021,1.0,10.333,13.0,43.0,3.0,7.0,7.0,0.0,12.0,7.0,26.0,6.097,1.258,10.333,13.0,43.0,3.0,7.0,7.0,0.0,12.0,7.0,26.0,6.097,1.258,10.333,13.0,43.0,3.0,7.0,7.0,0.0,12.0,7.0,26.0,6.097,1.258,8.333,9.0,33.0,2.0,4.0,4.0,0.0,10.0,5.0,18.0,4.32,1.08,10.333,13.0,43.0,3.0,7.0,7.0,0.0,12.0,7.0,26.0,6.097,1.258
7,118,2021-04-23,NYY,@,CLE,"W,5-3",5-6,W(1-0),2,1.1,0.0,0.0,0.0,1.0,1.0,0.0,0,4.97,4.91,5.0,18.0,9.0,5,1,2,1,0,0,0,,2.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.58,0.144,1.19,0.07%,1.03,,,5b 1-3 2 out a2,6b 3 out a2,,2021-04-23,147,114,634437,2021,1.333,11.333,13.0,48.0,3.0,7.0,7.0,2.0,12.0,7.0,26.0,5.559,1.324,11.333,13.0,48.0,3.0,7.0,7.0,2.0,12.0,7.0,26.0,5.559,1.324,10.333,12.0,44.0,3.0,6.0,6.0,2.0,11.0,7.0,25.0,5.226,1.355,6.333,6.0,26.0,1.0,3.0,3.0,2.0,6.0,2.0,10.0,4.263,1.263,11.333,13.0,48.0,3.0,7.0,7.0,2.0,12.0,7.0,26.0,5.559,1.324
8,119,2021-04-26,NYY,@,BAL,"L,2-4",5-5,,2,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,4.61,4.63,4.0,9.0,6.0,0,2,2,1,1,0,0,,0.0,0.0,0,0,0,4,1.0,0.0,0.0,0,0,0,0.74,0.034,0.7,0.02%,0.53,,,5b --- 0 out d2,5b 3 out d2,,2021-04-26,147,110,634433,2021,1.0,12.667,13.0,53.0,3.0,7.0,7.0,3.0,13.0,7.0,26.0,4.974,1.263,12.667,13.0,53.0,3.0,7.0,7.0,3.0,13.0,7.0,26.0,4.974,1.263,10.667,9.0,43.0,2.0,4.0,4.0,3.0,11.0,5.0,18.0,3.375,1.125,6.333,5.0,26.0,0.0,2.0,2.0,3.0,4.0,1.0,6.0,2.842,1.263,12.667,13.0,53.0,3.0,7.0,7.0,3.0,13.0,7.0,26.0,4.974,1.263
9,120,2021-04-27,NYY,@,BAL,"W,5-1",9-GF,,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.3,4.53,3.0,6.0,5.0,1,0,2,1,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.25,0.02,0.23,0.01%,0.53,,,9b --- 0 out a4,9b end a 4,,2021-04-27,147,110,634387,2021,1.0,13.667,14.0,57.0,3.0,7.0,7.0,3.0,14.0,8.0,28.0,4.61,1.244,13.667,14.0,57.0,3.0,7.0,7.0,3.0,14.0,8.0,28.0,4.61,1.244,8.667,7.0,35.0,1.0,3.0,3.0,3.0,8.0,3.0,12.0,3.115,1.154,3.333,1.0,14.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,0.0,1.2,13.667,14.0,57.0,3.0,7.0,7.0,3.0,14.0,8.0,28.0,4.61,1.244
10,121,2021-04-30,NYY,,DET,"W,10-0",9-GF,,2,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0,4.02,4.06,3.0,16.0,11.0,0,5,0,0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.52,,,9t --- 0 out a10,9t end a10,,2021-04-30,147,116,634327,2021,1.0,14.667,14.0,60.0,3.0,7.0,7.0,3.0,14.0,8.0,28.0,4.295,1.159,14.667,14.0,60.0,3.0,7.0,7.0,3.0,14.0,8.0,28.0,4.295,1.159,8.333,6.0,33.0,0.0,2.0,2.0,3.0,5.0,2.0,8.0,2.16,1.08,3.333,1.0,12.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.6,14.667,14.0,60.0,3.0,7.0,7.0,3.0,14.0,8.0,28.0,4.295,1.159
