Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,128.0,7.0,2021-04-08,BOS,@,BAL,"W,7-3",GS-5,W(1-0),99.0,5.0,4,3,3,0,7,2,0,5.4,5.57,20,79.0,56.0,12,10,6.0,7.0,3,1,0,54.0,,,0,0,0,20,0,0,0,0,0,1,0.81,-0.062,0.9,-0.04%,-0.37,,,1b start a 2,5b 3 out d1,,2021-04-08,111,110,634544
2.0,129.0,12.0,2021-04-14,BOS,@,MIN,"W,7-1",GS-5,W(2-0),5.0,5.0,5,1,1,1,5,0,0,3.6,3.67,20,76.0,51.0,14,6,5.0,9.0,4,2,0,57.0,,,0,0,0,18,1,0,0,1,1,0,1.0,0.097,1.15,0.07%,1.56,,,1b start tie,5b 3 out a5,2.0,2021-04-14,111,142,632223
3.0,130.0,18.0,2021-04-20,BOS,,TOR,"W,4-2",GS-7,W(3-0),5.0,6.0,3,2,2,1,6,2,0,3.38,4.55,22,90.0,62.0,17,12,6.0,9.0,4,2,0,63.0,,,0,0,0,21,0,0,0,0,0,0,0.72,0.122,0.97,0.10%,1.35,,,1t start tie,7t --- 0 out a2,,2021-04-20,111,141,634409
4.0,131.0,23.0,2021-04-25,BOS,,SEA,"W,5-3",GS-7,W(4-0),4.0,7.0,6,3,3,0,8,0,0,3.52,3.43,27,98.0,71.0,16,15,10.0,9.0,2,1,0,61.0,,,0,0,0,27,5,0,0,0,0,0,0.95,0.141,1.16,0.10%,0.91,,,1t start tie,7t 3 out a2,,2021-04-25,111,136,634355
5.0,132.0,28.0,2021-05-01,BOS,@,TEX,"L,6-8",GS-5,,5.0,5.0,8,4,4,1,5,1,0,4.18,3.6,22,,,16,4,9.0,7.0,6,0,0,39.0,,,0,0,0,21,0,0,0,1,0,0,1.39,-0.18,1.73,-0.14%,-1.39,,,1b start tie,5b 3 out a1,,2021-05-01,111,140,634271
6.0,133.0,33.0,2021-05-07,BOS,@,BAL,"W,6-2",GS-5,W(5-0),5.0,5.0,7,1,1,3,2,0,0,3.82,3.69,23,91.0,61.0,19,8,6.0,12.0,7,1,0,48.0,,,0,1,0,20,3,0,0,0,0,0,1.12,0.184,1.59,0.16%,1.64,,,1b start tie,5b 3 out a3,,2021-05-07,111,110,634209
7.0,134.0,38.0,2021-05-12,BOS,,OAK,"L,1-4",GS-6,L(5-1),4.0,6.0,7,4,4,1,9,1,0,4.15,3.55,25,99.0,63.0,21,7,3.0,12.0,5,0,0,50.0,,,0,0,0,24,3,0,0,0,0,0,0.94,-0.127,1.27,-0.10%,-0.65,,,1t start tie,6t 3 out d3,,2021-05-12,111,133,634154
8.0,135.0,43.0,2021-05-18,BOS,@,TOR,"L,0-8",GS-5,L(5-2),5.0,5.0,11,5,5,1,6,0,0,4.7,3.31,26,87.0,57.0,10,12,9.0,10.0,5,2,0,30.0,,,0,0,0,25,4,0,0,1,0,0,0.98,-0.187,1.47,-0.17%,-2.29,,,1b start tie,5b 3 out d5,,2021-05-18,111,141,634133
9.0,136.0,48.0,2021-05-23,BOS,@,PHI,"L,2-6",GS-5,L(5-3),4.0,4.0,5,4,4,3,6,1,1,5.06,3.57,21,,,14,7,6.0,5.0,2,2,0,39.0,,,2,0,0,17,1,0,0,0,0,0,0.48,-0.266,0.62,-0.21%,-2.97,,,1b start tie,5b 12- 0 out d4,,2021-05-23,111,143,634004
10.0,137.0,53.0,2021-05-31,BOS,@,HOU,"L,2-11",GS-5,L(5-4),7.0,4.2,7,6,6,2,4,1,0,5.64,3.74,21,97.0,62.0,23,6,8.0,7.0,5,0,0,28.0,,,0,0,0,18,0,0,0,2,1,0,0.7,-0.201,0.93,-0.16%,-1.82,,,1b start tie,5b 12- 2 out d4,,2021-05-31,111,117,633896
