Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,200.0,2021-05-07,ATL,,PHI,"L,2-12",8-8,,99.0,0.1,3.0,3.0,3.0,1.0,1.0,1.0,0,81.0,45.17,5.0,28.0,13.0,4,3,1,2.0,1,0,0,,0,0,0,0,0,4,1.0,0.0,0.0,0,0,0,0.02,-0.004,0.02,0.00%,-2.69,,,8t --- 0 out d7,8t 1-3 1 out d9,,2021-05-07,144,143,634219,2021,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,201.0,2021-06-02,TOR,,MIA,"W,6-5",8-8,,25.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,20.25,13.67,4.0,,,2,1,0,4.0,2,1,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.55,0.032,0.52,0.02%,0.54,,,8t --- 0 out d2,8t 3 out d2,,2021-06-02,141,146,633844,2021,1.0,0.333,3.0,5.0,1.0,3.0,3.0,1.0,1.0,2.0,7.0,81.0,12.0,0.333,3.0,5.0,1.0,3.0,3.0,1.0,1.0,2.0,7.0,81.0,12.0,0.333,3.0,5.0,1.0,3.0,3.0,1.0,1.0,2.0,7.0,81.0,12.0,0.333,3.0,5.0,1.0,3.0,3.0,1.0,1.0,2.0,7.0,81.0,12.0,0.333,3.0,5.0,1.0,3.0,3.0,1.0,1.0,2.0,7.0,81.0,12.0
3.0,202.0,2021-06-04,TOR,,HOU,"L,1-13",6-7,,1.0,1.1,3.0,1.0,1.0,0.0,2.0,1.0,0,13.5,11.8,6.0,21.0,14.0,3,4,2,2.0,1,0,0,,0,0,0,0,0,6,0.0,0.0,0.0,1,0,0,0.03,-0.003,0.04,0.00%,-0.34,,,6t --- 2 out d7,7t 3 out d8,,2021-06-04,141,117,633815,2021,1.333,1.333,4.0,9.0,1.0,3.0,3.0,1.0,1.0,2.0,8.0,20.25,3.75,1.333,4.0,9.0,1.0,3.0,3.0,1.0,1.0,2.0,8.0,20.25,3.75,1.333,4.0,9.0,1.0,3.0,3.0,1.0,1.0,2.0,8.0,20.25,3.75,1.333,4.0,9.0,1.0,3.0,3.0,1.0,1.0,2.0,8.0,20.25,3.75,1.333,4.0,9.0,1.0,3.0,3.0,1.0,1.0,2.0,8.0,20.25,3.75
4.0,203.0,2021-06-06,TOR,,HOU,"L,3-6",7-7,,1.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0,10.8,10.97,4.0,14.0,8.0,2,2,1,2.0,0,2,0,,2,1,0,0,0,3,0.0,0.0,0.0,0,0,1,0.86,-0.02,0.89,-0.01%,-0.05,,,7t 12- 1 out d3,7t 3 out d4,,2021-06-06,141,117,633780,2021,0.667,2.667,7.0,15.0,2.0,4.0,4.0,1.0,3.0,3.0,14.0,13.5,3.0,2.667,7.0,15.0,2.0,4.0,4.0,1.0,3.0,3.0,14.0,13.5,3.0,2.667,7.0,15.0,2.0,4.0,4.0,1.0,3.0,3.0,14.0,13.5,3.0,2.667,7.0,15.0,2.0,4.0,4.0,1.0,3.0,3.0,14.0,13.5,3.0,2.667,7.0,15.0,2.0,4.0,4.0,1.0,3.0,3.0,14.0,13.5,3.0
5.0,204.0,2021-06-08,TOR,@,CHW,"L,1-6",8-GF(8),,1.0,0.2,3.0,2.0,2.0,0.0,0.0,0.0,0,13.5,9.67,5.0,10.0,7.0,1,0,1,4.0,1,0,0,,2,2,0,0,0,4,0.0,1.0,0.0,0,1,0,0.35,-0.087,0.34,-0.05%,-2.78,,,8b 1-3 1 out d1,8b end d 5,,2021-06-08,141,145,633788,2021,0.667,3.333,7.0,19.0,2.0,4.0,4.0,2.0,3.0,3.0,14.0,10.8,2.7,3.333,7.0,19.0,2.0,4.0,4.0,2.0,3.0,3.0,14.0,10.8,2.7,3.333,7.0,19.0,2.0,4.0,4.0,2.0,3.0,3.0,14.0,10.8,2.7,3.0,4.0,14.0,1.0,1.0,1.0,1.0,2.0,1.0,7.0,3.0,1.667,3.333,7.0,19.0,2.0,4.0,4.0,2.0,3.0,3.0,14.0,10.8,2.7
6.0,205.0,2021-06-11,TOR,@,BOS,"L,5-6",7-8,BS(1),2.0,1.1,1.0,1.0,1.0,0.0,3.0,1.0,0,11.81,9.36,5.0,,,3,3,0,2.0,0,0,0,,1,0,0,0,0,5,0.0,0.0,0.0,0,0,0,1.9,-0.1,2.09,-0.07%,-0.1,,,7b -2- 2 out a1,8b 3 out tie,,2021-06-11,141,111,633735,2021,1.333,4.0,10.0,24.0,2.0,6.0,6.0,2.0,3.0,4.0,19.0,13.5,3.0,4.0,10.0,24.0,2.0,6.0,6.0,2.0,3.0,4.0,19.0,13.5,3.0,4.0,10.0,24.0,2.0,6.0,6.0,2.0,3.0,4.0,19.0,13.5,3.0,2.667,6.0,15.0,1.0,3.0,3.0,1.0,2.0,2.0,11.0,10.125,2.625,4.0,10.0,24.0,2.0,6.0,6.0,2.0,3.0,4.0,19.0,13.5,3.0
7.0,206.0,2021-06-15,TOR,,NYY,"L,5-6",7-7,,3.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0,11.12,9.52,2.0,7.0,2.0,1,0,0,1.0,0,0,0,,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,1.76,0.017,1.56,0.01%,0.1,,,7t 1-- 1 out tie,7t 12- 2 out tie,,2021-06-15,141,147,633653,2021,0.333,5.333,11.0,29.0,3.0,7.0,7.0,2.0,6.0,5.0,23.0,11.812,2.438,5.333,11.0,29.0,3.0,7.0,7.0,2.0,6.0,5.0,23.0,11.812,2.438,5.0,8.0,24.0,2.0,4.0,4.0,1.0,5.0,3.0,16.0,7.2,1.8,2.667,4.0,14.0,1.0,3.0,3.0,1.0,3.0,2.0,9.0,10.125,1.875,5.333,11.0,29.0,3.0,7.0,7.0,2.0,6.0,5.0,23.0,11.812,2.438
1.0,207.0,2022-05-10,WSN,,NYM,"L,2-4",6-6,BL(0-1),99.0,1.0,3.0,3.0,3.0,1.0,2.0,0.0,0,27.0,2.11,7.0,,,5,5,2,2.0,1,0,0,,0,0,0,0,0,5,1.0,0.0,0.0,0,1,0,2.49,-0.41,1.15,-0.11%,-2.53,-2.15,0.0,6t --- 0 out a2,6t 3 out d1,,2022-05-10,120,121,662537,2022,1.0,5.667,11.0,31.0,3.0,7.0,7.0,3.0,6.0,5.0,23.0,11.118,2.471,5.667,11.0,31.0,3.0,7.0,7.0,3.0,6.0,5.0,23.0,11.118,2.471,4.333,7.0,22.0,2.0,4.0,4.0,2.0,5.0,3.0,15.0,8.308,2.077,2.333,4.0,12.0,1.0,3.0,3.0,1.0,3.0,2.0,9.0,11.571,2.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,208.0,2022-05-12,WSN,,NYM,"L,1-4",6-7,,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0,9.0,2.11,6.0,21.0,16.0,1,3,4,1.0,1,0,0,,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.27,0.04,0.11,0.01%,0.94,6.5,9.0,6t --- 0 out d3,7t 3 out d3,,2022-05-12,120,121,662548,2022,2.0,6.667,14.0,38.0,3.0,10.0,10.0,4.0,8.0,6.0,27.0,13.5,2.7,6.667,14.0,38.0,3.0,10.0,10.0,4.0,8.0,6.0,27.0,13.5,2.7,4.0,7.0,23.0,1.0,6.0,6.0,3.0,5.0,3.0,13.0,13.5,2.5,2.667,4.0,14.0,1.0,4.0,4.0,2.0,5.0,2.0,8.0,13.5,2.25,1.0,3.0,7.0,0.0,3.0,3.0,1.0,2.0,1.0,4.0,27.0,4.0
3.0,209.0,2022-05-14,WSN,,HOU,"W,13-6",7-7,,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,6.75,2.36,4.0,10.0,8.0,1,0,3,1.0,0,0,0,,0,0,0,0,0,4,1.0,0.0,0.0,0,0,0,0.02,0.001,0.01,0.00%,0.47,1.65,3.0,7t --- 0 out a9,7t 3 out a9,,2022-05-14,120,117,662547,2022,1.0,8.667,14.0,44.0,3.0,10.0,10.0,4.0,9.0,6.0,27.0,10.385,2.077,8.667,14.0,44.0,3.0,10.0,10.0,4.0,9.0,6.0,27.0,10.385,2.077,5.333,7.0,25.0,1.0,6.0,6.0,2.0,6.0,3.0,13.0,10.125,1.688,3.333,3.0,15.0,0.0,3.0,3.0,2.0,3.0,1.0,4.0,8.1,1.5,3.0,3.0,13.0,0.0,3.0,3.0,1.0,3.0,1.0,4.0,9.0,1.333
