Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,1.0,2022-04-10,STL,,PIT,"L,4-9",7-7,,99.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0,9.0,6.11,6.0,28.0,14.0,5,1,2.0,3.0,2,1,0,,0.0,0.0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.18,-0.02,0.19,-0.01%,-0.52,-1.55,0.0,7t --- 0 out d4,7t 3 out d5,,2022-04-10,138,134,662019,2022,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,2.0,2022-04-15,STL,@,MIL,"W,10-1",8-GF,,4.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0,3.0,4.45,9.0,42.0,24.0,6,2,3.0,4.0,3,1,0,,0.0,0.0,0,0,0,8,0.0,0.0,0.0,0,0,0,0.03,0.004,0.03,0.00%,0.99,4.7,9.0,8b --- 0 out a7,9b end a 9,,2022-04-15,138,158,661267,2022,2.0,1.0,2.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,9.0,3.0,1.0,2.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,9.0,3.0,1.0,2.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,9.0,3.0
3.0,3.0,2022-04-20,STL,@,MIA,"W,2-0",6-7,,4.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0,1.8,2.71,6.0,31.0,17.0,8,3,3.0,0.0,0,0,0,,1.0,0.0,0,0,0,6,0.0,0.0,0.0,0,0,0,1.43,0.213,1.55,0.14%,1.37,10.5,15.0,6b 1-- 0 out tie,7b 3 out tie,,2022-04-20,138,146,661404,2022,2.0,3.0,4.0,15.0,0.0,1.0,1.0,2.0,1.0,0.0,4.0,3.0,2.0,3.0,4.0,15.0,0.0,1.0,1.0,2.0,1.0,0.0,4.0,3.0,2.0,3.0,4.0,15.0,0.0,1.0,1.0,2.0,1.0,0.0,4.0,3.0,2.0
4.0,4.0,2022-04-23,STL,@,CIN,"W,5-0",7-8,,2.0,1.1,1.0,0.0,0.0,0.0,1.0,0.0,0,1.42,2.48,5.0,16.0,12.0,4,1,2.0,2.0,1,1,0,,1.0,0.0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.35,0.031,0.39,0.02%,0.77,4.4,7.0,7b 1-- 2 out a4,8b 3 out a5,,2022-04-23,138,113,663100,2022,1.333,5.0,4.0,21.0,0.0,1.0,1.0,2.0,4.0,0.0,4.0,1.8,1.2,5.0,4.0,21.0,0.0,1.0,1.0,2.0,4.0,0.0,4.0,1.8,1.2,5.0,4.0,21.0,0.0,1.0,1.0,2.0,4.0,0.0,4.0,1.8,1.2
5.0,5.0,2022-04-26,STL,,NYM,"L,0-3",3-5,,2.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0,0.96,2.47,11.0,43.0,27.0,8,3,8.0,2.0,1,0,0,,2.0,1.0,0,0,0,11,0.0,0.0,0.0,1,0,0,0.88,0.095,0.97,0.06%,1.42,6.95,12.0,3t 12- 0 out d1,5t 3 out d2,,2022-04-26,138,121,662007,2022,3.0,6.333,5.0,26.0,0.0,1.0,1.0,2.0,5.0,0.0,5.0,1.421,1.105,6.333,5.0,26.0,0.0,1.0,1.0,2.0,5.0,0.0,5.0,1.421,1.105,6.333,5.0,26.0,0.0,1.0,1.0,2.0,5.0,0.0,5.0,1.421,1.105
6.0,6.0,2022-04-29,STL,,ARI,"L,2-6",7-7,,2.0,0.2,1.0,0.0,0.0,0.0,1.0,0.0,0,0.9,2.31,3.0,11.0,8.0,3,2,1.0,1.0,1,0,0,,2.0,2.0,0,0,0,2,0.0,0.0,0.0,0,1,0,0.72,-0.088,0.79,-0.06%,-1.11,2.9,5.0,7t 12- 1 out d2,7t 3 out d4,,2022-04-29,138,109,662037,2022,0.667,9.333,8.0,37.0,0.0,1.0,1.0,2.0,6.0,0.0,8.0,0.964,1.071,9.333,8.0,37.0,0.0,1.0,1.0,2.0,6.0,0.0,8.0,0.964,1.071,9.333,8.0,37.0,0.0,1.0,1.0,2.0,6.0,0.0,8.0,0.964,1.071
7.0,7.0,2022-05-01,STL,,ARI,"W,7-5",4-5,,1.0,1.2,3.0,1.0,1.0,0.0,1.0,1.0,0,1.54,3.37,8.0,30.0,21.0,5,2,4.0,3.0,0,0,0,,1.0,0.0,0,0,0,8,1.0,0.0,0.0,0,0,0,1.29,-0.032,1.3,-0.02%,-0.02,1.95,5.0,4t 1-- 1 out tie,5t 3 out d1,,2022-05-01,138,109,661988,2022,1.667,10.0,9.0,40.0,0.0,1.0,1.0,2.0,7.0,0.0,9.0,0.9,1.1,9.0,7.0,34.0,0.0,0.0,0.0,1.0,7.0,0.0,7.0,0.0,0.889,10.0,9.0,40.0,0.0,1.0,1.0,2.0,7.0,0.0,9.0,0.9,1.1
8.0,8.0,2022-05-05,STL,@,SFG,"W,7-1",6-7,H(1),3.0,1.1,0.0,0.0,0.0,1.0,0.0,0.0,0,1.38,3.57,4.0,15.0,8.0,4,1,3.0,0.0,0,0,0,,3.0,0.0,0,0,0,3,0.0,0.0,0.0,1,0,0,1.36,0.128,1.49,0.09%,1.24,2.4,4.0,6b 123 2 out a2,7b 3 out a6,,2022-05-05,138,137,662105,2022,1.333,11.667,12.0,48.0,1.0,2.0,2.0,2.0,8.0,2.0,16.0,1.543,1.2,8.667,8.0,33.0,1.0,1.0,1.0,0.0,7.0,2.0,12.0,1.038,0.923,11.667,12.0,48.0,1.0,2.0,2.0,2.0,8.0,2.0,16.0,1.543,1.2
9.0,9.0,2022-05-08,STL,@,SFG,"L,3-4",7-7,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,1.29,3.75,5.0,20.0,9.0,1,1,2.0,2.0,1,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.75,0.041,0.86,0.03%,0.48,1.05,3.0,7b --- 0 out d1,7b 3 out d1,,2022-05-08,138,137,662098,2022,1.0,13.0,12.0,52.0,1.0,2.0,2.0,3.0,8.0,2.0,16.0,1.385,1.154,8.0,8.0,31.0,1.0,1.0,1.0,1.0,4.0,2.0,12.0,1.125,1.125,13.0,12.0,52.0,1.0,2.0,2.0,3.0,8.0,2.0,16.0,1.385,1.154
10.0,10.0,2022-05-10,STL,,BAL,"L,3-5",7-7,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1.2,3.58,3.0,14.0,10.0,2,2,2.0,0.0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.25,0.019,0.26,0.01%,0.48,4.25,6.0,7t --- 0 out d3,7t 3 out d3,,2022-05-10,138,110,661987,2022,1.0,14.0,13.0,57.0,1.0,2.0,2.0,4.0,8.0,2.0,17.0,1.286,1.214,7.667,8.0,31.0,1.0,1.0,1.0,2.0,3.0,2.0,12.0,1.174,1.304,14.0,13.0,57.0,1.0,2.0,2.0,4.0,8.0,2.0,17.0,1.286,1.214
