Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,3,2021-04-03,MIA,,TBR,"W,12-7",3-5,,99,2.0,4,3,3,1,1,0,0,13.50,3.67,11,38,23,6,2,2,7,4,1,0,,0,0,0,0,0,9,0,0,0,0,0,0,1.47,-0.116,1.20,-0.06%,-0.91,,,3t --- 1 out tie,5t 1-3 1 out a1,,2021-04-03,146,139,634596
2,2,11,2021-04-13,MIA,@,ATL,"W,14-8",9-9,,9,0.2,0,2,0,2,2,0,1,10.13,5.42,6,33,18,3,5,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,1,.05,-0.001,.04,0.00%,-2.09,,,9b --- 0 out a8,9b -23 2 out a6,,2021-04-13,146,144,632211
3,3,17,2021-04-20,MIA,,BAL,"L,5-7",4-5,,6,2.0,2,1,1,1,1,0,0,7.71,4.67,9,31,19,5,3,2,5,1,2,0,,0,0,0,0,0,8,1,0,0,0,0,0,.25,-0.019,.24,-0.01%,0.01,,,4t --- 0 out d4,5t 3 out d5,,2021-04-20,146,110,634427
4,4,22,2021-04-25,MIA,@,SFG,"L,3-4",2-4,L(0-1),4,3.0,4,3,3,2,5,0,0,8.22,3.56,15,73,44,11,8,4,4,2,0,0,,0,0,0,0,0,13,1,1,0,0,0,0,.88,-0.199,.78,-0.11%,-1.50,,,2b --- 0 out tie,4b 3 out d3,,2021-04-25,146,137,634342
5,5,27,2021-05-01,MIA,@,WSN,"L,2-7",GS-4,L(0-2),5,3.2,9,5,4,0,4,1,1,8.74,4.14,20,71,49,13,6,7,8,5,0,0,29,,,1,0,0,19,0,0,0,0,0,0,1.00,-0.208,1.04,-0.13%,-2.37,,,1b start tie,4b -2- 2 out d4,,2021-05-01,146,120,634304
6,6,110,2021-08-05,MIA,,NYM,"W,4-2",6-8,,95,1.2,0,0,0,1,1,0,0,7.62,4.09,6,25,16,3,2,3,1,0,0,0,,3,0,0,0,0,5,0,0,0,0,0,0,2.26,0.242,.19,0.01%,1.52,,,6t 123 2 out tie,8t --- 1 out tie,,2021-08-05,146,121,633033
7,7,111,2021-08-06,MIA,@,COL,"L,2-14",7-7,,0,1.0,1,0,0,0,0,0,0,7.07,4.03,3,6,5,1,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.00,0.000,.00,0.00%,0.58,,,7b --- 0 out d10,7b 3 out d10,,2021-08-06,146,115,633035
8,8,113,2021-08-08,MIA,@,COL,"L,8-13",4-5,,1,1.1,0,0,0,0,1,0,0,6.46,3.82,4,11,9,2,2,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.04,0.004,.00,0.00%,0.70,,,4b --- 2 out d10,5b 3 out d7,,2021-08-08,146,115,632977
9,9,119,2021-08-15,MIA,,CHC,"W,4-1",6-7,W(1-2),6,0.2,1,0,0,0,0,0,0,6.19,3.80,3,12,5,2,0,0,3,1,0,0,,1,0,0,0,0,3,1,0,0,0,0,0,1.59,-0.039,.03,0.00%,-0.10,,,6t 1-- 1 out tie,7t -2- 0 out a1,,2021-08-15,146,112,632874
10,10,120,2021-08-16,MIA,,ATL,"L,2-12",4-4,,0,1.0,5,5,5,0,2,2,0,8.47,5.05,8,28,17,3,4,0,6,3,0,0,,2,2,0,0,0,8,1,0,0,0,0,0,1.03,-0.450,.02,-0.01%,-5.50,,,4t 12- 0 out a1,4t 3 out d6,,2021-08-16,146,144,632858
11,11,122,2021-08-18,MIA,,ATL,"L,9-11",8-8,,1,0.1,0,0,0,1,0,0,0,8.31,5.19,2,,,0,1,1,0,0,0,0,,3,1,0,0,0,1,0,0,0,0,0,0,.04,-0.001,.00,0.00%,-0.23,,,8t 123 2 out d7,8t 3 out d8,,2021-08-18,146,144,632865
12,12,130,2021-08-27,MIA,,CIN,"L,0-6",8-GF,,8,2.0,1,1,1,0,4,1,0,7.91,5.24,7,,,4,9,0,3,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.03,-0.006,.00,0.00%,0.01,,,8t --- 0 out d5,9t end d 6,,2021-08-27,146,113,632742
13,13,138,2021-09-07,MIA,,NYM,"L,4-9",4-6,L(1-3),10,2.1,2,2,0,0,2,0,0,7.06,4.83,10,45,32,8,3,6,2,1,0,0,,0,0,0,0,0,10,1,0,0,0,0,1,1.19,0.026,.00,0.00%,0.33,,,4t --- 0 out tie,6t 1-3 1 out tie,,2021-09-07,146,121,632572
14,14,143,2021-09-12,MIA,@,ATL,"L,3-5",8-GF(8),,4,1.0,0,0,0,0,0,0,0,6.75,4.76,4,12,8,2,0,2,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,1,.20,0.016,.00,0.00%,0.53,,,8b --- 0 out d2,8b end d 2,,2021-09-12,146,144,632523
15,15,146,2021-09-15,MIA,@,WSN,"W,8-6",8-8,W(2-3),2,1.0,2,1,1,0,1,1,0,6.85,5.16,5,14,10,1,3,2,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.28,-0.058,.00,0.00%,-0.52,,,8b --- 0 out d1,8b 3 out d2,,2021-09-15,146,120,632477
