Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2022-04-17,HOU,@,SEA,"L,2-7",5-5,,99,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.11,3.0,14,9,2,2,1,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.04,0.003,0.04,0.00%,0.45,4.25,6.0,5b --- 0 out d6,5b 3 out d6,,2022-04-17,117,136,662174,2022,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2022-04-19,HOU,,LAA,"L,2-7",7-8,,1,1.1,1.0,0.0,0.0,1.0,2.0,0.0,0,0.0,1.83,6.0,22,14,3,5,1,2,1,1,0,,2,0,0,0,0,5,1.0,0.0,0.0,0,0,0,0.08,0.006,0.09,0.00%,0.9,5.8,10.0,7t 12- 2 out d6,8t 3 out d5,,2022-04-19,117,108,662927,2022,1.333,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,3,2022-04-24,HOU,,TOR,"W,8-7",7-7,,4,0.1,2.0,1.0,1.0,0.0,0.0,0.0,0,3.38,1.99,3.0,14,10,1,1,0,3,1,0,0,,0,0,0,0,0,3,1.0,0.0,0.0,0,0,0,1.57,-0.225,1.46,-0.13%,-1.18,-2.45,-2.0,7t --- 0 out tie,7t -2- 1 out d1,,2022-04-24,117,141,662921,2022,0.333,2.333,1.0,9.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.857,2.333,1.0,9.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.857,2.333,1.0,9.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.857
4,4,2022-04-25,HOU,@,TEX,"L,2-6",8-8,,0,0.2,2.0,2.0,2.0,0.0,1.0,0.0,0,8.1,1.61,4.0,10,7,1,3,1,2,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.76,-0.004,0.73,0.00%,-0.11,-1.7,-1.0,8b --- 0 out d1,8b -23 2 out d1,,2022-04-25,117,140,661979,2022,0.667,2.667,3.0,12.0,0.0,1.0,1.0,1.0,3.0,2.0,5.0,3.375,1.5,2.667,3.0,12.0,0.0,1.0,1.0,1.0,3.0,2.0,5.0,3.375,1.5,2.667,3.0,12.0,0.0,1.0,1.0,1.0,3.0,2.0,5.0,3.375,1.5
5,5,2022-05-04,HOU,,SEA,"W,7-2",8-GF,,8,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0,5.06,1.05,6.0,26,17,3,8,3,0,0,0,0,,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.11,0.016,0.13,0.01%,0.95,10.5,15.0,8t --- 0 out a5,9t end a 5,,2022-05-04,117,136,662835,2022,2.0,3.333,5.0,16.0,0.0,3.0,3.0,1.0,4.0,2.0,7.0,8.1,1.8,3.333,5.0,16.0,0.0,3.0,3.0,1.0,4.0,2.0,7.0,8.1,1.8,3.333,5.0,16.0,0.0,3.0,3.0,1.0,4.0,2.0,7.0,8.1,1.8
6,6,2022-06-06,HOU,,SEA,"L,4-7",6-7,,32,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0,4.26,2.01,5.0,21,10,5,1,2,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.95,0.016,1.07,0.01%,0.1,3.05,6.0,6t --- 0 out d1,7t 1-- 0 out d1,,2022-06-06,117,136,662762,2022,1.0,5.333,5.0,22.0,0.0,3.0,3.0,1.0,7.0,2.0,7.0,5.062,1.125,5.333,5.0,22.0,0.0,3.0,3.0,1.0,7.0,2.0,7.0,5.062,1.125,5.333,5.0,22.0,0.0,3.0,3.0,1.0,7.0,2.0,7.0,5.062,1.125
7,7,2022-07-23,HOU,@,SEA,"W,3-1",8-8,H(1),46,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.68,2.57,3.0,4,3,0,1,1,1,0,0,0,,0,0,0,0,0,2,0.0,0.0,0.0,1,0,0,1.63,0.08,0.67,0.02%,0.45,1.65,3.0,8b --- 0 out a2,8b 3 out a2,,2022-07-23,117,136,662146,2022,1.0,6.333,5.0,27.0,0.0,3.0,3.0,3.0,8.0,2.0,7.0,4.263,1.263,5.333,5.0,24.0,0.0,3.0,3.0,3.0,7.0,2.0,7.0,5.062,1.5,6.333,5.0,27.0,0.0,3.0,3.0,3.0,8.0,2.0,7.0,4.263,1.263
1,8,2023-05-22,HOU,@,MIL,"W,12-2",8-8,,99,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.26,4.0,18,12,3,0,3,0,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.52,3.65,6.0,8b --- 0 out a10,8b 3 out a10,,2023-05-22,117,158,718068,2023,1.0,7.333,5.0,30.0,0.0,3.0,3.0,3.0,8.0,2.0,7.0,3.682,1.091,5.0,4.0,21.0,0.0,3.0,3.0,2.0,5.0,1.0,5.0,5.4,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,9,2023-05-28,HOU,@,OAK,"W,10-1",6-6,H(1),5,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1,0.0,4.26,6.0,22,12,4,3,0,3,2,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.57,0.051,1.82,0.04%,0.47,2.45,6.0,6b --- 0 out a3,6b 3 out a3,,2023-05-28,117,133,717980,2023,1.0,8.333,6.0,34.0,0.0,3.0,3.0,3.0,9.0,2.0,8.0,3.24,1.08,5.667,3.0,22.0,0.0,2.0,2.0,2.0,6.0,0.0,3.0,3.176,0.882,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
3,10,2023-05-31,HOU,,MIN,"L,2-8",5-6,,2,1.1,3.0,2.0,2.0,1.0,2.0,0.0,2,5.4,5.36,10.0,38,24,4,5,2,3,1,0,0,,2,2,1,0,0,7,2.0,0.0,0.0,0,0,0,0.38,-0.122,0.48,-0.09%,-3.05,-0.6,4.0,5t 12- 2 out d3,6t 3 out d7,,2023-05-31,117,142,717938,2023,1.333,9.333,7.0,40.0,0.0,3.0,3.0,4.0,10.0,2.0,9.0,2.893,1.179,6.0,2.0,24.0,0.0,0.0,0.0,3.0,6.0,0.0,2.0,0.0,0.833,2.0,2.0,10.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.5
4,11,2023-07-02,HOU,@,TEX,"W,5-3",5-5,,31,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0,4.15,3.95,4.0,15,12,5,1,1,1,1,0,0,,0,0,0,0,0,4,1.0,0.0,0.0,0,0,0,1.03,0.05,1.7,0.05%,0.53,5.65,9.0,5b --- 0 out d1,5b 3 out d1,,2023-07-02,117,140,717520,2023,1.0,10.667,10.0,50.0,0.0,5.0,5.0,5.0,12.0,4.0,14.0,4.219,1.406,5.333,5.0,28.0,0.0,2.0,2.0,4.0,5.0,2.0,7.0,3.375,1.688,3.333,5.0,20.0,0.0,2.0,2.0,2.0,4.0,2.0,7.0,5.4,2.1
5,12,2023-07-24,HOU,,TEX,"W,10-9",5-6,,21,1.1,0.0,0.0,0.0,0.0,3.0,0.0,0,3.18,2.73,4.0,21,13,4,4,0,1,0,0,0,,1,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.91,0.095,2.0,0.12%,0.75,9.0,13.0,5t 1-- 2 out d2,6t 3 out tie,,2023-07-24,117,140,717274,2023,1.333,11.667,11.0,54.0,0.0,5.0,5.0,5.0,14.0,5.0,16.0,3.857,1.371,5.333,6.0,27.0,0.0,2.0,2.0,2.0,6.0,3.0,9.0,3.375,1.5,4.333,6.0,24.0,0.0,2.0,2.0,2.0,6.0,3.0,9.0,4.154,1.846
6,13,2023-07-26,HOU,,TEX,"L,5-13",7-8,,1,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0,2.35,2.34,9.0,29,21,6,2,2,5,3,0,0,,0,0,0,0,0,9,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,1.02,6.7,12.0,7t --- 0 out d10,8t 3 out d10,,2023-07-26,117,140,717239,2023,2.0,13.0,11.0,58.0,0.0,5.0,5.0,5.0,17.0,5.0,16.0,3.462,1.231,5.667,6.0,28.0,0.0,2.0,2.0,2.0,9.0,3.0,9.0,3.176,1.412,5.667,6.0,28.0,0.0,2.0,2.0,2.0,9.0,3.0,9.0,3.176,1.412
7,14,2023-07-29,HOU,,TBR,"W,17-4",8-8,,2,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0,3.12,4.29,4.0,13,6,1,0,2,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.00%,-0.49,-0.95,0.0,8t --- 0 out a14,8t 3 out a13,,2023-07-29,117,139,717214,2023,1.0,15.0,14.0,67.0,0.0,5.0,5.0,5.0,19.0,5.0,19.0,3.0,1.267,6.667,8.0,33.0,0.0,2.0,2.0,2.0,10.0,3.0,11.0,2.7,1.5,7.667,9.0,37.0,0.0,2.0,2.0,2.0,11.0,3.0,12.0,2.348,1.435
8,15,2023-08-02,HOU,,CLE,"W,3-2",5-5,,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.79,4.19,3.0,7,4,0,1,2,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.88,0.067,1.5,0.07%,0.51,2.25,3.0,5t --- 0 out tie,5t 3 out tie,,2023-08-02,117,114,717163,2023,1.0,16.0,15.0,71.0,1.0,6.0,6.0,6.0,19.0,6.0,23.0,3.375,1.312,6.667,8.0,31.0,1.0,3.0,3.0,2.0,9.0,4.0,14.0,4.05,1.5,8.667,10.0,41.0,1.0,3.0,3.0,3.0,11.0,4.0,16.0,3.115,1.5
9,16,2023-08-13,HOU,,LAA,"L,1-2",6-7,,10,1.1,1.0,1.0,1.0,0.0,0.0,1.0,0,3.27,5.26,4.0,9,7,2,0,3,1,0,0,0,,1,0,0,0,0,4,0.0,0.0,0.0,1,0,0,0.84,-0.018,1.31,-0.02%,0.14,0.4,1.0,6t 1-- 0 out d1,7t --- 1 out d1,,2023-08-13,117,108,717004,2023,1.333,17.0,15.0,74.0,1.0,6.0,6.0,6.0,19.0,6.0,23.0,3.176,1.235,6.333,5.0,24.0,1.0,1.0,1.0,1.0,7.0,2.0,9.0,1.421,0.947,9.667,10.0,44.0,1.0,3.0,3.0,3.0,11.0,4.0,16.0,2.793,1.345
10,17,2023-08-16,HOU,@,MIA,"W,12-5",9-GF,,2,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,3.0,5.17,4.0,15,7,3,2,1,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.03,0.002,0.04,0.00%,0.54,3.65,6.0,9b --- 0 out a7,9b end a 7,,2023-08-16,117,146,716972,2023,1.0,18.333,16.0,78.0,2.0,7.0,7.0,6.0,19.0,7.0,27.0,3.436,1.2,6.667,5.0,24.0,2.0,2.0,2.0,1.0,5.0,2.0,11.0,2.7,0.9,11.0,11.0,48.0,2.0,4.0,4.0,3.0,11.0,5.0,20.0,3.273,1.273
11,18,2023-08-19,HOU,,SEA,"L,3-10",9-GF,,2,1.0,2.0,2.0,2.0,0.0,2.0,2.0,0,4.15,6.72,5.0,23,18,4,3,1,2,0,0,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.0,-0.002,0.01,0.00%,-1.49,1.05,3.0,9t --- 0 out d6,9t end d 8,,2023-08-19,117,136,716932,2023,1.0,19.333,16.0,82.0,2.0,7.0,7.0,7.0,20.0,7.0,27.0,3.259,1.19,6.333,5.0,24.0,2.0,2.0,2.0,2.0,3.0,2.0,11.0,2.842,1.105,12.0,11.0,52.0,2.0,4.0,4.0,4.0,12.0,5.0,20.0,3.0,1.25
12,19,2023-08-20,HOU,,SEA,"L,6-7",5-5,,0,0.1,3.0,1.0,1.0,0.0,0.0,0.0,0,4.73,6.63,4.0,13,11,3,1,3,1,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.31,-0.141,3.02,-0.20%,-1.41,-3.05,-2.0,5t --- 0 out d1,5t 12- 1 out d2,,2023-08-20,117,136,716920,2023,0.333,20.333,18.0,87.0,4.0,9.0,9.0,7.0,22.0,9.0,35.0,3.984,1.23,5.333,4.0,20.0,4.0,4.0,4.0,2.0,3.0,4.0,16.0,6.75,1.125,13.0,13.0,57.0,4.0,6.0,6.0,4.0,14.0,7.0,28.0,4.154,1.308
13,20,2023-09-10,HOU,,SDP,"W,12-2",7-7,,20,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0,5.02,7.16,5.0,21,14,2,1,2,2,1,0,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.01,0.0,0.01,0.00%,-0.49,1.05,3.0,7t --- 0 out a11,7t 3 out a10,,2023-09-10,117,135,716640,2023,1.0,20.667,21.0,91.0,4.0,10.0,10.0,7.0,22.0,9.0,38.0,4.355,1.355,4.667,6.0,20.0,3.0,4.0,4.0,1.0,3.0,3.0,15.0,7.714,1.5,13.333,16.0,61.0,4.0,7.0,7.0,4.0,14.0,7.0,31.0,4.725,1.5
14,21,2023-09-12,HOU,,OAK,"L,2-6",8-8,,1,0.1,1.0,1.0,1.0,0.0,0.0,0.0,1,5.52,7.28,3.0,11,6,2,2,2,0,0,0,0,,0,0,0,0,0,2,1.0,0.0,0.0,0,0,0,0.24,-0.044,0.52,-0.06%,-1.44,-2.45,-2.0,8t --- 0 out d3,8t --3 1 out d4,,2023-09-12,117,133,716614,2023,0.333,21.667,23.0,96.0,5.0,11.0,11.0,7.0,23.0,10.0,43.0,4.569,1.385,4.667,8.0,22.0,4.0,5.0,5.0,1.0,4.0,4.0,20.0,9.643,1.929,14.333,18.0,66.0,5.0,8.0,8.0,4.0,15.0,8.0,36.0,5.023,1.535
1,22,2024-03-29,HOU,,NYY,"L,1-7",8-8,,99,0.1,3.0,4.0,2.0,1.0,1.0,0.0,0,54.0,6.13,6.0,24,15,5,1,3,1,1,0,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,1.16,-0.237,1.06,-0.13%,-4.02,-3.65,-2.0,8t --- 0 out d1,8t 1-- 1 out d5,,2024-03-29,117,147,746412,2024,0.333,21.0,24.0,96.0,5.0,12.0,12.0,7.0,22.0,11.0,45.0,5.143,1.476,3.667,8.0,21.0,3.0,5.0,5.0,1.0,4.0,4.0,18.0,12.273,2.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,23,2024-03-30,HOU,,NYY,"L,3-5",6-6,H(1),0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,13.5,2.38,3.0,17,9,2,2,0,2,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.86,0.066,0.74,0.03%,0.51,4.25,6.0,6t --- 0 out a2,6t 3 out a2,,2024-03-30,117,147,746410,2024,1.0,20.0,26.0,96.0,5.0,16.0,14.0,7.0,21.0,10.0,46.0,6.3,1.65,3.0,11.0,23.0,3.0,9.0,7.0,1.0,4.0,4.0,21.0,21.0,4.0,0.333,3.0,6.0,0.0,4.0,2.0,1.0,1.0,0.0,3.0,54.0,12.0
3,24,2024-04-10,HOU,@,KCR,"L,2-11",6-8,,10,2.2,3.0,3.0,3.0,2.0,0.0,0.0,0,11.25,4.38,12.0,54,32,9,4,3,7,4,0,0,,0,0,2,0,0,9,1.0,0.0,0.0,1,1,0,0.03,-0.005,0.02,0.00%,-1.69,-3.0,-1.0,6b --- 0 out d6,8b 1-- 2 out d9,,2024-04-10,117,118,746323,2024,2.667,20.667,24.0,96.0,5.0,15.0,13.0,7.0,22.0,9.0,43.0,5.661,1.5,3.0,9.0,21.0,1.0,7.0,5.0,1.0,3.0,2.0,13.0,15.0,3.333,1.333,3.0,9.0,0.0,4.0,2.0,1.0,2.0,0.0,3.0,13.5,3.0
4,25,2024-05-18,HOU,,MIL,"L,2-4",8-GF,,37,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7.5,3.96,6.0,23,13,4,0,2,4,0,2,0,,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.31,0.047,0.21,0.02%,1.02,4.5,6.0,8t --- 0 out d2,9t end d 2,,2024-05-18,117,158,746389,2024,2.0,22.667,25.0,104.0,5.0,16.0,14.0,9.0,21.0,10.0,45.0,5.559,1.5,5.333,9.0,29.0,1.0,9.0,7.0,3.0,3.0,3.0,14.0,11.813,2.25,4.0,6.0,21.0,0.0,7.0,5.0,3.0,2.0,1.0,7.0,11.25,2.25
5,26,2024-05-20,HOU,,LAA,"L,7-9",9-GF,,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,6.43,3.85,4.0,10,7,0,0,2,2,1,0,0,,0,0,0,0,0,4,1.0,0.0,0.0,0,0,0,0.13,0.008,0.08,0.00%,0.51,1.65,3.0,9t --- 0 out d3,9t end d 3,,2024-05-20,117,108,746390,2024,1.0,22.667,25.0,104.0,5.0,16.0,14.0,9.0,18.0,10.0,45.0,5.559,1.5,6.333,7.0,30.0,0.0,8.0,6.0,3.0,2.0,2.0,9.0,8.526,1.579,6.0,6.0,27.0,0.0,7.0,5.0,3.0,2.0,1.0,7.0,7.5,1.5
6,27,2024-05-22,HOU,,LAA,"L,1-2",7-7,,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,5.63,3.76,4.0,14,12,2,2,1,3,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.99,0.057,0.6,0.02%,0.51,1.65,3.0,7t --- 0 out d1,7t 3 out d1,,2024-05-22,117,108,746386,2024,1.0,22.667,26.0,103.0,5.0,16.0,14.0,7.0,17.0,11.0,47.0,5.559,1.456,7.0,7.0,31.0,0.0,7.0,5.0,3.0,2.0,2.0,9.0,6.429,1.429,7.0,7.0,31.0,0.0,7.0,5.0,3.0,2.0,2.0,9.0,6.429,1.429
7,28,2024-05-25,HOU,@,OAK,"L,1-3",7-7,,2,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,5.0,4.02,4.0,13,6,0,2,0,3,3,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.42,0.021,0.27,0.01%,0.47,1.65,3.0,7b --- 0 out d2,7b 3 out d2,,2024-05-25,117,133,745658,2024,1.0,22.667,27.0,104.0,5.0,16.0,14.0,7.0,17.0,11.0,48.0,5.559,1.5,7.667,5.0,29.0,0.0,3.0,3.0,2.0,1.0,2.0,7.0,3.522,0.913,8.0,8.0,35.0,0.0,7.0,5.0,3.0,2.0,2.0,10.0,5.625,1.375
8,29,2024-05-31 00:00:00,HOU,,MIN,"L,1-6",5-6,,5,0.1,1.0,1.0,1.0,0.0,0.0,0.0,1,5.79,4.32,3.0,13,8,4,0,1,1,0,0,0,,0,0,0,0,0,2,1.0,0.0,0.0,0,0,0,0.45,-0.058,0.22,-0.02%,-1.38,-2.45,-2.0,5t --- 2 out d3,6t -23 0 out d3,,2024-05-31,117,142,746387,2024,0.333,22.667,26.0,104.0,5.0,16.0,14.0,8.0,16.0,11.0,47.0,5.559,1.5,7.667,5.0,30.0,0.0,3.0,3.0,3.0,0.0,2.0,7.0,3.522,1.043,9.0,8.0,39.0,0.0,7.0,5.0,4.0,2.0,2.0,10.0,5.0,1.333
9,30,2024-06-03 00:00:00,HOU,,STL,"W,7-4",6-6,,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,5.23,4.01,3.0,12,10,4,2,2,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.47,0.035,0.18,0.01%,0.47,4.25,6.0,6t --- 0 out d2,6t 3 out d2,,2024-06-03,117,138,746382,2024,1.0,22.0,26.0,101.0,5.0,17.0,15.0,7.0,15.0,12.0,48.0,6.136,1.5,5.333,3.0,21.0,0.0,1.0,1.0,1.0,0.0,2.0,5.0,1.688,0.75,9.333,9.0,42.0,0.0,8.0,6.0,4.0,2.0,3.0,12.0,5.786,1.393
10,31,2024-06-04 00:00:00,HOU,,STL,"W,8-5",6-6,,0,0.2,2.0,2.0,2.0,1.0,0.0,1.0,0,6.55,5.41,5.0,14,8,4,0,2,2,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.58,-0.06,0.24,-0.02%,-1.75,-4.3,-4.0,6t --- 0 out a5,6t 1-- 2 out a3,,2024-06-04,117,138,746380,2024,0.667,21.667,23.0,94.0,5.0,15.0,13.0,6.0,14.0,10.0,43.0,5.4,1.338,4.333,3.0,18.0,0.0,1.0,1.0,1.0,1.0,2.0,5.0,2.077,0.923,10.333,9.0,45.0,0.0,8.0,6.0,4.0,3.0,3.0,12.0,5.226,1.258
