Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,100,2021-04-01,KCR,,TEX,"W,14-10",7-8,H(1),99,1.2,1.0,0.0,0.0,2.0,4.0,0.0,0,0.0,1.97,8.0,36.0,22.0,9,4,1,1,0,0,0,,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.89,0.074,0.86,0.04%,0.28,,,7t --- 0 out a1,8t 123 2 out a4,,2021-04-01,118,140,634630,2021,1.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,101,2021-04-05,KCR,@,CLE,"W,3-0",7-8,H(2),3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.62,6.0,19.0,15.0,4,2,2,4,1,1,0,,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.72,0.111,0.81,0.07%,1.04,,,7b --- 0 out a3,8b 3 out a3,,2021-04-05,118,114,634616,2021,2.0,1.667,1.0,8.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,1.8,1.667,1.0,8.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,1.8,1.667,1.0,8.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,1.8
3,102,2021-04-07,KCR,@,CLE,"L,2-4",7-7,,1,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0,0.0,1.46,5.0,26.0,18.0,5,5,0,2,2,0,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,2.13,0.089,2.31,0.06%,0.52,,,7b --- 0 out tie,7b 3 out tie,,2021-04-07,118,114,634589,2021,1.0,3.667,1.0,14.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.818,3.667,1.0,14.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.818,3.667,1.0,14.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.818
4,103,2021-04-11,KCR,@,CHW,"W,4-3",5-5,,3,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0,0.0,2.82,5.0,,,3,0,1,2,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.19,0.068,1.33,0.05%,0.53,,,5b --- 0 out tie,5b 3 out tie,,2021-04-11,118,145,632170,2021,1.0,4.667,3.0,19.0,0.0,0.0,0.0,2.0,7.0,0.0,3.0,0.0,1.071,4.667,3.0,19.0,0.0,0.0,0.0,2.0,7.0,0.0,3.0,0.0,1.071,4.667,3.0,19.0,0.0,0.0,0.0,2.0,7.0,0.0,3.0,0.0,1.071
5,104,2021-04-12,KCR,,LAA,"L,3-10",7-7,,0,0.2,3.0,3.0,3.0,0.0,2.0,0.0,0,4.26,2.22,5.0,,,3,5,1,2,2,0,0,,0,0,0,0,0,5,2.0,0.0,0.0,0,0,0,1.39,-0.195,1.48,-0.12%,-1.8,,,7t --- 0 out d1,7t -2- 2 out d3,,2021-04-12,118,108,632197,2021,0.667,5.667,3.0,24.0,0.0,0.0,0.0,4.0,7.0,0.0,3.0,0.0,1.235,5.667,3.0,24.0,0.0,0.0,0.0,4.0,7.0,0.0,3.0,0.0,1.235,5.667,3.0,24.0,0.0,0.0,0.0,4.0,7.0,0.0,3.0,0.0,1.235
6,105,2021-04-15,KCR,,TOR,"W,7-5",8-GF,S(1),2,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0,3.24,2.21,8.0,22.0,15.0,3,3,3,4,2,1,0,,0,0,0,0,0,8,0.0,0.0,0.0,0,0,0,1.83,0.158,1.94,0.10%,1.07,,,8t --- 0 out a2,9t end a 2,,2021-04-15,118,141,634475,2021,2.0,6.333,6.0,29.0,0.0,3.0,3.0,4.0,9.0,2.0,8.0,4.263,1.579,6.333,6.0,29.0,0.0,3.0,3.0,4.0,9.0,2.0,8.0,4.263,1.579,6.333,6.0,29.0,0.0,3.0,3.0,4.0,9.0,2.0,8.0,4.263,1.579
7,106,2021-04-17,KCR,,TOR,"W,3-2",4-5,,1,1.1,1.0,0.0,0.0,0.0,3.0,0.0,0,2.79,1.72,5.0,21.0,15.0,5,1,1,1,0,0,0,,1,0,0,0,0,5,0.0,0.0,0.0,0,0,0,1.85,0.143,2.01,0.09%,0.88,,,4t -2- 2 out tie,5t 3 out tie,2.0,2021-04-17,118,141,634520,2021,1.333,8.333,8.0,37.0,0.0,3.0,3.0,4.0,10.0,2.0,10.0,3.24,1.44,6.667,7.0,29.0,0.0,3.0,3.0,2.0,6.0,2.0,9.0,4.05,1.35,8.333,8.0,37.0,0.0,3.0,3.0,4.0,10.0,2.0,10.0,3.24,1.44
8,107,2021-04-20,KCR,,TBR,"L,7-14",8-8,,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.53,1.86,3.0,11.0,8.0,2,1,2,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.12,0.009,0.13,0.01%,0.54,,,8t --- 0 out d4,8t 3 out d4,,2021-04-20,118,139,634407,2021,1.0,9.667,9.0,42.0,0.0,3.0,3.0,4.0,13.0,2.0,11.0,2.793,1.345,6.0,8.0,28.0,0.0,3.0,3.0,2.0,9.0,2.0,10.0,4.5,1.667,9.667,9.0,42.0,0.0,3.0,3.0,4.0,13.0,2.0,11.0,2.793,1.345
9,108,2021-04-21,KCR,,TBR,"W,9-8",8-GF,BW(1-0),0,1.2,3.0,1.0,1.0,0.0,1.0,0.0,0,2.92,1.87,8.0,,,7,1,1,6,2,0,0,,1,1,1,0,0,8,2.0,0.0,0.0,0,0,0,2.53,-0.41,2.74,-0.27%,-0.91,,,8t 1-- 1 out a1,9t end d 1,,2021-04-21,118,139,634446,2021,1.667,10.667,9.0,45.0,0.0,3.0,3.0,4.0,13.0,2.0,11.0,2.531,1.219,6.0,6.0,26.0,0.0,3.0,3.0,2.0,6.0,2.0,8.0,4.5,1.333,10.667,9.0,45.0,0.0,3.0,3.0,4.0,13.0,2.0,11.0,2.531,1.219
10,109,2021-04-24,KCR,@,DET,"W,2-1",8-8,H(3),2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,2.7,1.82,3.0,10.0,8.0,4,2,1,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.87,0.142,2.37,0.11%,0.51,,,8b --- 0 out a1,8b 3 out a1,,2021-04-24,118,116,634375,2021,1.0,12.333,12.0,53.0,0.0,4.0,4.0,4.0,14.0,4.0,16.0,2.919,1.297,6.667,9.0,29.0,0.0,4.0,4.0,0.0,7.0,4.0,13.0,5.4,1.35,12.333,12.0,53.0,0.0,4.0,4.0,4.0,14.0,4.0,16.0,2.919,1.297
