Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,60.0,2021-04-03,MIA,,TBR,"W,12-7",GS-3,,99.0,2.1,2.0,2.0,2.0,0.0,3.0,1.0,0,7.71,6.17,9.0,34.0,23.0,5,5,3.0,3.0,1,0,0,48.0,,,0,0,0,9,0.0,0.0,0.0,0,0,0,0.93,-0.09,0.76,-0.04%,-0.75,,,1t start tie,3t --- 1 out tie,,2021-04-03,146,139,634596,2021,2.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,61.0,2021-04-11,MIA,@,NYM,"L,5-6",GS-5,,7.0,5.0,5.0,1.0,1.0,1.0,4.0,1.0,1,3.68,5.62,22.0,83.0,56.0,11,7,8.0,8.0,3,1,0,56.0,,,0,0,0,19,2.0,0.0,0.0,0,0,0,1.4,0.185,1.21,0.10%,1.46,,,1b start tie,5b 3 out a2,,2021-04-11,146,121,632192,2021,5.0,2.333,2.0,9.0,1.0,2.0,2.0,0.0,3.0,1.0,5.0,7.714,0.857,2.333,2.0,9.0,1.0,2.0,2.0,0.0,3.0,1.0,5.0,7.714,0.857,2.333,2.0,9.0,1.0,2.0,2.0,0.0,3.0,1.0,5.0,7.714,0.857,2.333,2.0,9.0,1.0,2.0,2.0,0.0,3.0,1.0,5.0,7.714,0.857,2.333,2.0,9.0,1.0,2.0,2.0,0.0,3.0,1.0,5.0,7.714,0.857
3.0,62.0,2021-06-03,MIA,@,PIT,"L,3-5",GS-5,,52.0,5.0,3.0,1.0,1.0,0.0,6.0,1.0,0,2.92,4.71,18.0,68.0,49.0,14,10,3.0,9.0,1,1,0,63.0,,,0,0,0,18,0.0,0.0,0.0,0,0,0,0.93,0.152,0.64,0.06%,1.53,,,1b start tie,5b 3 out tie,,2021-06-03,146,134,633835,2021,5.0,7.333,7.0,31.0,2.0,3.0,3.0,1.0,7.0,4.0,15.0,3.682,1.091,7.333,7.0,31.0,2.0,3.0,3.0,1.0,7.0,4.0,15.0,3.682,1.091,7.333,7.0,31.0,2.0,3.0,3.0,1.0,7.0,4.0,15.0,3.682,1.091,7.333,7.0,31.0,2.0,3.0,3.0,1.0,7.0,4.0,15.0,3.682,1.091,7.333,7.0,31.0,2.0,3.0,3.0,1.0,7.0,4.0,15.0,3.682,1.091
4.0,63.0,2021-08-15,MIA,,CHC,"W,4-1",GS-6,,72.0,5.1,4.0,1.0,1.0,1.0,4.0,1.0,1,2.55,4.87,22.0,82.0,57.0,12,11,7.0,9.0,2,2,0,59.0,,,0,0,0,19,0.0,0.0,0.0,0,0,0,1.23,0.117,0.02,0.00%,1.51,,,1t start tie,6t 1-- 1 out tie,,2021-08-15,146,112,632874,2021,5.333,12.333,10.0,49.0,3.0,4.0,4.0,1.0,13.0,5.0,21.0,2.919,0.892,12.333,10.0,49.0,3.0,4.0,4.0,1.0,13.0,5.0,21.0,2.919,0.892,12.333,10.0,49.0,3.0,4.0,4.0,1.0,13.0,5.0,21.0,2.919,0.892,12.333,10.0,49.0,3.0,4.0,4.0,1.0,13.0,5.0,21.0,2.919,0.892,12.333,10.0,49.0,3.0,4.0,4.0,1.0,13.0,5.0,21.0,2.919,0.892
5.0,64.0,2021-08-20,MIA,@,CIN,"L,3-5",GS-5,L(0-1),4.0,4.2,5.0,5.0,4.0,2.0,6.0,2.0,1,3.63,5.54,23.0,,,14,6,7.0,7.0,3,1,0,40.0,,,0,0,0,19,1.0,1.0,1.0,0,1,1,0.76,-0.167,0.01,0.00%,-2.31,,,1b start tie,5b --- 2 out d5,,2021-08-20,146,113,632832,2021,4.667,17.667,14.0,71.0,4.0,5.0,5.0,2.0,17.0,6.0,28.0,2.547,0.906,17.667,14.0,71.0,4.0,5.0,5.0,2.0,17.0,6.0,28.0,2.547,0.906,17.667,14.0,71.0,4.0,5.0,5.0,2.0,17.0,6.0,28.0,2.547,0.906,15.333,12.0,62.0,3.0,3.0,3.0,2.0,14.0,5.0,23.0,1.761,0.913,17.667,14.0,71.0,4.0,5.0,5.0,2.0,17.0,6.0,28.0,2.547,0.906
6.0,65.0,2021-08-26,MIA,,WSN,"W,7-5",GS-5,W(1-1),5.0,5.0,7.0,2.0,2.0,1.0,4.0,1.0,0,3.62,5.4,23.0,83.0,57.0,11,11,9.0,9.0,4,1,0,48.0,,,0,1,0,22,1.0,0.0,0.0,0,0,1,0.6,0.088,0.0,0.00%,0.53,,,1t start tie,5t 3 out a4,,2021-08-26,146,120,632754,2021,5.0,22.333,19.0,94.0,6.0,10.0,9.0,4.0,23.0,10.0,42.0,3.627,1.03,22.333,19.0,94.0,6.0,10.0,9.0,4.0,23.0,10.0,42.0,3.627,1.03,22.333,19.0,94.0,6.0,10.0,9.0,4.0,23.0,10.0,42.0,3.627,1.03,15.0,12.0,63.0,4.0,7.0,6.0,3.0,16.0,6.0,27.0,3.6,1.0,22.333,19.0,94.0,6.0,10.0,9.0,4.0,23.0,10.0,42.0,3.627,1.03
7.0,66.0,2021-09-05,MIA,,PHI,"L,3-4",GS-5,,9.0,5.0,3.0,3.0,3.0,1.0,6.0,2.0,0,3.9,5.58,19.0,72.0,52.0,12,11,3.0,9.0,4,2,0,54.0,,,0,0,0,18,0.0,0.0,0.0,0,0,0,0.85,-0.107,0.0,0.00%,-0.47,,,1t start tie,5t 3 out d1,,2021-09-05,146,143,632602,2021,5.0,27.333,26.0,117.0,7.0,12.0,11.0,5.0,27.0,12.0,53.0,3.622,1.134,27.333,26.0,117.0,7.0,12.0,11.0,5.0,27.0,12.0,53.0,3.622,1.134,25.0,24.0,108.0,6.0,10.0,9.0,5.0,24.0,11.0,48.0,3.24,1.16,15.0,16.0,68.0,4.0,8.0,7.0,4.0,14.0,7.0,32.0,4.2,1.333,27.333,26.0,117.0,7.0,12.0,11.0,5.0,27.0,12.0,53.0,3.622,1.134
8.0,67.0,2021-09-11,MIA,@,ATL,"W,6-4",GS-5,,5.0,4.2,7.0,3.0,3.0,1.0,4.0,0.0,0,4.14,5.14,22.0,93.0,65.0,19,8,7.0,10.0,4,1,0,41.0,,,0,0,0,21,3.0,0.0,0.0,0,0,0,1.22,-0.132,0.0,0.00%,-0.59,,,1b start a 2,5b 1-- 2 out tie,,2021-09-11,146,144,632538,2021,4.667,32.333,29.0,136.0,9.0,15.0,14.0,6.0,33.0,14.0,62.0,3.897,1.082,32.333,29.0,136.0,9.0,15.0,14.0,6.0,33.0,14.0,62.0,3.897,1.082,25.0,22.0,105.0,7.0,12.0,11.0,5.0,26.0,10.0,47.0,3.96,1.08,14.667,15.0,65.0,5.0,10.0,9.0,4.0,16.0,8.0,34.0,5.523,1.295,32.333,29.0,136.0,9.0,15.0,14.0,6.0,33.0,14.0,62.0,3.897,1.082
9.0,68.0,2021-09-17,MIA,,PIT,"L,1-2",GS-6,L(1-2),5.0,5.2,5.0,2.0,1.0,5.0,3.0,0.0,0,3.8,5.09,26.0,,,17,3,6.0,12.0,3,3,0,51.0,,,1,0,0,20,1.0,0.0,1.0,0,1,0,1.17,0.012,0.0,0.00%,0.53,,,1t start tie,6t 1-3 2 out d1,,2021-09-17,146,134,632460,2021,5.667,37.0,36.0,158.0,9.0,18.0,17.0,7.0,37.0,17.0,72.0,4.135,1.162,37.0,36.0,158.0,9.0,18.0,17.0,7.0,37.0,17.0,72.0,4.135,1.162,24.667,26.0,109.0,6.0,14.0,13.0,6.0,24.0,12.0,51.0,4.743,1.297,14.667,17.0,64.0,3.0,8.0,8.0,3.0,14.0,7.0,30.0,4.909,1.364,37.0,36.0,158.0,9.0,18.0,17.0,7.0,37.0,17.0,72.0,4.135,1.162
10.0,69.0,2021-09-22,MIA,,WSN,"L,5-7",GS-5,L(1-3),4.0,4.0,7.0,4.0,4.0,2.0,7.0,3.0,0,4.24,5.59,21.0,,,20,8,3.0,9.0,3,0,0,37.0,,,0,0,0,19,2.0,0.0,0.0,0,0,0,0.75,-0.253,0.0,0.00%,-2.97,,,1t start tie,5t 12- 0 out d3,,2021-09-22,146,120,632385,2021,4.0,42.667,41.0,184.0,9.0,20.0,18.0,12.0,40.0,18.0,78.0,3.797,1.242,42.667,41.0,184.0,9.0,20.0,18.0,12.0,40.0,18.0,78.0,3.797,1.242,25.0,27.0,113.0,5.0,15.0,13.0,10.0,23.0,12.0,50.0,4.68,1.48,15.333,15.0,67.0,2.0,8.0,7.0,7.0,13.0,6.0,25.0,4.109,1.435,42.667,41.0,184.0,9.0,20.0,18.0,12.0,40.0,18.0,78.0,3.797,1.242
