Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,8,14,2021-04-16,MIA,,SFG,"W,4-1",GS-5,,99,5.0,3,1,1,2,0,0,0,1.80,4.37,19,74,47,13,2,10,7,3,1,0,55,,,0,0,0,17,1,0,0,1,0,0,1.05,0.134,.99,0.08%,1.53,,,1t start tie,5t 3 out d1,,2021-04-16,146,137,634519
2,9,19,2021-04-22,MIA,@,SFG,"L,0-3",GS-5,L(0-1),5,5.0,5,3,3,2,2,0,0,3.60,3.97,21,82,50,11,3,8,9,7,0,0,45,,,0,0,0,19,3,0,0,1,0,0,.59,-0.139,.54,-0.08%,-0.50,,,1b start tie,5b 3 out d3,,2021-04-22,146,137,634432
3,10,24,2021-04-27,MIA,@,MIL,"L,4-5",GS-4,,4,3.1,6,3,3,1,3,2,1,4.73,5.72,18,59,38,6,9,3,10,2,1,0,38,,,0,0,0,15,1,0,0,0,0,0,1.18,-0.179,1.08,-0.10%,-1.39,,,1b start a 1,4b -23 1 out tie,,2021-04-27,146,158,634320
4,11,33,2021-05-08,MIA,,MIL,"L,2-6",GS-4,L(0-2),10,4.0,6,3,3,2,5,1,0,5.19,5.65,20,70,50,12,7,4,9,5,0,0,41,,,0,0,0,18,1,0,0,1,0,1,1.34,-0.145,1.33,-0.09%,-0.98,,,1t start tie,4t 3 out d2,,2021-05-08,146,158,634215
5,12,156,2021-09-28,MIA,@,NYM,"L,2-5",2-4,,99,3.0,2,2,1,1,3,0,0,4.87,5.14,14,48,29,6,6,4,6,2,1,0,,0,0,2,0,0,13,0,0,0,0,0,2,.87,-0.065,.00,0.00%,-0.53,,,2b --- 0 out d1,4b 3 out d1,1.0,2021-09-28,146,121,632311
1,13,7,2022-04-15,MIA,,PHI,"W,7-1",9-GF,,99,1.0,2,0,0,0,1,0,0,0.00,1.11,5,26,17,3,2,2,2,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.04,0.002,.04,0.00%,0.49,3.05,6.00,9t --- 0 out a6,9t end a 6,,2022-04-15,146,143,661417
2,14,8,2022-04-16,MIA,,PHI,"L,3-10",9-GF,,0,1.0,2,0,0,0,1,0,0,0.00,1.11,5,21,14,2,3,2,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.49,3.05,6.00,9t --- 0 out d7,9t end d 7,,2022-04-16,146,143,661416
3,15,37,2022-05-18,MIA,,WSN,"L,4-5",9-GF(10),L(0-1),31,2.0,1,1,0,0,0,0,0,0.00,2.11,7,16,10,2,0,4,3,1,1,0,,0,0,0,0,0,6,1,0,0,0,0,0,2.30,-0.021,1.87,-0.01%,0.61,3.90,6.00,9t --- 0 out d1,10t end d 1,,2022-05-18,146,120,661400
4,16,61,2022-06-15,MIA,@,PHI,"L,1-3",GS-7,,27,6.2,5,0,0,2,3,0,1,0.00,3.02,27,105,72,16,7,11,10,7,1,0,65,,,0,1,0,24,1,1,0,0,0,0,1.43,0.386,.86,0.14%,2.99,16.20,33.00,1b start tie,7b 12- 2 out a1,,2022-06-15,146,143,661583
5,17,66,2022-06-21,MIA,,COL,"W,9-8",GS-4,,5,3.1,7,4,4,3,3,1,0,2.57,4.18,19,70,44,14,5,6,7,2,0,0,30,,,0,0,0,16,2,0,0,1,0,0,1.21,-0.246,.43,-0.05%,-2.93,-0.50,7.00,1t start tie,4t 12- 1 out d4,,2022-06-21,146,115,661148
