Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,1.0,2021-07-21,SEA,@,COL,"L,3-6",2-6,,99.0,5.0,0.0,1.0,1.0,3.0,0.0,0.0,0,1.8,4.97,17.0,61,34,12,1,9.0,5.0,2,0,0,,0.0,0.0,0,0,0,12,0.0,0.0,0.0,1,1,0,0.32,0.058,0.35,0.04%,1.89,,,2b --- 0 out d4,6b 3 out d3,,2021-07-21,136,115,633190,2021,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,2.0,2021-07-26,SEA,,HOU,"W,11-8",GS-4,,4.0,4.0,8.0,7.0,7.0,1.0,2.0,3.0,1,8.0,8.73,22.0,86,57,24,0,8.0,10.0,3,2,0,19.0,,,0,0,0,20,2.0,0.0,0.0,0,0,0,0.46,-0.401,0.64,-0.33%,-5.02,,,1t start tie,4t 3 out d7,,2021-07-26,136,117,633206,2021,4.0,5.0,0.0,17.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.8,0.6,5.0,0.0,17.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.8,0.6,5.0,0.0,17.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.8,0.6,5.0,0.0,17.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.8,0.6,5.0,0.0,17.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.8,0.6
1.0,3.0,2023-04-17,SEA,,MIL,"L,3-7",9-GF,,99.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0,0.0,4.26,6.0,21,13,5,3,4.0,0.0,0,0,0,,0.0,0.0,0,0,0,5,0.0,0.0,0.0,0,0,1,0.12,-0.015,0.11,-0.01%,-0.52,3.05,6.0,9t --- 0 out d3,9t end d 4,,2023-04-17,136,158,718534,2023,1.0,9.0,8.0,39.0,3.0,8.0,8.0,4.0,2.0,5.0,19.0,8.0,1.333,9.0,8.0,39.0,3.0,8.0,8.0,4.0,2.0,5.0,19.0,8.0,1.333,9.0,8.0,39.0,3.0,8.0,8.0,4.0,2.0,5.0,19.0,8.0,1.333,9.0,8.0,39.0,3.0,8.0,8.0,4.0,2.0,5.0,19.0,8.0,1.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,4.0,2023-05-30,SEA,,NYY,"L,2-10",7-GF,,42.0,3.0,5.0,3.0,3.0,2.0,6.0,1.0,0,6.75,5.26,16.0,67,43,17,11,4.0,4.0,1,1,0,,0.0,0.0,0,0,0,14,0.0,0.0,0.0,0,0,0,0.03,-0.011,0.03,-0.01%,-1.54,8.55,18.0,7t --- 0 out d5,9t end d 8,,2023-05-30,136,147,717952,2023,3.0,10.0,9.0,45.0,3.0,9.0,8.0,5.0,3.0,5.0,20.0,7.2,1.4,10.0,9.0,45.0,3.0,9.0,8.0,5.0,3.0,5.0,20.0,7.2,1.4,10.0,9.0,45.0,3.0,9.0,8.0,5.0,3.0,5.0,20.0,7.2,1.4,10.0,9.0,45.0,3.0,9.0,8.0,5.0,3.0,5.0,20.0,7.2,1.4,1.0,1.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0
3.0,5.0,2023-08-21,SEA,@,CHW,"W,14-2",9-GF,,82.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0,5.4,3.66,5.0,24,15,6,2,1.0,1.0,0,0,0,,0.0,0.0,0,0,0,5,1.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.00%,-0.47,7.65,12.0,9b --- 0 out a13,9b end a12,,2023-08-21,136,145,716905,2023,1.0,13.0,14.0,61.0,4.0,12.0,11.0,7.0,9.0,6.0,28.0,7.615,1.615,13.0,14.0,61.0,4.0,12.0,11.0,7.0,9.0,6.0,28.0,7.615,1.615,13.0,14.0,61.0,4.0,12.0,11.0,7.0,9.0,6.0,28.0,7.615,1.615,8.0,14.0,44.0,4.0,11.0,10.0,4.0,9.0,6.0,28.0,11.25,2.25,4.0,6.0,22.0,1.0,4.0,3.0,3.0,7.0,1.0,9.0,6.75,2.25
1.0,6.0,2024-05-04,MIA,@,OAK,"L,4-20",3-7,,99.0,4.2,9.0,8.0,8.0,3.0,2.0,3.0,2,15.43,13.85,28.0,87,52,19,4,7.0,14.0,5,2,0,,1.0,1.0,0,0,0,23,1.0,0.0,0.0,0,0,0,0.02,-0.018,0.0,0.00%,-6.62,-9.9,-4.0,3b 1-- 1 out d7,7b 3 out d15,,2024-05-04,146,133,745666,2024,4.667,14.0,15.0,66.0,4.0,13.0,11.0,7.0,12.0,7.0,30.0,7.071,1.571,14.0,15.0,66.0,4.0,13.0,11.0,7.0,12.0,7.0,30.0,7.071,1.571,14.0,15.0,66.0,4.0,13.0,11.0,7.0,12.0,7.0,30.0,7.071,1.571,5.0,7.0,27.0,1.0,5.0,3.0,3.0,10.0,2.0,11.0,5.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,7.0,2024-06-23 00:00:00,CLE,,TOR,"W,6-5",5-6,H(1),49.0,2.0,4.0,2.0,2.0,2.0,0.0,1.0,0,13.5,13.5,11.0,44,22,8,0,1.0,8.0,4,2,0,,0.0,0.0,0,0,1,9,0.0,0.0,0.0,0,0,0,2.15,-0.054,1.95,-0.03%,-1.05,-3.1,0.0,5t --- 0 out a3,6t 3 out a1,,2024-06-23,114,141,746621,2024,2.0,18.667,24.0,94.0,7.0,21.0,19.0,10.0,14.0,11.0,49.0,9.161,1.821,18.667,24.0,94.0,7.0,21.0,19.0,10.0,14.0,11.0,49.0,9.161,1.821,13.667,24.0,77.0,7.0,20.0,18.0,7.0,14.0,11.0,49.0,11.854,2.268,8.667,15.0,49.0,4.0,12.0,11.0,5.0,11.0,6.0,29.0,11.423,2.308,4.667,9.0,28.0,3.0,8.0,8.0,3.0,2.0,4.0,19.0,15.429,2.571
3.0,8.0,2024-06-28 00:00:00,CLE,@,KCR,"L,3-10",5-GF(8),,4.0,4.0,5.0,4.0,4.0,4.0,1.0,1.0,0,11.81,11.78,19.0,78,46,7,2,4.0,10.0,3,1,0,,0.0,0.0,2,1,0,14,1.0,0.0,0.0,1,1,0,0.09,-0.017,0.1,-0.01%,-1.98,-2.4,3.0,5b --- 0 out d5,8b end d 7,,2024-06-28,114,118,746292,2024,4.0,20.667,28.0,105.0,8.0,23.0,21.0,12.0,14.0,12.0,56.0,9.145,1.935,20.667,28.0,105.0,8.0,23.0,21.0,12.0,14.0,12.0,56.0,9.145,1.935,11.667,20.0,66.0,5.0,15.0,13.0,8.0,12.0,7.0,37.0,10.029,2.4,7.667,14.0,44.0,4.0,11.0,10.0,5.0,5.0,6.0,28.0,11.739,2.478,6.667,13.0,39.0,4.0,10.0,10.0,5.0,2.0,5.0,26.0,13.5,2.7
4.0,9.0,2024-08-06 00:00:00,MIA,,CIN,"L,2-8",6-GF,,38.0,4.0,4.0,1.0,1.0,0.0,3.0,0.0,0,9.2,9.04,17.0,55,37,8,4,6.0,8.0,3,0,0,,0.0,0.0,0,0,0,17,1.0,0.0,0.0,0,0,1,0.1,0.011,0.0,0.00%,1.14,10.6,18.0,6t --- 0 out d5,9t end d 6,,2024-08-06,146,113,746033,2024,4.0,24.667,33.0,124.0,9.0,27.0,25.0,16.0,15.0,14.0,65.0,9.122,1.986,24.667,33.0,124.0,9.0,27.0,25.0,16.0,15.0,14.0,65.0,9.122,1.986,14.667,24.0,79.0,6.0,18.0,17.0,11.0,12.0,9.0,45.0,10.432,2.386,10.667,18.0,58.0,5.0,14.0,14.0,9.0,3.0,7.0,35.0,11.812,2.531,10.667,18.0,58.0,5.0,14.0,14.0,9.0,3.0,7.0,35.0,11.812,2.531
5.0,10.0,2024-08-08 00:00:00,MIA,,CIN,"L,4-10",10-GF(10),,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0,8.62,8.41,5.0,26,17,3,4,0.0,3.0,1,0,0,,2.0,2.0,0,0,0,4,0.0,0.0,0.0,0,1,0,0.05,-0.012,0.0,0.00%,-0.45,5.05,9.0,10t 12- 0 out d5,10t end d 7,,2024-08-08,146,113,746030,2024,1.0,28.667,37.0,141.0,9.0,28.0,26.0,16.0,18.0,15.0,70.0,8.163,1.849,28.667,37.0,141.0,9.0,28.0,26.0,16.0,18.0,15.0,70.0,8.163,1.849,15.667,23.0,80.0,5.0,16.0,15.0,9.0,9.0,9.0,42.0,8.617,2.043,10.0,13.0,47.0,2.0,7.0,7.0,6.0,4.0,4.0,21.0,6.3,1.9,14.667,22.0,75.0,5.0,15.0,15.0,9.0,6.0,8.0,40.0,9.205,2.114
