Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,13,4,2021-04-04,ARI,@,SDP,"W,3-1",GS-6,W(1-0),99,6.0,3,0,0,3,5,0,1,0.00,3.50,24,,,21,9,7,8,4,0,0,68,,,1,0,0,20,1,0,1,1,0,0,1.22,0.295,1.15,0.17%,2.82,,,1b start a 2,6b 3 out a3,,2021-04-04,109,135,634572
2,14,8,2021-04-09,ARI,,CIN,"L,5-6",GS-5,,4,5.0,7,4,3,0,3,1,0,2.45,3.99,23,,,14,5,6,14,7,2,0,42,,,0,0,0,21,2,0,0,0,1,0,.96,-0.160,.81,-0.08%,-1.47,,,1t start tie,5t 3 out d4,,2021-04-09,109,113,634540
3,15,14,2021-04-16,ARI,@,WSN,"L,0-1",GS-6,,6,6.0,4,0,0,2,3,0,0,1.59,3.70,23,94,60,18,8,6,12,4,0,0,65,,,1,1,0,20,0,0,0,0,0,0,1.20,0.351,.91,0.16%,2.91,,,1b start tie,6b 3 out tie,,2021-04-16,109,120,634469
4,16,19,2021-04-22,ARI,@,CIN,"W,14-11",GS-6,,5,5.1,5,4,4,1,7,3,0,2.82,4.83,23,89,61,9,13,6,9,2,0,0,48,,,0,0,0,22,0,0,0,0,0,1,1.00,-0.159,.82,-0.08%,-0.93,,,1b start tie,6b --- 1 out tie,,2021-04-22,109,113,634514
5,17,48,2021-05-23,ARI,@,COL,"L,3-4",GS-2,,30,1.2,1,1,0,2,2,0,2,2.63,5.05,11,40,24,7,1,1,4,2,1,0,51,,,0,0,0,7,0,0,0,0,0,0,1.41,-0.038,.42,-0.01%,-0.32,,,1b start tie,2b 12- 2 out d1,,2021-05-23,109,115,633995
6,18,90,2021-07-09,ARI,@,LAD,"W,5-2",GS-5,,46,4.1,3,1,1,2,5,1,0,2.54,5.08,18,63,42,11,8,2,9,3,2,0,56,,,0,0,0,16,1,0,0,0,0,0,.93,0.028,.00,0.00%,0.70,,,1b start tie,5b 12- 1 out a1,,2021-07-09,109,119,633320
7,19,97,2021-07-20,ARI,,PIT,"W,11-6",GS-5,,10,4.2,8,5,5,1,8,2,0,3.55,5.20,23,80,49,12,9,4,10,4,0,0,35,,,0,0,0,22,2,0,0,0,0,0,1.15,-0.283,.00,0.00%,-2.58,,,1t start tie,5t --- 2 out d4,,2021-07-20,109,134,633254
8,20,102,2021-07-27,ARI,@,TEX,"L,4-5",GS-4,L(1-1),6,3.2,5,5,5,5,3,1,1,4.42,5.68,22,87,46,10,7,4,9,1,2,0,29,,,1,0,0,16,2,0,0,0,0,0,1.60,-0.367,.00,0.00%,-3.02,,,1b start tie,4b --- 2 out d3,,2021-07-27,109,140,633150
9,21,107,2021-08-02,ARI,,SFG,"L,8-11",GS-5,,5,4.1,5,5,5,3,7,1,0,5.05,5.61,21,,,16,13,7,4,0,1,0,37,,,0,0,0,18,0,0,0,0,0,0,1.00,-0.124,.00,0.00%,-1.05,,,1t start tie,5t 123 1 out d1,,2021-08-02,109,137,633077
10,22,112,2021-08-07,ARI,@,SDP,"L,2-6",GS-5,,4,5.0,4,2,2,2,7,2,1,4.89,5.80,21,,,21,12,5,6,1,2,0,56,,,0,0,0,18,1,0,0,1,0,0,1.22,0.048,.00,0.00%,0.35,,,1b start tie,5b 3 out tie,,2021-08-07,109,135,632988
11,23,120,2021-08-17,ARI,,PHI,"W,3-2",GS-5,,9,5.0,2,1,1,3,5,1,0,4.59,5.78,20,,,9,8,2,10,1,0,0,61,,,0,0,0,17,0,0,1,0,0,0,.84,0.138,.00,0.00%,1.53,,,1t start tie,5t 3 out d1,,2021-08-17,109,143,632869
12,24,125,2021-08-22,ARI,@,COL,"W,8-4",GS-5,W(2-1),4,5.0,1,1,1,5,5,0,1,4.34,5.69,21,,,11,5,5,5,3,0,0,61,,,0,0,0,15,1,0,0,1,0,0,1.13,0.210,.00,0.00%,1.89,,,1b start tie,5b 3 out a2,,2021-08-22,109,115,632803
13,25,130,2021-08-27,ARI,@,PHI,"L,6-7",GS-5,,4,5.0,5,2,2,3,4,1,0,4.28,5.71,23,,,14,4,6,10,6,1,0,50,,,0,0,0,20,2,0,0,0,0,0,.82,-0.010,.00,0.00%,0.53,,,1b start tie,5b 3 out d2,,2021-08-27,109,143,632808
14,26,137,2021-09-04,ARI,,SEA,"L,5-8",7-7,,7,1.0,1,0,0,0,1,0,0,4.21,5.64,4,12,9,2,1,1,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.28,0.021,.00,0.00%,0.51,,,7t --- 0 out d3,7t 3 out d3,,2021-09-04,109,136,632623
15,27,140,2021-09-08,ARI,,TEX,"L,5-8",8-8,,3,0.1,3,3,3,1,0,0,0,4.62,5.67,5,,,0,1,1,3,2,0,0,,0,0,0,0,0,3,2,0,0,0,0,0,.60,-0.113,.00,0.00%,-2.91,,,8t --- 0 out d2,8t -23 1 out d4,,2021-09-08,109,140,632573
16,28,143,2021-09-12,ARI,@,SEA,"W,5-4",7-7,H(1),3,1.0,0,0,0,1,1,0,0,4.55,5.65,4,14,8,2,1,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.00,0.054,.00,0.00%,0.50,,,7b --- 0 out a3,7b 3 out a3,,2021-09-12,109,136,632524
17,29,146,2021-09-15,ARI,@,LAD,"L,3-5",7-7,,2,1.0,0,0,0,0,1,0,0,4.48,5.58,3,14,9,2,3,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,1,.33,0.025,.00,0.00%,0.53,,,7b --- 0 out d2,7b 3 out d2,,2021-09-15,109,119,632484
18,30,148,2021-09-18,ARI,@,HOU,"W,6-4",7-7,,2,1.0,2,0,0,0,0,0,0,4.41,5.54,4,8,8,2,0,1,3,3,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.97,0.090,.00,0.00%,0.53,,,7b --- 0 out tie,7b 3 out tie,,2021-09-18,109,117,632456
19,31,150,2021-09-20,ARI,,ATL,"L,4-11",5-5,,1,1.0,3,3,1,1,2,1,0,4.48,5.69,8,,,7,2,3,2,1,0,0,,1,1,0,0,0,7,0,0,0,0,0,0,.56,-0.155,.00,0.00%,-2.87,,,5t -2- 0 out d2,5t 3 out d6,,2021-09-20,109,144,632426
20,32,153,2021-09-23,ARI,,ATL,"W,6-4",6-6,,2,1.0,2,1,1,1,2,0,0,4.54,5.64,6,,,3,6,1,2,0,0,0,,0,0,0,0,0,4,1,0,1,0,1,0,.80,-0.059,.00,0.00%,-0.49,,,6t --- 0 out d2,6t 3 out d3,,2021-09-23,109,144,632374
21,33,156,2021-09-26,ARI,,LAD,"L,0-3",8-8,,2,1.0,0,0,0,1,0,0,1,4.48,5.69,5,23,10,1,0,0,3,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.44,0.015,.00,0.00%,0.51,,,8t --- 0 out d3,8t 3 out d3,,2021-09-26,109,119,632337
22,34,158,2021-09-29,ARI,@,SFG,"L,0-1",6-6,,2,1.0,0,0,0,0,1,0,0,4.41,5.62,3,15,8,2,0,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.99,0.075,.00,0.00%,0.50,,,6b --- 0 out tie,6b 3 out tie,,2021-09-29,109,137,632298
23,35,162,2021-10-03,ARI,,COL,"W,5-4",7-7,,3,1.0,1,0,0,0,1,0,0,4.35,5.56,4,20,13,4,3,2,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.44,0.021,.00,0.00%,0.51,,,7t --- 0 out d3,7t 3 out d3,,2021-10-03,109,115,632253
1,36,16,2022-04-24,ARI,,NYM,"L,2-6",7-8,,99,1.0,1,1,1,0,1,1,1,9.00,17.11,5,14,10,3,0,1,2,1,0,0,,3,1,0,0,0,4,0,0,0,0,0,0,.80,-0.098,.60,-0.04%,-0.85,1.05,3.00,7t 123 2 out d2,8t --- 2 out d3,,2022-04-24,109,121,663361
2,37,20,2022-04-28,ARI,@,STL,"L,3-8",6-7,,3,1.2,2,0,0,1,1,0,0,3.38,8.74,8,29,19,5,1,1,5,2,0,0,,2,2,0,0,0,7,0,0,0,0,0,0,.02,-0.004,.01,0.00%,-0.14,3.95,8.00,6b -23 1 out d6,7b 3 out d8,,2022-04-28,109,138,662047
3,38,23,2022-05-01,ARI,@,STL,"L,5-7",6-6,H(1),2,0.1,2,1,1,0,0,0,0,6.00,8.11,3,15,9,1,0,0,3,2,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,1.77,-0.144,1.32,-0.06%,-1.03,-2.45,-2.00,6b --- 0 out a2,6b 1-- 1 out a1,,2022-05-01,109,138,661988
4,39,56,2022-06-06,ARI,@,CIN,"L,0-7",6-GF(7),,35,1.2,4,3,3,1,1,0,0,9.64,6.54,10,31,23,6,3,1,7,3,2,0,,0,0,0,0,0,9,1,0,0,0,0,0,.12,-0.016,.08,-0.01%,-2.46,-3.25,-1.00,6b --- 0 out d4,7b end d 7,,2022-06-06,109,113,663065
