Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,358,2021-04-01,LAD,@,COL,"L,5-8",GS-6,L(0-1),99,5.2,10.0,6.0,5.0,1.0,2.0,0.0,0,7.94,2.99,28.0,77.0,55.0,11,6,19,6,4,0,0,28,,,1,1,1,26,0.0,1.0,0.0,0,0,1,1.16,-0.45,1.22,-0.28%,-3.01,,,1b start tie,6b 12- 2 out d2,,2021-04-01,119,115,634615,2021,5.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,359,2021-04-06,LAD,@,OAK,"W,5-1",GS-7,W(1-1),4,7.0,4.0,1.0,1.0,0.0,8.0,0.0,0,4.26,1.83,25.0,91.0,61.0,15,18,7,10,2,3,0,73,,,0,0,0,25,3.0,0.0,0.0,0,0,0,0.76,0.252,0.82,0.17%,2.47,,,1b start tie,7b 3 out a3,,2021-04-06,119,133,634628,2021,7.0,5.667,10.0,28.0,0.0,6.0,5.0,1.0,2.0,1.0,12.0,7.941,1.941,5.667,10.0,28.0,0.0,6.0,5.0,1.0,2.0,1.0,12.0,7.941,1.941,5.667,10.0,28.0,0.0,6.0,5.0,1.0,2.0,1.0,12.0,7.941,1.941
3,360,2021-04-11,LAD,,WSN,"W,3-0",GS-6,W(2-1),4,6.0,5.0,0.0,0.0,0.0,6.0,0.0,0,2.89,1.62,23.0,86.0,54.0,16,9,7,10,4,1,0,68,,,1,0,0,23,0.0,0.0,0.0,0,0,0,1.1,0.374,1.28,0.26%,3.16,,,1t start tie,6t 3 out a1,,2021-04-11,119,120,632214,2021,6.0,12.667,14.0,53.0,0.0,7.0,6.0,1.0,10.0,4.0,19.0,4.263,1.184,12.667,14.0,53.0,0.0,7.0,6.0,1.0,10.0,4.0,19.0,4.263,1.184,12.667,14.0,53.0,0.0,7.0,6.0,1.0,10.0,4.0,19.0,4.263,1.184
4,361,2021-04-17,LAD,@,SDP,"W,2-0",GS-6,W(3-1),5,6.0,2.0,0.0,0.0,2.0,8.0,0.0,0,2.19,1.59,22.0,98.0,61.0,20,17,5,6,2,2,0,74,,,1,0,0,19,0.0,0.0,0.0,1,0,0,1.21,0.368,1.72,0.31%,2.82,,,1b start tie,6b 3 out a1,,2021-04-17,119,135,634449,2021,6.0,18.667,19.0,76.0,0.0,7.0,6.0,1.0,16.0,4.0,24.0,2.893,1.071,18.667,19.0,76.0,0.0,7.0,6.0,1.0,16.0,4.0,24.0,2.893,1.071,18.667,19.0,76.0,0.0,7.0,6.0,1.0,16.0,4.0,24.0,2.893,1.071
5,362,2021-04-23,LAD,,SDP,"L,1-6",GS-7,L(3-2),5,7.0,5.0,3.0,3.0,1.0,7.0,3.0,0,2.56,2.82,27.0,91.0,61.0,18,11,6,13,2,3,0,61,,,0,1,1,26,0.0,0.0,0.0,1,0,1,0.78,-0.004,1.07,0.00%,0.69,,,1t start tie,7t 3 out d2,,2021-04-23,119,135,634370,2021,7.0,24.667,21.0,98.0,0.0,7.0,6.0,3.0,24.0,4.0,26.0,2.189,0.973,24.667,21.0,98.0,0.0,7.0,6.0,3.0,24.0,4.0,26.0,2.189,0.973,24.667,21.0,98.0,0.0,7.0,6.0,3.0,24.0,4.0,26.0,2.189,0.973
6,363,2021-04-28,LAD,,CIN,"W,8-0",GS-7,W(4-2),4,7.0,4.0,0.0,0.0,1.0,8.0,0.0,0,2.09,2.55,25.0,90.0,64.0,12,23,10,6,4,0,0,76,,,1,1,0,24,0.0,0.0,0.0,0,0,0,1.06,0.419,1.25,0.30%,3.69,,,1t start tie,7t 3 out a2,,2021-04-28,119,113,634365,2021,7.0,31.667,26.0,125.0,3.0,10.0,9.0,4.0,31.0,7.0,40.0,2.558,0.947,31.667,26.0,125.0,3.0,10.0,9.0,4.0,31.0,7.0,40.0,2.558,0.947,31.667,26.0,125.0,3.0,10.0,9.0,4.0,31.0,7.0,40.0,2.558,0.947
7,364,2021-05-04,LAD,@,CHC,"L,1-7",GS-1,L(4-3),5,1.0,4.0,4.0,4.0,2.0,2.0,0.0,0,2.95,2.62,9.0,39.0,26.0,5,6,2,3,2,0,0,29,,,1,0,0,7,2.0,0.0,0.0,0,0,0,1.09,-0.324,1.35,-0.24%,-3.49,,,1b start tie,1b 3 out d4,1.0,2021-05-04,119,112,634264,2021,1.0,38.667,30.0,150.0,3.0,10.0,9.0,5.0,39.0,7.0,44.0,2.095,0.905,33.0,20.0,122.0,3.0,4.0,4.0,4.0,37.0,6.0,32.0,1.091,0.727,38.667,30.0,150.0,3.0,10.0,9.0,5.0,39.0,7.0,44.0,2.095,0.905
8,365,2021-05-08,LAD,@,LAA,"W,14-11",GS-5,W(5-3),3,5.0,2.0,0.0,0.0,1.0,5.0,0.0,0,2.62,2.52,17.0,,,10,11,6,5,1,2,0,67,,,0,0,0,16,0.0,0.0,0.0,1,0,0,0.45,0.169,0.47,0.11%,2.69,,,1b start tie,5b 3 out a13,,2021-05-08,119,108,634262,2021,5.0,39.667,34.0,159.0,3.0,14.0,13.0,7.0,41.0,9.0,50.0,2.95,1.034,27.0,20.0,106.0,3.0,7.0,7.0,6.0,31.0,5.0,31.0,2.333,0.963,39.667,34.0,159.0,3.0,14.0,13.0,7.0,41.0,9.0,50.0,2.95,1.034
9,366,2021-05-14,LAD,,MIA,"W,9-6",GS-6,W(6-3),5,6.0,6.0,5.0,5.0,1.0,11.0,1.0,1,3.2,2.54,26.0,105.0,71.0,18,24,5,8,6,0,0,50,,,0,0,0,23,2.0,0.0,0.0,0,0,0,0.74,0.093,0.85,0.06%,-1.84,,,1t start tie,6t 3 out a3,,2021-05-14,119,146,634145,2021,6.0,44.667,36.0,176.0,3.0,14.0,13.0,8.0,46.0,9.0,52.0,2.619,0.985,26.0,17.0,100.0,3.0,7.0,7.0,7.0,30.0,5.0,28.0,2.423,0.923,44.667,36.0,176.0,3.0,14.0,13.0,8.0,46.0,9.0,52.0,2.619,0.985
10,367,2021-05-19,LAD,,ARI,"W,4-2",GS-6,,4,6.0,2.0,2.0,2.0,1.0,8.0,1.0,1,3.18,2.66,22.0,83.0,57.0,13,18,5,7,0,2,0,67,,,0,1,0,20,1.0,0.0,0.0,0,0,0,0.87,0.084,1.1,0.06%,1.16,,,1t start tie,6t 3 out d1,,2021-05-19,119,109,634033,2021,6.0,50.667,42.0,202.0,4.0,19.0,18.0,9.0,57.0,12.0,63.0,3.197,1.007,26.0,21.0,104.0,4.0,12.0,12.0,6.0,33.0,8.0,37.0,4.154,1.038,50.667,42.0,202.0,4.0,19.0,18.0,9.0,57.0,12.0,63.0,3.197,1.007
