Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,5,2021-05-25,TEX,@,LAA,"L,5-11",6-7,,99,2.0,0.0,0.0,0.0,1.0,4.0,0.0,0,0.0,0.67,7.0,38.0,23.0,4,7,1,1,0,0,0,,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.01,0.001,0.01,0.00%,1.07,,,6b --- 0 out d8,7b 3 out d8,,2021-05-25,140,108,633972,2021,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,6,2021-05-30,TEX,@,SEA,"L,2-4",4-5,,4,2.0,2.0,1.0,1.0,1.0,3.0,1.0,0,2.25,4.42,9.0,39.0,25.0,5,5,1,4,0,1,0,,0,0,0,0,0,8,0.0,0.0,0.0,0,0,0,0.37,-0.011,0.16,0.00%,-0.01,,,4b --- 0 out d3,5b 3 out d4,,2021-05-30,140,136,633968,2021,2.0,2.0,0.0,7.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.5,2.0,0.0,7.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.5,2.0,0.0,7.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.5,2.0,0.0,7.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.5,2.0,0.0,7.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.5
3,7,2021-06-02,TEX,@,COL,"L,3-6",6-6,BL(0-1),2,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,3.6,4.77,5.0,16.0,9.0,3,1,1,3,0,0,0,,1,1,0,0,0,3,1.0,0.0,0.0,0,0,0,2.3,-0.203,0.64,-0.03%,-1.02,,,6b 1-- 0 out a1,6b 3 out d1,,2021-06-02,140,115,633848,2021,1.0,4.0,2.0,16.0,1.0,1.0,1.0,2.0,7.0,1.0,5.0,2.25,1.0,4.0,2.0,16.0,1.0,1.0,1.0,2.0,7.0,1.0,5.0,2.25,1.0,4.0,2.0,16.0,1.0,1.0,1.0,2.0,7.0,1.0,5.0,2.25,1.0,4.0,2.0,16.0,1.0,1.0,1.0,2.0,7.0,1.0,5.0,2.25,1.0,4.0,2.0,16.0,1.0,1.0,1.0,2.0,7.0,1.0,5.0,2.25,1.0
4,8,2021-06-05,TEX,,TBR,"L,0-3",6-7,,2,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0,2.57,3.46,7.0,31.0,21.0,8,4,2,2,1,1,0,,0,0,0,0,0,7,1.0,0.0,0.0,0,0,0,0.56,0.076,0.12,0.01%,1.04,,,6t --- 0 out d2,7t 3 out d2,,2021-06-05,140,139,633839,2021,2.0,5.0,3.0,21.0,1.0,2.0,2.0,3.0,7.0,2.0,7.0,3.6,1.2,5.0,3.0,21.0,1.0,2.0,2.0,3.0,7.0,2.0,7.0,3.6,1.2,5.0,3.0,21.0,1.0,2.0,2.0,3.0,7.0,2.0,7.0,3.6,1.2,5.0,3.0,21.0,1.0,2.0,2.0,3.0,7.0,2.0,7.0,3.6,1.2,5.0,3.0,21.0,1.0,2.0,2.0,3.0,7.0,2.0,7.0,3.6,1.2
5,9,2021-06-08,TEX,,SFG,"L,4-9",7-7,H(1),2,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0,2.45,3.85,3.0,17.0,9.0,1,1,0,2,1,1,0,,0,0,0,0,0,2,0.0,0.0,0.0,0,0,0,1.84,-0.096,0.26,-0.01%,-0.69,,,7t --- 0 out a2,7t 1-3 1 out a2,,2021-06-08,140,137,633752,2021,0.333,7.0,4.0,28.0,1.0,2.0,2.0,3.0,10.0,3.0,9.0,2.571,1.0,7.0,4.0,28.0,1.0,2.0,2.0,3.0,10.0,3.0,9.0,2.571,1.0,7.0,4.0,28.0,1.0,2.0,2.0,3.0,10.0,3.0,9.0,2.571,1.0,5.0,4.0,21.0,1.0,2.0,2.0,2.0,6.0,3.0,9.0,3.6,1.2,7.0,4.0,28.0,1.0,2.0,2.0,3.0,10.0,3.0,9.0,2.571,1.0
6,10,2021-06-12,TEX,@,LAD,"W,12-1",6-6,,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,2.16,3.53,3.0,11.0,7.0,1,2,1,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.51,0.04,0.04,0.00%,0.53,,,6b --- 0 out a4,6b 3 out a4,,2021-06-12,140,119,633723,2021,1.0,7.333,5.0,31.0,1.0,2.0,2.0,4.0,10.0,3.0,10.0,2.455,1.227,7.333,5.0,31.0,1.0,2.0,2.0,4.0,10.0,3.0,10.0,2.455,1.227,7.333,5.0,31.0,1.0,2.0,2.0,4.0,10.0,3.0,10.0,2.455,1.227,3.333,3.0,15.0,0.0,1.0,1.0,2.0,3.0,2.0,5.0,2.7,1.5,7.333,5.0,31.0,1.0,2.0,2.0,4.0,10.0,3.0,10.0,2.455,1.227
7,11,2021-06-15,TEX,@,HOU,"L,3-6",10-GF(10),BL(0-2),2,0.0,1.0,4.0,3.0,2.0,0.0,1.0,0,5.4,5.81,3.0,12.0,4.0,1,1,0,1,0,0,0,,0,0,0,0,0,1,0.0,0.0,0.0,0,0,0,5.26,-0.547,0.52,-0.03%,-3.37,,,10b -2- 0 out a1,10b end d 3,,2021-06-15,140,117,633829,2021,0.0,8.333,5.0,34.0,1.0,2.0,2.0,4.0,11.0,3.0,10.0,2.16,1.08,8.333,5.0,34.0,1.0,2.0,2.0,4.0,11.0,3.0,10.0,2.16,1.08,6.333,5.0,27.0,1.0,2.0,2.0,3.0,7.0,3.0,10.0,2.842,1.263,3.333,2.0,13.0,0.0,0.0,0.0,1.0,4.0,1.0,3.0,0.0,0.9,8.333,5.0,34.0,1.0,2.0,2.0,4.0,11.0,3.0,10.0,2.16,1.08
8,12,2021-06-18,TEX,,MIN,"L,5-7",10-GF(10),,2,0.1,0.0,0.0,0.0,1.0,1.0,0.0,0,5.19,5.82,2.0,,,1,1,0,0,0,0,0,,3,1,0,0,0,1,0.0,0.0,0.0,0,0,0,0.63,-0.072,0.02,0.00%,-0.21,,,10t 123 2 out d2,10t end d 3,,2021-06-18,140,142,633579,2021,0.333,8.333,6.0,37.0,2.0,6.0,5.0,6.0,11.0,4.0,14.0,5.4,1.44,8.333,6.0,37.0,2.0,6.0,5.0,6.0,11.0,4.0,14.0,5.4,1.44,4.333,4.0,21.0,1.0,5.0,4.0,4.0,4.0,3.0,9.0,8.308,1.846,1.333,2.0,9.0,1.0,4.0,3.0,3.0,1.0,1.0,5.0,20.25,3.75,8.333,6.0,37.0,2.0,6.0,5.0,6.0,11.0,4.0,14.0,5.4,1.44
9,13,2021-06-22,TEX,,OAK,"L,6-13",9-9,,3,0.2,5.0,4.0,4.0,0.0,2.0,0.0,0,8.68,5.21,7.0,32.0,22.0,4,7,0,5,5,0,0,,0,0,0,0,0,7,3.0,0.0,0.0,0,0,0,0.17,-0.034,0.0,0.00%,-3.81,,,9t --- 0 out d3,9t -2- 2 out d7,,2021-06-22,140,133,633532,2021,0.667,8.667,6.0,39.0,2.0,6.0,5.0,7.0,12.0,4.0,14.0,5.192,1.5,8.667,6.0,39.0,2.0,6.0,5.0,7.0,12.0,4.0,14.0,5.192,1.5,3.667,3.0,18.0,1.0,4.0,3.0,4.0,5.0,2.0,7.0,7.364,1.909,1.333,1.0,8.0,1.0,4.0,3.0,3.0,2.0,1.0,4.0,20.25,3.0,8.667,6.0,39.0,2.0,6.0,5.0,7.0,12.0,4.0,14.0,5.192,1.5
10,14,2021-07-18,TEX,@,TOR,"L,0-10",4-5,,25,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0,7.15,4.76,7.0,31.0,19.0,2,4,0,4,1,1,0,,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,1.09,,,4b --- 0 out d10,5b 3 out d10,2.0,2021-07-18,140,141,633292,2021,2.0,9.333,11.0,46.0,2.0,10.0,9.0,7.0,14.0,7.0,22.0,8.679,1.929,9.333,11.0,46.0,2.0,10.0,9.0,7.0,14.0,7.0,22.0,8.679,1.929,2.333,7.0,18.0,1.0,8.0,7.0,4.0,4.0,4.0,13.0,27.0,4.714,1.0,6.0,12.0,1.0,8.0,7.0,3.0,3.0,4.0,12.0,63.0,9.0,9.333,11.0,46.0,2.0,10.0,9.0,7.0,14.0,7.0,22.0,8.679,1.929
