Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,286.0,21.0,2022-05-01,LAD,,DET,"W,6-3",6-6,,99.0,1.0,0,0,0,0,2,0,0,0.0,-0.89,3,9.0,8.0,2,3,0.0,1.0,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.42,0.032,0.46,0.02%,0.5,6.25,9.0,6t --- 0 out a4,6t 3 out a4,,2022-05-01,119,116,662716
2.0,287.0,23.0,2022-05-04,LAD,,SFG,"W,9-1",7-7,H(1),2.0,1.0,1,0,0,0,0,0,0,0.0,1.11,3,9.0,6.0,0,1,3.0,0.0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.41,0.071,1.76,0.05%,0.5,1.65,3.0,7t --- 0 out a2,7t 3 out a2,,2022-05-04,119,137,662707
3.0,288.0,29.0,2022-05-11,LAD,@,PIT,"L,3-5",6-6,,6.0,1.0,2,3,3,0,2,2,1,9.0,10.11,6,15.0,11.0,2,3,1.0,2.0,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.68,-0.325,0.79,-0.23%,-2.51,-1.55,0.0,6b --- 0 out tie,6b 3 out d3,,2022-05-11,119,134,662385
4.0,289.0,31.0,2022-05-13,LAD,,PHI,"L,10-12",7-7,,1.0,1.0,0,0,0,2,1,0,0,6.75,9.36,4,,,0,2,0.0,1.0,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.46,0.056,1.77,0.04%,0.5,3.05,6.0,7t --- 0 out d1,7t 3 out d1,,2022-05-13,119,143,662705
5.0,290.0,142.0,2022-09-14,LAD,@,ARI,"L,3-5",7-7,,99.0,1.0,0,0,0,0,2,0,0,5.4,7.31,3,12.0,9.0,1,2,1.0,0.0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.15,0.087,0.0,0.00%,0.49,6.25,9.0,7b --- 0 out tie,7b 3 out tie,,2022-09-14,119,109,663322
6.0,291.0,144.0,2022-09-17,LAD,@,SFG,"W,7-2",7-7,,2.0,0.2,0,0,0,1,2,0,1,4.76,7.17,4,20.0,13.0,2,6,0.0,0.0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.26,0.002,0.0,0.00%,0.06,4.3,8.0,7b --- 0 out a5,7b 12- 2 out a5,,2022-09-17,119,137,662024
7.0,292.0,146.0,2022-09-19,LAD,,ARI,"W,5-2",8-8,,1.0,1.0,0,0,0,0,1,0,0,4.05,6.26,3,9.0,8.0,1,2,2.0,0.0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.3,0.023,0.0,0.00%,0.5,4.25,6.0,8t --- 0 out a4,8t 3 out a4,,2022-09-19,119,109,662622
8.0,293.0,149.0,2022-09-21,LAD,,ARI,"L,1-6",7-7,,1.0,1.0,0,1,1,0,1,0,1,4.7,5.98,4,17.0,11.0,3,2,1.0,1.0,0,0,0,,0,0,0,0,0,2,0,0,0,0,1,0,0.24,-0.02,0.0,0.00%,-0.5,1.65,3.0,7t --- 0 out d4,7t 3 out d5,,2022-09-21,119,109,662606
9.0,294.0,152.0,2022-09-24,LAD,,STL,"W,6-2",9-GF,,2.0,1.0,0,0,0,0,0,0,0,4.15,5.65,3,7.0,6.0,2,0,2.0,1.0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.19,0.015,0.0,0.00%,0.5,2.25,3.0,9t --- 0 out a4,9t end a 4,,2022-09-24,119,138,662584
10.0,295.0,154.0,2022-09-27,LAD,@,SDP,"L,3-4",9-9,,2.0,1.0,1,0,0,0,2,0,0,3.72,4.97,4,,,3,5,1.0,1.0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.27,0.13,0.0,0.00%,0.46,5.65,9.0,9b --- 0 out tie,9b 3 out tie,,2022-09-27,119,135,662210
