Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,2.0,132.0,2022-09-02,LAA,,HOU,"L,2-4",6-7,,99.0,1.1,0,0,0,0,0,0,0,0.0,3.11,4,12.0,10,3,2,2.0,2.0,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.29,0.029,0.0,0.00%,0.72,3.0,4.0,6t --- 0 out d4,7t --- 1 out d2,,2022-09-02,108,117,663428
2.0,3.0,135.0,2022-09-05,LAA,,DET,"W,10-0",9-GF,,2.0,1.0,1,0,0,0,2,0,0,0.0,1.4,4,14.0,11,3,3,0.0,2.0,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.49,5.65,9.0,9t --- 0 out a10,9t end a10,,2022-09-05,108,116,663434
3.0,4.0,137.0,2022-09-07,LAA,,DET,"L,4-5",9-GF,,1.0,0.1,1,0,0,0,0,0,0,0.0,1.61,2,4.0,3,1,0,0.0,2.0,2,0,0,,1,0,0,0,0,2,1,0,0,0,0,0,1.02,0.017,0.0,0.00%,0.23,0.15,1.0,9t 1-- 2 out d1,9t end d 1,,2022-09-07,108,116,663409
4.0,5.0,140.0,2022-09-11,LAA,@,HOU,"L,4-12",6-7,,3.0,1.2,0,0,0,3,3,0,0,0.0,2.88,8,,,7,5,1.0,1.0,0,0,0,,1,1,0,0,0,5,0,0,1,0,0,0,0.11,-0.002,0.0,0.00%,0.39,7.95,14.0,6b --3 1 out d5,7b 3 out d6,,2022-09-11,108,117,661083
5.0,6.0,142.0,2022-09-13,LAA,@,CLE,"L,1-3",6-7,,1.0,1.2,0,0,0,2,2,0,0,0.0,3.28,7,,,3,6,2.0,1.0,0,0,0,,1,0,1,0,0,5,0,0,1,0,0,0,0.56,0.059,0.0,0.00%,1.11,6.55,11.0,6b -2- 1 out d2,7b 3 out d2,,2022-09-13,108,114,662965
6.0,7.0,147.0,2022-09-19,LAA,,SEA,"L,1-9",6-7,,5.0,2.0,1,3,3,2,3,1,1,3.38,5.24,10,35.0,19,4,5,2.0,2.0,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.14,-0.037,0.0,0.00%,-2.03,2.1,6.0,6t --- 0 out d5,7t 3 out d7,,2022-09-19,108,136,663423
7.0,8.0,149.0,2022-09-21,LAA,@,TEX,"L,2-7",8-GF(8),,1.0,1.0,1,0,0,0,2,0,0,3.0,4.56,4,16.0,11,3,5,1.0,1.0,0,0,0,,3,3,0,0,0,4,0,0,0,0,0,0,0.26,-0.016,0.0,0.00%,-0.68,5.65,9.0,8b 123 0 out d2,8b end d 5,,2022-09-21,108,140,661783
8.0,9.0,152.0,2022-09-24,LAA,@,MIN,"L,4-8",8-GF(8),,2.0,1.0,0,0,0,0,1,0,0,2.7,4.21,3,12.0,6,2,1,0.0,2.0,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.0,0.00%,0.47,4.25,6.0,8b --- 0 out d5,8b end d 5,,2022-09-24,108,142,661656
9.0,10.0,153.0,2022-09-25,LAA,@,MIN,"W,10-3",9-GF,,0.0,1.0,0,0,0,0,2,0,0,2.45,3.75,3,13.0,8,1,4,0.0,1.0,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.0,0.00%,0.47,6.25,9.0,9b --- 0 out a7,9b end a 7,,2022-09-25,108,142,661667
10.0,11.0,158.0,2022-10-01,LAA,,TEX,"W,3-2",8-8,H(1),5.0,1.0,0,0,0,0,2,0,0,2.25,3.36,3,14.0,10,2,3,0.0,1.0,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.58,0.119,0.0,0.00%,0.49,6.25,9.0,8t --- 0 out a1,8t 3 out a1,,2022-10-01,108,140,663405
11.0,12.0,160.0,2022-10-03,LAA,@,OAK,"L,4-5",10-GF(10),L(0-1),1.0,0.1,1,1,0,0,0,0,0,2.19,3.36,2,,,1,0,2.0,0.0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,3.79,-0.199,0.0,0.00%,-0.42,0.15,1.0,10b -2- 0 out tie,10b end d 1,,2022-10-03,108,133,662431
12.0,13.0,162.0,2022-10-05,LAA,@,OAK,"L,2-3",7-7,,1.0,1.0,2,2,2,0,1,1,0,3.38,4.16,6,17.0,13,3,2,1.0,4.0,1,0,0,,0,0,1,0,0,5,0,0,0,0,1,0,0.48,-0.139,0.0,0.00%,-1.56,-0.95,0.0,7b --- 0 out d1,7b 3 out d3,,2022-10-05,108,133,662421
1,14,46,2023-05-19,LAA,,MIN,"W,5-4",7-7,W(1-0),99,0.1,0,0,0,1,1,0,0,0.00,6.26,2,10,5,2,2,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.43,0.028,1.49,0.02%,0.24,6.15,10.00,7t 1-- 2 out d1,7t 3 out d1,,2023-05-19,108,142,718106
