Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,25,2023-04-26,CLE,,COL,"W,4-1",GS-6,W(1-0),99,5.2,6,1,1,0,8,0,1,1.59,0.96,23,91,60,19,11,4,10,5,4,0,61,,,0,0,0,22,2,0,0,1,0,0,1.0,0.202,0.87,0.11%,1.75,26.55,44.0,1t start tie,6t 1-- 2 out a2,,2023-04-26,114,115,718421
2,2,30,2023-05-02,CLE,@,NYY,"L,2-4",GS-6,,5,5.1,4,2,2,0,5,1,0,2.45,2.35,20,92,56,15,6,3,12,5,0,0,57,,,0,0,0,20,1,0,0,0,0,0,0.85,0.12,0.84,0.07%,1.43,15.6,25.0,1b start tie,6b -2- 1 out a1,,2023-05-02,114,147,718339
3,3,35,2023-05-08,CLE,,DET,"L,2-6",GS-4,L(1-1),5,3.2,7,4,4,4,2,0,0,4.3,3.12,20,67,37,9,7,4,10,6,1,0,29,,,1,1,0,16,2,0,0,0,0,0,1.34,-0.27,1.35,-0.16%,-2.34,-2.35,5.0,1t start tie,4t -2- 2 out d3,,2023-05-08,114,116,718261
4,4,40,2023-05-14,CLE,,LAA,"W,4-3",GS-8,,5,7.2,2,1,1,0,7,0,1,3.22,2.67,25,98,64,16,11,6,11,2,0,0,78,,,0,0,0,24,0,0,0,0,0,0,1.36,0.268,1.09,0.13%,2.74,27.45,45.0,1t start tie,8t 1-- 2 out tie,,2023-05-14,114,108,718182
5,5,45,2023-05-21,CLE,@,NYM,"L,4-5",GS-6,,6,6.0,7,2,2,4,3,0,0,3.18,3.01,27,99,62,19,8,7,13,8,2,0,49,,,1,0,1,22,0,0,0,0,1,0,1.16,0.052,0.83,0.02%,1.09,8.9,25.0,1b start tie,6b 3 out d2,1.0,2023-05-21,114,121,718099
6,6,51,2023-05-27,CLE,,STL,"L,1-2",GS-6,,5,6.0,2,1,1,1,9,1,0,2.88,2.99,21,98,64,19,17,4,7,1,3,0,72,,,0,0,0,20,0,0,0,0,0,0,0.94,0.235,0.54,0.08%,1.97,27.7,46.0,1t start tie,6t 3 out tie,,2023-05-27,114,138,717996
7,7,56,2023-06-01,CLE,@,MIN,"L,6-7",GS-5,,4,5.0,6,3,3,1,6,1,1,3.2,3.2,23,96,58,17,8,5,10,3,0,0,48,,,0,0,0,21,1,0,0,0,0,0,1.13,-0.119,0.88,-0.06%,-0.42,12.45,24.0,1b start tie,5b 3 out d2,,2023-06-01,114,142,717937
8,8,61,2023-06-07,CLE,,BOS,"W,5-2",GS-5,W(2-1),5,5.0,4,2,1,2,2,0,0,3.05,3.26,22,90,50,11,4,10,8,2,2,0,53,,,1,0,0,20,1,0,0,0,0,1,1.2,0.038,0.69,0.01%,0.48,13.65,24.0,1t start tie,5t 3 out a1,,2023-06-07,114,111,717858
9,9,66,2023-06-13,CLE,@,SDP,"L,3-6",GS-5,L(2-2),5,4.0,8,6,6,2,3,2,0,3.91,3.79,22,75,49,15,4,5,12,7,2,0,23,,,1,0,0,19,1,0,0,0,1,0,0.57,-0.367,0.44,-0.17%,-4.63,-3.0,3.0,1b start tie,5b -2- 0 out d4,,2023-06-13,114,135,717772
10,10,71,2023-06-18,CLE,@,ARI,"W,12-3",GS-5,W(3-2),4,5.0,7,3,3,3,6,1,0,4.05,3.93,25,105,66,20,8,7,9,5,0,0,44,,,0,0,0,22,3,0,0,0,0,0,0.48,0.077,0.32,0.03%,-0.38,15.25,30.0,1b start a 2,5b 3 out a9,,2023-06-18,114,109,717706
11,11,76,2023-06-24,CLE,,MIL,"W,4-2",GS-6,W(4-2),5,6.0,3,2,1,4,7,0,0,3.79,3.83,25,105,64,21,13,8,6,2,1,0,63,,,1,0,1,21,0,0,0,0,0,1,0.95,0.072,0.75,0.03%,0.97,25.3,46.0,1t start tie,6t 3 out d1,,2023-06-24,114,158,717625
12,12,82,2023-07-01,CLE,@,CHC,"W,6-0",GS-6,W(5-2),6,5.2,3,0,0,2,9,0,0,3.46,3.59,22,96,63,13,11,8,3,1,1,0,70,,,0,0,0,20,1,0,0,0,0,0,1.08,0.306,0.95,0.16%,3.03,31.75,50.0,1b start tie,6b 1-- 2 out a6,,2023-07-01,114,112,717546
13,13,87,2023-07-06,CLE,,KCR,"W,6-1",GS-5,,4,5.0,4,1,1,4,4,0,0,3.34,3.63,24,91,50,11,7,5,11,5,2,0,55,,,3,0,0,20,0,0,0,0,0,1,1.25,0.17,1.09,0.09%,1.48,12.45,24.0,1t start tie,5t 3 out tie,,2023-07-06,114,118,717469
14,14,93,2023-07-16,CLE,@,TEX,"L,5-6",GS-6,,9,6.0,5,2,2,1,6,1,0,3.32,3.65,23,98,66,11,17,6,10,4,0,0,59,,,0,0,0,22,0,0,0,1,0,0,1.13,0.19,1.07,0.11%,1.19,17.9,34.0,1b start a 1,6b 3 out a1,,2023-07-16,114,140,717377
15,15,98,2023-07-22,CLE,,PHI,"W,1-0",GS-7,W(6-2),5,7.0,2,0,0,1,8,0,1,3.04,3.5,24,102,73,18,22,5,9,2,1,0,80,,,0,0,0,22,1,0,0,1,0,0,1.18,0.449,1.01,0.23%,3.47,33.35,55.0,1t start tie,7t 3 out a1,,2023-07-22,114,143,717302
