Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2024-07-29,DET,,CLE,"L,4-8",1-8,,99,7.1,4.0,5.0,5.0,1.0,5.0,3.0,1,6.14,7.95,27.0,96,71,16,12,3,17,5,2,0,,2,0,0,0,0,25,0.0,0.0,0.0,1,0,0,0.26,-0.013,0.1,0.00%,-1.04,12.9,22.0,1t 12- 2 out d3,8t 3 out d6,,2024-07-29,116,114,746444,2024,7.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2024-08-03,DET,,KCR,"W,6-5",8-9,,4,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0,5.19,7.21,4.0,18,10,1,1,1,3,0,1,0,,2,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.41,0.042,0.04,0.00%,0.94,3.0,4.0,8t 12- 2 out d2,9t 3 out d2,,2024-08-03,116,118,746440,2024,1.333,7.333,4.0,27.0,3.0,5.0,5.0,1.0,5.0,3.0,13.0,6.136,0.682,7.333,4.0,27.0,3.0,5.0,5.0,1.0,5.0,3.0,13.0,6.136,0.682,7.333,4.0,27.0,3.0,5.0,5.0,1.0,5.0,3.0,13.0,6.136,0.682,7.333,4.0,27.0,3.0,5.0,5.0,1.0,5.0,3.0,13.0,6.136,0.682,7.333,4.0,27.0,3.0,5.0,5.0,1.0,5.0,3.0,13.0,6.136,0.682
3,3,2024-08-08,DET,@,SEA,"L,3-4",3-7,,4,4.1,3.0,1.0,1.0,1.0,4.0,1.0,0,4.15,6.48,17.0,64,42,8,8,5,7,1,0,0,,0,0,0,0,0,16,0.0,0.0,0.0,0,0,0,1.08,0.124,0.15,0.01%,0.77,13.35,22.0,3b --- 0 out tie,7b 1-- 1 out a2,,2024-08-08,116,136,745226,2024,4.333,8.667,4.0,31.0,3.0,5.0,5.0,1.0,5.0,3.0,13.0,5.192,0.577,8.667,4.0,31.0,3.0,5.0,5.0,1.0,5.0,3.0,13.0,5.192,0.577,8.667,4.0,31.0,3.0,5.0,5.0,1.0,5.0,3.0,13.0,5.192,0.577,8.667,4.0,31.0,3.0,5.0,5.0,1.0,5.0,3.0,13.0,5.192,0.577,8.667,4.0,31.0,3.0,5.0,5.0,1.0,5.0,3.0,13.0,5.192,0.577
4,4,2024-08-14,DET,,SEA,"W,3-2",2-7,,5,5.2,2.0,1.0,1.0,2.0,4.0,0.0,0,3.38,5.37,20.0,74,48,14,8,2,12,4,4,0,,2,0,0,1,0,18,1.0,0.0,0.0,0,0,0,1.06,0.23,0.11,0.01%,2.43,16.35,26.0,2t 12- 1 out tie,7t 3 out d1,,2024-08-14,116,136,746436,2024,5.667,13.0,7.0,48.0,4.0,6.0,6.0,2.0,9.0,4.0,19.0,4.154,0.692,13.0,7.0,48.0,4.0,6.0,6.0,2.0,9.0,4.0,19.0,4.154,0.692,13.0,7.0,48.0,4.0,6.0,6.0,2.0,9.0,4.0,19.0,4.154,0.692,13.0,7.0,48.0,4.0,6.0,6.0,2.0,9.0,4.0,19.0,4.154,0.692,13.0,7.0,48.0,4.0,6.0,6.0,2.0,9.0,4.0,19.0,4.154,0.692
