Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
29,266,62,2021-06-09,CHC,@,SDP,"W,3-1",7-8,H(11),2,2.0,0,0,0,0,3,0,0,2.15,2.66,6,24,16,4,6,1,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.26,0.188,1.83,0.16%,0.94,,,7b --- 0 out a1,8b 3 out a2,,2021-06-09,112,135,633739
30,267,63,2021-06-11,CHC,,STL,"W,8-5",8-8,H(12),1,1.0,1,0,0,0,2,0,0,2.08,2.54,4,11,8,1,5,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.41,0.075,2.27,0.07%,0.51,,,8t --- 0 out a2,8t 3 out a2,,2021-06-11,112,138,633742
31,268,65,2021-06-13,CHC,,STL,"W,2-0",7-8,H(13),1,1.1,0,0,0,0,0,0,0,1.99,2.57,5,20,13,5,1,3,2,1,0,0,,2,0,0,0,0,5,0,0,0,0,0,1,1.39,0.139,2.21,0.13%,0.95,,,7t 12- 2 out a2,8t 3 out a2,,2021-06-13,112,138,633689
32,269,69,2021-06-17,CHC,@,NYM,"W,2-0",8-8,H(14),3,1.0,0,0,0,0,1,0,0,1.93,2.53,3,11,8,3,3,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.15,0.087,1.66,0.08%,0.49,,,8b --- 0 out a2,8b 3 out a2,,2021-06-17,112,121,633692
33,270,72,2021-06-20,CHC,,MIA,"W,2-0",6-7,H(15),2,2.0,0,0,0,0,2,0,0,1.82,2.45,6,17,13,2,5,1,3,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.89,0.137,1.26,0.12%,1.01,,,6t --- 0 out a2,7t 3 out a2,,2021-06-20,112,146,633629
34,271,74,2021-06-22,CHC,,CLE,"W,7-1",8-8,,1,1.0,2,1,1,1,1,0,0,2.02,2.50,6,25,15,2,3,2,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.98,0.005,1.37,0.00%,-0.49,,,8t --- 0 out a5,8t 3 out a4,,2021-06-22,112,114,633537
35,272,75,2021-06-24,CHC,@,LAD,"W,4-0",7-7,,1,1.0,0,0,0,1,0,0,0,1.96,2.60,4,16,9,3,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.48,0.037,.74,0.03%,0.53,,,7b --- 0 out a4,7b 3 out a4,,2021-06-24,112,119,633505
36,273,76,2021-06-25,CHC,@,LAD,"L,2-6",8-8,L(0-1),0,0.1,1,2,2,1,0,1,0,2.43,3.03,3,19,11,4,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.57,-0.321,2.44,-0.30%,-1.75,,,8b --- 0 out tie,8b --- 1 out d2,,2021-06-25,112,119,633608
37,274,79,2021-06-28,CHC,@,MIL,"L,4-14",8-8,L(0-2),2,0.2,2,4,4,2,1,0,0,3.35,3.14,6,,,4,3,0,3,0,0,0,,0,0,0,0,0,3,2,0,0,0,1,0,1.74,-0.364,3.32,-0.42%,-2.82,,,8b --- 0 out tie,8b -2- 2 out d3,,2021-06-28,112,158,633450
38,275,89,2021-07-09,CHC,,STL,"W,10-5",7-7,H(16),10,0.2,0,0,0,0,0,0,0,3.29,3.14,2,8,5,2,0,1,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.48,0.077,.83,0.03%,0.53,,,7t 1-- 1 out a2,7t 3 out a2,,2021-07-09,112,138,633365
39,276,91,2021-07-16,CHC,@,ARI,"W,5-1",7-7,,6,1.0,1,0,0,0,3,0,1,3.20,3.07,5,25,15,5,3,1,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.74,0.035,.40,0.01%,0.51,,,7b --- 0 out a4,7b 3 out a4,,2021-07-16,112,109,633296
40,277,95,2021-07-20,CHC,@,STL,"W,7-6",7-7,,3,1.0,1,0,0,0,2,0,0,3.12,2.97,4,,,3,3,0,2,1,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.06,0.003,.03,0.00%,0.48,,,7b --- 0 out d5,7b 3 out d5,,2021-07-20,112,138,633230
41,278,96,2021-07-21,CHC,@,STL,"L,2-3",7-8,,0,1.1,1,0,0,0,2,0,0,3.02,2.88,4,,,2,6,0,2,1,1,0,,2,0,0,1,0,4,0,0,0,0,0,0,.87,0.071,.62,0.03%,0.97,,,7b 1-3 2 out d1,8b 3 out d1,,2021-07-21,112,138,633241
42,279,99,2021-07-24,CHC,,ARI,"L,3-7",7-7,,2,1.0,0,0,0,0,2,0,0,2.95,2.80,3,13,9,2,5,1,0,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,.56,0.046,.30,0.02%,1.13,,,7t -2- 0 out d3,7t 3 out d3,,2021-07-24,112,109,633186
43,280,100,2021-07-25,CHC,,ARI,"W,5-1",7-7,,0,0.2,0,0,0,0,0,0,0,2.91,2.80,2,4,2,0,0,1,1,0,1,0,,2,0,0,0,0,2,0,0,0,0,0,0,.79,0.035,.30,0.01%,0.92,,,7t 12- 1 out a5,7t 3 out a5,,2021-07-25,112,109,633204
44,281,104,2021-07-30,CHW,,CLE,"W,6-4",8-8,BS(3),4,0.0,2,1,1,1,0,1,0,3.12,3.17,3,9,4,0,2,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.28,-0.406,2.81,-0.30%,-2.01,,,8t --- 0 out a1,8t 12- 0 out tie,,2021-07-30,145,114,633128
45,282,105,2021-07-31,CHW,,CLE,"L,11-12",7-7,,0,0.2,1,0,0,0,0,0,0,3.07,3.17,3,12,7,2,1,1,2,2,0,0,,2,2,0,0,0,3,1,0,0,0,0,0,.57,-0.054,.60,-0.03%,-0.56,,,7t -23 1 out d2,7t 3 out d4,,2021-07-31,145,114,633058
46,283,107,2021-08-03,CHW,,KCR,"W,7-1",9-GF,,2,1.0,0,0,0,0,1,0,0,3.00,3.13,3,10,8,2,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.03,0.00%,0.53,,,9t --- 0 out a6,9t end a 6,,2021-08-03,145,118,633030
47,284,109,2021-08-05,CHW,,KCR,"L,2-3",8-8,,1,1.0,0,0,0,0,2,0,0,2.93,3.04,3,11,7,2,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.40,0.031,.23,0.01%,0.53,,,8t --- 0 out d2,8t 3 out d2,,2021-08-05,145,118,633015
48,285,111,2021-08-07,CHW,@,CHC,"W,4-0",9-GF,,1,1.0,1,0,0,0,1,0,0,2.87,3.00,4,15,8,1,1,1,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.20,0.018,.11,0.01%,0.51,,,9b --- 0 out a4,9b end a 4,,2021-08-07,145,112,633012
49,286,112,2021-08-08,CHW,@,CHC,"W,9-3",8-8,,0,1.0,0,0,0,0,0,0,0,2.81,3.00,3,9,5,1,1,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.007,.05,0.00%,0.51,,,8b --- 0 out a6,8b 3 out a6,,2021-08-08,145,112,632970
50,287,114,2021-08-10,CHW,@,MIN,"L,3-4",7-7,,1,1.0,1,0,0,0,2,0,0,2.76,2.93,4,14,11,3,4,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.92,0.044,.40,0.01%,0.51,,,7b --- 0 out d1,7b 3 out d1,,2021-08-10,145,142,632934
51,288,117,2021-08-14,CHW,,NYY,"L,5-7",7-7,,3,0.1,0,0,0,1,1,0,0,2.74,2.95,2,,,1,1,0,0,0,0,0,,1,0,1,0,0,1,0,0,1,0,0,0,2.18,0.042,.88,0.01%,0.24,,,7t 1-- 2 out tie,7t 3 out tie,,2021-08-14,145,147,632898
52,289,118,2021-08-15,CHW,,NYY,"L,3-5",5-5,,0,1.0,0,0,0,1,2,0,0,2.68,2.93,5,,,2,7,0,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.72,0.029,.33,0.01%,0.53,,,5t --- 0 out d3,5t 3 out d3,,2021-08-15,145,147,632899
53,290,121,2021-08-18,CHW,,OAK,"W,3-2",6-7,H(17),2,0.2,1,1,1,0,1,0,0,2.82,2.90,4,17,12,4,2,1,2,0,0,0,,1,0,0,0,0,3,0,1,0,0,1,1,1.93,-0.089,.89,-0.02%,-0.78,,,6t 1-- 2 out a1,7t 1-- 1 out a1,,2021-08-18,145,133,632854
54,291,123,2021-08-20,CHW,@,TBR,"W,7-5",11-GF(11),S(2),1,1.0,0,0,0,0,2,0,0,2.77,2.82,3,,,1,6,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.52,0.195,.83,0.04%,1.11,,,11b -2- 0 out a2,11b end a 2,,2021-08-20,145,139,632836
55,292,128,2021-08-25,CHW,@,TOR,"L,1-3",7-7,,4,1.0,0,0,0,1,2,0,0,2.72,2.81,4,20,12,3,3,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.25,0.091,.48,0.02%,0.54,,,7b --- 0 out tie,7b 3 out tie,,2021-08-25,145,141,632752
56,293,129,2021-08-26,CHW,@,TOR,"W,10-7",7-7,H(18),0,1.0,0,0,0,0,2,0,0,2.67,2.74,3,8,7,1,3,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.11,0.087,.48,0.02%,0.54,,,7b --- 0 out a2,7b 3 out a2,,2021-08-26,145,141,632724
57,294,132,2021-08-29,CHW,,CHC,"W,13-1",7-7,,2,1.0,0,0,0,0,0,0,0,2.62,2.75,3,10,8,2,0,0,3,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.53,,,7t --- 0 out a11,7t 3 out a11,,2021-08-29,145,112,632765
58,295,133,2021-08-31,CHW,,PIT,"W,4-2",5-5,,1,0.2,1,0,0,0,1,0,0,2.59,2.72,3,11,5,0,2,1,1,0,0,0,,2,1,0,0,0,3,0,0,0,0,0,0,2.50,-0.013,.65,0.00%,-0.06,,,5t 12- 1 out a1,5t 3 out tie,,2021-08-31,145,134,632683
59,296,134,2021-09-01,CHW,,PIT,"W,6-3",8-8,H(19),0,0.1,1,1,1,0,1,0,1,2.73,2.74,3,14,8,2,2,0,1,0,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,1.23,-0.050,.31,-0.01%,-0.41,,,8t --- 0 out a3,8t 12- 1 out a3,,2021-09-01,145,134,632671
60,297,136,2021-09-04,CHW,@,KCR,"W,10-7",6-6,H(20),2,0.2,0,0,0,0,1,0,0,2.70,2.71,2,9,6,1,0,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.80,0.041,.27,0.01%,0.29,,,6b --- 1 out a2,6b 3 out a2,,2021-09-04,145,118,632652
61,298,138,2021-09-07,CHW,@,OAK,"W,6-3",7-7,H(21),2,1.0,0,0,0,1,1,0,0,2.65,2.74,3,11,6,3,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,1.47,0.054,.40,0.01%,0.50,,,7b --- 0 out a3,7b 3 out a3,,2021-09-07,145,133,632578
62,299,140,2021-09-09,CHW,@,OAK,"L,1-3",8-GF(8),,1,1.0,0,0,0,0,2,0,0,2.61,2.68,3,11,7,1,2,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.18,0.014,.04,0.00%,0.50,,,8b --- 0 out d2,8b end d 2,,2021-09-09,145,133,632562
63,300,141,2021-09-10,CHW,,BOS,"W,4-3",7-7,H(22),0,0.2,3,2,2,0,0,0,0,2.88,2.68,5,18,11,3,1,2,3,2,0,0,,0,0,0,0,0,5,0,1,0,0,0,0,1.56,-0.150,.34,-0.02%,-1.71,,,7t --- 0 out a3,7t 1-- 2 out a1,,2021-09-10,145,111,632559
64,301,160,2021-10-01,CHW,,DET,"W,8-1",7-7,,20,1.0,2,0,0,2,0,0,0,2.83,2.79,6,23,11,1,1,2,2,1,0,0,,0,0,1,0,0,4,0,0,0,1,0,0,.97,0.031,.09,0.00%,0.53,,,7t --- 0 out a4,7t 3 out a4,,2021-10-01,145,116,632274
65,302,162,2021-10-03,CHW,,DET,"L,2-5",8-8,,1,1.0,0,0,0,0,2,0,0,2.79,2.73,3,14,9,4,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.43,0.110,.34,0.02%,0.53,,,8t --- 0 out tie,8t 3 out tie,,2021-10-03,145,116,632252
1,303,1,2022-04-07,LAA,,HOU,"L,1-3",8-8,,99,1.0,2,2,2,0,0,2,0,18.00,29.11,5,,,1,1,0,5,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.38,-0.167,.36,-0.10%,-1.51,-2.95,-3.00,8t --- 0 out d1,8t 3 out d3,,2022-04-07,108,117,661042
2,304,3,2022-04-09,LAA,,HOU,"W,2-0",7-8,H(1),1,1.2,0,0,0,0,2,0,0,6.75,11.36,5,18,11,1,5,1,2,1,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,1.73,0.219,1.56,0.12%,1.00,7.75,11.00,7t 1-- 1 out a1,8t 3 out a1,,2022-04-09,108,117,661040
3,305,5,2022-04-11,LAA,,MIA,"W,6-2",8-8,H(2),1,1.0,0,0,0,0,3,0,0,4.91,7.48,3,14,11,2,5,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.54,0.041,.43,0.02%,0.49,8.25,12.00,8t --- 0 out a3,8t 3 out a3,,2022-04-11,108,146,661036
4,306,8,2022-04-15,LAA,@,TEX,"W,9-6",7-8,H(3),3,1.1,0,0,0,1,1,0,0,3.60,6.51,5,,,5,3,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.83,0.058,.78,0.03%,0.58,4.40,7.00,7b --- 2 out a3,8b 3 out a3,,2022-04-15,108,140,662014
5,307,13,2022-04-20,LAA,@,HOU,"W,6-0",7-8,,4,2.0,0,0,0,0,2,0,0,2.57,4.97,6,22,15,3,4,2,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.11,0.016,.12,0.01%,0.95,8.50,12.00,7b --- 0 out a6,8b 3 out a6,,2022-04-20,108,117,662926
6,308,15,2022-04-23,LAA,,BAL,"L,4-5",7-7,BS(1),2,0.2,1,0,0,2,0,0,0,2.35,5.59,5,21,6,2,1,0,3,3,0,0,,3,3,0,0,0,2,0,0,0,0,1,0,2.88,-0.302,3.10,-0.20%,-1.44,-0.30,2.00,7t 123 1 out a2,7t 3 out d1,,2022-04-23,108,110,661035
7,309,17,2022-04-25,LAA,,CLE,"W,3-0",8-8,H(4),1,1.0,0,0,0,0,0,0,0,2.08,5.30,3,8,6,3,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.54,0.041,.57,0.03%,0.49,2.25,3.00,8t --- 0 out a3,8t 3 out a3,,2022-04-25,108,114,661034
8,310,20,2022-04-28,LAA,,CLE,"W,4-1",8-8,H(5),2,1.0,1,0,0,1,0,0,0,1.86,5.39,5,19,9,5,0,0,4,2,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.89,0.041,.99,0.03%,0.49,1.05,3.00,8t --- 0 out a3,8t 3 out a3,,2022-04-28,108,114,663432
9,311,21,2022-04-29,LAA,@,CHW,"W,5-1",8-8,H(6),0,1.0,0,0,0,0,0,0,0,1.69,5.17,3,,,0,3,0,3,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.65,0.049,.75,0.03%,0.48,2.25,3.00,8b --- 0 out a3,8b 3 out a3,,2022-04-29,108,145,661535
10,312,23,2022-05-01,LAA,@,CHW,"W,6-5",9-GF,S(1),1,0.1,0,0,0,0,0,0,0,1.64,5.11,1,,,1,0,1,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,10.80,0.268,12.71,0.19%,0.76,0.75,1.00,9b 123 2 out a1,9b end a 1,,2022-05-01,108,145,661531
11,313,26,2022-05-04,LAA,@,BOS,"W,10-5",9-9,W(1-0),2,1.0,0,0,0,1,1,0,0,1.50,5.03,3,17,8,3,1,1,0,0,0,0,,0,0,0,1,0,2,0,0,0,0,0,0,2.34,0.140,2.69,0.10%,0.51,7.65,12.00,9b --- 0 out tie,9b 3 out tie,,2022-05-04,108,111,663248
12,314,28,2022-05-06,LAA,,WSN,"W,3-0",7-7,H(7),1,1.0,0,0,0,0,0,0,0,1.38,4.88,3,,,1,0,0,3,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.60,0.045,.66,0.03%,0.49,2.25,3.00,7t --- 0 out a3,7t 3 out a3,,2022-05-06,108,120,663431
13,315,31,2022-05-09,LAA,,TBR,"W,11-3",6-7,H(8),2,1.1,1,2,1,1,3,0,0,1.88,4.51,6,20,12,5,3,0,2,1,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,.66,0.089,.83,0.07%,0.73,5.80,10.00,6t -2- 1 out a2,7t 12- 2 out a5,,2022-05-09,108,139,663438
14,316,33,2022-05-11,LAA,,TBR,"L,2-4",8-8,,1,1.0,1,1,1,0,0,0,0,2.35,4.42,4,14,6,1,1,4,0,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,1.04,-0.090,1.31,-0.07%,-0.51,-0.35,0.00,8t --- 0 out d1,8t 3 out d2,,2022-05-11,108,139,663450
15,317,34,2022-05-13,LAA,@,OAK,"W,2-0",8-8,H(9),1,1.0,1,0,0,0,1,0,0,2.20,4.21,4,13,10,2,2,1,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.16,0.079,1.47,0.06%,0.44,3.65,6.00,8b --- 0 out a2,8b 3 out a2,,2022-05-13,108,133,662381
