Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2022-05-21,STL,@,PIT,"W,5-4",GS-5,,99,4.2,7.0,4.0,4.0,2.0,3.0,1.0,0,7.71,5.9,22.0,88,51,18,5,6,11,5,1,0,35.0,,,0,0,0,20,4.0,0.0,0.0,1,0,0,1.03,-0.174,1.17,-0.12%,-1.99,3.1,11.0,1b start tie,5b 12- 2 out a1,,2022-05-21,138,134,662478,2022,4.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2022-05-28,STL,,MIL,"W,8-3",GS-5,W(1-0),6,5.0,3.0,0.0,0.0,3.0,6.0,0.0,0,3.72,4.15,22.0,93,57,20,4,5,8,2,1,0,64.0,,,0,0,0,19,0.0,0.0,0.0,0,0,1,0.64,0.182,0.85,0.15%,2.39,23.65,39.0,1t start tie,5t 3 out a8,,2022-05-28,138,158,661991,2022,5.0,4.667,7.0,22.0,1.0,4.0,4.0,2.0,3.0,5.0,14.0,7.714,1.929,4.667,7.0,22.0,1.0,4.0,4.0,2.0,3.0,5.0,14.0,7.714,1.929,4.667,7.0,22.0,1.0,4.0,4.0,2.0,3.0,5.0,14.0,7.714,1.929
3,3,2022-06-02,STL,@,CHC,"L,5-7",GS-4,L(1-1),4,3.1,6.0,4.0,4.0,3.0,1.0,3.0,0,5.54,7.42,19.0,80,42,5,8,3,12,4,2,0,30.0,,,0,0,0,15,2.0,0.0,0.0,0,0,0,0.79,-0.348,0.92,-0.25%,-3.55,-3.9,1.0,1b start tie,4b 123 1 out d2,,2022-06-02,138,112,663139,2022,3.333,9.667,10.0,44.0,1.0,4.0,4.0,5.0,9.0,5.0,17.0,3.724,1.552,9.667,10.0,44.0,1.0,4.0,4.0,5.0,9.0,5.0,17.0,3.724,1.552,9.667,10.0,44.0,1.0,4.0,4.0,5.0,9.0,5.0,17.0,3.724,1.552
4,4,2022-06-14,STL,,PIT,"W,3-1",GS-5,W(2-1),11,5.0,3.0,0.0,0.0,2.0,5.0,0.0,0,4.0,6.0,19.0,79,51,14,8,4,8,4,2,0,64.0,,,0,0,0,17,0.0,0.0,0.0,1,0,0,1.13,0.251,1.38,0.18%,2.39,22.25,36.0,1t start tie,5t 3 out a3,1.0,2022-06-14,138,134,662018,2022,5.0,13.0,16.0,63.0,4.0,8.0,8.0,8.0,10.0,10.0,34.0,5.538,1.846,13.0,16.0,63.0,4.0,8.0,8.0,8.0,10.0,10.0,34.0,5.538,1.846,13.0,16.0,63.0,4.0,8.0,8.0,8.0,10.0,10.0,34.0,5.538,1.846
5,5,2022-07-02,STL,@,PHI,"W,7-6",GS-3,,17,2.2,7.0,5.0,5.0,1.0,3.0,0.0,0,5.66,5.48,16.0,66,41,11,7,3,9,4,1,0,26.0,,,0,0,0,13,1.0,1.0,0.0,0,2,0,0.98,-0.145,1.24,-0.11%,-2.03,-2.8,2.0,1b start a 5,3b 1-3 2 out a2,,2022-07-02,138,143,661581,2022,2.667,18.0,19.0,82.0,4.0,8.0,8.0,10.0,15.0,10.0,37.0,4.0,1.611,18.0,19.0,82.0,4.0,8.0,8.0,10.0,15.0,10.0,37.0,4.0,1.611,18.0,19.0,82.0,4.0,8.0,8.0,10.0,15.0,10.0,37.0,4.0,1.611
6,6,2022-07-07,STL,@,ATL,"W,3-2",GS-4,,4,4.0,3.0,0.0,0.0,3.0,4.0,0.0,0,4.74,5.14,18.0,74,41,8,9,6,5,1,2,0,57.0,,,1,0,0,15,2.0,0.0,0.0,0,0,0,1.17,0.216,1.35,0.15%,2.05,13.4,24.0,1b start tie,4b 3 out tie,,2022-07-07,138,144,661521,2022,4.0,20.667,26.0,98.0,4.0,13.0,13.0,11.0,18.0,12.0,47.0,5.661,1.79,20.667,26.0,98.0,4.0,13.0,13.0,11.0,18.0,12.0,47.0,5.661,1.79,20.667,26.0,98.0,4.0,13.0,13.0,11.0,18.0,12.0,47.0,5.661,1.79
7,7,2022-07-12,STL,,LAD,"W,7-6",4-6,H(1),4,2.1,4.0,3.0,3.0,0.0,0.0,1.0,0,5.33,5.45,11.0,44,31,6,1,6,5,1,0,0,,0.0,0.0,0,0,0,11,1.0,0.0,0.0,0,0,0,0.79,-0.04,0.87,-0.03%,-1.49,-3.15,-2.0,4t --- 0 out a3,6t --3 1 out a3,,2022-07-12,138,119,661119,2022,2.333,24.667,29.0,116.0,4.0,13.0,13.0,14.0,22.0,14.0,52.0,4.743,1.743,20.0,22.0,94.0,3.0,9.0,9.0,12.0,19.0,9.0,38.0,4.05,1.7,24.667,29.0,116.0,4.0,13.0,13.0,14.0,22.0,14.0,52.0,4.743,1.743
8,8,2022-08-23,STL,@,CHC,"W,13-3",7-GF,,41,2.2,3.0,2.0,2.0,0.0,3.0,0.0,0,5.46,5.03,11.0,31,22,8,4,2,6,3,2,0,,0.0,0.0,0,0,0,11,1.0,0.0,0.0,0,0,0,0.14,0.001,0.07,0.00%,-0.72,6.2,11.0,7b --- 1 out a6,9b end a10,2.0,2022-08-23,138,112,663113,2022,2.667,27.0,33.0,127.0,5.0,16.0,16.0,14.0,22.0,16.0,60.0,5.333,1.741,17.333,23.0,83.0,4.0,12.0,12.0,9.0,13.0,11.0,43.0,6.231,1.846,27.0,33.0,127.0,5.0,16.0,16.0,14.0,22.0,16.0,60.0,5.333,1.741
9,9,2022-10-05,STL,@,PIT,"L,3-5",GS-5,L(2-2),42,5.0,6.0,5.0,5.0,4.0,3.0,0.0,1,5.97,5.02,23.0,95,53,12,8,10,5,4,0,0,34.0,,,0,0,0,17,1.0,1.0,0.0,3,0,0,1.22,-0.361,0.01,0.00%,-2.56,0.65,9.0,1b start a 2,5b 3 out d2,,2022-10-05,138,134,662304,2022,5.0,29.667,36.0,138.0,5.0,18.0,18.0,14.0,25.0,17.0,64.0,5.461,1.685,16.667,20.0,75.0,1.0,10.0,10.0,6.0,15.0,7.0,30.0,5.4,1.56,29.667,36.0,138.0,5.0,18.0,18.0,14.0,25.0,17.0,64.0,5.461,1.685
1,10,2023-05-17,STL,,MIL,"W,3-0",GS-6,W(1-0),99,5.0,3.0,0.0,0.0,3.0,6.0,0.0,0,0.0,2.66,21.0,95,57,15,10,5,7,3,0,0,64.0,,,0,0,0,18,2.0,0.0,0.0,0,0,0,1.02,0.235,0.57,0.08%,2.23,23.65,39.0,1t start tie,6t 1-- 0 out a1,,2023-05-17,138,158,718131,2023,5.0,34.667,42.0,161.0,5.0,23.0,23.0,18.0,28.0,19.0,73.0,5.971,1.731,16.667,23.0,79.0,1.0,15.0,15.0,8.0,13.0,9.0,36.0,8.1,1.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,11,2023-05-21,STL,,LAD,"W,10-5",8-8,,3,1.0,1.0,2.0,2.0,1.0,1.0,0.0,1,3.0,3.42,6.0,24,14,1,2,0,3,1,0,0,,0.0,0.0,0,0,0,2,0.0,0.0,0.0,0,2,0,0.31,-0.001,0.19,0.00%,-1.48,-1.55,0.0,8t --- 0 out a7,8t 3 out a5,,2023-05-21,138,119,718083,2023,1.0,39.667,45.0,182.0,5.0,23.0,23.0,21.0,34.0,21.0,78.0,5.218,1.664,19.0,19.0,84.0,1.0,10.0,10.0,10.0,16.0,9.0,31.0,4.737,1.526,5.0,3.0,21.0,0.0,0.0,0.0,3.0,6.0,2.0,5.0,0.0,1.2
