Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,7,36,2021-05-14,CIN,@,COL,"L,6-9",8-GF(8),,99,1.0,0,0,0,2,1,0,0,0.00,7.17,5,21,10,0,3,0,2,1,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,.15,0.009,.14,0.01%,0.58,,,8b --- 0 out d3,8b end d 3,,2021-05-14,113,115,634121
2,8,38,2021-05-16,CIN,@,COL,"W,7-6",7-7,,1,1.0,0,0,0,0,1,0,0,0.00,4.17,3,,,2,3,0,2,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,.06,0.004,.06,0.00%,0.58,,,7b --- 0 out d5,7b 3 out d5,,2021-05-16,113,115,634098
3,9,60,2021-06-10,CIN,,MIL,"L,2-7",8-8,,24,1.0,2,1,1,0,2,0,0,3.00,2.50,5,,,3,6,1,2,2,0,0,,0,0,0,0,0,5,2,0,0,0,0,0,.16,-0.015,.16,-0.01%,-0.44,,,8t --- 0 out d4,8t 3 out d5,,2021-06-10,113,158,633757
4,10,61,2021-06-11,CIN,,COL,"W,11-5",9-GF,,0,1.0,1,0,0,0,2,0,0,2.25,1.67,4,22,14,2,2,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.03,0.003,.03,0.00%,0.56,,,9t --- 0 out a6,9t end a 6,,2021-06-11,113,115,633741
5,11,64,2021-06-14,CIN,@,MIL,"W,10-2",9-GF,,2,1.0,0,0,0,0,1,0,0,1.80,1.57,3,10,7,1,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.51,,,9b --- 0 out a8,9b end a 8,,2021-06-14,113,158,633680
6,12,67,2021-06-17,CIN,@,SDP,"L,4-6",8-8,,2,1.0,0,0,0,0,2,0,0,1.50,1.17,3,14,10,1,5,0,1,1,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,.43,0.033,.55,0.03%,1.45,,,8b 12- 0 out d2,8b 3 out d2,,2021-06-17,113,135,633617
7,13,68,2021-06-18,CIN,@,SDP,"L,2-8",6-6,,0,1.0,0,0,0,0,1,0,0,1.29,1.17,3,,,2,2,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.20,0.015,.25,0.01%,0.47,,,6b --- 0 out d3,6b 3 out d3,,2021-06-18,113,135,633596
8,14,71,2021-06-21,CIN,@,MIN,"L,5-7",8-8,,2,0.1,1,0,0,1,0,0,0,1.23,1.67,3,,,0,3,1,1,0,0,0,,0,0,1,0,0,1,0,0,0,0,0,0,2.35,-0.169,2.16,-0.09%,-0.91,,,8b --- 0 out tie,8b -23 1 out tie,,2021-06-21,113,142,633588
9,15,72,2021-06-22,CIN,@,MIN,"W,10-7",8-8,,0,0.1,1,2,2,1,1,1,0,3.52,3.56,3,13,6,0,3,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.69,-0.038,.62,-0.02%,-1.76,,,8b --- 0 out a5,8b --- 1 out a3,,2021-06-22,113,142,633580
10,16,74,2021-06-25,CIN,,ATL,"L,2-3",8-8,,2,1.0,0,0,0,0,1,0,0,3.12,3.29,3,11,7,2,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.76,0.060,.76,0.04%,0.56,,,8t --- 0 out d1,8t 3 out d1,,2021-06-25,113,144,633521
11,17,76,2021-06-27,CIN,,ATL,"L,0-4",7-7,,1,1.0,0,0,0,0,3,0,0,2.79,2.65,3,,,0,6,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.19,0.015,.18,0.01%,0.56,,,7t --- 0 out d4,7t 3 out d4,,2021-06-27,113,144,633493
12,18,78,2021-06-29,CIN,,SDP,"L,4-5",5-6,,1,1.2,1,0,0,1,2,0,0,2.38,2.64,7,22,14,5,3,1,3,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.03,0.024,1.03,0.02%,0.48,,,5t --- 0 out d3,6t -23 2 out d1,,2021-06-29,113,135,633454
13,19,80,2021-07-01,CIN,,SDP,"W,5-4",9-GF,W(1-0),1,1.0,1,0,0,0,3,0,0,2.19,2.20,4,,,5,3,1,0,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.91,0.045,.67,0.02%,0.56,,,9t --- 0 out d1,9t end d 1,,2021-07-01,113,135,633480
