Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,42,2021-05-21,CLE,,MIN,"L,0-10",4-6,,99,2.1,1,0,0,0,5,0,0,0.00,-1.12,8,39,25,8,8,1,2,0,0,0,,1,0,0,0,0,8,0,0,0,0,0,0,.01,0.002,.01,0.00%,1.37,,,4t -2- 2 out d10,6t 3 out d10,,2021-05-21,114,142,634015
2,2,45,2021-05-24,CLE,@,DET,"W,6-5",6-6,W(1-0),2,1.0,0,0,0,0,1,0,0,0.00,-0.43,3,17,10,0,4,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.99,0.076,1.31,0.06%,0.51,,,6b --- 0 out tie,6b 3 out tie,,2021-05-24,114,116,633981
3,3,51,2021-05-30,CLE,,TOR,"W,6-5",3-4,,5,1.2,0,0,0,1,1,0,0,0.00,0.97,5,21,12,6,0,3,0,0,0,0,,1,0,0,0,0,4,0,0,0,1,0,0,.37,0.042,.46,0.03%,1.22,,,3t -2- 1 out d4,4t 3 out d4,2.0,2021-05-30,114,141,634042
4,4,55,2021-06-04,CLE,@,BAL,"L,1-3",GS-3,,4,3.0,2,0,0,1,2,0,0,0.00,1.67,11,,,7,3,5,3,3,0,0,56,,,0,0,0,10,1,0,0,1,0,0,1.01,0.157,1.25,0.12%,1.58,,,1b start tie,3b 3 out tie,,2021-06-04,114,110,633818
5,5,59,2021-06-09,CLE,@,STL,"L,2-8",GS-1,L(1-1),4,0.2,3,4,4,2,1,0,0,4.15,2.25,7,38,24,5,4,1,3,2,0,0,29,,,0,0,0,5,2,0,0,0,0,0,1.79,-0.390,2.21,-0.29%,-3.87,,,1b start a 2,1b --3 2 out d2,,2021-06-09,114,138,633775
6,6,63,2021-06-14,CLE,,BAL,"W,4-3",GS-4,,4,4.0,4,2,2,1,3,0,0,4.26,2.30,15,55,34,9,4,4,7,2,1,0,48,,,0,0,0,14,1,0,0,2,0,0,1.11,0.011,1.32,0.01%,0.09,,,1t start tie,4t 3 out a1,,2021-06-14,114,110,633705
7,7,67,2021-06-18,CLE,@,PIT,"L,10-11",GS-5,L(1-2),3,5.0,7,6,6,0,3,2,0,6.11,3.68,21,77,49,14,7,6,12,7,0,0,32,,,0,0,0,21,1,0,0,2,0,0,.49,-0.341,.65,-0.27%,-3.47,,,1b start tie,5b 3 out d6,,2021-06-18,114,134,633584
8,8,72,2021-06-24,CLE,@,MIN,"W,4-1",GS-6,,5,6.0,4,1,1,2,6,0,0,4.94,3.30,23,,,15,7,8,7,3,1,0,64,,,0,0,0,21,0,0,0,1,0,0,1.34,0.254,1.92,0.22%,2.07,,,1b start tie,6b 3 out tie,,2021-06-24,114,142,633538
9,9,78,2021-07-01,CLE,,HOU,"L,2-7",GS-5,L(1-3),6,4.0,5,6,6,2,3,2,0,6.18,4.22,20,87,58,16,7,8,7,3,1,0,29,,,0,0,0,17,1,0,0,0,0,0,.99,-0.376,1.39,-0.32%,-3.30,,,1t start tie,5t 1-- 0 out d3,,2021-07-01,114,117,633469
10,10,83,2021-07-07,CLE,@,TBR,"L,1-8",GS-3,L(1-4),5,2.2,4,6,6,2,2,1,1,7.42,4.72,15,73,46,10,9,5,5,3,0,0,26,,,1,0,0,12,2,0,0,0,0,0,.96,-0.373,1.06,-0.25%,-4.63,,,1b start tie,3b --- 2 out d5,1.0,2021-07-07,114,139,633339
