Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,16,54,2021-05-31,DET,@,MIL,"L,2-3",3-5,,99,3.0,0,0,0,1,2,0,0,0.00,2.84,9,38,23,10,1,2,4,1,0,0,,0,0,0,1,0,8,0,0,0,0,0,0,.95,0.182,.31,0.04%,1.52,,,3b --- 0 out tie,5b 3 out tie,,2021-05-31,116,158,633948
2,17,57,2021-06-04,DET,@,CHW,"L,8-9",7-7,BS(1),3,0.2,1,1,1,1,0,1,0,2.45,7.26,3,18,10,3,1,0,2,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.96,-0.151,.71,-0.03%,-0.58,,,7b --- 0 out a1,7b --- 2 out tie,,2021-06-04,116,145,633840
1,18,3,2022-04-10,DET,,CHW,"L,1-10",7-8,,99,1.1,1,0,0,0,1,0,0,0.00,1.61,5,20,13,3,4,1,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.00,0.001,.00,0.00%,0.57,4.40,7.00,7t --- 2 out d8,8t 3 out d8,,2022-04-10,116,145,662887
2,19,6,2022-04-13,DET,,BOS,"L,7-9",4-6,,2,2.1,2,0,0,1,2,0,0,0.00,2.29,10,,,4,3,2,5,0,0,0,,1,1,0,0,0,9,0,0,0,0,0,0,.14,-0.010,.13,-0.01%,0.25,7.45,13.00,4t -2- 2 out d5,6t 3 out d5,,2022-04-13,116,111,662885
3,20,10,2022-04-19,DET,,NYY,"L,2-4",2-2,,5,0.1,0,1,1,1,1,0,0,2.25,2.61,2,12,6,2,2,0,0,0,0,0,,0,0,1,0,0,1,0,0,0,0,0,0,.91,-0.039,.87,-0.02%,-0.45,0.15,1.00,2t --- 0 out d2,2t --3 1 out d2,,2022-04-19,116,147,662896
4,21,15,2022-04-24,DET,,COL,"L,2-6",4-6,,4,2.1,2,1,1,0,1,0,0,2.84,2.48,8,45,24,6,1,2,5,2,1,0,,1,0,0,1,0,8,1,0,0,0,0,0,.23,-0.012,.19,-0.01%,0.15,4.05,7.00,4t 1-- 2 out d4,6t 3 out d5,,2022-04-24,116,115,662853
5,22,28,2022-05-09,DET,,OAK,"L,0-2",8-GF,,14,2.0,0,0,0,0,1,0,0,2.16,2.39,6,26,17,4,3,4,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.28,0.041,.10,0.01%,0.94,6.50,9.00,8t --- 0 out d2,9t end d 2,,2022-05-09,116,133,662837
6,23,30,2022-05-10,DET,,OAK,"L,1-4",8-8,,0,1.0,0,0,0,0,2,0,0,1.93,2.04,3,11,9,2,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.17,0.013,.07,0.00%,0.47,6.25,9.00,8t --- 0 out d3,8t 3 out d3,2.0,2022-05-10,116,133,662855
7,24,35,2022-05-15,DET,,BAL,"W,5-1",8-GF,,4,2.0,1,1,1,0,3,1,0,2.38,2.85,7,35,21,3,3,1,3,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.20,0.026,.07,0.01%,-0.06,7.90,12.00,8t --- 0 out a4,9t end a 4,,2022-05-15,116,110,662843
8,25,38,2022-05-18,DET,@,TBR,"L,1-6",1-3,,2,2.2,1,1,1,1,6,1,0,2.57,3.18,10,54,31,8,5,1,2,0,0,0,,3,0,1,0,0,9,0,0,0,0,0,0,.57,0.057,.21,0.01%,1.42,14.80,23.00,1b 123 1 out d3,3b 3 out d4,,2022-05-18,116,139,662054
9,26,43,2022-05-25,DET,@,MIN,"W,4-2",GS-4,,6,4.0,3,2,2,2,5,1,0,3.00,3.67,17,78,48,14,7,7,3,1,0,0,51,,,0,0,0,15,1,0,0,0,0,0,.88,-0.054,.23,-0.01%,-0.11,12.00,21.00,1b start tie,4b 3 out d2,,2022-05-25,116,142,661772
10,27,48,2022-05-31,DET,,MIN,"L,2-8",GS-5,L(0-1),5,5.0,7,6,6,1,7,1,0,4.70,3.63,23,90,54,11,7,4,11,5,2,0,35,,,0,0,0,22,2,0,0,0,0,0,.68,-0.323,.25,-0.07%,-3.66,8.45,18.00,1t start tie,5t 3 out d5,1.0,2022-05-31,116,142,662806
11,28,54,2022-06-05,DET,@,NYY,"L,4-5",GS-5,,4,5.0,4,2,2,1,4,1,0,4.50,3.83,19,,,13,9,1,13,4,1,0,54,,,1,0,0,18,1,0,0,0,0,0,.94,-0.011,.33,0.00%,0.42,12.25,21.00,1b start tie,5b 3 out tie,,2022-06-05,116,147,661277
