Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,8,2024-03-28,MIA,,PIT,"L,5-6",8-8,BS(1),99,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,9.0,16.13,4.0,11,9,2,1,3,1,0,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.62,-0.128,1.49,-0.07%,-0.46,-0.35,0.0,8t --- 0 out a1,8t 3 out tie,,2024-03-28,146,134,746089,2024,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,9,2024-03-30,MIA,,PIT,"L,3-9",5-6,,1,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0,6.0,7.46,9.0,34,20,3,2,4,5,0,0,0,,0.0,0.0,0,0,0,9,1.0,0.0,0.0,0,0,0,0.79,-0.14,0.67,-0.07%,-0.93,1.3,3.0,5t --- 0 out d1,6t 3 out d3,,2024-03-30,146,134,746087,2024,2.0,1.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,9.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,9.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,9.0,1.0
3,10,2024-04-04,MIA,@,STL,"L,5-8",7-7,HL(0-1),4,0.1,2.0,3.0,2.0,0.0,0.0,0.0,0,10.8,7.03,4.0,15,10,3,1,3,1,0,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,1,2.08,-0.222,1.32,-0.08%,-1.41,-4.45,-5.0,7b --- 0 out a2,7b 12- 1 out a1,,2024-04-04,146,138,745200,2024,0.333,3.0,3.0,13.0,1.0,3.0,2.0,0.0,0.0,2.0,7.0,6.0,1.0,3.0,3.0,13.0,1.0,3.0,2.0,0.0,0.0,2.0,7.0,6.0,1.0,3.0,3.0,13.0,1.0,3.0,2.0,0.0,0.0,2.0,7.0,6.0,1.0
4,11,2024-04-09,MIA,@,NYY,"L,2-3",5-6,,4,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0,10.38,6.82,6.0,26,16,5,0,2,3,1,0,0,,2.0,0.0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.83,-0.027,0.4,-0.01%,-0.38,-1.55,0.0,5b -23 2 out d2,6b 1-3 2 out d3,,2024-04-09,146,147,745762,2024,1.0,3.333,5.0,17.0,1.0,6.0,4.0,0.0,0.0,2.0,9.0,10.8,1.5,3.333,5.0,17.0,1.0,6.0,4.0,0.0,0.0,2.0,9.0,10.8,1.5,3.333,5.0,17.0,1.0,6.0,4.0,0.0,0.0,2.0,9.0,10.8,1.5
5,12,2024-04-14,MIA,,ATL,"L,7-9",6-6,,4,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1,8.44,6.88,4.0,16,9,2,1,1,0,0,0,0,,0.0,0.0,0,0,0,2,0.0,0.0,0.0,1,0,0,1.62,0.058,0.9,0.02%,0.54,3.05,6.0,6t --- 0 out d1,6t 3 out d1,,2024-04-14,146,144,746079,2024,1.0,4.333,7.0,23.0,1.0,7.0,5.0,1.0,0.0,2.0,11.0,10.385,1.846,4.333,7.0,23.0,1.0,7.0,5.0,1.0,0.0,2.0,11.0,10.385,1.846,4.333,7.0,23.0,1.0,7.0,5.0,1.0,0.0,2.0,11.0,10.385,1.846
6,13,2024-04-17,MIA,,SFG,"L,1-3",9-GF,,2,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0,7.11,6.13,4.0,21,10,6,0,0,1,0,0,0,,0.0,0.0,1,0,0,3,0.0,0.0,0.0,0,0,0,0.43,0.02,0.19,0.01%,0.54,5.65,9.0,9t --- 0 out d2,9t end d 2,,2024-04-17,146,137,746076,2024,1.0,5.333,7.0,27.0,1.0,7.0,5.0,2.0,1.0,2.0,11.0,8.438,1.688,5.333,7.0,27.0,1.0,7.0,5.0,2.0,1.0,2.0,11.0,8.438,1.688,5.333,7.0,27.0,1.0,7.0,5.0,2.0,1.0,2.0,11.0,8.437,1.687
7,14,2024-04-20,MIA,@,CHC,"L,3-5",8-GF(8),,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,6.14,5.72,3.0,11,8,1,1,1,2,1,1,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,1,0,0,0.26,0.016,0.1,0.00%,0.55,1.65,3.0,8b --- 0 out d2,8b end d 2,2.0,2024-04-20,146,112,746891,2024,1.0,6.333,7.0,31.0,1.0,7.0,5.0,3.0,3.0,2.0,11.0,7.105,1.579,5.333,6.0,27.0,0.0,6.0,4.0,3.0,3.0,1.0,7.0,6.75,1.688,6.333,7.0,31.0,1.0,7.0,5.0,3.0,3.0,2.0,11.0,7.105,1.579
8,15,2024-04-24,MIA,@,ATL,"L,3-4",GS-3,,3,2.2,5.0,3.0,3.0,1.0,3.0,0.0,1,7.2,5.03,13.0,59,38,6,3,4,4,4,0,0,38.0,,,1,1,0,11,1.0,0.0,0.0,1,0,0,1.12,-0.08,0.34,-0.01%,-0.7,1.8,8.0,1b start tie,3b -2- 2 out d1,,2024-04-24,146,144,747132,2024,2.667,7.333,8.0,34.0,1.0,7.0,5.0,3.0,3.0,2.0,12.0,6.136,1.5,4.333,5.0,21.0,0.0,4.0,3.0,3.0,3.0,0.0,5.0,6.231,1.846,7.333,8.0,34.0,1.0,7.0,5.0,3.0,3.0,2.0,12.0,6.136,1.5
9,16,2024-04-30,MIA,,COL,"W,7-6",GS-4,,5,4.0,7.0,5.0,5.0,0.0,3.0,1.0,0,8.36,4.99,19.0,68,53,9,7,7,9,6,0,0,31.0,,,0,0,0,18,2.0,0.0,0.0,0,0,0,0.53,-0.304,0.06,-0.02%,-2.86,0.8,6.0,1t start tie,4t 3 out d5,,2024-04-30,146,115,746073,2024,4.0,10.0,13.0,47.0,1.0,10.0,8.0,4.0,6.0,3.0,18.0,7.2,1.7,6.667,8.0,30.0,0.0,4.0,4.0,4.0,6.0,1.0,9.0,5.4,1.8,10.0,13.0,47.0,1.0,10.0,8.0,4.0,6.0,3.0,18.0,7.2,1.7
10,17,2024-05-05,MIA,@,OAK,"W,12-3",GS-4,,4,4.0,3.0,2.0,2.0,3.0,2.0,0.0,0,7.5,4.85,19.0,65,38,14,4,6,8,4,1,0,47.0,,,0,0,0,16,0.0,0.0,0.0,0,0,0,0.81,0.021,0.12,0.00%,-0.12,5.4,12.0,1b start a 4,4b 3 out a3,,2024-05-05,146,133,745667,2024,4.0,14.0,20.0,66.0,2.0,15.0,13.0,4.0,9.0,6.0,30.0,8.357,1.714,9.667,13.0,43.0,1.0,8.0,8.0,3.0,9.0,4.0,19.0,7.448,1.655,14.0,20.0,66.0,2.0,15.0,13.0,4.0,9.0,6.0,30.0,8.357,1.714
11,18,2024-05-13,MIA,@,DET,"L,5-6",GS-5,,7,4.2,5.0,3.0,0.0,2.0,2.0,0.0,0,5.96,4.59,21.0,81,56,20,3,12,5,1,0,0,48.0,,,1,0,0,19,0.0,0.0,0.0,0,0,0,0.95,-0.142,0.07,-0.01%,-0.91,10.3,20.0,1b start tie,5b 1-3 2 out tie,,2024-05-13,146,116,746471,2024,4.667,18.0,23.0,85.0,2.0,17.0,15.0,7.0,11.0,6.0,33.0,7.5,1.667,12.667,16.0,58.0,1.0,10.0,10.0,5.0,10.0,4.0,22.0,7.105,1.658,18.0,23.0,85.0,2.0,17.0,15.0,7.0,11.0,6.0,33.0,7.5,1.667
12,19,2024-05-19,MIA,,NYM,"L,3-7",GS-4,L(0-2),5,4.0,6.0,4.0,4.0,2.0,2.0,0.0,1,6.41,4.56,20.0,85,54,17,4,5,10,4,1,0,34.0,,,0,0,0,17,2.0,0.0,0.0,0,0,0,1.04,-0.19,0.13,-0.01%,-1.86,-0.4,6.0,1t start tie,4t 3 out d2,,2024-05-19,146,121,746064,2024,4.0,22.667,28.0,106.0,2.0,20.0,15.0,9.0,13.0,6.0,38.0,5.956,1.632,16.333,21.0,75.0,1.0,13.0,10.0,6.0,10.0,4.0,27.0,5.51,1.653,22.667,28.0,106.0,2.0,20.0,15.0,9.0,13.0,6.0,38.0,5.956,1.632
13,20,2024-05-25,MIA,@,ARI,"L,2-3",GS-5,L(0-3),5,5.0,5.0,3.0,3.0,2.0,2.0,0.0,0,6.25,4.39,21.0,76,47,9,8,9,8,4,1,0,45.0,,,1,0,0,17,2.0,0.0,0.0,1,1,0,0.89,-0.102,0.13,-0.01%,-0.38,5.05,12.0,1b start a 1,5b 3 out d2,,2024-05-25,146,109,747199,2024,5.0,26.667,34.0,126.0,2.0,24.0,19.0,11.0,15.0,8.0,46.0,6.412,1.688,19.333,26.0,92.0,1.0,17.0,14.0,8.0,12.0,6.0,34.0,6.517,1.759,26.667,34.0,126.0,2.0,24.0,19.0,11.0,15.0,8.0,46.0,6.412,1.688
14,21,2024-05-31 00:00:00,MIA,,TEX,"W,8-2",GS-5,,5,4.0,4.0,2.0,2.0,1.0,0.0,1.0,0,6.06,4.71,15.0,53,29,12,0,7,7,1,0,0,45.0,,,0,0,0,14,1.0,0.0,0.0,2,0,0,0.78,0.007,0.08,0.00%,-0.21,2.0,6.0,1t start tie,5t 1-3 0 out a3,,2024-05-31,146,140,746059,2024,4.0,31.667,39.0,147.0,2.0,27.0,22.0,13.0,17.0,10.0,53.0,6.253,1.642,21.667,26.0,100.0,1.0,17.0,14.0,9.0,11.0,7.0,35.0,5.815,1.615,31.667,39.0,147.0,2.0,27.0,22.0,13.0,17.0,10.0,53.0,6.253,1.642
