Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,74,2021-06-21,OAK,@,TEX,"L,3-8",8-GF(8),,99,1.0,1,0,0,0,1,0,0,0.00,1.17,4,14,8,1,1,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.03,0.001,.04,0.00%,0.52,,,8b --- 0 out d5,8b end d 5,,2021-06-21,133,140,633605
2,2,81,2021-06-29,OAK,,TEX,"L,4-5",9-GF,,7,1.0,2,2,2,0,1,1,0,9.00,7.67,5,,,2,4,1,3,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.43,-0.121,.63,-0.11%,-1.51,,,9t --- 0 out d1,9t end d 3,,2021-06-29,133,140,633488
3,3,83,2021-07-01,OAK,,TEX,"L,3-8",6-6,,1,1.0,2,1,1,0,1,1,0,9.00,9.84,4,15,10,1,3,2,1,0,0,0,,0,0,0,0,1,4,0,0,0,0,0,0,.23,-0.025,.34,-0.02%,-0.51,,,6t --- 0 out d4,6t 3 out d5,,2021-07-01,133,140,633405
4,4,144,2021-09-14,OAK,@,KCR,"L,7-10",8-GF(8),,74,1.0,0,0,0,0,0,0,0,6.75,8.17,3,14,8,1,2,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.007,.08,0.00%,0.54,,,8b --- 0 out d3,8b end d 3,,2021-09-14,133,118,632511
5,5,150,2021-09-20,OAK,,SEA,"L,2-4",6-7,,5,2.0,1,0,0,0,2,0,0,4.50,5.84,7,18,14,3,5,3,2,1,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.38,0.044,.55,0.04%,0.99,,,6t --- 0 out d3,7t 3 out d3,,2021-09-20,133,136,632412
6,6,152,2021-09-22,OAK,,SEA,"L,1-4",9-GF,,1,1.0,0,0,0,0,1,0,0,3.86,5.17,3,15,10,2,2,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.008,.05,0.00%,0.50,,,9t --- 0 out d3,9t end d 3,,2021-09-22,133,136,632383
7,7,154,2021-09-24,OAK,,HOU,"W,14-2",9-GF,,1,1.0,0,0,0,3,3,0,0,3.38,5.30,6,34,20,5,6,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.50,,,9t --- 0 out a12,9t end a12,,2021-09-24,133,117,632356
8,8,157,2021-09-27,OAK,@,SEA,"L,4-13",8-GF(8),,2,1.0,0,0,0,0,0,0,0,3.00,5.06,3,5,5,0,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.50,,,8b --- 0 out d9,8b end d 9,,2021-09-27,133,136,632323
9,9,161,2021-10-02,OAK,@,HOU,"L,4-10",8-GF(8),,4,1.0,1,0,0,0,0,0,0,2.70,4.87,3,16,13,2,1,0,3,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.00,0.00%,0.53,,,8b --- 0 out d6,8b end d 6,,2021-10-02,133,117,632249
10,10,162,2021-10-03,OAK,@,HOU,"L,6-7",8-8,,0,1.0,2,1,1,1,0,1,0,3.27,6.17,6,21,12,2,0,1,4,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.18,-0.027,.00,0.00%,-0.47,,,8b --- 0 out d2,8b 3 out d3,,2021-10-03,133,117,632245
