Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,24,70,2021-06-16,SDP,@,COL,"L,7-8",4-4,,99,0.2,0,0,0,0,1,0,0,0.00,0.17,2,7,6,2,0,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.88,0.052,.97,0.03%,0.74,,,4b -2- 1 out d2,4b 3 out d2,,2021-06-16,135,115,633706
2,25,73,2021-06-19,SDP,,CIN,"W,7-5",5-5,BS(1),2,0.1,1,0,0,1,0,0,0,0.00,4.17,3,15,9,3,0,0,2,1,1,0,,2,2,0,0,0,2,0,0,0,0,0,0,2.75,-0.204,3.37,-0.15%,-1.58,,,5t 12- 2 out a2,5t 3 out tie,,2021-06-19,135,113,633597
3,26,92,2021-07-10,SDP,,COL,"L,0-3",8-8,,20,1.0,1,0,0,1,0,0,0,0.00,5.17,5,22,13,2,3,2,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.34,0.013,.40,0.01%,0.47,,,8t --- 0 out d3,8t 3 out d3,,2021-07-10,135,115,633301
4,27,94,2021-07-16,SDP,@,WSN,"W,24-8",8-GF,,5,2.0,4,0,0,1,2,0,0,0.00,3.92,10,44,26,4,7,3,4,3,1,0,,0,0,0,0,0,9,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.97,,,8b --- 0 out a15,9b end a16,,2021-07-16,135,120,633305
5,28,162,2021-10-03,SDP,@,SFG,"L,4-11",8-GF(8),,78,1.0,0,0,0,0,0,0,0,0.00,3.77,3,6,6,2,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.50,,,8b --- 0 out d7,8b end d 7,,2021-10-03,135,137,632241
1,29,7,2022-04-14,PHI,@,MIA,"L,3-4",6-6,,99,1.0,1,0,0,1,1,0,0,0.00,4.11,5,23,16,3,2,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.40,0.017,.38,0.01%,0.49,3.05,6.00,6b --- 0 out d3,6b 3 out d3,,2022-04-14,143,146,661418
2,30,9,2022-04-16,PHI,@,MIA,"W,10-3",7-7,,1,1.0,0,0,0,0,1,0,0,0.00,2.61,3,11,7,2,0,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.04,0.00%,0.49,4.25,6.00,7b --- 0 out a8,7b 3 out a8,,2022-04-16,143,146,661416
3,31,11,2022-04-18,PHI,@,COL,"L,1-4",7-7,,1,1.0,2,2,2,1,0,0,0,6.00,3.78,5,19,10,1,1,2,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.69,-0.079,.58,-0.04%,-1.45,-3.55,-3.00,7b --- 0 out d2,7b 3 out d4,,2022-04-18,143,115,662929
4,32,15,2022-04-23,PHI,,MIL,"L,3-5",8-8,,4,0.2,0,0,0,0,0,0,0,4.91,3.66,2,13,9,0,2,0,2,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.31,0.015,.27,0.01%,0.26,1.50,2.00,8t --- 1 out d2,8t 3 out d2,,2022-04-23,143,158,661620
5,33,17,2022-04-25,PHI,,COL,"W,8-2",8-8,,1,1.0,0,0,0,0,1,0,0,3.86,3.11,3,7,6,1,1,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.07,0.006,.05,0.00%,0.49,4.25,6.00,8t --- 0 out a6,8t 3 out a6,,2022-04-25,143,115,661639
