Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,39,2021-07-20,ATL,,SDP,"W,2-1",GS-7,W(1-0),99,6.2,3.0,1.0,1.0,2.0,5.0,0.0,1,1.35,3.02,26.0,79.0,48.0,12,9,9,9,6,2,0,67.0,,,0,0,0,21,1.0,0.0,0.0,0,1,0,1.08,0.259,0.88,0.13%,2.27,,,1t start tie,7t 12- 2 out a1,,2021-07-20,144,135,633240,2021,6.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,40,2021-07-25,ATL,@,PHI,"L,1-2",GS-7,L(1-1),4,7.0,5.0,1.0,1.0,0.0,10.0,1.0,0,1.32,2.58,25.0,90.0,64.0,21,15,10,5,3,0,0,73.0,,,0,0,0,24,0.0,0.0,0.0,1,0,0,0.81,0.214,1.02,0.16%,2.54,,,1b start tie,7b 3 out d1,,2021-07-25,144,143,633192,2021,7.0,6.667,3.0,26.0,0.0,1.0,1.0,2.0,5.0,1.0,4.0,1.35,0.75,6.667,3.0,26.0,0.0,1.0,1.0,2.0,5.0,1.0,4.0,1.35,0.75,6.667,3.0,26.0,0.0,1.0,1.0,2.0,5.0,1.0,4.0,1.35,0.75,6.667,3.0,26.0,0.0,1.0,1.0,2.0,5.0,1.0,4.0,1.35,0.75,6.667,3.0,26.0,0.0,1.0,1.0,2.0,5.0,1.0,4.0,1.35,0.75
3,41,2021-07-30,ATL,,MIL,"L,5-9",GS-4,L(1-2),4,3.1,6.0,7.0,7.0,2.0,5.0,2.0,1,4.76,4.17,20.0,79.0,48.0,6,10,6,6,4,0,0,23.0,,,0,0,0,16,2.0,0.0,0.0,0,1,0,1.14,-0.509,1.18,-0.32%,-5.16,,,1t start tie,4t --- 1 out d3,,2021-07-30,144,158,633131,2021,3.333,13.667,8.0,51.0,1.0,2.0,2.0,2.0,15.0,2.0,12.0,1.317,0.732,13.667,8.0,51.0,1.0,2.0,2.0,2.0,15.0,2.0,12.0,1.317,0.732,13.667,8.0,51.0,1.0,2.0,2.0,2.0,15.0,2.0,12.0,1.317,0.732,13.667,8.0,51.0,1.0,2.0,2.0,2.0,15.0,2.0,12.0,1.317,0.732,13.667,8.0,51.0,1.0,2.0,2.0,2.0,15.0,2.0,12.0,1.317,0.732
4,42,2021-08-05,ATL,@,STL,"W,8-4",GS-6,,5,5.1,5.0,3.0,2.0,2.0,3.0,1.0,1,4.43,4.65,22.0,94.0,49.0,21,5,6,10,2,2,0,49.0,,,0,0,0,19,0.0,0.0,0.0,1,0,0,1.2,0.019,1.49,0.01%,0.37,,,1b start tie,6b 1-- 1 out tie,,2021-08-05,144,138,633043,2021,5.333,17.0,14.0,71.0,3.0,9.0,9.0,4.0,20.0,6.0,26.0,4.765,1.059,17.0,14.0,71.0,3.0,9.0,9.0,4.0,20.0,6.0,26.0,4.765,1.059,17.0,14.0,71.0,3.0,9.0,9.0,4.0,20.0,6.0,26.0,4.765,1.059,17.0,14.0,71.0,3.0,9.0,9.0,4.0,20.0,6.0,26.0,4.765,1.059,17.0,14.0,71.0,3.0,9.0,9.0,4.0,20.0,6.0,26.0,4.765,1.059
5,43,2021-08-11,ATL,,CIN,"W,8-6",GS-6,,5,5.0,4.0,2.0,2.0,3.0,5.0,1.0,1,4.28,4.93,23.0,,,16,10,5,9,3,3,0,53.0,,,0,0,0,19,0.0,0.0,0.0,0,0,0,0.82,0.068,1.28,0.06%,0.27,,,1t start tie,6t 1-- 0 out a3,,2021-08-11,144,113,632923,2021,5.0,22.333,19.0,93.0,4.0,12.0,11.0,6.0,23.0,7.0,34.0,4.433,1.119,22.333,19.0,93.0,4.0,12.0,11.0,6.0,23.0,7.0,34.0,4.433,1.119,22.333,19.0,93.0,4.0,12.0,11.0,6.0,23.0,7.0,34.0,4.433,1.119,15.667,16.0,67.0,4.0,11.0,10.0,4.0,18.0,6.0,30.0,5.745,1.277,22.333,19.0,93.0,4.0,12.0,11.0,6.0,23.0,7.0,34.0,4.433,1.119
6,44,2021-08-16,ATL,@,MIA,"W,12-2",GS-7,W(2-2),4,6.1,3.0,2.0,2.0,2.0,7.0,2.0,0,4.01,5.13,24.0,97.0,62.0,19,11,5,10,1,2,0,64.0,,,0,0,0,22,0.0,0.0,0.0,0,0,0,0.46,-0.027,0.87,-0.03%,1.01,,,1b start a 1,7b 1-- 1 out a10,,2021-08-16,144,146,632858,2021,6.333,27.333,23.0,116.0,5.0,14.0,13.0,9.0,28.0,8.0,41.0,4.28,1.171,27.333,23.0,116.0,5.0,14.0,13.0,9.0,28.0,8.0,41.0,4.28,1.171,27.333,23.0,116.0,5.0,14.0,13.0,9.0,28.0,8.0,41.0,4.28,1.171,13.667,15.0,65.0,4.0,12.0,11.0,7.0,13.0,6.0,29.0,7.244,1.61,27.333,23.0,116.0,5.0,14.0,13.0,9.0,28.0,8.0,41.0,4.28,1.171
7,45,2021-08-22,ATL,@,BAL,"W,3-1",GS-6,W(3-2),5,5.1,5.0,1.0,1.0,3.0,5.0,0.0,0,3.69,4.84,22.0,89.0,59.0,16,9,10,4,3,0,0,56.0,,,0,0,0,19,3.0,0.0,0.0,2,0,0,1.21,0.189,1.55,0.15%,1.61,,,1b start tie,6b 1-- 1 out a2,,2021-08-22,144,110,632772,2021,5.333,33.667,26.0,140.0,7.0,16.0,15.0,11.0,35.0,10.0,50.0,4.01,1.099,33.667,26.0,140.0,7.0,16.0,15.0,11.0,35.0,10.0,50.0,4.01,1.099,27.0,23.0,114.0,7.0,15.0,14.0,9.0,30.0,9.0,46.0,4.667,1.185,16.667,12.0,69.0,4.0,7.0,6.0,7.0,15.0,4.0,24.0,3.24,1.14,33.667,26.0,140.0,7.0,16.0,15.0,11.0,35.0,10.0,50.0,4.01,1.099
8,46,2021-08-29,ATL,,SFG,"W,9-0",9-GF,,6,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,3.6,4.87,4.0,12.0,6.0,2,0,2,1,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.53,,,9t --- 0 out a9,9t end a 9,,2021-08-29,144,137,632701,2021,1.0,39.0,31.0,162.0,7.0,17.0,16.0,14.0,40.0,13.0,58.0,3.692,1.154,39.0,31.0,162.0,7.0,17.0,16.0,14.0,40.0,13.0,58.0,3.692,1.154,25.333,23.0,111.0,6.0,15.0,14.0,12.0,25.0,11.0,46.0,4.974,1.382,16.667,12.0,69.0,3.0,5.0,5.0,8.0,17.0,6.0,24.0,2.7,1.2,39.0,31.0,162.0,7.0,17.0,16.0,14.0,40.0,13.0,58.0,3.692,1.154
9,47,2021-09-02,ATL,@,COL,"W,6-5",GS-3,,3,3.0,6.0,5.0,4.0,0.0,0.0,1.0,1,4.19,5.12,15.0,46.0,30.0,10,1,8,6,3,1,0,29.0,,,1,0,0,14,0.0,0.0,0.0,2,0,0,1.25,-0.349,2.37,-0.40%,-3.27,,,1b start a 1,3b 3 out d2,,2021-09-02,144,115,632695,2021,3.0,40.0,31.0,166.0,7.0,17.0,16.0,15.0,40.0,13.0,58.0,3.6,1.15,40.0,31.0,166.0,7.0,17.0,16.0,15.0,40.0,13.0,58.0,3.6,1.15,23.0,17.0,95.0,4.0,8.0,7.0,11.0,20.0,7.0,32.0,2.739,1.217,12.667,8.0,50.0,2.0,3.0,3.0,6.0,12.0,5.0,17.0,2.132,1.105,40.0,31.0,166.0,7.0,17.0,16.0,15.0,40.0,13.0,58.0,3.6,1.15
10,48,2021-09-08,ATL,,WSN,"L,2-4",GS-4,,5,3.0,1.0,2.0,1.0,4.0,3.0,1.0,1,4.11,5.47,15.0,62.0,29.0,13,5,4,3,1,0,0,50.0,,,1,0,0,10,0.0,0.0,0.0,0,0,1,1.05,-0.127,2.18,-0.16%,-1.41,,,1t start tie,4t 12- 0 out d2,,2021-09-08,144,120,632554,2021,3.0,43.0,37.0,181.0,8.0,22.0,20.0,15.0,40.0,14.0,67.0,4.186,1.209,43.0,37.0,181.0,8.0,22.0,20.0,15.0,40.0,14.0,67.0,4.186,1.209,20.667,18.0,88.0,4.0,10.0,9.0,9.0,17.0,7.0,33.0,3.919,1.306,9.333,11.0,41.0,1.0,6.0,5.0,4.0,5.0,4.0,17.0,4.821,1.607,43.0,37.0,181.0,8.0,22.0,20.0,15.0,40.0,14.0,67.0,4.186,1.209
