Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,3,2021-04-04,BAL,@,BOS,"W,11-3",GS-6,W(1-0),99,6.0,4.0,3.0,3.0,1.0,5.0,1.0,0,4.5,4.17,23.0,73.0,54.0,14,11,6,11,6,1,0,56.0,,,0,0,0,21,2.0,0.0,0.0,0,1,0,0.28,0.108,0.32,0.08%,0.35,,,1b start a 3,6b 3 out a7,,2021-04-04,110,111,634610,2021,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,4,2021-04-10,BAL,,BOS,"L,4-6",GS-6,,5,6.0,7.0,3.0,3.0,1.0,4.0,1.0,0,4.5,4.34,24.0,85.0,61.0,17,8,9,10,3,2,0,49.0,,,0,1,0,23,2.0,0.0,0.0,0,0,0,1.06,-0.008,1.24,-0.01%,0.16,,,1t start tie,6t 3 out d1,,2021-04-10,110,111,634491,2021,6.0,6.0,4.0,23.0,1.0,3.0,3.0,1.0,5.0,3.0,9.0,4.5,0.833,6.0,4.0,23.0,1.0,3.0,3.0,1.0,5.0,3.0,9.0,4.5,0.833,6.0,4.0,23.0,1.0,3.0,3.0,1.0,5.0,3.0,9.0,4.5,0.833,6.0,4.0,23.0,1.0,3.0,3.0,1.0,5.0,3.0,9.0,4.5,0.833,6.0,4.0,23.0,1.0,3.0,3.0,1.0,5.0,3.0,9.0,4.5,0.833
3,5,2021-04-15,BAL,,SEA,"L,1-2",GS-5,L(1-1),4,5.0,6.0,2.0,2.0,3.0,2.0,2.0,0,4.24,5.82,22.0,87.0,47.0,11,5,7,10,6,0,0,46.0,,,0,0,1,19,0.0,0.0,0.0,1,0,0,1.22,-0.018,1.09,-0.01%,0.64,,,1t start tie,5t 3 out d1,2.0,2021-04-15,110,136,634472,2021,5.0,12.0,11.0,47.0,2.0,6.0,6.0,2.0,9.0,6.0,21.0,4.5,1.083,12.0,11.0,47.0,2.0,6.0,6.0,2.0,9.0,6.0,21.0,4.5,1.083,12.0,11.0,47.0,2.0,6.0,6.0,2.0,9.0,6.0,21.0,4.5,1.083,12.0,11.0,47.0,2.0,6.0,6.0,2.0,9.0,6.0,21.0,4.5,1.083,12.0,11.0,47.0,2.0,6.0,6.0,2.0,9.0,6.0,21.0,4.5,1.083
4,6,2021-04-21,BAL,@,MIA,"L,0-3",GS-5,L(1-2),5,4.2,6.0,3.0,3.0,2.0,4.0,0.0,0,4.57,5.15,21.0,81.0,50.0,6,14,6,9,3,3,0,42.0,,,1,0,0,18,1.0,0.0,0.0,1,0,0,1.35,-0.023,1.19,-0.01%,0.2,,,1b start tie,5b -2- 2 out d2,,2021-04-21,110,146,634497,2021,4.667,17.0,17.0,69.0,4.0,8.0,8.0,5.0,11.0,8.0,33.0,4.235,1.294,17.0,17.0,69.0,4.0,8.0,8.0,5.0,11.0,8.0,33.0,4.235,1.294,17.0,17.0,69.0,4.0,8.0,8.0,5.0,11.0,8.0,33.0,4.235,1.294,17.0,17.0,69.0,4.0,8.0,8.0,5.0,11.0,8.0,33.0,4.235,1.294,17.0,17.0,69.0,4.0,8.0,8.0,5.0,11.0,8.0,33.0,4.235,1.294
5,7,2021-04-27,BAL,,NYY,"L,1-5",GS-4,L(1-3),5,3.2,9.0,4.0,4.0,1.0,3.0,2.0,0,5.33,5.78,21.0,74.0,48.0,11,8,4,13,8,1,0,29.0,,,0,0,0,19,2.0,0.0,0.0,0,1,0,0.79,-0.158,0.75,-0.09%,-1.68,,,1t start tie,4t 123 2 out d3,,2021-04-27,110,147,634387,2021,3.667,21.667,23.0,90.0,4.0,11.0,11.0,7.0,15.0,9.0,40.0,4.569,1.385,21.667,23.0,90.0,4.0,11.0,11.0,7.0,15.0,9.0,40.0,4.569,1.385,21.667,23.0,90.0,4.0,11.0,11.0,7.0,15.0,9.0,40.0,4.569,1.385,15.667,19.0,67.0,3.0,8.0,8.0,6.0,10.0,6.0,31.0,4.596,1.596,21.667,23.0,90.0,4.0,11.0,11.0,7.0,15.0,9.0,40.0,4.569,1.385
6,8,2021-05-02,BAL,@,OAK,"L,5-7",GS-5,,4,4.2,7.0,4.0,3.0,2.0,4.0,1.0,2,5.4,5.94,25.0,87.0,49.0,12,10,5,12,4,0,0,38.0,,,0,0,0,21,1.0,0.0,0.0,0,0,0,0.97,-0.258,0.9,-0.14%,-2.02,,,1b start tie,5b 1-3 2 out tie,,2021-05-02,110,133,634306,2021,4.667,25.333,32.0,111.0,6.0,15.0,15.0,8.0,18.0,13.0,57.0,5.329,1.579,25.333,32.0,111.0,6.0,15.0,15.0,8.0,18.0,13.0,57.0,5.329,1.579,25.333,32.0,111.0,6.0,15.0,15.0,8.0,18.0,13.0,57.0,5.329,1.579,13.333,21.0,64.0,4.0,9.0,9.0,6.0,9.0,7.0,36.0,6.075,2.025,25.333,32.0,111.0,6.0,15.0,15.0,8.0,18.0,13.0,57.0,5.329,1.579
7,9,2021-05-16,BAL,,NYY,"W,10-6",2-7,W(2-3),13,5.2,2.0,1.0,1.0,1.0,6.0,1.0,0,4.79,5.61,20.0,84.0,57.0,15,10,9,4,0,2,0,,0.0,0.0,0,0,0,19,0.0,0.0,0.0,0,0,0,0.89,0.254,0.48,0.08%,1.92,,,2t --- 0 out d2,7t 1-- 2 out a1,,2021-05-16,110,147,634086,2021,5.667,30.0,39.0,136.0,7.0,19.0,18.0,10.0,22.0,15.0,68.0,5.4,1.633,30.0,39.0,136.0,7.0,19.0,18.0,10.0,22.0,15.0,68.0,5.4,1.633,24.0,35.0,113.0,6.0,16.0,15.0,9.0,17.0,12.0,59.0,5.625,1.833,13.0,22.0,67.0,3.0,11.0,10.0,5.0,11.0,7.0,35.0,6.923,2.077,30.0,39.0,136.0,7.0,19.0,18.0,10.0,22.0,15.0,68.0,5.4,1.633
8,10,2021-05-22,BAL,@,WSN,"L,9-12",GS-3,,5,3.0,7.0,5.0,5.0,1.0,2.0,1.0,0,5.59,5.73,17.0,82.0,48.0,15,3,5,9,4,2,0,26.0,,,0,0,0,16,0.0,0.0,0.0,0,0,0,0.95,-0.258,0.25,-0.04%,-3.54,,,1b start a 5,3b 3 out a1,,2021-05-22,110,120,634062,2021,3.0,35.667,41.0,156.0,8.0,20.0,19.0,11.0,28.0,16.0,73.0,4.794,1.458,35.667,41.0,156.0,8.0,20.0,19.0,11.0,28.0,16.0,73.0,4.794,1.458,23.667,30.0,109.0,6.0,14.0,13.0,9.0,19.0,10.0,52.0,4.944,1.648,14.0,18.0,66.0,4.0,9.0,8.0,4.0,13.0,7.0,33.0,5.143,1.571,35.667,41.0,156.0,8.0,20.0,19.0,11.0,28.0,16.0,73.0,4.794,1.458
9,11,2021-05-27,BAL,@,CHW,"L,1-5",GS-5,,4,5.0,6.0,1.0,1.0,1.0,6.0,1.0,0,5.15,5.53,21.0,82.0,49.0,19,8,7,7,4,0,0,56.0,,,0,0,0,20,0.0,0.0,0.0,1,0,0,1.06,0.168,0.12,0.01%,1.66,,,1b start tie,5b 3 out tie,,2021-05-27,110,145,633924,2021,5.0,38.667,48.0,173.0,9.0,25.0,24.0,12.0,30.0,17.0,83.0,5.586,1.552,38.667,48.0,173.0,9.0,25.0,24.0,12.0,30.0,17.0,83.0,5.586,1.552,21.667,31.0,104.0,5.0,17.0,16.0,7.0,19.0,9.0,50.0,6.646,1.754,13.333,16.0,62.0,3.0,10.0,9.0,4.0,12.0,4.0,26.0,6.075,1.5,38.667,48.0,173.0,9.0,25.0,24.0,12.0,30.0,17.0,83.0,5.586,1.552
10,12,2021-06-01,BAL,,MIN,"W,7-4",GS-6,W(3-3),4,5.1,6.0,2.0,2.0,2.0,7.0,1.0,0,4.96,5.37,24.0,87.0,57.0,16,18,6,9,5,1,0,53.0,,,0,0,0,22,2.0,0.0,0.0,0,0,0,0.65,0.042,0.03,0.00%,0.22,,,1t start tie,6t 12- 1 out a4,,2021-06-01,110,142,633856,2021,5.333,43.667,54.0,194.0,10.0,26.0,25.0,13.0,36.0,18.0,92.0,5.153,1.534,43.667,54.0,194.0,10.0,26.0,25.0,13.0,36.0,18.0,92.0,5.153,1.534,22.0,31.0,104.0,6.0,15.0,14.0,6.0,21.0,9.0,52.0,5.727,1.682,13.667,15.0,58.0,3.0,7.0,7.0,3.0,14.0,3.0,24.0,4.61,1.317,43.667,54.0,194.0,10.0,26.0,25.0,13.0,36.0,18.0,92.0,5.153,1.534
