Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2021-04-29,TBR,,OAK,"L,2-3",GS-4,,99,4.0,5.0,2.0,2.0,0.0,5.0,1.0,0,4.5,3.92,15.0,59.0,42.0,9,14,6,4,1,1,0,49,,,0,1,0,15,2.0,0.0,0.0,0,0,0,0.9,-0.039,0.95,-0.03%,-0.04,,,1t start tie,4t 3 out d1,,2021-04-29,139,133,634296,2021,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2021-05-04,TBR,@,LAA,"W,8-3",GS-4,,4,4.0,2.0,0.0,0.0,2.0,5.0,0.0,0,2.25,3.05,16.0,63.0,44.0,15,9,5,4,1,0,0,61,,,0,0,0,14,1.0,0.0,0.0,0,0,0,1.14,0.236,1.14,0.14%,2.15,,,1b start a 1,4b 3 out a1,,2021-05-04,139,108,634267,2021,4.0,4.0,5.0,15.0,1.0,2.0,2.0,0.0,5.0,3.0,10.0,4.5,1.25,4.0,5.0,15.0,1.0,2.0,2.0,0.0,5.0,3.0,10.0,4.5,1.25,4.0,5.0,15.0,1.0,2.0,2.0,0.0,5.0,3.0,10.0,4.5,1.25,4.0,5.0,15.0,1.0,2.0,2.0,0.0,5.0,3.0,10.0,4.5,1.25,4.0,5.0,15.0,1.0,2.0,2.0,0.0,5.0,3.0,10.0,4.5,1.25
3,3,2021-05-09,TBR,@,OAK,"W,4-3",GS-4,,4,4.0,4.0,3.0,3.0,2.0,5.0,0.0,0,3.75,2.75,18.0,80.0,50.0,15,9,4,7,4,2,0,45,,,0,0,0,16,0.0,0.0,0.0,0,0,0,1.05,-0.129,1.11,-0.08%,-1.02,,,1b start tie,4b 3 out d3,,2021-05-09,139,133,634211,2021,4.0,8.0,7.0,31.0,1.0,2.0,2.0,2.0,10.0,4.0,13.0,2.25,1.125,8.0,7.0,31.0,1.0,2.0,2.0,2.0,10.0,4.0,13.0,2.25,1.125,8.0,7.0,31.0,1.0,2.0,2.0,2.0,10.0,4.0,13.0,2.25,1.125,8.0,7.0,31.0,1.0,2.0,2.0,2.0,10.0,4.0,13.0,2.25,1.125,8.0,7.0,31.0,1.0,2.0,2.0,2.0,10.0,4.0,13.0,2.25,1.125
4,4,2021-05-15,TBR,,NYM,"W,12-5",GS-6,W(1-0),5,5.1,6.0,4.0,4.0,1.0,7.0,2.0,0,4.67,3.75,23.0,75.0,51.0,10,15,7,8,2,2,0,46,,,1,0,0,22,0.0,0.0,0.0,0,0,0,0.9,-0.162,0.91,-0.10%,-1.32,,,1t start tie,6t --- 1 out a2,,2021-05-15,139,121,634105,2021,5.333,12.0,11.0,49.0,1.0,5.0,5.0,4.0,15.0,4.0,17.0,3.75,1.25,12.0,11.0,49.0,1.0,5.0,5.0,4.0,15.0,4.0,17.0,3.75,1.25,12.0,11.0,49.0,1.0,5.0,5.0,4.0,15.0,4.0,17.0,3.75,1.25,12.0,11.0,49.0,1.0,5.0,5.0,4.0,15.0,4.0,17.0,3.75,1.25,12.0,11.0,49.0,1.0,5.0,5.0,4.0,15.0,4.0,17.0,3.75,1.25
5,5,2021-05-22,TBR,@,TOR,"W,3-1",GS-5,,6,5.0,4.0,1.0,1.0,2.0,4.0,0.0,0,4.03,3.53,19.0,,,9,11,5,8,6,0,0,57,,,0,0,0,17,1.0,0.0,0.0,1,0,0,0.87,0.161,1.26,0.14%,1.71,,,1b start tie,5b 3 out tie,,2021-05-22,139,141,634081,2021,5.0,17.333,17.0,72.0,3.0,9.0,9.0,5.0,22.0,6.0,29.0,4.673,1.269,17.333,17.0,72.0,3.0,9.0,9.0,5.0,22.0,6.0,29.0,4.673,1.269,17.333,17.0,72.0,3.0,9.0,9.0,5.0,22.0,6.0,29.0,4.673,1.269,13.333,12.0,57.0,2.0,7.0,7.0,5.0,17.0,3.0,19.0,4.725,1.275,17.333,17.0,72.0,3.0,9.0,9.0,5.0,22.0,6.0,29.0,4.673,1.269
6,6,2021-05-27,TBR,,KCR,"W,7-2",GS-5,W(2-0),4,5.0,3.0,0.0,0.0,0.0,6.0,0.0,0,3.29,3.02,17.0,63.0,47.0,10,14,7,4,2,1,0,67,,,0,0,0,17,0.0,0.0,0.0,1,0,0,0.48,0.158,0.63,0.12%,2.45,,,1t start tie,5t 3 out a7,,2021-05-27,139,118,633915,2021,5.0,22.333,21.0,91.0,3.0,10.0,10.0,7.0,26.0,7.0,34.0,4.03,1.254,22.333,21.0,91.0,3.0,10.0,10.0,7.0,26.0,7.0,34.0,4.03,1.254,22.333,21.0,91.0,3.0,10.0,10.0,7.0,26.0,7.0,34.0,4.03,1.254,14.333,14.0,60.0,2.0,8.0,8.0,5.0,16.0,3.0,21.0,5.023,1.326,22.333,21.0,91.0,3.0,10.0,10.0,7.0,26.0,7.0,34.0,4.03,1.254
7,7,2021-06-02,TBR,@,NYY,"L,3-4",GS-4,L(2-1),5,3.1,5.0,4.0,4.0,2.0,6.0,1.0,0,4.11,3.27,17.0,79.0,49.0,7,16,2,7,5,0,0,38,,,0,0,0,15,2.0,0.0,0.0,0,0,0,0.82,-0.163,1.29,-0.15%,-1.51,,,1b start tie,4b 123 1 out d1,,2021-06-02,139,147,633882,2021,3.333,27.333,24.0,108.0,3.0,10.0,10.0,7.0,32.0,7.0,37.0,3.293,1.134,27.333,24.0,108.0,3.0,10.0,10.0,7.0,32.0,7.0,37.0,3.293,1.134,23.333,19.0,93.0,2.0,8.0,8.0,7.0,27.0,4.0,27.0,3.086,1.114,15.333,13.0,59.0,2.0,5.0,5.0,3.0,17.0,3.0,20.0,2.935,1.043,27.333,24.0,108.0,3.0,10.0,10.0,7.0,32.0,7.0,37.0,3.293,1.134
8,8,2021-06-09,TBR,,WSN,"L,7-9",GS-3,,6,3.0,5.0,3.0,3.0,3.0,4.0,2.0,0,4.54,4.06,17.0,,,16,11,4,6,3,0,0,38,,,0,0,0,14,2.0,0.0,0.0,0,0,0,1.08,-0.164,1.38,-0.13%,-1.53,,,1t start tie,3t 3 out tie,,2021-06-09,139,120,633767,2021,3.0,30.667,29.0,125.0,4.0,14.0,14.0,9.0,38.0,10.0,47.0,4.109,1.239,30.667,29.0,125.0,4.0,14.0,14.0,9.0,38.0,10.0,47.0,4.109,1.239,22.667,22.0,94.0,3.0,12.0,12.0,7.0,28.0,6.0,34.0,4.765,1.279,13.333,12.0,53.0,1.0,5.0,5.0,4.0,16.0,4.0,18.0,3.375,1.2,30.667,29.0,125.0,4.0,14.0,14.0,9.0,38.0,10.0,47.0,4.109,1.239
9,9,2021-06-15,TBR,@,CHW,"L,0-3",GS-5,L(2-2),5,5.0,7.0,3.0,2.0,1.0,4.0,1.0,0,4.42,4.15,23.0,89.0,57.0,14,15,11,7,2,0,0,46,,,1,0,0,22,0.0,0.0,0.0,0,0,0,1.11,-0.078,1.3,-0.06%,-0.34,,,1b start tie,5b 3 out d3,,2021-06-15,139,145,633676,2021,5.0,33.667,34.0,142.0,6.0,17.0,17.0,12.0,42.0,14.0,60.0,4.545,1.366,33.667,34.0,142.0,6.0,17.0,17.0,12.0,42.0,14.0,60.0,4.545,1.366,21.667,23.0,93.0,5.0,12.0,12.0,8.0,27.0,10.0,43.0,4.985,1.431,11.333,13.0,51.0,3.0,7.0,7.0,5.0,16.0,7.0,26.0,5.559,1.588,33.667,34.0,142.0,6.0,17.0,17.0,12.0,42.0,14.0,60.0,4.545,1.366
10,10,2021-06-20,TBR,@,SEA,"L,2-6",GS-6,,4,6.0,3.0,1.0,1.0,1.0,8.0,1.0,0,4.03,4.02,21.0,86.0,61.0,9,16,9,3,2,0,0,69,,,1,0,0,20,0.0,0.0,0.0,1,0,0,0.87,0.196,1.21,0.16%,1.97,,,1b start tie,6b 3 out tie,,2021-06-20,139,136,633554,2021,6.0,38.667,41.0,165.0,7.0,20.0,19.0,13.0,46.0,15.0,70.0,4.422,1.397,38.667,41.0,165.0,7.0,20.0,19.0,13.0,46.0,15.0,70.0,4.422,1.397,21.333,24.0,93.0,4.0,11.0,10.0,8.0,24.0,9.0,41.0,4.219,1.5,11.333,17.0,57.0,4.0,10.0,9.0,6.0,14.0,8.0,33.0,7.147,2.029,38.667,41.0,165.0,7.0,20.0,19.0,13.0,46.0,15.0,70.0,4.422,1.397
