Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,39,2021-04-13,BAL,,SEA,"L,3-4",6-6,,99,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,-0.83,3.0,14.0,9.0,2,5,0,1,0,0,0,,1.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.3,0.09,1.21,0.05%,0.92,,,6t 1-- 0 out d1,6t 3 out d1,1.0,2021-04-13,110,136,632213,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,40,2021-04-15,BAL,,SEA,"L,1-2",6-6,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.17,3.0,10.0,6.0,2,0,3,0,0,0,0,,0.0,0.0,0,1,0,3,0.0,0.0,0.0,0,0,1,0.76,0.055,0.68,0.03%,0.53,,,6t --- 0 out d1,6t 3 out d1,2.0,2021-04-15,110,136,634472,2021,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3,41,2021-04-17,BAL,@,TEX,"W,6-1",7-7,W(1-0),1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.17,3.0,14.0,10.0,0,3,2,0,0,0,0,,1.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.93,0.145,1.66,0.08%,0.91,,,7b 1-- 0 out tie,7b 3 out tie,,2021-04-17,110,140,634543,2021,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4,42,2021-04-18,BAL,@,TEX,"L,0-1",10-GF(10),L(1-1),0,0.2,1.0,1.0,0.0,2.0,1.0,0.0,0,0.0,2.62,5.0,23.0,10.0,2,2,2,0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,4.06,-0.186,3.76,-0.10%,-0.64,,,10b -2- 0 out tie,10b end d 1,,2021-04-18,110,140,634511,2021,0.667,3.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
5,43,2021-04-21,BAL,@,MIA,"L,0-3",7-8,,2,1.1,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,2.97,5.0,24.0,13.0,5,0,1,2,1,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.16,0.016,0.14,0.01%,0.74,,,7b --- 0 out d3,8b --- 1 out d3,,2021-04-21,110,146,634497,2021,1.333,3.667,1.0,14.0,0.0,1.0,0.0,2.0,4.0,0.0,1.0,0.0,0.818,3.667,1.0,14.0,0.0,1.0,0.0,2.0,4.0,0.0,1.0,0.0,0.818,3.667,1.0,14.0,0.0,1.0,0.0,2.0,4.0,0.0,1.0,0.0,0.818
6,44,2021-04-23,BAL,,OAK,"L,1-3",5-5,,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,4.0,21.0,15.0,5,2,2,2,1,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.5,0.029,0.44,0.02%,0.53,,,5t --- 0 out d3,5t 3 out d3,,2021-04-23,110,133,634389,2021,1.0,5.0,1.0,19.0,0.0,1.0,0.0,3.0,5.0,0.0,1.0,0.0,0.8,5.0,1.0,19.0,0.0,1.0,0.0,3.0,5.0,0.0,1.0,0.0,0.8,5.0,1.0,19.0,0.0,1.0,0.0,3.0,5.0,0.0,1.0,0.0,0.8
7,45,2021-04-26,BAL,,NYY,"W,4-2",7-7,H(1),2,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,3.46,4.0,13.0,7.0,3,0,2,1,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.32,0.073,1.26,0.04%,0.53,,,7t --- 0 out a2,7t 3 out a2,,2021-04-26,110,147,634433,2021,1.0,6.0,2.0,23.0,0.0,1.0,0.0,3.0,5.0,0.0,2.0,0.0,0.833,5.0,2.0,20.0,0.0,1.0,0.0,3.0,3.0,0.0,2.0,0.0,1.0,6.0,2.0,23.0,0.0,1.0,0.0,3.0,5.0,0.0,2.0,0.0,0.833
8,46,2021-04-29,BAL,,NYY,"W,4-3",7-7,,2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.43,1.0,,,0,1,1,0,0,0,0,,1.0,0.0,0,0,0,1,0.0,0.0,0.0,1,0,0,2.05,0.092,1.64,0.04%,0.55,,,7t 1-- 1 out tie,7t 3 out tie,,2021-04-29,110,147,634300,2021,0.667,7.0,2.0,27.0,0.0,1.0,0.0,4.0,5.0,0.0,2.0,0.0,0.857,5.0,2.0,21.0,0.0,1.0,0.0,4.0,3.0,0.0,2.0,0.0,1.2,7.0,2.0,27.0,0.0,1.0,0.0,4.0,5.0,0.0,2.0,0.0,0.857
9,47,2021-04-30,BAL,@,OAK,"W,3-2",8-8,H(2),0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,3.8,2.0,7.0,2.0,1,0,0,1,0,0,0,,1.0,0.0,0,0,0,1,0.0,0.0,0.0,0,0,0,4.61,0.112,3.74,0.06%,0.36,,,8b --3 2 out a1,8b 3 out a1,,2021-04-30,110,133,634381,2021,0.333,7.667,2.0,28.0,0.0,1.0,0.0,4.0,5.0,0.0,2.0,0.0,0.783,4.667,2.0,19.0,0.0,1.0,0.0,4.0,2.0,0.0,2.0,0.0,1.286,7.667,2.0,28.0,0.0,1.0,0.0,4.0,5.0,0.0,2.0,0.0,0.783
10,48,2021-05-02,BAL,@,OAK,"L,5-7",8-GF(8),L(1-2),1,0.2,2.0,2.0,2.0,1.0,0.0,1.0,0,2.08,5.59,5.0,14.0,9.0,3,1,1,3,1,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.91,-0.367,0.84,-0.20%,-1.74,,,8b --- 1 out tie,8b end d 2,,2021-05-02,110,133,634306,2021,0.667,8.0,2.0,30.0,0.0,1.0,0.0,5.0,5.0,0.0,2.0,0.0,0.875,4.333,1.0,16.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.923,8.0,2.0,30.0,0.0,1.0,0.0,5.0,5.0,0.0,2.0,0.0,0.875
11,49,2021-05-04,BAL,@,SEA,"L,2-5",8-8,L(1-3),1,0.0,1.0,3.0,3.0,2.0,0.0,0.0,0,5.19,6.29,3.0,12.0,3.0,2,0,0,1,1,0,0,,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0,0,0,2.47,-0.265,2.4,-0.15%,-1.84,,,8b --- 0 out tie,8b 123 0 out tie,,2021-05-04,110,136,634265,2021,0.0,8.667,4.0,35.0,1.0,3.0,2.0,6.0,5.0,1.0,7.0,2.077,1.154,3.667,3.0,16.0,1.0,2.0,2.0,3.0,0.0,1.0,6.0,4.909,1.636,8.667,4.0,35.0,1.0,3.0,2.0,6.0,5.0,1.0,7.0,2.077,1.154
12,50,2021-05-08,BAL,,BOS,"L,6-11",5-5,,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.66,5.96,3.0,14.0,10.0,4,0,0,3,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.06,0.005,0.06,0.00%,0.53,,,5t --- 0 out d7,5t 3 out d7,,2021-05-08,110,111,634196,2021,1.0,8.667,5.0,38.0,1.0,6.0,5.0,8.0,5.0,1.0,8.0,5.192,1.5,2.667,3.0,15.0,1.0,5.0,5.0,5.0,0.0,1.0,6.0,16.875,3.0,8.667,5.0,38.0,1.0,6.0,5.0,8.0,5.0,1.0,8.0,5.192,1.5
13,51,2021-05-10,BAL,,BOS,"W,4-1",7-7,H(3),1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,4.22,5.51,3.0,11.0,7.0,2,1,1,1,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.27,0.098,1.03,0.05%,0.53,,,7t --- 0 out a1,7t 3 out a1,,2021-05-10,110,111,634176,2021,1.0,9.667,5.0,41.0,1.0,6.0,5.0,8.0,5.0,1.0,8.0,4.655,1.345,2.667,3.0,14.0,1.0,5.0,5.0,4.0,0.0,1.0,6.0,16.875,2.625,9.667,5.0,41.0,1.0,6.0,5.0,8.0,5.0,1.0,8.0,4.655,1.345
