Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,6,2021-05-25,PIT,,CHC,"L,3-4",GS-5,L(0-1),99,5.0,9.0,4.0,4.0,1.0,2.0,2.0,0,7.2,8.17,23.0,87.0,62.0,19,6,9,11,3,1,0,34.0,,,0,0,0,22,1.0,0.0,0.0,2,0,0,1.0,-0.217,0.52,-0.07%,-1.47,,,1t start tie,5t 3 out d1,,2021-05-25,134,112,633941,2021,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,7,2021-06-29,PIT,@,COL,"L,0-8",6-GF(8),,34,3.0,6.0,3.0,3.0,0.0,4.0,0.0,0,7.88,5.3,15.0,44.0,31.0,8,7,6,5,4,0,0,,0.0,0.0,0,0,0,15,2.0,1.0,0.0,0,0,0,0.06,-0.022,0.0,0.00%,-1.27,,,6b --- 0 out d5,8b end d 8,,2021-06-29,134,115,633455,2021,3.0,5.0,9.0,23.0,2.0,4.0,4.0,1.0,2.0,3.0,16.0,7.2,2.0,5.0,9.0,23.0,2.0,4.0,4.0,1.0,2.0,3.0,16.0,7.2,2.0,5.0,9.0,23.0,2.0,4.0,4.0,1.0,2.0,3.0,16.0,7.2,2.0,5.0,9.0,23.0,2.0,4.0,4.0,1.0,2.0,3.0,16.0,7.2,2.0,5.0,9.0,23.0,2.0,4.0,4.0,1.0,2.0,3.0,16.0,7.2,2.0
3,8,2021-07-03,PIT,,MIL,"L,2-11",GS-2,L(0-2),3,1.2,6.0,5.0,5.0,3.0,3.0,0.0,0,11.17,5.24,14.0,59.0,33.0,10,3,2,6,5,0,0,23.0,,,0,0,0,11,3.0,0.0,0.0,0,0,0,0.82,-0.349,0.0,0.00%,-4.49,,,1t start tie,2t 1-3 2 out d5,,2021-07-03,134,158,633387,2021,1.667,8.0,15.0,38.0,2.0,7.0,7.0,1.0,6.0,6.0,26.0,7.875,2.0,8.0,15.0,38.0,2.0,7.0,7.0,1.0,6.0,6.0,26.0,7.875,2.0,8.0,15.0,38.0,2.0,7.0,7.0,1.0,6.0,6.0,26.0,7.875,2.0,8.0,15.0,38.0,2.0,7.0,7.0,1.0,6.0,6.0,26.0,7.875,2.0,8.0,15.0,38.0,2.0,7.0,7.0,1.0,6.0,6.0,26.0,7.875,2.0
4,9,2021-07-27,PIT,,MIL,"L,0-9",4-8,,23,5.0,3.0,0.0,0.0,1.0,5.0,0.0,0,7.36,4.06,17.0,79.0,50.0,14,10,7,4,2,1,0,,0.0,0.0,0,0,0,16,0.0,0.0,0.0,2,0,0,0.03,0.008,0.0,0.00%,2.53,,,4t --- 0 out d8,8t 3 out d8,,2021-07-27,134,158,633161,2021,5.0,9.667,21.0,52.0,2.0,12.0,12.0,4.0,9.0,9.0,35.0,11.172,2.586,9.667,21.0,52.0,2.0,12.0,12.0,4.0,9.0,9.0,35.0,11.172,2.586,9.667,21.0,52.0,2.0,12.0,12.0,4.0,9.0,9.0,35.0,11.172,2.586,9.667,21.0,52.0,2.0,12.0,12.0,4.0,9.0,9.0,35.0,11.172,2.586,9.667,21.0,52.0,2.0,12.0,12.0,4.0,9.0,9.0,35.0,11.172,2.586
5,10,2021-08-01,PIT,,PHI,"L,4-15",6-7,,4,2.0,7.0,4.0,4.0,0.0,3.0,0.0,0,8.64,3.59,13.0,64.0,45.0,9,6,3,7,4,0,0,,0.0,0.0,1,0,0,12,3.0,0.0,0.0,0,1,0,0.28,-0.101,0.0,0.00%,-2.99,,,6t --- 0 out d3,7t 3 out d7,,2021-08-01,134,143,633082,2021,2.0,14.667,24.0,69.0,2.0,12.0,12.0,5.0,14.0,9.0,38.0,7.364,1.977,14.667,24.0,69.0,2.0,12.0,12.0,5.0,14.0,9.0,38.0,7.364,1.977,14.667,24.0,69.0,2.0,12.0,12.0,5.0,14.0,9.0,38.0,7.364,1.977,9.667,15.0,46.0,0.0,8.0,8.0,4.0,12.0,6.0,22.0,7.448,1.966,14.667,24.0,69.0,2.0,12.0,12.0,5.0,14.0,9.0,38.0,7.364,1.977
6,11,2021-08-04,PIT,@,MIL,"L,2-4",5-6,,2,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0,7.71,3.22,6.0,,,3,7,2,1,0,1,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,0,0,0,1.02,0.155,0.0,0.00%,1.01,,,5b --- 0 out tie,6b 3 out a1,,2021-08-04,134,158,633068,2021,2.0,16.667,31.0,82.0,2.0,16.0,16.0,5.0,17.0,12.0,48.0,8.64,2.16,16.667,31.0,82.0,2.0,16.0,16.0,5.0,17.0,12.0,48.0,8.64,2.16,16.667,31.0,82.0,2.0,16.0,16.0,5.0,17.0,12.0,48.0,8.64,2.16,8.667,16.0,44.0,0.0,9.0,9.0,4.0,11.0,6.0,22.0,9.346,2.308,16.667,31.0,82.0,2.0,16.0,16.0,5.0,17.0,12.0,48.0,8.64,2.16
7,12,2021-08-11,PIT,,STL,"L,0-4",6-7,,6,2.0,4.0,3.0,3.0,2.0,1.0,0.0,0,8.27,3.41,12.0,,,3,7,2,7,2,0,0,,0.0,0.0,0,0,0,10,2.0,0.0,1.0,0,0,0,0.89,-0.231,0.0,0.00%,-1.99,,,6t --- 0 out d1,7t 3 out d4,,2021-08-11,134,138,632928,2021,2.0,18.667,31.0,88.0,2.0,16.0,16.0,5.0,20.0,12.0,48.0,7.714,1.929,18.667,31.0,88.0,2.0,16.0,16.0,5.0,20.0,12.0,48.0,7.714,1.929,13.667,22.0,65.0,0.0,12.0,12.0,4.0,18.0,9.0,32.0,7.902,1.902,9.0,10.0,36.0,0.0,4.0,4.0,1.0,11.0,3.0,13.0,4.0,1.222,18.667,31.0,88.0,2.0,16.0,16.0,5.0,20.0,12.0,48.0,7.714,1.929
8,13,2021-08-17,PIT,@,LAD,"L,3-4",5-6,L(0-3),5,2.0,2.0,2.0,2.0,1.0,2.0,0.0,0,8.34,3.35,9.0,31.0,20.0,5,4,5,1,1,0,0,,0.0,0.0,0,0,0,8,2.0,0.0,0.0,0,0,0,1.13,-0.177,0.0,0.00%,-0.95,,,5b --- 0 out tie,6b 3 out d2,,2021-08-17,134,119,632909,2021,2.0,20.667,35.0,100.0,2.0,19.0,19.0,7.0,21.0,14.0,54.0,8.274,2.032,20.667,35.0,100.0,2.0,19.0,19.0,7.0,21.0,14.0,54.0,8.274,2.032,12.667,20.0,62.0,0.0,12.0,12.0,6.0,15.0,8.0,28.0,8.526,2.053,6.0,11.0,31.0,0.0,7.0,7.0,2.0,7.0,5.0,16.0,10.5,2.167,20.667,35.0,100.0,2.0,19.0,19.0,7.0,21.0,14.0,54.0,8.274,2.032
9,14,2021-09-08,PIT,,DET,"L,1-5",6-7,,21,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0,8.03,3.78,8.0,23.0,16.0,5,2,4,3,1,0,0,,0.0,0.0,0,0,0,8,0.0,0.0,0.0,0,0,0,0.28,-0.01,0.0,0.00%,0.01,,,6t --- 0 out d3,7t 3 out d4,,2021-09-08,134,116,632609,2021,2.0,22.667,37.0,109.0,2.0,21.0,21.0,8.0,23.0,16.0,58.0,8.338,1.985,22.667,37.0,109.0,2.0,21.0,21.0,8.0,23.0,16.0,58.0,8.338,1.985,13.0,16.0,57.0,0.0,9.0,9.0,4.0,14.0,7.0,23.0,6.231,1.538,6.0,6.0,27.0,0.0,5.0,5.0,3.0,6.0,4.0,10.0,7.5,1.5,22.667,37.0,109.0,2.0,21.0,21.0,8.0,23.0,16.0,58.0,8.338,1.985
10,15,2021-09-10,PIT,,WSN,"W,4-3",3-5,,1,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0,7.16,3.68,9.0,40.0,27.0,15,0,4,2,0,0,0,,0.0,0.0,0,0,0,8,0.0,0.0,0.0,1,0,0,0.69,0.143,0.0,0.00%,1.52,,,3t --- 0 out d2,5t 3 out d1,,2021-09-10,134,120,632555,2021,3.0,24.667,39.0,117.0,3.0,22.0,22.0,8.0,24.0,17.0,63.0,8.027,1.905,24.667,39.0,117.0,3.0,22.0,22.0,8.0,24.0,17.0,63.0,8.027,1.905,10.0,15.0,48.0,1.0,10.0,10.0,3.0,10.0,8.0,25.0,9.0,1.8,6.0,8.0,29.0,1.0,6.0,6.0,3.0,4.0,5.0,15.0,9.0,1.833,24.667,39.0,117.0,3.0,22.0,22.0,8.0,24.0,17.0,63.0,8.027,1.905
