Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,1.0,2023-05-15,TEX,,ATL,"L,0-12",GS-5,L(0-1),99.0,5.0,7.0,6.0,6.0,2.0,3.0,2.0,0,10.8,8.46,23.0,90,56,16,8,5.0,13.0,5,0,0,30.0,,,0,0,0,21,4.0,0.0,0.0,1,0,0,0.57,-0.28,0.7,-0.21%,-3.34,-0.15,6.0,1t start tie,5t 3 out d6,,2023-05-15,140,144,718165,2023,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,2.0,2023-05-28,TEX,@,BAL,"L,2-3",GS-5,,12.0,5.0,5.0,2.0,2.0,1.0,5.0,0.0,0,7.2,5.16,20.0,78,56,16,10,4.0,10.0,3,1,0,53.0,,,0,0,0,18,0.0,1.0,0.0,1,1,0,0.79,-0.023,1.01,-0.02%,0.46,13.65,24.0,1b start tie,5b 3 out d2,,2023-05-28,140,110,717990,2023,5.0,5.0,7.0,23.0,2.0,6.0,6.0,2.0,3.0,6.0,17.0,10.8,1.8,5.0,7.0,23.0,2.0,6.0,6.0,2.0,3.0,6.0,17.0,10.8,1.8,5.0,7.0,23.0,2.0,6.0,6.0,2.0,3.0,6.0,17.0,10.8,1.8,5.0,7.0,23.0,2.0,6.0,6.0,2.0,3.0,6.0,17.0,10.8,1.8,5.0,7.0,23.0,2.0,6.0,6.0,2.0,3.0,6.0,17.0,10.8,1.8
3.0,3.0,2023-06-13,TEX,,LAA,"L,3-7",GS-5,,15.0,4.1,2.0,1.0,1.0,1.0,3.0,0.0,0,5.65,4.37,16.0,64,42,12,7,3.0,9.0,4,2,0,57.0,,,0,0,0,14,2.0,0.0,0.0,0,1,0,0.91,0.137,1.38,0.12%,1.38,11.95,19.0,1t start tie,5t --- 1 out a1,,2023-06-13,140,108,717780,2023,4.333,10.0,12.0,43.0,2.0,8.0,8.0,3.0,8.0,7.0,24.0,7.2,1.5,10.0,12.0,43.0,2.0,8.0,8.0,3.0,8.0,7.0,24.0,7.2,1.5,10.0,12.0,43.0,2.0,8.0,8.0,3.0,8.0,7.0,24.0,7.2,1.5,10.0,12.0,43.0,2.0,8.0,8.0,3.0,8.0,7.0,24.0,7.2,1.5,10.0,12.0,43.0,2.0,8.0,8.0,3.0,8.0,7.0,24.0,7.2,1.5
4.0,4.0,2023-06-26,TEX,,DET,"L,2-7",9-GF,,12.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0,5.4,4.19,2.0,13,9,2,1,0.0,1.0,0,0,0,,1.0,0.0,0,0,0,2,0.0,0.0,0.0,0,0,0,0.05,0.003,0.06,0.00%,0.71,3.5,5.0,9t -2- 1 out d5,9t end d 5,,2023-06-26,140,116,717606,2023,0.667,14.333,14.0,59.0,2.0,9.0,9.0,4.0,11.0,9.0,28.0,5.651,1.256,14.333,14.0,59.0,2.0,9.0,9.0,4.0,11.0,9.0,28.0,5.651,1.256,14.333,14.0,59.0,2.0,9.0,9.0,4.0,11.0,9.0,28.0,5.651,1.256,14.333,14.0,59.0,2.0,9.0,9.0,4.0,11.0,9.0,28.0,5.651,1.256,14.333,14.0,59.0,2.0,9.0,9.0,4.0,11.0,9.0,28.0,5.651,1.256
5.0,5.0,2023-06-29,TEX,,DET,"L,5-8",GS-5,,2.0,4.1,4.0,3.0,3.0,3.0,8.0,1.0,0,5.59,4.29,20.0,88,61,14,15,1.0,8.0,3,1,0,48.0,,,0,0,0,17,0.0,1.0,0.0,0,0,0,0.95,-0.115,1.08,-0.08%,-0.63,15.55,28.0,1t start tie,5t --- 1 out d1,,2023-06-29,140,116,717570,2023,4.333,15.0,14.0,61.0,2.0,9.0,9.0,4.0,12.0,9.0,28.0,5.4,1.2,15.0,14.0,61.0,2.0,9.0,9.0,4.0,12.0,9.0,28.0,5.4,1.2,15.0,14.0,61.0,2.0,9.0,9.0,4.0,12.0,9.0,28.0,5.4,1.2,10.0,7.0,38.0,0.0,3.0,3.0,2.0,9.0,3.0,11.0,2.7,0.9,15.0,14.0,61.0,2.0,9.0,9.0,4.0,12.0,9.0,28.0,5.4,1.2
6.0,6.0,2023-07-03,TEX,,HOU,"L,11-12",5-7,,3.0,2.1,0.0,0.0,0.0,0.0,4.0,0.0,1,4.98,3.95,8.0,30,21,10,3,1.0,2.0,1,0,0,,1.0,0.0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.83,0.127,1.45,0.13%,1.44,12.65,19.0,5t --3 2 out d5,7t 3 out d1,,2023-07-03,140,117,717514,2023,2.333,19.333,18.0,81.0,3.0,12.0,12.0,7.0,20.0,11.0,37.0,5.586,1.293,19.333,18.0,81.0,3.0,12.0,12.0,7.0,20.0,11.0,37.0,5.586,1.293,19.333,18.0,81.0,3.0,12.0,12.0,7.0,20.0,11.0,37.0,5.586,1.293,9.333,6.0,38.0,1.0,4.0,4.0,4.0,12.0,4.0,13.0,3.857,1.071,19.333,18.0,81.0,3.0,12.0,12.0,7.0,20.0,11.0,37.0,5.586,1.293
7.0,7.0,2023-07-07,TEX,@,WSN,"W,7-2",GS-5,W(1-1),3.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,0,4.39,4.34,20.0,95,61,17,4,4.0,14.0,5,3,0,53.0,,,1,0,0,19,0.0,0.0,0.0,1,0,0,0.97,0.189,1.39,0.16%,1.55,11.65,21.0,1b start a 2,5b 3 out a3,,2023-07-07,140,120,717465,2023,5.0,21.667,18.0,89.0,3.0,12.0,12.0,7.0,24.0,11.0,37.0,4.985,1.154,21.667,18.0,89.0,3.0,12.0,12.0,7.0,24.0,11.0,37.0,4.985,1.154,16.667,11.0,66.0,1.0,6.0,6.0,5.0,21.0,5.0,20.0,3.24,0.96,7.333,4.0,30.0,1.0,3.0,3.0,3.0,13.0,2.0,9.0,3.682,0.955,21.667,18.0,89.0,3.0,12.0,12.0,7.0,24.0,11.0,37.0,4.985,1.154
8.0,8.0,2023-07-16,TEX,,CLE,"W,6-5",6-8,W(2-1),8.0,3.0,3.0,2.0,2.0,0.0,4.0,1.0,0,4.55,4.4,12.0,60,40,11,4,1.0,7.0,1,3,0,,0.0,0.0,0,0,0,12,2.0,0.0,0.0,0,0,0,0.88,-0.052,1.28,-0.05%,-0.41,12.95,21.0,6t --- 0 out d1,8t 3 out d3,,2023-07-16,140,114,717377,2023,3.0,26.667,23.0,109.0,4.0,13.0,13.0,8.0,25.0,12.0,45.0,4.388,1.162,26.667,23.0,109.0,4.0,13.0,13.0,8.0,25.0,12.0,45.0,4.388,1.162,16.667,11.0,66.0,2.0,5.0,5.0,5.0,17.0,5.0,21.0,2.7,0.96,11.667,9.0,48.0,2.0,4.0,4.0,4.0,13.0,3.0,17.0,3.086,1.114,26.667,23.0,109.0,4.0,13.0,13.0,8.0,25.0,12.0,45.0,4.388,1.162
9.0,9.0,2023-07-19,TEX,,TBR,"W,5-1",9-GF,,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,4.7,4.79,4.0,13,10,3,1,1.0,3.0,1,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.11,0.007,0.14,0.01%,-0.47,-0.35,0.0,9t --- 0 out a5,9t end a 4,,2023-07-19,140,139,717346,2023,1.0,29.667,26.0,121.0,5.0,15.0,15.0,8.0,29.0,15.0,53.0,4.551,1.146,29.667,26.0,121.0,5.0,15.0,15.0,8.0,29.0,15.0,53.0,4.551,1.146,15.333,12.0,62.0,3.0,6.0,6.0,4.0,18.0,6.0,25.0,3.522,1.043,10.333,8.0,40.0,2.0,3.0,3.0,1.0,9.0,4.0,16.0,2.613,0.871,29.667,26.0,121.0,5.0,15.0,15.0,8.0,29.0,15.0,53.0,4.551,1.146
10.0,10.0,2023-07-21,TEX,,LAD,"L,5-11",7-8,,1.0,1.1,1.0,1.0,1.0,0.0,0.0,0.0,0,4.78,4.72,5.0,14,12,2,1,4.0,1.0,0,1,0,,3.0,1.0,0,0,0,4,0.0,0.0,0.0,0,0,0,2.22,0.099,2.78,0.07%,1.2,0.4,1.0,7t 123 0 out tie,8t -2- 1 out d1,,2023-07-21,140,119,717316,2023,1.333,30.667,27.0,125.0,6.0,16.0,16.0,8.0,29.0,16.0,57.0,4.696,1.141,30.667,27.0,125.0,6.0,16.0,16.0,8.0,29.0,16.0,57.0,4.696,1.141,15.667,13.0,64.0,4.0,7.0,7.0,4.0,17.0,7.0,29.0,4.021,1.085,9.0,9.0,36.0,3.0,4.0,4.0,1.0,5.0,5.0,20.0,4.0,1.111,30.667,27.0,125.0,6.0,16.0,16.0,8.0,29.0,16.0,57.0,4.696,1.141
