Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,5.0,95.0,2021-07-20,PIT,@,ARI,"L,6-11",8-GF(8),,99.0,1.0,0,0,0,0,2,0,0,0.0,-0.83,3,17.0,9.0,3,3,0.0,1.0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.0,0.00%,0.51,,,8b --- 0 out d6,8b end d 6,,2021-07-20,134,109,633254
2.0,6.0,99.0,2021-07-25,PIT,@,SFG,"L,1-6",8-GF(8),,4.0,1.0,1,1,1,0,2,1,0,4.5,5.67,4,18.0,12.0,2,4,0.0,2.0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.02,-0.006,0.0,0.00%,-0.5,,,8b --- 0 out d4,8b end d 5,,2021-07-25,134,137,633171
3.0,7.0,100.0,2021-07-27,PIT,,MIL,"L,0-9",2-3,,1.0,2.0,2,0,0,0,0,0,0,2.25,4.42,8,27.0,14.0,3,2,3.0,5.0,3,0,0,,2,2,0,0,0,8,0,0,0,0,0,0,0.11,-0.003,0.0,0.00%,0.5,,,2t -23 0 out d6,3t 3 out d8,,2021-07-27,134,158,633161
4.0,8.0,102.0,2021-07-29,PIT,,MIL,"L,0-12",7-7,,1.0,0.1,0,0,0,0,0,0,0,2.08,4.32,1,7.0,4.0,1,1,1.0,0.0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.02,0.0,0.0,0.00%,0.11,,,7t --- 2 out d7,7t 3 out d7,,2021-07-29,134,158,633093
5.0,9.0,105.0,2021-08-01,PIT,,PHI,"L,4-15",8-8,,2.0,1.0,2,0,0,1,2,0,0,1.69,3.92,6,21.0,14.0,7,2,2.0,1.0,1,0,0,,3,3,0,0,0,4,0,0,0,0,1,0,0.0,-0.001,0.0,0.00%,-0.65,,,8t 123 0 out d8,8t 3 out d11,,2021-08-01,134,143,633082
6.0,10.0,106.0,2021-08-02,PIT,@,MIL,"L,2-6",7-7,,0.0,0.2,2,3,3,1,2,1,0,6.0,5.84,5,27.0,15.0,3,5,0.0,2.0,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.26,-0.05,0.0,0.00%,-2.6,,,7b --- 0 out d3,7b --- 2 out d6,,2021-08-02,134,158,633072
7.0,11.0,109.0,2021-08-05,PIT,@,CIN,"L,4-7",8-GF(8),,2.0,1.0,0,0,0,0,3,0,0,5.14,4.6,3,15.0,11.0,3,2,0.0,0.0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.1,0.008,0.0,0.00%,0.56,,,8b --- 0 out d3,8b end d 3,,2021-08-05,134,113,633034
8.0,12.0,111.0,2021-08-07,PIT,@,CIN,"L,3-11",8-GF(8),,1.0,0.2,1,1,1,0,0,1,0,5.87,6.17,3,11.0,7.0,2,0,0.0,3.0,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,-0.001,0.0,0.00%,-0.7,,,8b --- 1 out d7,8b end d 8,,2021-08-07,134,113,632999
9.0,13.0,113.0,2021-08-10,PIT,,STL,"L,1-4",9-GF,,2.0,1.0,1,0,0,1,1,0,0,5.19,5.94,5,25.0,16.0,3,4,1.0,2.0,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.18,0.008,0.0,0.00%,0.51,,,9t --- 0 out d3,9t end d 3,,2021-08-10,134,138,632948
10.0,14.0,114.0,2021-08-11,PIT,,STL,"L,0-4",5-5,,0.0,0.1,0,0,0,0,0,0,0,5.0,5.84,1,,,1,0,1.0,0.0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,2.99,0.076,0.0,0.00%,0.78,,,5t 123 2 out d1,5t 3 out d1,,2021-08-11,134,138,632928
11.0,15.0,116.0,2021-08-14,PIT,,MIL,"W,14-4",6-6,,2.0,1.0,0,0,0,0,0,0,0,4.5,5.57,3,10.0,6.0,2,1,0.0,3.0,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.02,0.001,0.0,0.00%,0.51,,,6t --- 0 out a8,6t 3 out a8,1.0,2021-08-14,134,158,632820
12.0,16.0,119.0,2021-08-16,PIT,@,LAD,"L,1-2",6-6,,1.0,0.1,0,0,0,1,0,0,0,4.35,5.78,2,,,1,0,1.0,0.0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.28,0.065,0.0,0.00%,0.45,,,6b 12- 2 out tie,6b 3 out tie,,2021-08-16,134,119,632882
13.0,17.0,123.0,2021-08-21,PIT,@,STL,"W,5-4",6-6,BS(1),4.0,0.2,3,2,2,1,0,0,0,5.73,5.9,6,,,3,0,3.0,2.0,2,0,0,,0,0,1,0,0,5,1,0,0,0,0,0,1.61,-0.355,0.0,0.00%,-1.95,,,6b --- 0 out a1,6b 12- 2 out d1,,2021-08-21,134,138,632810
14.0,18.0,124.0,2021-08-22,PIT,@,STL,"L,0-3",7-7,,0.0,1.0,0,0,0,0,0,0,0,5.25,5.67,3,11.0,8.0,3,0,2.0,1.0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.29,0.022,0.0,0.00%,0.48,,,7b --- 0 out d2,7b 3 out d2,,2021-08-22,134,138,632794
15.0,19.0,127.0,2021-08-25,PIT,,ARI,"L,2-5",6-6,H(1),2.0,0.1,1,2,1,1,0,1,0,5.84,6.9,3,20.0,12.0,3,1,1.0,1.0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.04,-0.124,0.0,0.00%,-1.02,,,6t --- 0 out a2,6t 1-- 1 out a1,,2021-08-25,134,109,632778
16.0,20.0,129.0,2021-08-27,PIT,,STL,"L,3-4",8-8,,1.0,1.0,1,0,0,0,0,0,0,5.4,6.62,4,12.0,10.0,1,3,1.0,3.0,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.41,0.029,0.0,0.00%,0.51,,,8t --- 0 out d2,8t 3 out d2,,2021-08-27,134,138,632762
17.0,21.0,132.0,2021-08-31,PIT,@,CHW,"L,2-4",7-7,,3.0,1.0,0,0,0,0,1,0,0,5.02,6.24,3,8.0,7.0,2,2,0.0,2.0,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.33,0.026,0.0,0.00%,0.53,,,7b --- 0 out d2,7b 3 out d2,,2021-08-31,134,145,632683
18.0,22.0,134.0,2021-09-02,PIT,@,CHC,"L,5-6",7-7,,1.0,0.2,0,0,0,1,2,0,0,4.8,6.04,3,,,2,4,0.0,0.0,0,0,0,,1,0,0,0,0,2,0,0,1,0,0,0,0.66,0.033,0.0,0.00%,0.69,,,7b -2- 1 out d2,7b 3 out d2,,2021-09-02,134,112,632646
19.0,23.0,135.0,2021-09-03,PIT,@,CHC,"L,5-6",8-GF(8),,0.0,0.2,0,0,0,0,0,0,0,4.6,5.91,1,,,0,0,1.0,0.0,0,0,0,,1,0,0,0,0,1,0,0,0,1,0,0,0.71,0.032,0.0,0.00%,0.53,,,8b 1-- 1 out d1,8b end d 1,,2021-09-03,134,112,632660
