Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,65,11,2021-04-13,TBR,,TEX,"L,3-8",7-GF,,99,3.0,3,2,2,1,3,1,0,6.0,6.5,12,49.0,32.0,9,7,3,5,3,1,0,,0.0,0.0,0,0,0,11,0,0,0,1,0,0,0.11,-0.012,0.1,-0.01%,-0.53,,,7t --- 0 out d4,9t end d 5,,2021-04-13,139,140,634489
2,66,14,2021-04-16,TBR,@,NYY,"W,8-2",7-8,,2,2.0,2,2,2,0,3,1,0,7.2,6.57,8,38.0,21.0,7,2,1,4,3,0,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,0.12,0.005,0.11,0.00%,-0.96,,,7b --- 0 out a8,8b 3 out a6,,2021-04-16,139,147,634464
3,67,18,2021-04-20,TBR,@,KCR,"W,14-7",7-GF,S(1),3,3.0,1,1,1,0,4,0,0,5.63,4.3,10,46.0,29.0,6,7,1,5,2,2,0,,0.0,0.0,0,0,0,10,0,1,0,0,0,0,0.28,0.036,0.3,0.02%,0.61,,,7b --- 0 out a5,9b end a 7,,2021-04-20,139,118,634407
4,68,24,2021-04-27,TBR,,OAK,"W,4-3",8-8,H(1),6,1.0,0,0,0,1,0,0,0,5.0,4.5,4,13.0,8.0,1,1,0,3,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.81,0.073,1.78,0.04%,0.49,,,8t --- 0 out a2,8t 3 out a2,,2021-04-27,139,133,634368
5,69,27,2021-04-30,TBR,,HOU,"L,2-9",7-8,,2,2.0,3,1,1,1,4,0,0,4.91,3.81,10,40.0,27.0,7,5,2,3,1,2,0,,0.0,0.0,0,0,0,9,0,0,0,0,0,0,0.1,-0.009,0.1,-0.01%,-0.02,,,7t --- 0 out d5,8t 3 out d6,,2021-04-30,139,117,634275
6,70,45,2021-05-20,TBR,@,BAL,"W,10-1",7-7,,19,1.0,0,0,0,0,2,0,0,4.5,3.42,3,11.0,9.0,3,4,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.05,0.004,0.06,0.00%,0.53,,,7b --- 0 out a8,7b 3 out a8,,2021-05-20,139,110,634120
7,71,46,2021-05-23,MIL,@,CIN,"W,9-4",6-7,,2,2.0,1,0,0,0,1,0,0,3.86,3.24,7,32.0,20.0,4,4,0,6,2,1,0,,0.0,0.0,0,0,0,7,1,0,0,0,0,0,0.26,0.033,0.29,0.02%,1.13,,,6b --- 0 out a6,7b 3 out a6,,2021-05-23,158,113,633989
8,72,50,2021-05-27,MIL,,SDP,"W,6-5",6-7,BS(1),3,2.0,4,3,3,0,3,1,0,5.06,3.67,10,,,7,6,1,6,4,0,0,,0.0,0.0,0,0,0,10,2,0,0,0,0,0,1.17,-0.332,1.19,-0.20%,-1.99,,,6t --- 0 out a2,7t 3 out d1,,2021-05-27,158,135,633937
9,73,54,2021-05-31,MIL,,DET,"W,3-2",7-7,BS(2),3,0.2,2,1,1,0,1,1,0,5.4,4.31,4,13.0,8.0,3,0,1,2,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.93,-0.148,2.23,-0.10%,-0.73,,,7t --- 0 out a1,7t 1-- 2 out tie,,2021-05-31,158,116,633948
10,74,55,2021-06-01,MIL,,DET,"L,7-10",3-3,,0,1.0,0,0,0,0,0,0,0,5.09,4.25,3,10.0,7.0,1,1,1,2,0,0,0,,1.0,0.0,0,0,0,2,0,0,0,0,0,0,0.39,0.025,0.46,0.02%,0.89,,,3t 1-- 0 out d5,3t 3 out d5,,2021-06-01,158,116,633878
11,75,57,2021-06-04,MIL,,ARI,"W,5-1",9-GF,,2,1.0,0,0,0,0,0,0,0,4.82,4.19,3,9.0,7.0,2,0,0,3,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.19,0.015,0.23,0.01%,0.51,,,9t --- 0 out a4,9t end a 4,,2021-06-04,158,109,633846
