Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,25,2021-04-01,SFG,@,SEA,"L,7-8",7-7,,99,0.1,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,6.17,2.0,9.0,5.0,1,3,0,0,0,0,0,,0,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0.35,0.005,0.32,0.00%,0.1,,,7b --- 2 out a4,7b 3 out a4,,2021-04-01,137,136,634625,2021,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,26,2021-04-05,SFG,@,SDP,"W,3-2",6-6,W(1-0),3,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.67,2.0,4.0,2.0,0,0,1,1,0,1,0,,1,0,0,0,0,2,0.0,0.0,0.0,0,0,0,1.9,0.035,2.06,0.02%,0.22,,,6b 1-- 2 out tie,6b 3 out tie,,2021-04-05,137,135,634591,2021,0.333,0.333,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0
3,27,2021-04-10,SFG,,COL,"W,4-3",6-6,W(2-0),4,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,4.37,3.0,18.0,10.0,2,2,0,1,0,1,0,,0,0,0,1,0,2,0.0,0.0,0.0,0,0,0,0.73,0.038,0.8,0.03%,0.5,,,6t --- 0 out d2,6t 3 out d2,,2021-04-10,137,115,632169,2021,1.0,0.667,1.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,0.667,1.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,0.667,1.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0
4,28,2021-04-14,SFG,,CIN,"W,3-0",6-6,H(1),3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.17,1.0,,,0,0,1,0,0,0,0,,0,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0.49,0.013,0.53,0.01%,0.1,,,6t --- 2 out a2,6t 3 out a2,,2021-04-14,137,113,634582,2021,0.333,1.667,1.0,7.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.8,1.667,1.0,7.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.8,1.667,1.0,7.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.8
5,29,2021-04-17,SFG,@,MIA,"L,6-7",7-7,H(2),2,0.1,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,5.31,3.0,12.0,6.0,1,0,0,2,1,0,0,,0,0,0,0,0,2,1.0,0.0,0.0,0,0,0,2.0,-0.075,2.1,-0.05%,-0.41,,,7b --- 0 out a2,7b 12- 1 out a2,,2021-04-17,137,146,634450,2021,0.333,2.0,1.0,8.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.5,2.0,1.0,8.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.5,2.0,1.0,8.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.5
6,30,2021-04-18,SFG,@,MIA,"W,1-0",8-8,H(3),0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,3.47,3.0,,,2,2,0,1,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.87,0.142,1.87,0.09%,0.51,,,8b --- 0 out a1,8b 3 out a1,,2021-04-18,137,146,634425,2021,1.0,2.333,2.0,11.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,0.0,1.714,2.333,2.0,11.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,0.0,1.714,2.333,2.0,11.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,0.0,1.714
7,31,2021-04-21,SFG,@,PHI,"L,5-6",6-6,,2,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0,0.0,2.48,5.0,,,3,5,1,2,2,0,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.61,-0.048,0.68,-0.03%,-0.49,,,6b --- 0 out d2,6b 3 out d3,,2021-04-21,137,143,634428,2021,1.0,3.333,2.0,14.0,0.0,0.0,0.0,2.0,4.0,1.0,3.0,0.0,1.2,3.0,2.0,12.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,0.0,1.0,3.333,2.0,14.0,0.0,0.0,0.0,2.0,4.0,1.0,3.0,0.0,1.2
8,32,2021-04-28,SFG,,COL,"W,7-3",8-8,,6,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,3.17,5.0,19.0,9.0,2,1,1,3,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.26,0.012,0.32,0.01%,0.5,,,8t --- 0 out a5,8t 3 out a5,,2021-04-28,137,115,634309,2021,1.0,4.333,4.0,19.0,0.0,1.0,0.0,2.0,6.0,1.0,5.0,0.0,1.385,3.667,3.0,15.0,0.0,1.0,0.0,1.0,5.0,1.0,4.0,0.0,1.091,4.333,4.0,19.0,0.0,1.0,0.0,2.0,6.0,1.0,5.0,0.0,1.385
9,33,2021-05-01,SFG,@,SDP,"L,2-6",7-7,,2,0.2,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,3.34,3.0,16.0,10.0,4,1,0,1,0,0,0,,0,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0.93,0.021,1.29,0.02%,0.25,,,7b --- 0 out d1,7b 1-- 2 out d1,,2021-05-01,137,135,634316,2021,0.667,5.333,5.0,24.0,0.0,1.0,0.0,3.0,6.0,1.0,6.0,0.0,1.5,3.667,4.0,17.0,0.0,1.0,0.0,1.0,4.0,1.0,5.0,0.0,1.364,5.333,5.0,24.0,0.0,1.0,0.0,3.0,6.0,1.0,6.0,0.0,1.5
10,34,2021-05-02,SFG,@,SDP,"W,7-1",7-7,,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,3.03,4.0,21.0,14.0,3,2,2,1,0,1,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.24,0.018,0.33,0.02%,0.47,,,7b --- 0 out a5,7b 3 out a5,,2021-05-02,137,135,634301,2021,1.0,6.0,5.0,27.0,0.0,1.0,0.0,4.0,7.0,1.0,6.0,0.0,1.5,4.0,4.0,19.0,0.0,1.0,0.0,2.0,5.0,1.0,5.0,0.0,1.5,6.0,5.0,27.0,0.0,1.0,0.0,4.0,7.0,1.0,6.0,0.0,1.5
