Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,109,2021-04-02,SDP,,ARI,"W,4-2",GS-5,,99,4.2,4.0,0.0,0.0,2.0,8.0,0.0,0,0.0,1.03,21.0,86.0,53.0,9,16,5,6,3,0,0,62,,,0,0,0,19,1.0,0.0,0.0,0,0,0,1.28,0.213,1.45,0.14%,2.04,,,1t start tie,5t -2- 2 out a3,,2021-04-02,135,109,634576,2021,4.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,110,2021-04-07,SDP,,SFG,"L,2-3",GS-5,,4,5.0,2.0,2.0,2.0,4.0,8.0,1.0,0,1.86,3.07,22.0,,,18,11,5,5,1,0,0,59,,,2,0,0,18,1.0,0.0,1.0,1,0,2,0.81,-0.016,0.9,-0.01%,0.35,,,1t start tie,5t 3 out d2,,2021-04-07,135,137,634563,2021,5.0,4.667,4.0,21.0,0.0,0.0,0.0,2.0,8.0,1.0,5.0,0.0,1.286,4.667,4.0,21.0,0.0,0.0,0.0,2.0,8.0,1.0,5.0,0.0,1.286,4.667,4.0,21.0,0.0,0.0,0.0,2.0,8.0,1.0,5.0,0.0,1.286,4.667,4.0,21.0,0.0,0.0,0.0,2.0,8.0,1.0,5.0,0.0,1.286,4.667,4.0,21.0,0.0,0.0,0.0,2.0,8.0,1.0,5.0,0.0,1.286
3,111,2021-04-13,SDP,@,PIT,"L,4-8",GS-1,,5,0.2,3.0,3.0,3.0,2.0,1.0,0.0,1,4.35,3.75,8.0,38.0,21.0,5,5,1,3,2,0,0,33,,,0,0,0,5,2.0,0.0,0.0,0,0,0,1.11,-0.316,1.26,-0.21%,-3.27,,,1b start a 2,1b 123 2 out d1,,2021-04-13,135,134,634535,2021,0.667,9.667,6.0,43.0,1.0,2.0,2.0,6.0,16.0,3.0,11.0,1.862,1.241,9.667,6.0,43.0,1.0,2.0,2.0,6.0,16.0,3.0,11.0,1.862,1.241,9.667,6.0,43.0,1.0,2.0,2.0,6.0,16.0,3.0,11.0,1.862,1.241,9.667,6.0,43.0,1.0,2.0,2.0,6.0,16.0,3.0,11.0,1.862,1.241,9.667,6.0,43.0,1.0,2.0,2.0,6.0,16.0,3.0,11.0,1.862,1.241
4,112,2021-04-18,SDP,,LAD,"W,5-2",GS-5,,4,5.0,2.0,2.0,2.0,2.0,7.0,1.0,0,4.11,3.89,19.0,95.0,56.0,19,10,6,4,2,0,0,60,,,0,0,0,17,0.0,0.0,0.0,0,0,0,0.7,-0.002,0.87,0.00%,0.35,,,1t start tie,5t 3 out d1,,2021-04-18,135,119,634488,2021,5.0,10.333,9.0,51.0,1.0,5.0,5.0,8.0,17.0,5.0,16.0,4.355,1.645,10.333,9.0,51.0,1.0,5.0,5.0,8.0,17.0,5.0,16.0,4.355,1.645,10.333,9.0,51.0,1.0,5.0,5.0,8.0,17.0,5.0,16.0,4.355,1.645,10.333,9.0,51.0,1.0,5.0,5.0,8.0,17.0,5.0,16.0,4.355,1.645,10.333,9.0,51.0,1.0,5.0,5.0,8.0,17.0,5.0,16.0,4.355,1.645
5,113,2021-04-24,SDP,@,LAD,"L,4-5",GS-6,,5,5.1,7.0,2.0,2.0,2.0,7.0,0.0,0,3.92,3.32,24.0,87.0,54.0,18,10,8,7,5,0,0,51,,,1,1,1,22,1.0,0.0,0.0,0,0,0,1.35,0.097,1.62,0.07%,0.88,,,1b start a 1,6b --- 1 out a1,,2021-04-24,135,119,634361,2021,5.333,15.333,11.0,70.0,2.0,7.0,7.0,10.0,24.0,6.0,21.0,4.109,1.37,15.333,11.0,70.0,2.0,7.0,7.0,10.0,24.0,6.0,21.0,4.109,1.37,15.333,11.0,70.0,2.0,7.0,7.0,10.0,24.0,6.0,21.0,4.109,1.37,10.667,7.0,49.0,2.0,7.0,7.0,8.0,16.0,5.0,16.0,5.906,1.406,15.333,11.0,70.0,2.0,7.0,7.0,10.0,24.0,6.0,21.0,4.109,1.37
6,114,2021-05-01,SDP,,SFG,"W,6-2",GS-5,W(1-0),6,5.0,5.0,2.0,1.0,3.0,6.0,1.0,0,3.51,3.68,23.0,91.0,52.0,15,12,10,4,2,0,0,54,,,0,0,0,20,0.0,0.0,0.0,1,0,1,1.33,0.039,1.74,0.03%,0.35,,,1t start tie,5t 3 out a1,,2021-05-01,135,137,634316,2021,5.0,20.667,18.0,94.0,2.0,9.0,9.0,12.0,31.0,7.0,29.0,3.919,1.452,20.667,18.0,94.0,2.0,9.0,9.0,12.0,31.0,7.0,29.0,3.919,1.452,20.667,18.0,94.0,2.0,9.0,9.0,12.0,31.0,7.0,29.0,3.919,1.452,11.0,12.0,51.0,1.0,7.0,7.0,6.0,15.0,4.0,18.0,5.727,1.636,20.667,18.0,94.0,2.0,9.0,9.0,12.0,31.0,7.0,29.0,3.919,1.452
7,115,2021-05-07,SDP,@,SFG,"L,4-5",GS-5,,5,4.2,1.0,4.0,4.0,6.0,5.0,1.0,0,4.15,4.29,21.0,95.0,47.0,17,8,4,6,3,1,0,45,,,1,0,0,15,0.0,0.0,0.0,0,0,0,0.87,-0.04,1.21,-0.03%,0.07,,,1b start tie,5b 12- 2 out d2,,2021-05-07,135,137,634240,2021,4.667,25.667,23.0,117.0,3.0,11.0,10.0,15.0,37.0,8.0,37.0,3.506,1.481,25.667,23.0,117.0,3.0,11.0,10.0,15.0,37.0,8.0,37.0,3.506,1.481,21.0,19.0,96.0,3.0,11.0,10.0,13.0,29.0,7.0,32.0,4.286,1.524,15.333,14.0,66.0,2.0,6.0,5.0,7.0,20.0,3.0,21.0,2.935,1.37,25.667,23.0,117.0,3.0,11.0,10.0,15.0,37.0,8.0,37.0,3.506,1.481
8,116,2021-05-12,SDP,@,COL,"L,2-3",GS-4,,4,4.0,5.0,2.0,2.0,3.0,7.0,1.0,0,4.19,4.39,20.0,,,12,13,5,5,3,0,0,48,,,0,0,0,17,1.0,0.0,0.0,0,0,0,1.15,-0.021,1.42,-0.02%,0.31,,,1b start tie,4b 3 out d1,2.0,2021-05-12,135,115,634155,2021,4.0,30.333,24.0,138.0,4.0,15.0,14.0,21.0,42.0,9.0,41.0,4.154,1.484,30.333,24.0,138.0,4.0,15.0,14.0,21.0,42.0,9.0,41.0,4.154,1.484,20.667,18.0,95.0,3.0,13.0,12.0,15.0,26.0,6.0,30.0,5.226,1.597,15.0,13.0,68.0,2.0,8.0,7.0,11.0,18.0,3.0,20.0,4.2,1.6,30.333,24.0,138.0,4.0,15.0,14.0,21.0,42.0,9.0,41.0,4.154,1.484
9,117,2021-05-18,SDP,,COL,"W,2-1",GS-6,,5,6.0,5.0,1.0,1.0,1.0,11.0,0.0,0,3.79,3.74,24.0,,,17,14,2,10,5,0,0,68,,,0,0,0,23,3.0,1.0,0.0,0,0,0,1.15,0.231,1.45,0.17%,1.82,,,1t start tie,6t 3 out tie,,2021-05-18,135,115,634065,2021,6.0,34.333,29.0,158.0,5.0,17.0,16.0,24.0,49.0,11.0,50.0,4.194,1.544,34.333,29.0,158.0,5.0,17.0,16.0,24.0,49.0,11.0,50.0,4.194,1.544,24.0,20.0,107.0,4.0,12.0,11.0,16.0,32.0,6.0,34.0,4.125,1.5,13.667,11.0,64.0,3.0,8.0,7.0,12.0,18.0,4.0,21.0,4.61,1.683,34.333,29.0,158.0,5.0,17.0,16.0,24.0,49.0,11.0,50.0,4.194,1.544
10,118,2021-05-24,SDP,@,MIL,"L,3-5",GS-4,L(1-1),5,3.2,5.0,5.0,5.0,3.0,7.0,2.0,0,4.5,4.17,19.0,81.0,45.0,14,16,3,6,1,1,0,35,,,0,0,0,16,0.0,0.0,0.0,0,0,0,0.65,-0.24,0.84,-0.19%,-3.48,,,1b start tie,4b 1-3 2 out d5,,2021-05-24,135,158,633992,2021,3.667,40.333,34.0,182.0,5.0,18.0,17.0,25.0,60.0,15.0,60.0,3.793,1.463,40.333,34.0,182.0,5.0,18.0,17.0,25.0,60.0,15.0,60.0,3.793,1.463,25.0,23.0,112.0,3.0,11.0,10.0,15.0,36.0,9.0,39.0,3.6,1.52,14.667,11.0,65.0,2.0,7.0,7.0,10.0,23.0,7.0,23.0,4.295,1.432,40.333,34.0,182.0,5.0,18.0,17.0,25.0,60.0,15.0,60.0,3.793,1.463
11,119,2021-05-30,SDP,@,HOU,"L,4-7",GS-3,L(1-2),5,3.0,5.0,7.0,7.0,3.0,3.0,1.0,0,5.55,4.45,17.0,81.0,43.0,16,5,3,8,3,2,0,21,,,0,0,0,14,1.0,0.0,0.0,0,0,0,0.63,-0.347,0.76,-0.25%,-5.42,,,1b start tie,3b 3 out d7,,2021-05-30,135,117,633942,2021,3.0,44.0,39.0,201.0,7.0,23.0,22.0,28.0,67.0,17.0,71.0,4.5,1.523,44.0,39.0,201.0,7.0,23.0,22.0,28.0,67.0,17.0,71.0,4.5,1.523,23.333,21.0,107.0,5.0,14.0,13.0,16.0,36.0,10.0,42.0,5.014,1.586,13.667,15.0,63.0,3.0,8.0,8.0,7.0,25.0,8.0,30.0,5.268,1.61,44.0,39.0,201.0,7.0,23.0,22.0,28.0,67.0,17.0,71.0,4.5,1.523
12,120,2021-06-04,SDP,,NYM,"W,2-0",GS-7,W(2-2),4,7.0,1.0,0.0,0.0,1.0,10.0,0.0,0,4.83,3.97,23.0,101.0,67.0,18,15,4,8,3,1,0,84,,,0,0,0,22,0.0,0.0,0.0,0,0,0,1.09,0.454,1.4,0.35%,3.29,,,1t start tie,7t 3 out a1,,2021-06-04,135,121,633816,2021,7.0,47.0,44.0,218.0,8.0,30.0,29.0,31.0,70.0,19.0,80.0,5.553,1.596,42.333,40.0,197.0,8.0,30.0,29.0,29.0,62.0,18.0,75.0,6.165,1.63,21.333,21.0,101.0,5.0,19.0,19.0,16.0,33.0,11.0,43.0,8.016,1.734,12.667,15.0,60.0,3.0,13.0,13.0,7.0,21.0,8.0,30.0,9.237,1.737,47.0,44.0,218.0,8.0,30.0,29.0,31.0,70.0,19.0,80.0,5.553,1.596
