Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,19,4,2021-04-05,TBR,@,BOS,"L,2-11",6-8,,99,2.2,7,6,6,1,2,1,0,20.25,7.67,15,61,36,9,5,3,9,2,1,0,,0,0,0,0,0,13,1,0,0,1,1,0,.07,-0.024,.07,-0.02%,-4.44,,,6b --- 0 out d5,8b --- 2 out d9,,2021-04-05,139,111,634601
2,20,7,2021-04-09,TBR,,NYY,"W,10-5",9-GF,,3,1.0,2,0,0,0,0,0,0,14.73,6.44,4,9,7,0,2,2,2,2,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.15,0.006,.14,0.00%,0.49,,,9t --- 0 out a5,9t end a 5,,2021-04-09,139,147,634499
3,21,8,2021-04-10,TBR,,NYY,"W,4-0",9-GF,,0,1.0,0,0,0,0,0,0,0,11.57,5.74,3,8,6,1,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.18,0.014,.18,0.01%,0.49,,,9t --- 0 out a4,9t end a 4,,2021-04-10,139,147,632217
4,22,12,2021-04-14,TBR,,TEX,"L,1-5",6-8,,3,3.0,5,4,4,3,1,0,0,11.74,5.65,14,,,6,5,6,4,1,1,0,,2,0,0,0,0,11,1,1,1,2,0,0,1.06,-0.116,.99,-0.07%,-1.54,,,6t 12- 0 out d1,8t 3 out d5,,2021-04-14,139,140,634496
5,23,17,2021-04-19,TBR,@,KCR,"W,4-1",9-GF,,4,1.0,1,1,1,0,0,0,0,11.42,5.36,4,18,10,1,0,0,4,1,1,0,,0,0,0,0,0,3,1,0,0,0,1,0,.42,0.020,.43,0.01%,-0.46,,,9b --- 0 out a4,9b end a 3,,2021-04-19,139,118,634396
6,24,20,2021-04-23,TBR,,TOR,"L,3-5",7-GF,,3,3.0,1,0,0,0,0,0,0,8.49,4.80,9,34,24,6,4,3,6,1,4,0,,0,0,0,0,0,9,0,0,0,1,0,0,.37,0.078,.43,0.06%,1.47,,,7t --- 0 out d2,9t end d 2,,2021-04-23,139,141,634413
7,25,69,2021-06-16,TBR,@,CHW,"L,7-8",7-7,,53,0.2,0,0,0,0,2,0,0,8.03,4.39,2,8,6,2,2,0,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.50,0.026,.64,0.02%,0.55,,,7b 1-- 1 out d2,7b 3 out d2,,2021-06-16,139,145,633634
8,26,97,2021-07-22,TBR,@,CLE,"W,5-4",6-8,,35,2.2,0,0,0,1,3,0,0,6.60,3.97,9,,,5,7,0,5,1,2,0,,1,0,0,0,0,8,0,0,0,0,0,0,.38,0.059,.54,0.05%,1.59,,,6b 1-- 1 out d3,8b 3 out d2,,2021-07-22,139,114,633180
9,27,105,2021-07-31,TBR,,BOS,"W,9-5",9-GF,,8,1.0,1,0,0,0,2,0,0,6.19,3.67,4,,,3,1,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.33,0.014,.68,0.02%,0.49,,,9t --- 0 out a4,9t end a 4,,2021-07-31,139,111,633090
10,28,107,2021-08-02,TBR,,SEA,"L,2-8",6-8,,1,3.0,3,2,2,2,4,1,0,6.16,4.17,14,56,35,8,14,3,5,2,2,0,,0,0,1,0,0,12,0,0,0,0,0,0,.15,-0.021,.20,-0.02%,-0.53,,,6t --- 0 out d4,8t 3 out d6,,2021-08-02,139,136,633070
